,CHE_RDVar,CHE_RDSkew,CHE_RDKurt,CHE_DR
2016-11-23,0.00020805718106274012,0.20747798276266924,4.130293155968281,0.0
2016-11-25,5.453449735762683e-05,2.4819315345751147,13.517492932506894,0.0011517976181689704
2016-11-28,0.00011423479172029977,0.9298752848630611,6.730262663770569,0.006278064830437025
2016-11-29,0.00019187101057597866,-0.9042617594464766,6.585211772104306,0.009577210398471259
2016-11-30,0.00016732799906370564,-0.5727713087840791,6.240562188598504,-0.007090296578561528
2016-12-01,0.00028637530713322777,1.2643470222056914,7.436101439405674,0.003484508070363823
2016-12-02,0.00021592171327042815,-0.9333045345828255,8.095812005388014,0.0035391510823332695
2016-12-05,0.0002283948274129845,1.2838975702730435,9.239205603939569,0.013572486765912828
2016-12-06,0.0002445016420684061,-1.1005290116420885,6.293145302257589,0.009294159009618497
2016-12-07,0.0005398991680502448,-2.488736723739914,14.66722743314251,-0.005094645244471785
2016-12-08,0.0005173488127126779,-1.1767386960551611,9.346047346094297,0.01191227941093942
2016-12-09,0.00018775756873957124,-0.28180834442428626,4.170865472941583,-6.469266041086996e-05
2016-12-12,0.000622859465576278,4.652621729031937,33.14416279517245,-0.0015544099020301516
2016-12-13,0.000450776755099885,0.0061874734038675295,7.846663707246063,0.007490195348252016
2016-12-14,0.00030170848071004526,0.3587671943147909,4.2234782422119315,-0.01856938929785823
2016-12-15,0.000327551789530282,-0.2687736749053906,5.606569081105114,0.04064623479056184
2016-12-16,0.0003764051189287987,-1.0722106084929528,6.212939190743138,0.002137201932727706
2016-12-19,0.00024616134260899077,-0.3469901453747481,3.1342887455567485,0.0016939632842216668
2016-12-20,0.0004251879598730507,1.4161511648135985,6.917897566005633,0.009234473636557716
2016-12-21,0.00013566977393328794,-1.0236107694743541,4.3848528512348945,-0.012625179486679627
2016-12-22,0.0017328164620561929,4.5939795724223265,32.57455549603873,-0.008654300054348418
2016-12-23,0.0005292822587818736,-0.5914785393257828,6.950099071547147,0.01122979312896799
2016-12-27,0.0017410936052550336,2.697278829219218,22.576507695388205,0.00768671700520418
2016-12-28,0.0003092185179061733,-0.7864445330992672,5.20453360944889,-0.004117310717475675
2016-12-29,0.00024058799541157132,-0.6692833569379641,4.602722387151165,0.0035568992910324226
2016-12-30,0.0004039223720565617,-0.5814198898527294,8.123172378739163,-0.0008100820149508081
2017-01-03,0.00018022942981931261,0.4065820046432259,3.5528471593285746,0.010542112242187152
2017-01-04,0.0005477852190376882,0.5652160059594407,3.9916004167901833,0.011164327696009835
2017-01-05,0.0002458582237548319,0.08227902314765509,2.4123524624452437,0.0021328096555315312
2017-01-06,0.0001454021405724788,0.4903735298344865,3.0640790373048716,0.000182646868237768
2017-01-09,0.00014671459327819086,-0.5856108504664495,4.703005937110688,-0.0021324197245000676
2017-01-10,9.362755606308474e-05,0.5587884324825202,2.504658969862766,-0.0031766911107347084
2017-01-11,0.00047371859817681714,-0.30460693647665577,4.425158606119059,0.005917470150579973
2017-01-12,0.00019392948426750258,-0.7198346670162926,6.5000981898643255,0.005338171758301868
2017-01-13,0.00010857300952606095,0.6367623268015841,3.2427387021378746,0.005670830561646412
2017-01-17,0.00046353664663874343,1.0926045794856958,14.91396802859198,-0.0008424414657950408
2017-01-18,0.0001574876708706675,-0.46859964247033925,5.265313652769758,0.015947731716139835
2017-01-19,0.00010045646259574109,-0.7613628097567783,2.976003106159265,-0.01336211981880897
2017-01-20,0.00020906849699900976,0.5493594682462575,3.634013767096607,0.002159398831475201
2017-01-23,0.00022388867514819028,0.09170508393024787,5.328958344996574,-0.006130785672430861
2017-01-24,0.0003849684488533943,-1.0691497732736088,6.883981706130346,0.007807361515572708
2017-01-25,0.00017293663875661726,-0.14709373304689066,6.026803808317735,0.0013750052287342385
2017-01-26,0.00026610171296480485,-0.84117208923022,6.419346256581465,-0.0007770090027801047
2017-01-27,0.00034523663687875477,-1.1595112350460792,6.650666750431065,-0.002214666857025982
2017-01-30,0.0002739664185864198,-0.2501608197447979,3.005875065923802,-0.012966348288550478
2017-01-31,0.0004838869877652438,1.1254197448384178,4.891158241476128,0.008161432347674413
2017-02-01,0.00037393832587468676,0.20296241260539669,3.167853971562111,0.0050446881003178845
2017-02-02,0.0005321755804458969,0.3471538450488965,5.1420675015977,0.006091793869717144
2017-02-03,0.00010588396373436097,-0.6080897567944634,4.626070036541804,0.0049889588182718825
2017-02-06,0.00017940398340207504,-0.2522620416691981,4.3763440188070595,-0.009823474674464983
2017-02-07,0.0003213110974938303,-1.3431816981946592,7.050111644709455,-0.005519667711056719
2017-02-08,0.0004317755128871698,-0.5889184126135896,7.07087031537874,-0.0016256384710970906
2017-02-09,0.0007149762275316677,-3.3036830853364325,23.32836750216674,0.012098775603954337
2017-02-10,0.0001229917802245615,-0.6049629548852772,4.141971120315138,0.008536471302442727
2017-02-13,0.0001820004872258706,-0.74858146977705,2.58221870397624,-0.004674071319562323
2017-02-14,0.00020553842470203231,2.698173908261637,13.012308300091227,0.01132209168340026
2017-02-15,0.00020891798935047977,-0.5242648667665549,4.560392205871232,0.007943028129115959
2017-02-16,0.0006584503626244828,-0.18252734222830694,5.21875436723232,0.010704560299736876
2017-02-17,0.0005101403635352203,-2.5721406752111458,17.47452957753906,0.0008054960896570762
2017-02-21,0.0004406257532499099,-0.4762074259898908,7.162813699985824,0.014047737283457984
2017-02-22,0.00025283050065015784,0.6015950855732076,3.225030783485332,0.011949902940732393
2017-02-23,0.000221529589926961,0.08007375321527888,4.730432791838979,-0.0015724053686252404
2017-02-24,0.000130621843351227,0.8199012796490257,3.8071149244790323,0.004933591061704767
2017-02-27,0.0001447492015123913,0.5531072744051676,4.383298199790614,0.004296949513754811
2017-02-28,0.0003001181901656146,-0.49559289245672283,2.8472021681565436,-0.005751989054612494
2017-03-01,0.00032127584245229455,1.1693344091029256,8.089208085607114,0.014125443500500268
2017-03-02,0.00021385527303403783,0.23241094464944964,7.749872586852765,-0.0002209552311773777
2017-03-03,0.00011549989515213802,0.972051879428453,5.807796811057549,0.004024002741814137
2017-03-06,0.00013693757647569493,0.04471508778698461,4.449410044132109,-0.0018171435558853588
2017-03-07,0.00011492898049775763,0.32339061286584275,3.143039559545125,-0.006468845776228527
2017-03-08,0.00016903107277867633,2.186331057970706,10.23525645614668,0.002050162827947233
2017-03-09,0.0003042475480982081,0.04010951056833004,4.16777613636876,-5.535066197559502e-05
2017-03-10,0.0002652112752285829,0.4219309816074058,3.713232788496498,0.01007972802711432
2017-03-13,0.00016852217487212722,0.7763640617405363,3.2637583074448653,0.019107112601635556
2017-03-14,0.00021923682977955278,-1.6535710991200288,10.86122944880697,-0.013423775705598828
2017-03-15,0.00017685455588269556,0.9082340878351288,4.044957221796719,0.010785789330128637
2017-03-16,0.00011139888588709722,-0.5214240234555644,6.6782279452334405,-0.003293928903383758
2017-03-17,0.0001750332832647915,0.46845733006232815,6.784878104826199,0.006576956919501775
2017-03-20,0.00042658176389748226,0.11782107841906289,4.526052986133354,0.00016107645701435302
2017-03-21,0.00046775842381070314,0.0805709548470359,3.7716062485639363,-0.0026358633214771388
2017-03-22,0.0002481413968920428,-0.5116689913160543,3.792624046133202,-0.007244063107898491
2017-03-23,0.0005407227514643554,0.16319634878962874,3.098165665425433,0.007674897476069198
2017-03-24,0.00046780112775248253,0.005139254857329107,4.134989738361477,0.003386281535369129
2017-03-27,0.00012410153541984913,-0.8607721102929276,3.5051822987121737,-0.00010738788355002526
2017-03-28,0.00011484078406156091,-0.1881385657356948,3.2784160073730026,0.0024121060681938644
2017-03-29,0.00024131943326669724,-0.33981684295816494,8.436847284304944,-0.005852507658194561
2017-03-30,0.00015963701832916028,0.05954182689398306,3.8596624331361205,-0.0006463849297402291
2017-03-31,0.00027100519207658196,-0.5169844728725435,2.8786791075233134,-0.01569539492413341
2017-04-03,0.0003834883641287685,0.7195787493105326,3.582627930358876,0.005785425788094045
2017-04-04,0.0007118515744693927,0.6520778046483878,17.174030216964884,-0.0028340428856346023
2017-04-05,0.00033907704205627043,0.41291922231675465,3.5729210126212103,-0.008935545591354455
2017-04-06,0.0001925924581643691,0.3960293253959939,2.0878540576360156,0.009263058956779702
2017-04-07,0.00018110414973372167,0.4374928489609253,3.8810950491466727,-0.0018020719737030788
2017-04-10,0.00019044376249120713,0.5151410016705936,3.4791541639129715,0.009627769015857268
2017-04-11,0.00016125175140425788,-0.8868368959961986,4.735183483770204,0.009053271094890292
2017-04-12,0.0011357264182306637,-4.567921268780981,25.71828030577647,-0.010082403369741755
2017-04-13,0.00030068709773853,-0.4351452949549649,2.696376767646728,-0.01374957555293399
2017-04-17,0.0004389068855814896,-0.950062132131797,6.101350438568753,0.0076618958789298475
2017-04-18,0.001334015332168266,-0.24219831378255646,3.1423860475935803,-0.0074971229140272655
2017-04-19,0.0005486594947365733,1.8905238848272512,9.439097148060608,0.012500545112537509
2017-04-20,0.0006715453175333097,-0.3748540195589785,3.959605419225076,0.004654395525256483
2017-04-21,0.00014528999005519616,-0.04781658436010344,2.613019447697781,0.0004317940648883578
2017-04-24,0.000467045395437209,0.5702694658858535,8.75835583576866,0.003287006923334168
2017-04-25,0.0005984797146932238,-1.7534714578471862,10.427958317301387,0.0020957916578954183
2017-04-26,0.00032555976816294005,1.071808994868998,8.177552243166048,0.02003627242414474
2017-04-27,0.004010655434972219,0.9758887045066944,9.955034388333367,0.07567411881348196
2017-04-28,0.0014688819952210356,-0.5733904510561747,5.7911945511242475,-0.017767584099465772
2017-05-01,0.0003831265405176174,1.0060042515863032,8.46476812998618,0.011651051208779961
2017-05-02,0.0004306246307143881,0.21259761848931963,6.015148457728721,0.010400098920266387
2017-05-03,0.0002981254740086308,0.6423813554143808,11.911049153640398,-0.00912484286973303
2017-05-04,0.0007601116192201434,-0.15043761530353822,5.0307032282075275,0.019273900239184627
2017-05-05,0.00046410370935766543,-0.45099423429476776,6.188177566980912,-0.013506189449643102
2017-05-08,0.0004910056001563836,-0.09330474419135365,5.473582429743952,-0.004200280443085624
2017-05-09,0.0003214778404383606,0.05810318969008522,8.148025066040702,-0.005693625332663821
2017-05-10,0.0003678571727891301,1.0438908931136706,10.036994516192074,0.012862286278860324
2017-05-11,0.0007723260399778884,-1.1252932135515554,12.018770071526703,-0.012271823233164447
2017-05-12,0.0001200949958256416,1.0730525561349336,6.942614259598997,0.0034376304088512555
2017-05-15,0.0003239883358299209,-0.6627782175273583,5.02135629286771,-0.0024542664657225544
2017-05-16,0.000370538554503811,-2.217509726189529,10.027181768162968,-0.006013672000800163
2017-05-17,0.00041738685983703795,2.3086461366763507,13.88811153897152,-0.02265149917944953
2017-05-18,0.0006401552704672086,3.670514329481287,23.55051516370339,-0.002126392006043254
2017-05-19,0.00037663673056905514,0.33024823405393455,4.219873224825175,0.002126392006043254
2017-05-22,0.00012509085776776113,0.4871702518838815,4.19483052473419,0.008611048666269383
2017-05-23,0.00029254447997753135,0.9277221241030205,4.584919564745449,0.012225277380898625
2017-05-24,0.00010238561062264512,-0.5361636596925743,3.2954291570528467,-0.005570164772700892
2017-05-25,0.0002188745675415065,0.5054531444734849,2.8490900013475606,0.006512097550668727
2017-05-26,0.00039458964492204484,-1.7560030583026378,14.368872470073837,0.005731199308812052
2017-05-30,0.0003034357910142622,-1.3200908238225324,10.679732049947102,-0.004196342590976343
2017-05-31,0.000306621904037176,1.5725996809915643,6.277097122305072,0.012439070648108341
2017-06-01,0.0004979100972199706,0.5655372163595499,4.642833358617111,0.01724505259239084
2017-06-02,0.00036170543386554005,-0.06734365370318317,4.205362864388554,0.0027337632795791933
2017-06-05,0.0003399779956850236,-0.06819583959249605,2.789319070375063,-0.015153275235424424
2017-06-06,0.0003086058579733472,2.1247344416177416,10.225966272293997,0.007026114997962907
2017-06-07,0.00021667642650723,0.6561121963130493,3.9964133926714243,0.013524727880668053
2017-06-08,0.000271453126451472,-1.1369466895312672,4.41882932012343,-0.0026712574549385693
2017-06-09,0.0005033384330912625,2.6582833566428987,14.190998802893914,0.009460244185951261
2017-06-12,0.00047263865818477496,0.7650088339408179,4.842313880344614,-0.021860146610430675
2017-06-13,0.000548984060044145,-0.32323210721927614,4.23120205780684,0.008379661431457741
2017-06-14,0.0003208384577064843,-0.5607852340558072,3.8044676100107186,-0.005048214202433066
2017-06-15,0.0002870846675936719,0.2601010981963424,3.8531725092885436,-0.003766664276470877
2017-06-16,0.0002459166244986316,0.46303442313791526,3.9403360751377696,-0.00033882612897251363
2017-06-19,0.0005956296070471238,2.794754621969484,15.248772001476606,0.00771387213305097
2017-06-20,0.0003920580855797066,-0.5063762988644906,3.1694981761608028,-0.021210701209499305
2017-06-21,0.0003768442206457623,-0.7095336839627221,3.4204576722067896,0.006698093886099876
2017-06-22,0.000663024980437181,-0.8207138536111631,8.227772081290544,-0.005227644551896837
2017-06-23,0.00011690560097387172,0.3728685748908747,3.54068205532842,0.00950658502884938
2017-06-26,0.00043207688264757774,-0.162572947096682,3.454290043107055,-0.003743042404439123
2017-06-27,0.00027275802097039264,-0.5491767450292115,3.4305326340044076,-0.012595499383532882
2017-06-28,0.0004058648424519707,-0.6962956261325214,4.747115066291028,0.008544944335175941
2017-06-29,0.0007280678947934191,0.5730349205833725,5.955401251562182,0.003806925383991633
2017-06-30,0.0002850702901467466,-0.8538270093815722,4.360851335812928,-0.0036601554054334073
2017-07-03,0.0003523959361036114,0.21525753553378843,4.801360291218682,0.0007819496278598237
2017-07-05,0.0011048766041114996,-0.18133192196767428,7.257990652674448,0.006233804057851344
2017-07-06,0.00018904397859240073,-0.9407415593511917,4.096227676130306,-0.02313286121451874
2017-07-07,0.0003632259888744081,0.4793274380239743,3.5397602674782735,0.01846119310920802
2017-07-10,0.0005218789884030034,0.048393321323294734,5.925507535813423,-0.010887839890734163
2017-07-11,0.000433362903833839,0.20542671881885094,5.071720185032103,0.013712915964454453
2017-07-12,0.0004397421161383872,1.7877726723714846,9.665119174964294,-0.011348671818313782
2017-07-13,0.0001979425332986144,-0.20876582141010575,3.6088908013163845,-0.0037458676590533813
2017-07-14,0.0002315388022642828,0.4066091862943135,3.179929055981863,0.01859059488460879
2017-07-17,0.0006496912129658412,-0.27159267229828726,3.58069214623821,-0.0027180625226801425
2017-07-18,0.0003126976078126643,-1.7051362773365966,6.744453030040789,-0.018394176439849197
2017-07-19,0.00018074248895136284,0.14893320587587638,3.4819591606297124,0.00019801231280336395
2017-07-20,0.0002172782501228979,0.38267189805902335,3.7549158517849714,0.006413755353831263
2017-07-21,0.00019299630612303775,0.059963817870123136,2.7470779873382494,0.000442464698450884
2017-07-24,0.0002519228570408019,1.287808945174454,6.541233829451536,0.006223591640492465
2017-07-25,0.0005121427458252193,-0.9402728994177064,3.8106938381684254,-0.010015785317635917
2017-07-26,0.0012941046815929122,1.517543318999226,7.952530498273833,-0.001036740770497424
2017-07-27,0.0006600760383143969,0.3230901506270251,3.398471648470363,-0.004951794804791021
2017-07-28,0.0003587777998590955,-0.8714211306458135,10.25200086189375,-0.0073239015971839905
2017-07-31,0.0004372213932771016,-0.8071233209001002,4.655383055876616,-0.012478665820342627
2017-08-01,0.00024681161095796943,-0.11655321992116498,3.4312890600749206,0.0017199076808598335
2017-08-02,0.00033307036589796805,0.4018298782626311,8.851462487740084,-0.013638761325366566
2017-08-03,0.0009002802976790115,-0.47113278910951195,3.785263391982882,-0.0016923737936407335
2017-08-04,0.000297341967313526,-0.2635813034560995,5.1724592646585625,0.016038568186171
2017-08-07,0.00023576091639359605,0.4590680880151557,3.794731027217722,-0.0029338316085167904
2017-08-08,0.0004006016959664577,1.2424456237521322,5.998353545477274,0.007016891149699944
2017-08-09,0.00023608840067419014,0.09241391005811206,3.110760872922044,-0.017456186382665884
2017-08-10,0.0003153872182093437,-0.3902662017310178,4.8399510356159805,-0.014926094952444124
2017-08-11,0.0006608509763128604,1.545308558795023,11.710802030983603,-0.00010416937501656065
2017-08-14,0.00031855311665367377,-0.8921353395096941,3.9707223180348414,0.006752181667732948
2017-08-15,0.00028044133568874826,-1.0319940260288847,4.5788328204004705,-0.017809519707856936
2017-08-16,0.0003593498475360861,1.0554042229615583,4.216927772036859,0.007350271886076065
2017-08-17,0.0010945029699022488,-0.5661464622470692,6.7890795407710085,-0.019491022526862523
2017-08-18,0.00010714363439223026,0.052951212713699014,2.2077240919097068,0.0005866078575182954
2017-08-21,0.00011979764824536565,0.3888703568717791,3.1060271016353234,0.0019704898663226444
2017-08-22,0.0001993939516471996,0.38376594341940906,7.274079079548044,0.009425516660727773
2017-08-23,0.0002527505878062293,0.2958211059725134,3.4868047392682078,0.004574745723815887
2017-08-24,0.00016251463170973405,1.962595132350643,8.717553418750319,0.005858665214288905
2017-08-25,0.0003533451605601012,-0.4069122253160054,6.910099396737005,-0.0003129799442378456
2017-08-28,9.290770639131687e-05,0.6027872144224662,3.0103370795275737,0.006966866967940355
2017-08-29,0.00011096736328286493,1.0843746756588233,7.341903902732393,-0.002541910300672079
2017-08-30,9.24538475332365e-05,1.0562804321974393,6.109560504950264,-0.0016636071471722857
2017-08-31,0.00039375834064270254,1.1924981727481188,5.104450659747453,0.026138185014853654
2017-09-01,0.0004738003093090699,-0.5231073366230008,4.110558594557175,0.0004561046195465934
2017-09-05,0.00021892765081024142,0.6606172096425452,5.184583724054829,-0.005690477886249212
2017-09-06,0.0004649773236428323,0.22783788000908894,2.6241423804380846,0.0020360371786116715
2017-09-07,0.00036432291502196454,-0.29515749435973526,2.630878117667,-0.016508910157792656
2017-09-08,0.0002619905409305814,-1.7165355616154008,9.982827140280227,-0.005079105160253228
2017-09-11,0.00013325127194447305,0.14668322118351598,3.656212391540066,0.00631899999508434
2017-09-12,0.0002654074548883201,-0.1620781998480136,3.1236933390801385,-0.001963903768316122
2017-09-13,5.023985810712013e-05,0.10087869223339163,3.134264374074319,-0.0034202960010087935
2017-09-14,0.00023807067166899928,-0.5827898003232087,10.30794294976063,0.003006328540561043
2017-09-15,0.0002252616918155395,1.573899834745586,8.275850853819433,0.01367278773898395
2017-09-18,0.00011244381185252124,-0.5200748883914339,2.8028090248405797,-0.012431404291345594
2017-09-19,0.000242446556895805,0.044765098083474265,4.024567535606628,-0.028841642997366357
2017-09-20,0.00014997259420979428,-0.03870272850129945,3.5478189968564147,0.013317932207471017
2017-09-21,0.0001590640845421934,-0.16804272835402567,2.951895528410224,0.0013641950971150507
2017-09-22,0.0002713072816623552,-0.09511086699936348,4.419473233510681,0.005854599838329477
2017-09-25,0.00018502062709803383,0.1707981088791559,4.034827609595184,0.011349910543492214
2017-09-26,0.0002395709378589817,-0.9756171954669544,4.688603297872368,0.0004637182970377296
2017-09-27,0.0007483707968690297,0.09109813176309524,10.048216356444348,0.015131700181274965
2017-09-28,0.00013003014781218163,-0.07477526746799586,3.1239299259625315,0.003949629600711546
2017-09-29,0.00031350329021310834,1.7271737093354256,10.420202965220572,0.020854373293452078
2017-10-02,0.00025660377075169434,0.5093702146700391,5.199446585610583,0.007150794431935559
2017-10-03,0.0006631343784321467,-4.423374818576206,26.416579885477056,0.0008349224788632981
2017-10-04,0.00031744173045135507,-0.05370392431693123,3.1140602748534953,0.0024520569976438367
2017-10-05,0.00046123594850896283,-0.10607987935574938,3.354574489018379,0.0011747713544094651
2017-10-06,0.0003328419265414025,-0.7357632099847824,5.003175644515661,-0.004363529315256187
2017-10-09,9.408984698863023e-05,-1.1771609311656581,4.711558165454554,-0.013703892193326794
2017-10-10,0.00027340118147044256,0.10622703574384748,4.409642091989922,0.007246399868940934
2017-10-11,0.0006607297348975124,1.9001433559091843,12.930803490415405,0.004391735962617993
2017-10-12,0.0005260465167589827,1.163650797767229,14.308046407087025,0.008237705625131042
2017-10-13,0.00017776765019053025,-0.293733442979503,2.970345944257309,-0.025170027924245275
2017-10-16,0.0004642721111182999,0.7381795667840739,3.1710201427468134,0.007334378956307397
2017-10-17,0.00032511953103770645,0.4850109326081524,4.987245190583239,0.004464110956807765
2017-10-18,0.000619421666037607,0.23186253172310753,4.165746375040726,0.017075920684043844
2017-10-19,0.00015828511296916224,0.10458280337432595,3.2498486149994603,0.0170285406532642
2017-10-20,0.0001880899766880767,-0.9557993705048501,5.709480464957199,0.005390328832042712
2017-10-23,0.00018137301184349534,-0.19217842280892156,2.2638442737815074,-0.00908014945138369
2017-10-24,0.000264969365789043,0.9821940689980273,4.7985846755250545,0.011076204441057946
2017-10-25,0.00027136574608340033,1.1777789268300152,6.87140921638657,0.010344250541705513
2017-10-26,0.00043771461772764764,-0.4075263792144939,3.487159933724591,-0.006505826116243618
2017-10-27,0.003621269518577507,2.0778730419434717,11.544540651753172,0.09370515519011224
2017-10-30,0.0005208116583067116,1.5133583403641426,13.149563732395597,-0.0419981356306387
2017-10-31,0.0002226346819988145,0.07469069606027176,3.6472434547764214,0.0034971180129259594
2017-11-01,0.00023974163555127333,0.02551616553737052,3.253570466873304,0.004554819315239378
2017-11-02,0.0006878643647831504,0.5356208783890246,4.2701124717533485,0.023817478503416645
2017-11-03,0.0007892815018591102,0.6495794948813288,3.8021211160914614,0.022157661541568174
2017-11-06,0.0007700224715722673,-0.8087848381575459,5.35780410217813,-0.014400482866456343
2017-11-07,0.0006106543241739345,-0.6189896021454543,5.439726882222141,0.0030603247969800407
2017-11-08,0.0001935683044900301,0.24776713302179926,3.0139968431732544,0.0018488314113476179
2017-11-09,8.033226240211268e-05,-0.4221692064499536,4.7194394388116345,-0.007156368373319566
2017-11-10,9.308073119343529e-05,-0.406421841961682,5.0565655061077655,0.0011688830549916318
2017-11-13,0.00028785415293819584,-0.19635643186024845,5.314302986607437,0.0008217326060560026
2017-11-14,0.00015185687568324303,0.6390029324676277,3.668267474621737,0.0020729967145856065
2017-11-15,0.00030497515751834854,0.4908786587758356,4.111020455248986,0.0027143220803953483
2017-11-16,0.00017013285899908446,-1.7388062297639053,10.304197003790023,0.002792771601709987
2017-11-17,0.000345081933280192,0.13871687878321218,4.1763777542973495,-0.00628392126246613
2017-11-20,0.00013051686304502014,-0.16480787930220248,2.9271598960037157,-4.313780541664869e-05
2017-11-21,0.0001370974312097174,1.2066979484502554,3.5385871484420117,0.027846958842443925
2017-11-22,0.00026712266352567544,0.3960670894354377,4.663063849144159,8.39633785476579e-05
2017-11-24,0.0007403592291918874,0.3800457256533462,6.231729978842439,0.006987660939105744
2017-11-27,0.0002452755209442915,1.3492587485260628,13.092495142908662,0.001624829890520374
2017-11-28,0.00018996009663774474,0.1855809697188324,5.517247873437421,0.007134553739505556
2017-11-29,0.0003272660206126827,-1.205647316224701,10.078419181586973,0.014403517387645337
2017-11-30,0.0006446069098258815,-0.9990677573552266,7.057858044156027,0.001994311210679278
2017-12-01,0.0007177759830569367,-0.2305994004745146,5.374456264459512,0.006444169864137095
2017-12-04,0.000360199209363647,-0.19813089889838054,2.5952938927219247,-0.01949965994602465
2017-12-05,0.0003192271798908268,-0.1493113739253449,2.749444748575177,-0.008106921071656004
2017-12-06,0.00015970137658204397,-0.16159002032016528,4.084948148630166,-0.008173180768913824
2017-12-07,0.0004889253356932384,-0.9571980734822733,11.25686934133923,-0.003817551423763277
2017-12-08,0.00021422515077280162,0.7414830798933348,5.941303572264567,0.003063563952474091
2017-12-11,0.00016046552970645404,-1.0075447932541726,3.6407450186562267,-0.01643432104318787
2017-12-12,0.00010032595077912024,-0.41808527162045345,2.5937442054573845,0.0019150861765417915
2017-12-13,0.0002723299689954648,0.6552600708306469,5.1396980017608875,0.007581339205840365
2017-12-14,0.00015014439043184297,-0.5287320417795198,3.7899828335788808,-0.009198260596122942
2017-12-15,0.0001449418229088964,0.46246126348229016,2.108951671798008,0.019775104324461168
2017-12-18,0.0005242957321357209,-0.3383470593078311,6.655454028809194,-0.0018387445144725234
2017-12-19,0.0001049300628331415,0.5120230784552731,3.2133900880070723,0.004840225726741032
2017-12-20,0.00020872312398621597,1.287319811204294,12.33303669574428,0.0031170010990297925
2017-12-21,0.00018096228416091198,0.49952877790725453,2.480899625864166,0.0016170151871692795
2017-12-22,0.00015518981674891898,0.35675023161229125,4.648469199794791,0.004258035709692187
2017-12-26,0.0003677763883816604,0.9030720531086543,8.421266419770813,-0.002891784578051393
2017-12-27,0.00020448074213352984,-0.19795358974224164,5.671601497394813,0.0016534650701691689
2017-12-28,0.00017176185774712705,-0.4386999800415329,3.68806258086602,0.002269158666713622
2017-12-29,0.00023020856963899535,-0.18620739153905416,5.263962728121376,0.0014824491358318426
2018-01-02,0.00014893371054116163,0.11825649285268915,3.409725208418685,0.01616357970400273
2018-01-03,0.000302068695690185,-0.6127344100335075,4.954454668913563,0.005008103197294389
2018-01-04,0.00017549649280739746,0.6835487551870155,3.9746003025002627,0.017254157631755973
2018-01-05,0.0003499439933940014,-0.5924701388309386,5.996652207810151,0.012748087883981185
2018-01-08,0.00018921258925231428,-0.0007588852310227279,2.2961958277523875,0.002966907848222178
2018-01-09,0.0001420802511522504,0.21710684713358144,4.081913246406944,0.013589223987572119
2018-01-10,0.0005661646437690433,2.269207583475316,10.78685718470618,-0.00123114060495233
2018-01-11,0.00016609198954712712,0.8748052902377194,3.5278926560527495,0.016722958865087456
2018-01-12,0.0006597406448655047,-0.7804606214647692,3.661078694487598,-0.0074105971765492384
2018-01-16,0.0005544175709687992,1.1000124454152747,12.335111240422545,-0.0021003152084029253
2018-01-17,0.00023771442065967044,-0.16448120147760126,2.990382434827313,0.008980749651714248
2018-01-18,0.00012057981746403761,-0.39128920373592874,2.916229560580896,-0.002047857641088058
2018-01-19,0.00011297211853965791,0.04908642938727279,4.751273887819752,0.011361427880912878
2018-01-22,9.230381464876627e-05,0.12750029250884845,3.498697872064742,0.004082626986819271
2018-01-23,0.0003062440905029169,-0.924816259322719,5.892527490061385,0.0019417384305002727
2018-01-24,0.0005230506949928955,1.4838300485990716,9.027085065143861,-0.0008956727669211517
2018-01-25,0.0001732875154926813,0.6263445656046118,4.319500261358058,0.0034666052218490506
2018-01-26,0.00014108129616401675,0.35334468190689244,3.6128039237816743,0.009001663776163404
2018-01-29,0.00015941385498137296,-0.0026668666107230953,1.9857559633427602,0.0072750883202834515
2018-01-30,0.0004662673421061993,-0.8495244102010059,4.748188456896965,-0.028331007762739446
2018-01-31,0.00026733289348610347,-0.383274019667785,2.5180353904795596,-0.018818499222882146
2018-02-01,0.00042855750400246946,1.028685805836348,9.3331548492227,0.018027369239344893
2018-02-02,0.00032320252335547113,-0.18034368175043697,2.8141494891492256,-0.022566195545931755
2018-02-05,0.000750543797557234,-0.5540595733139816,3.91500837061788,-0.029221187313608787
2018-02-06,0.0015889102536455052,1.021261317030699,4.331294659133859,0.002299654493993941
2018-02-07,0.00045075142629655567,0.14037288967255843,5.298813012012493,0.01801490403085282
2018-02-08,0.0005901073100519013,-0.766901754276166,2.848255134681896,-0.0324955164070273
2018-02-09,0.001039513516046153,0.14410410836164644,4.046122030567403,0.01815696929103794
2018-02-12,0.0005537259943423353,-0.9236943714132125,4.848455288658789,-0.0031615973378888995
2018-02-13,0.0002932092073443127,0.5927994267039507,3.881186213847125,-0.012948133738312606
2018-02-14,0.0004308598773582632,0.7682920328716824,4.420637248435342,0.017292830304849183
2018-02-15,0.0035245630921801555,-1.7362286040851123,11.318166411374463,0.006090295822407832
2018-02-16,0.0005840106428350135,0.022464767182462965,7.439973038364954,-0.0028244597880586753
2018-02-20,0.0003272701572931451,0.7837579622882344,4.070346717155455,0.007085127363589905
2018-02-21,0.00026827733965050394,0.779768654053585,5.619089960316599,0.0007408258638044174
2018-02-22,0.0005696904974332164,0.3080282936853195,4.656751701171824,-0.0025366853228456776
2018-02-23,0.00016369024759631246,0.8110218051530718,5.27020785659594,0.02163192058863217
2018-02-26,0.00018483824427221015,-0.36190010700430336,2.5381294705395248,-0.0005743705674099431
