,BCPC_RDVar,BCPC_RDSkew,BCPC_RDKurt,BCPC_DR
2016-12-01,0.00042097814545269163,1.6129719573401957,7.7186744948203865,0.0006259218496058594
2016-12-02,0.0002984962210595558,-0.9798449424194993,7.023359255826688,0.008845741469495572
2016-12-05,0.00042021881365924147,2.2246813101286063,13.003697082064237,-0.004475337337790819
2016-12-06,0.0003629976882111735,1.4087020288149352,5.2432009158053505,0.04685413006323458
2016-12-07,0.00035017032113039497,0.028667369208762544,3.5789931635853796,0.007344307468081013
2016-12-08,0.0002688186048379517,0.47352377722149674,2.648686019477601,0.0310255065005256
2016-12-09,0.0008726966323801914,0.7051212421231995,17.66685643343268,0.0018288698387030067
2016-12-12,0.000548720424749851,0.8426068163797479,8.190376794356808,-0.003202847840558576
2016-12-13,0.0005650364837314761,-1.2812485226105477,7.91846250730283,-0.004478351387060542
2016-12-14,0.0003691668939958995,-0.4102787152055262,2.64207829027305,-0.007856837637782554
2016-12-15,0.0003729730783942061,0.3521517710659536,3.2087034272018187,-0.002555154402007709
2016-12-16,0.0002225301668804622,-1.1828055537685394,3.2125085055152534,-0.029863539902799552
2016-12-19,0.0004430453588824973,0.0459941975003738,4.996053780525673,-0.011326760558881155
2016-12-20,0.00022479160064499314,0.9954557248766253,8.586280675763412,0.00507682339355231
2016-12-21,0.00022879702677483182,0.3440305999715959,4.627251839649862,0.0002410323813579751
2016-12-22,0.00047071386790493823,0.5177353439236793,13.499489365772305,-0.019688789735595513
2016-12-23,0.00033461886734095206,2.700779728063359,13.205296748608912,0.028489847622351405
2016-12-27,0.0001536872918264919,1.2161108903338933,5.863236076498209,0.00824817197380856
2016-12-28,0.00033021439519047063,0.8342834115092953,5.3568587194852615,-0.009449299285658519
2016-12-29,0.00016115181734706593,-0.07771152220016056,4.0222140196180005,-0.0021654608384036322
2016-12-30,0.00017947175683382337,-1.0672815302168381,6.671572209040818,0.010661970235462448
2017-01-03,0.00023582861277973705,0.555505483205046,6.959662674513794,-0.007895668818109769
2017-01-04,0.00019653224278540346,0.8012657187139794,2.9159948428790607,0.01809134925554634
2017-01-05,0.0003991036292562499,-0.3237108653270443,3.376391997374626,-0.009361954611144974
2017-01-06,0.00029552295577875133,-2.3870885091804106,12.647708505544843,-0.01185710492525871
2017-01-09,0.00010017096907460058,0.04033247678608719,3.5567219171823896,0.0001204841346806873
2017-01-10,0.00032238773766028533,0.23153071664613492,7.236287403806375,-0.0038624189755784855
2017-01-11,0.00022819430271471495,-0.3886409385476237,5.027580065305141,0.013095666105584769
2017-01-12,0.00020761934709963273,-0.2813505697472816,5.507624562812786,-0.0052657785216689845
2017-01-13,0.00022888724858385423,2.1325975328647844,11.129490615009866,0.0031149703001922546
2017-01-17,0.00016621652442587968,-1.365941337726395,8.935595079681235,-0.019446315034525874
2017-01-18,0.00021764315316396768,1.731839973596227,10.641349190546812,0.0013407964784519777
2017-01-19,0.00043489444368279814,-0.3408541657349699,4.755300214404212,-0.006966947926399847
2017-01-20,0.0003778654529082087,-0.17884955805893488,2.424115018185516,-0.006151619899950056
2017-01-23,0.00018255941009383094,1.5867732731847073,7.057324566555574,0.015794694123217212
2017-01-24,0.00046546458163752586,0.7616498733695686,11.627593800722344,0.025545484760843173
2017-01-25,0.00021671303703053936,0.41058274521147164,2.859845598070003,0.01375933338086277
2017-01-26,0.00017927755574203771,-0.5498632332428957,3.5518712327929083,-0.013640917824664811
2017-01-27,0.0002747110213408199,0.795858002588305,3.657288251662157,0.011185167036711796
2017-01-30,0.0003509169998044138,1.5124044369708283,7.449761733370986,-0.0034011603591652673
2017-01-31,0.000420442133604353,-0.1648329587661804,7.815267103798646,0.0014087742833028827
2017-02-01,0.00025817102160628313,0.022423928762365385,3.1561616862256527,0.016521655068037155
2017-02-02,0.00042675555049429323,-2.185599971737645,7.753559490143768,-0.03714580601180195
2017-02-03,0.00015518204227956057,0.16314280001419368,2.7146653390403706,0.013678451045662676
2017-02-06,0.0001831788388112869,1.7944942117106437,8.773732149969357,-0.004855312821462121
2017-02-07,0.00014795303895405294,-0.45009225355408333,3.730557348725181,-0.017000241986404596
2017-02-08,0.00030566007048757354,0.2509836215122629,3.2505163207064367,0.0007241481222521884
2017-02-09,0.0002511220978355566,2.333600031477678,12.444930764461885,0.025257582397880007
2017-02-10,0.00018901301056141023,0.4502318778733126,3.9591148719873,0.011812299203542764
2017-02-13,0.0001377149753670705,1.1304490070151314,5.707628959512478,-0.002211522320830994
2017-02-14,0.0007036993371225128,-0.49642197332319005,6.736357248985383,-0.025132517319243597
2017-02-15,0.00019691243001133683,0.2904141973626934,4.7701078568553426,0.02186455364782347
2017-02-16,0.0003533849040324289,-0.24431366689887257,5.502941964450769,-0.017810236909194366
2017-02-17,0.00012918146071511118,0.007198233479353253,9.90756779151935,-0.0019058071262678666
2017-02-21,0.0002887829169075345,0.13306240599522737,5.320568638527429,0.01807805449529365
2017-02-22,0.00012975626419775712,-0.8442401845875985,4.87742290365748,-0.012371304256864946
2017-02-23,0.0001189384351014869,-0.7515794420907846,4.98675070581043,0.0015400009659591873
2017-02-24,0.00033419485123307714,-2.4998522721884866,17.46676512207562,-0.002845008913944902
2017-02-27,0.00025487317259601595,0.5018006372799662,4.214956474799199,0.006861583513812164
2017-02-28,0.0015138415962926764,2.7016588409156608,14.00627167365566,0.027328843369027744
2017-03-01,0.00035172171108459083,-2.0544319179385497,15.996754464405322,0.023357149798846066
2017-03-02,0.00015658828573934767,-0.39008130870712715,3.678327923137552,-0.012290961756288077
2017-03-03,0.00029334388615279757,-1.6034886261481438,10.454596229487032,-0.01647254779054741
2017-03-06,0.00012848219708961098,-0.25858649804533673,2.7947632102699487,-0.009735793588883546
2017-03-07,0.0001678887881549984,1.2016962245015568,6.325301553734271,0.00302359004497621
2017-03-08,0.00013887130966027124,-0.3758281253842883,2.8905477088985454,-0.009801684414768808
2017-03-09,0.00020651668836287786,-0.3941444342509706,3.2963031905226163,-0.004701528313553638
2017-03-10,0.00010661648740565763,-0.9683195525946384,3.250990999663555,-0.007331159966589951
2017-03-13,8.444588825278741e-05,-0.7184385252618158,6.754915196173794,-0.011338693224602459
2017-03-14,0.00016495671200925097,0.4704558096756819,3.4952320365963003,-0.00024011490104491884
2017-03-15,0.00030480269111379555,1.8451108410587196,7.403126800295211,0.025719896377964346
2017-03-16,0.0001210390510327333,-0.5862448121403164,3.358978061355499,-0.008106687526120204
2017-03-17,0.00017934051347207028,1.3308726642339164,5.77418895965657,0.012193846607846837
2017-03-20,0.00012413891985176104,-1.158992021625124,6.000078377508023,-0.019891140337773727
2017-03-21,0.00040358530411366435,0.5657936045950843,9.537110317160822,-0.027600461368756157
2017-03-22,0.0001257940166987962,0.3239194464234593,2.7698868994553183,0.0017093891177575316
2017-03-23,0.0002236400936100106,0.12129387886920172,3.908704055364811,0.0014628720795437644
2017-03-24,0.00014540365592269827,0.11841121026071598,3.3919089109719085,-0.013367091304605339
2017-03-27,0.000282058534261889,0.5292182515211384,4.283586737934751,0.0030817351930130243
2017-03-28,0.0001589145241163379,0.44998339281763006,3.07063674257157,0.0067463974662889115
2017-03-29,0.00010503293372718442,-0.23901341725170344,4.3592338187722905,-0.0013456309901505037
2017-03-30,0.0020034730899465714,-6.014640340417583,45.368389363331104,0.012046107308426812
2017-03-31,0.0002482617511239541,3.326899678970725,19.673334292831825,-0.0031495884609533675
2017-04-03,0.0005948686250138415,-0.7836280630616188,9.766558852513626,-0.030301657076635458
2017-04-04,0.0002738480951401584,0.8538902080766765,5.144691867340065,0.007103258297804338
2017-04-05,0.00028565529162206813,-0.19050404290591105,2.979862660045292,-0.028465420434091726
2017-04-06,0.00022756138066248085,0.06803778913680002,2.519575091858419,0.006367865644776316
2017-04-07,0.00019438269675517796,-0.18253928270472275,5.721212149280477,-0.01007976274109268
2017-04-10,0.00026981058946922223,-0.7884227405093873,6.250608201497198,0.0016656952054328045
2017-04-11,0.00014859230473727317,1.2969480452024662,7.090129079673277,-0.0010247762519286496
2017-04-12,0.00019973710263161495,-0.514590495234687,2.412933034571064,-0.014197385412450636
2017-04-13,0.0002882533855800264,-0.8555746976881039,5.644557383940549,-0.017572020359887475
2017-04-17,0.0001795826214007132,0.5738157353514102,3.8414428319299403,0.015489930436459076
2017-04-18,0.00012015468579525402,0.058013890012101145,2.8212839373983636,0.0015619737170000647
2017-04-19,0.00023666491948145008,-0.0052797859798623635,3.4378185783494337,0.0036349368647234925
2017-04-20,0.00014444521063959628,0.015194868805874024,3.8611312086339766,0.009928534751526996
2017-04-21,6.47470736760567e-05,-0.31979227150533956,4.032527945806059,0.004735956422033283
2017-04-24,0.00019405349971252867,0.5362118157028818,5.38409957674977,0.013445266982416548
2017-04-25,0.00034834562336705623,-0.09301588315164211,5.3371714688715475,0.022055485894664884
2017-04-26,0.0003680966831083536,0.4654764303687253,7.8385761433138414,0.008223469434602393
2017-04-27,0.00011506214349302611,0.15241316869081403,2.9158729041864446,0.0014657310066246154
2017-04-28,0.00016959901964641225,-1.056827047857368,3.136051573988721,-0.00944263719316396
2017-05-01,0.00020983150820858796,-0.257710184814096,3.8949432267519515,0.012611118298032409
2017-05-02,0.00023755562107455623,-1.1741724260067716,7.675088432725071,-0.018914863922752545
2017-05-03,0.0001726774947821785,0.5149400691281396,4.410655729114144,-0.008092204866072095
2017-05-04,0.00011935049058120748,1.4409078915533935,7.455215434153365,0.011681535483263339
2017-05-05,0.00018775704435278198,-0.40983697536913144,4.312408647587192,-0.00037074274871073953
2017-05-08,0.00039095183389290086,-0.8782792947522933,6.088892146331519,-0.003962866099771922
2017-05-09,0.0028695574393469768,4.234739666824371,27.72976630784476,0.02111799139621695
2017-05-10,0.000378773735634154,-1.0272578979880527,4.351100150947475,-0.01752599311796743
2017-05-11,0.00030382265377121667,-3.33031151170075,23.592593053227464,0.0018528907745389844
2017-05-12,0.00014190434828266336,-1.3618240535898516,5.047643927890252,-0.015672006558480334
2017-05-15,0.00016717321694960163,1.9697609277298935,11.154864119880889,-0.0017565870191100785
2017-05-16,0.0005491024548636799,3.269765787959487,23.1549847524472,-0.001256569761415527
2017-05-17,0.00033335118688234083,0.6493777420319075,5.728463287177285,-0.006180183169965936
2017-05-18,0.0003884580749198649,0.5300312408363264,5.19764826801549,-0.006982888845521451
2017-05-19,0.0001235288877668772,1.0320195001691739,5.357450342263594,0.006982888845521451
2017-05-22,0.00013698105689034828,1.3279056594698808,4.88344171050399,0.00567707488385949
2017-05-23,0.00019250458041682834,0.46490959871705434,5.294972202747755,0.0006288489773327299
2017-05-24,0.00016464700889480647,0.5265816469611859,5.631511243029941,-0.0010062420039869124
2017-05-25,0.00021004801429449563,0.3122375314555529,4.750362158150207,0.003015794426688423
2017-05-26,0.00012822638504189683,-0.7653775750423241,7.66919982347924,0.003507104180695997
2017-05-30,0.00011135103362449284,-1.4582957619803303,6.425693050419012,-0.009295480290925973
2017-05-31,0.00027232838677407193,-0.950407389311779,5.28930885505265,-0.006583913586953649
2017-06-01,0.00022479685716173166,2.5720220040041504,13.915159240858875,0.015879393877879622
2017-06-02,0.0005262657164033895,1.6318937706451166,7.212296447230682,0.035617034861773256
2017-06-05,0.0001443596527516787,0.2714817946106077,5.017266174126441,-0.017772825601904962
2017-06-06,0.0002121635839436837,1.9353439693304808,7.639942834577657,0.006854443101110164
2017-06-07,0.0003051782940983125,-1.020530227093323,10.848907103807463,-0.012890732165525165
2017-06-08,0.00022131494473293193,0.04342995262046712,2.379917366147622,0.009714207744815795
2017-06-09,0.0003133132320001096,0.3997133701092566,2.0587199956109012,0.023103431790924667
2017-06-12,0.0002487271498727931,1.0020118946531356,5.202017600126585,0.0016726401911721922
2017-06-13,0.00024047337235137456,0.39982644254083005,6.187870960617992,-0.010439777582393006
2017-06-14,0.00029708028012283977,-0.5554246714190932,4.8536645616530825,-0.008966494165503214
2017-06-15,0.00011026625869854622,-0.0714874685636239,3.458105049192972,-0.00831093871672639
2017-06-16,0.00018945560820042995,-0.7942312874506974,5.8011690852068325,-0.014090112717545011
2017-06-19,0.0001144956571103814,-0.2819366839010427,3.043124073475164,0.0008710485906293641
2017-06-20,0.00023316843109132284,-0.3296370758666765,2.8726939158555553,-0.017817334034792687
2017-06-21,0.0002399438980019753,-0.19745077124307026,2.5590771015138065,-0.010307444251766995
2017-06-22,0.00017207377634757468,-0.17583204090289953,4.750061493130171,0.0008950136749321658
2017-06-23,0.00013237717782696828,0.3316016805768934,3.660266926100699,0.0031897638256754846
2017-06-26,0.00033849883353789524,0.15726491465662062,4.907903606967971,-0.015145960703591754
2017-06-27,0.0001561304347337331,0.6035921865948775,3.6442028628536396,-0.0041472457234039695
2017-06-28,0.00015142366788814158,0.33614949626052365,4.092028266076824,0.0019461664312903082
2017-06-29,0.00021176417043096958,-0.3053834281889198,3.644360713012882,0.0041391990068282425
2017-06-30,0.0001690120971116484,-0.9031117938885579,4.454787575065727,0.0030931426439346765
2017-07-03,0.0002658931086849567,0.7021473829953313,4.8396538298730265,0.006669303562586215
2017-07-05,0.00016680523490685337,-0.6688730111769217,4.620640924277725,-0.00718409435727807
2017-07-06,0.0002827905410730672,0.26822441117920837,4.1406964759562515,-0.01661735067935144
2017-07-07,0.00039946343367065323,0.9037072708923063,10.634110119854284,0.013393341579396534
2017-07-10,8.394346140567442e-05,-1.0891605572741188,5.0143714343111405,-0.014834326786757224
2017-07-11,0.00012156050067323857,0.32691361912489786,5.425450702126968,0.014446828359663044
2017-07-12,0.0002985358714442487,-1.1710898198760475,10.62180301954421,0.013348937130207794
2017-07-13,0.00026143212058530566,-0.5983997206789357,4.689160708356772,-0.0022977042891998423
2017-07-14,0.00019990946881990167,0.9377916816136397,8.765328009628341,0.005226014772511611
2017-07-17,9.807914945300566e-05,0.405217590981206,2.9501112676476273,0.010747999529097108
2017-07-18,0.0001969471035045608,0.957728777361137,4.7419737440124,-0.015462935506813658
2017-07-19,0.00012113707504512595,-0.69963243159292,8.264456347693802,-0.0021737785189630543
2017-07-20,0.00015213612214921138,0.7634950787389054,5.348700822926493,0.0005119290545598787
2017-07-21,0.00020879597571034489,-2.1591101800657433,9.067911287853116,-0.0014083426212270211
2017-07-24,0.0001894280555953216,-0.5119988630078111,4.0169343733843395,0.0003842223065131378
2017-07-25,0.00016357871033094155,1.7626777659132182,7.82645961834058,0.02028464645748329
2017-07-26,0.0002163403455139987,-0.8031252795678366,5.645071023015424,-0.025034689992428305
2017-07-27,0.0007178708209749703,2.9679218672977283,20.56651553501053,-0.002576919418020296
2017-07-28,0.00010069809204428088,0.2616481766103427,2.9886878475847656,0.0068145092184828115
2017-07-31,0.00012239851250686018,-0.7151080927781799,5.955658761693094,-0.005654080770958636
2017-08-01,9.615602117134967e-05,2.939434666997606,18.44949657026302,0.00936332201124035
2017-08-02,0.0003113432644287631,-0.08225421008371833,3.291941101482917,-0.01920542973594852
2017-08-03,0.000533251452983554,1.107445763327874,8.291935085963434,0.0025994640056383744
2017-08-04,0.0015174848481349183,-5.08561400060661,37.6778722967468,0.01238409822278097
2017-08-07,0.0018747216661808214,-0.7572227307485567,6.895370846971476,-0.0389541729337024
2017-08-08,0.00021415263332809248,-0.32961691822119743,2.716360759366504,-0.017073699294602562
2017-08-09,0.00041356329782040737,-0.5942840699195662,7.968521822915372,0.003654305964275295
2017-08-10,0.0003074057725010741,1.3519148562723602,5.9778148645490425,0.013552679314373428
2017-08-11,0.00014446792737525172,-0.392625427721907,3.3820497794713082,-0.007357265825401527
2017-08-14,0.0003242437097665203,-1.2390102820506848,11.081077678211766,0.017699468892153014
2017-08-15,0.00015028613941589215,-1.301543605492532,4.690955319039085,-0.015419654997270271
2017-08-16,0.00019713645567792068,0.5930180493576149,5.072603487193826,0.0002678886418685522
2017-08-17,0.0003066464557708928,-0.7941848328007511,5.5295324236693295,-0.020976410855156224
2017-08-18,0.0001539832494258806,0.9544073486447388,6.1764436097555215,0.0032768561122358264
2017-08-21,0.00012515024853137634,-0.42370010632166766,3.368623752111013,-0.0027299305646613092
2017-08-22,7.845299644279269e-05,0.6276759890235242,2.613533559580414,0.01384562128339617
2017-08-23,0.00015100079272192883,-0.19616098270036988,2.6464018386880386,-0.0083931923900753
2017-08-24,0.00012825735039137672,-1.7004885384628163,9.58000493346942,0.010682310671429107
2017-08-25,0.0005593624405242527,1.242085471061778,15.393320082023294,0.002283782271780055
2017-08-28,9.624290004480997e-05,0.5864691768502684,4.333711183643651,0.0034829956550455066
2017-08-29,7.709192747761429e-05,-0.2980109321851655,5.03750716009809,-0.001605974266272625
2017-08-30,0.00010424921645206794,0.06033666105100483,2.382467016975389,-0.0029509768135431713
2017-08-31,0.00012293983394903897,0.6455917699498577,3.449675233673609,0.006961147241968391
2017-09-01,0.0001876720848725722,-0.2604529794545239,4.1815984060188836,0.009427122655230491
2017-09-05,0.0008215394627070455,0.9795814091886904,17.47876272358419,-0.006762550870403672
2017-09-06,0.00031954350515428357,-0.27769427125554474,5.402594802887424,-0.0009318268575766453
2017-09-07,0.00017702251797672568,-0.862018135100103,5.201439853321924,-0.004270672692532784
2017-09-08,0.0001726846972709129,0.9620265309948722,5.006718167702961,0.0008021752208620114
2017-09-11,9.734193333348033e-05,-0.4291130567333837,4.888017850759291,0.009840502565512388
2017-09-12,0.0002975279843898448,-1.839571176349388,8.70962600866471,0.003302698373380153
2017-09-13,9.110371171098576e-05,0.14335052987228009,2.733702486323089,0.003949030742045778
2017-09-14,0.00015441721588763897,0.39507647840519644,7.350344002747132,0.003671546655268365
2017-09-15,0.0008126947570551528,0.7454545258948383,14.121348757197923,0.0033974336298001617
2017-09-18,0.0007285330414404332,-3.5234796191633517,26.26143957119149,0.01283145507862038
2017-09-19,0.0001933239911575764,-0.902062638603137,7.148652355720365,0.008719174899482596
2017-09-20,0.00039415577662634227,1.3143059283354481,13.362351152027005,0.012685671766822004
2017-09-21,9.045248931563239e-05,0.1739385663043958,2.0807936974329917,-0.00012607356187910312
2017-09-22,0.00012284543197062022,0.33860054430216263,3.975305659880398,0.010035251073692741
2017-09-25,0.0002055571835043179,1.3213417088408814,8.547786702920197,0.0008732511838154267
2017-09-26,0.0011959709091205644,4.524218164097421,31.747052968795355,0.004106704377685233
2017-09-27,0.00030201620569981526,1.033855113759854,3.9648256574065006,0.01650496619892916
2017-09-28,0.00015867354885353734,0.13810582070548547,3.6079700692070333,0.0006106481266083819
2017-09-29,0.00012671858134522232,1.2621056588126227,7.073406472214913,-0.007598093243402992
2017-10-02,0.00019154286647598463,2.784890032403925,16.92801225325507,0.018284275269711436
2017-10-03,0.00021690292791456972,0.2889010724218458,5.868406024508528,-0.0004832926954110306
2017-10-04,0.00028058537960924586,2.5540883087989563,13.70217269385471,-0.011546797935780617
2017-10-05,0.00020430699452165176,-2.220807488806302,13.665259843791413,0.001954085951263451
2017-10-06,8.1106197345153e-05,0.3895810844281456,3.861441240863711,-0.0014652800624004314
2017-10-09,0.00012158040374148854,1.6555698133878722,7.482729772834696,0.002075171119146013
2017-10-10,0.00039109301180147887,4.748333766045573,30.067237034318584,-0.003420045682487327
2017-10-11,3.9892680678965114e-05,0.924823250220474,3.8276926414915553,-0.0006119811224252203
2017-10-12,6.182674172765461e-05,-0.18867639017129,3.883381609424561,0.0017125256072203499
2017-10-13,9.906808112145816e-05,1.4714316838727979,6.7385003682409215,0.006820961405486159
2017-10-16,0.00013098786835136748,-0.6956614817487665,4.482060688795227,-0.0010930591667204226
2017-10-17,0.00014768543825223669,-0.38737872539998686,2.917063587428766,-0.004140319864359476
2017-10-18,0.0010166432687340617,5.756161791608926,39.16336771891376,0.0037756604083183376
2017-10-19,0.00012833657203790844,1.1126410059350802,4.42225962718209,0.004124651675311064
2017-10-20,0.00010395936733301704,1.0005971598929841,3.925571126846019,0.014781380563086977
2017-10-23,0.0008605639408544495,0.11587029882566235,23.828735657396187,-0.00430369030584643
2017-10-24,0.00011217815827162832,0.17762378844792337,5.457738675382693,0.0019149314041326804
2017-10-25,0.00016529098861976717,-0.0020493226444193843,2.7105792913931306,0.0016726401911721922
2017-10-26,0.0004121274562976351,-4.33446566329656,25.67333100500412,0.00011946072591673129
2017-10-27,0.000241454165163369,0.2266336491947094,4.224006536100934,0.0034554655466330075
2017-10-30,0.00027064035146202436,-0.46083639680225813,3.693449028299293,-0.024686728684465642
2017-10-31,0.00036504905760294145,-1.0352576069375206,7.780849531697731,0.02730013211265181
2017-11-01,0.0003978580092786971,-1.0676012807411248,5.1122778267435525,-0.018318315776371108
2017-11-02,0.00033739840914299654,-0.6491423815994175,6.458966280482139,0.005422585238773259
2017-11-03,0.0005968647317941649,-0.5164328771494898,16.178871180761,0.0003604969476187492
2017-11-06,0.00033760053392210566,-1.987254955488002,9.985052731830562,0.0023998409316750013
2017-11-07,0.0013196495496361493,-0.3311406556942499,7.080694634321765,0.011202530040484326
2017-11-08,0.0006271099841156483,0.37192593904280463,3.0830139929431115,-0.001304460259122564
2017-11-09,0.0004367978009125116,-1.6730325253813199,10.942619299610598,-0.01253813093997902
2017-11-10,0.00020515306610615676,0.14174978918408424,3.296683979931868,-0.0048181890666594285
2017-11-13,0.0003501057393850507,1.737139217872379,6.078031784163608,0.00553885775230345
2017-11-14,0.000324469120591792,0.26646169615644855,7.441006967524342,-0.0006005151266421649
2017-11-15,0.00015187602817557093,-0.6894524019994855,4.415321506120481,-0.009658441761988712
2017-11-16,0.0013295562854623087,-1.9095203871422743,20.90574804159754,0.010859183990935328
2017-11-17,0.00043673525340729775,2.774482263513819,18.739686190049248,0.0015588366228902473
2017-11-20,0.0006071816375142555,-2.2841397781052653,19.531603314023375,0.01651745280275474
2017-11-21,0.00032973656834127515,1.4643600253451983,8.539308064243494,0.021684277505154448
2017-11-22,0.0022503331220369064,-4.1493652679525805,29.02034100697123,-0.007408334004209927
2017-11-24,0.00010829724649357663,0.3542242103620019,3.6907339168229645,0.00648524317283794
2017-11-27,0.0001875077472535181,-0.010662312432555578,3.049317561487762,-0.008345837554932345
2017-11-28,0.0004159485343210777,0.2217671007317393,2.58153311595719,0.013871367242486166
2017-11-29,0.00023269623051992063,0.19933178170957871,2.668066050914567,0.006864229136549049
2017-11-30,0.0011143495604538074,-2.2499713206672443,17.08038298546232,-0.005029149915940501
2017-12-01,0.0007067301835774413,-0.4826555621300366,5.7345324925981025,-0.005169753413211353
2017-12-04,0.0004038420456112966,-0.256876494531032,3.867816836486106,-0.007166849396931241
2017-12-05,0.0004382513356294669,-0.5247735145071187,5.099354962492903,-0.017200340173276985
2017-12-06,0.00033089375094539904,-0.3385210643804314,5.021020513571075,0.0
2017-12-07,0.0016616674574636997,-1.9850605708343716,14.568198346169291,-0.002363260414186996
2017-12-08,0.0010006121531512143,-1.945406736903831,9.2041121158793,-0.022975750224253133
2017-12-11,0.0005201766557270672,-2.6024870924948806,13.241026462588504,-0.009731295945714535
2017-12-12,0.0012713952543379693,0.5501516342172139,11.14606015248792,0.0028075086481340605
2017-12-13,0.0004133888841401995,0.39550829270089427,3.693193300973259,0.006681552334043772
2017-12-14,0.0009622633391400236,0.6021170474335977,9.338265886768662,-0.02018038217624607
2017-12-15,0.0017657814111085594,3.559116848980163,24.785309440360432,0.03555990059540637
2017-12-18,0.000870731697452535,1.2004645865269705,17.246603265535978,0.0014296478733717422
2017-12-19,0.0003308486916760056,-0.5506409562801787,4.1622338382894934,-0.023856489499377354
2017-12-20,0.00038949223428169714,-0.3252257211513985,5.191786917797433,-0.0030530342395040933
2017-12-21,0.001209451641897986,-3.7214786468910983,22.944031135064076,-0.0015913607522426432
2017-12-22,0.0005383277465189451,-0.029529621748936728,6.4811108754672295,-0.006390541842915987
2017-12-26,0.0005038145113963891,-0.11254924169460319,9.508483953839553,-0.012094168758136625
2017-12-27,0.0003770807306996728,1.1006059776871417,7.698088014524975,-0.004148104747520698
2017-12-28,0.0002281283809491102,1.905621230050858,9.630182586691616,0.008903425964547296
2017-12-29,0.0003330859169833602,0.9203265175450411,7.2825394276136555,0.006222795593162189
2018-01-02,0.00033344455953035354,0.33811095974322924,6.569554460600083,0.011595084956340429
2018-01-03,0.0001427385603296343,-0.4726486588083846,4.0892553032000105,-0.010231238708784396
2018-01-04,0.00025425702957094186,-1.056213538443727,5.937658912069755,-0.004345918555507033
2018-01-05,0.0005467586430530849,0.9466101314148284,4.148121344837906,0.0011192837574141024
2018-01-08,0.0003655922028406621,0.5266838400150343,2.9438303542150313,0.011493669561299491
2018-01-09,0.0005002193208740272,0.43371800405105826,3.2318158288665844,-0.016103345727459306
2018-01-10,0.0005459123997883775,0.8209884040320764,4.632401103042851,0.001247947232371871
2018-01-11,0.0010088717451436444,-2.278305875431614,17.3582448217304,0.02159111693936211
2018-01-12,0.0007919566397390806,-0.6768802610614799,6.771276955340019,-0.00870368958333323
2018-01-16,0.0002489678965718691,-0.021941446941691638,3.487206849733126,-0.00580357246762464
2018-01-17,0.00031286980019375513,0.9244564914947744,5.917950643547416,0.008754127841537063
2018-01-18,0.0004755402652481541,-0.5350133733057818,3.1930788775654793,-0.009001799376472164
2018-01-19,0.0003914885308708784,1.257511651644352,5.850518376903998,0.01585279281963725
2018-01-22,0.0006697774018257227,0.05982840727319673,7.829378890017807,-0.010910313958184759
2018-01-23,0.00033008513928076236,0.05583299430823362,3.0718145862633675,-0.006678246726814052
2018-01-24,0.0003926735190085708,0.07318130949502442,3.0199738495045296,-0.005848974461017953
2018-01-25,0.00031505654143976257,0.3809155044100782,3.4739495852373654,0.020996164259801553
2018-01-26,0.00029896428234482377,-1.36997961820885,5.966466958112677,-0.012049869446288497
2018-01-29,0.00043660217260119946,-0.34658361607444,3.401714976825472,-0.007449724326508367
2018-01-30,0.0004214321170349584,0.18809380759538535,2.7257808803322594,0.0013699485639637743
2018-01-31,0.0006842571761870401,0.27600005303563885,3.8354726849594414,-0.016944214825397985
2018-02-01,0.0006834629979243586,0.8939796556307388,5.490887823570946,-0.003677653017528648
2018-02-02,0.0006975546428898119,0.023326741731095873,3.654328518190158,-0.010857844423617813
2018-02-05,0.0006501931237208355,-0.569974291562851,4.070811074064282,-0.04559084426529214
2018-02-06,0.0015376969600936785,0.37089960921596166,6.496786582533241,-0.009590118813531667
2018-02-07,0.000787605624430765,0.6659607806084822,6.1187623435026035,0.0006784207435073242
2018-02-08,0.0007946783605320345,-1.3140372939805092,5.43882498016325,-0.039986056241200885
2018-02-09,0.0008001802853182647,0.26515141562649547,3.5815280752415153,0.009693171690786428
2018-02-12,0.0008603762679237726,-0.3715099302708828,9.048527740446168,0.013883327447778981
2018-02-13,0.0005258706917396246,-0.04187006632084595,3.506397742371441,-0.008723963044510619
2018-02-14,0.0007825022530089147,1.7907125474873025,9.14779759239898,0.022825080004017728
2018-02-15,0.000300868874054852,-0.08280498987400507,2.696851883547434,0.01363690900827308
2018-02-16,0.00024529915519630593,0.26206006154613826,3.7661433073869,0.00508290296621805
2018-02-20,0.00043613979729202005,-1.4814578262265774,6.170249447472166,-0.0008008276135633707
2018-02-21,0.0004405845412098736,0.24062233416862205,2.2802885186393205,-0.0005342727628274702
2018-02-22,0.00024427305847866493,-0.18231923073628803,3.0537513857333374,0.010895670130345536
2018-02-23,0.00023678597860747114,-0.558417557805722,5.029873330215863,-0.003707127316624259
2018-02-26,0.00036629522977457365,1.3791810732366634,6.715248837602236,0.010818047597136449
2018-02-27,0.004530598848632314,0.035012857829154934,4.062784623023403,-0.014405799720279333
2018-02-28,0.0004412547406566008,0.2750609607639909,2.9174266300937823,0.001729028792876619
