,CACI_RDVar,CACI_RDSkew,CACI_RDKurt,CACI_DR
2016-11-22,0.00012117502781321038,1.3225818220693362,4.783572913711827,0.023899245973795225
2016-11-23,0.00013477545292665553,0.6861222700093582,6.790998199724223,-0.0031019335403952297
2016-11-25,1.5961211866334998e-05,-0.6354218920874526,2.851406835827368,-0.001943635208570882
2016-11-28,0.00015877937059077314,2.8347719200756654,17.281866649817918,-0.002727498345328705
2016-11-29,0.0001442362713342248,3.1481451881971574,18.36669806132962,0.01932054005244943
2016-11-30,0.0002122801756970556,-1.3130205504174544,6.015088169359983,-0.009613610343447654
2016-12-01,0.00021250790894043961,0.3567265379420313,6.466726159923073,-0.008926851648069167
2016-12-02,0.00019121371477064732,-0.45468615817952757,5.015200511355232,0.01278339343629753
2016-12-05,0.0003920866583153863,3.4665490501739646,26.038882355310825,0.014900080818375905
2016-12-06,0.00013548784551875898,0.2595123237278012,3.462818721047607,0.010186777278214265
2016-12-07,0.0001304297160142059,-1.065676446964586,4.45491963698433,-0.012844883965946963
2016-12-08,0.0003302181497571268,-0.11735787400535928,5.247628354025602,0.0037950709685512507
2016-12-09,0.00012493274912822518,-1.7452223868191332,8.08883132724551,-0.0011369642808185532
2016-12-12,0.0001611113878661769,-0.7092230820761471,3.5260018463348,-0.026904004241227852
2016-12-13,9.020896332311595e-05,-0.18933922798148273,4.104971866425613,-0.009786791604557088
2016-12-14,0.00029700572008192625,-0.5618300415853297,6.664671258795654,-0.004731854292192139
2016-12-15,0.00020016778779048455,-0.2714739559340047,4.397671447021143,-0.0003953587763936284
2016-12-16,0.00015440746597057816,0.49831880744692186,5.183338326517376,-0.00913606354662111
2016-12-19,0.0002510238399925712,0.4765021204662359,11.318281944909216,0.007553182310909179
2016-12-20,0.0001490160772573074,0.5665085880852688,6.239539755152211,0.0011874293800726576
2016-12-21,0.00015211965855844078,-0.8543402407518387,4.612521741779126,-0.013941671521049415
2016-12-22,0.0001724430994873462,0.33921502789620683,4.075546358857618,-0.0004012357125047217
2016-12-23,0.00019350410738383926,1.0533687568988936,11.148194699995546,0.004404443556618176
2016-12-27,7.252955781058026e-05,0.25594243735583344,3.584379814385817,0.0015967747903706808
2016-12-28,0.00015440502367442801,-0.005929628355045122,3.535930388409735,-0.01163500387183003
2016-12-29,0.00016158728371979184,1.21470873588696,9.028528334077835,0.011236081067413473
2016-12-30,0.0002639314217474176,-1.8163954560352071,11.629560288499725,-0.008012863192738529
2017-01-03,0.00037924780525495276,-0.09149306028458984,4.096017696394315,0.0004021315139572934
2017-01-04,0.000623307000830532,5.2174492946985565,38.806807475176285,0.017537356531398984
2017-01-05,0.0002100523392668669,0.11913349181000786,4.041638783942542,-0.013925030723389575
2017-01-06,0.00013905985682926466,0.4034720061447161,3.0868710161435393,-0.0024067640690264014
2017-01-09,0.0004263384461123485,-1.9945428509664804,17.01543574631981,-0.004427481626870566
2017-01-10,0.00010444134835364783,0.31238717030731644,3.038788300830285,-0.0008070944910896216
2017-01-11,0.0001487448821589433,0.07349357794323524,2.976327082278172,0.0008070944910896216
2017-01-12,0.0009000759134221027,-5.010489522967634,35.10903096917328,-0.0020189791316722605
2017-01-13,0.00011475668719582395,-0.1914308205381076,3.257727216921108,-0.0008087263038589754
2017-01-17,0.000277390998305657,-0.49697049087579864,9.285283755307773,-0.01057346161938888
2017-01-18,0.0005326966558454053,4.537800634267424,30.562148722131134,0.008143367278226954
2017-01-19,0.00027147866896193746,-1.845549928593518,8.809789025837299,-0.008552306146216715
2017-01-20,0.00016019447265165873,1.118625942043342,6.471807237758068,0.007740898393787887
2017-01-23,0.00020012463157921076,-0.7176051189890095,5.978804643304894,-0.015542186066696217
2017-01-24,0.0004491613632156473,3.0034516185642905,18.842688939331097,0.01797431538595884
2017-01-25,0.00015071818815221526,-1.271282505315493,7.171755726211484,-0.004056800695614982
2017-01-26,0.0001576675730723852,-0.4622223034770687,5.664522365043645,-0.00040661111037820774
2017-01-27,8.883990165892226e-05,-1.0620273394114548,5.406978372364779,-0.003666714277256844
2017-01-30,0.0002811659579675658,-0.7075935754713587,5.03790819023584,-0.013974719649630707
2017-01-31,0.00036593896517435966,-0.4056249556489815,9.014591194349325,0.016420729807857803
2017-02-01,0.00012309638754895427,0.3411785728494102,4.363440360179481,0.0036577727797899584
2017-02-02,0.0015570034414838043,-1.7831036032119876,13.55953967766931,0.06517221736851919
2017-02-03,0.0003336839881186216,-2.599192219722519,13.654086134413708,-0.01031532355832443
2017-02-06,0.00016968002024317876,0.8697311915433342,7.255131760619944,-0.005777023710418661
2017-02-07,0.00010576028799067536,-0.26501274617856835,3.000474276974792,-0.0011593740429072241
2017-02-08,0.0002763019528697871,-1.9670615764256072,10.628316519797831,-0.02426738264434647
2017-02-09,0.00013665641437490638,0.8008124259503203,5.243633885018263,0.010248438263159798
2017-02-10,0.0002229982421327696,-1.1088842869782596,6.589039583626527,-0.008269415207299957
2017-02-13,6.490899958017125e-05,0.2595854683746066,3.505996329363319,-0.0007911313860242686
2017-02-14,0.00015818468015301585,0.6494367818147669,7.902790388188861,-0.009942416519502117
2017-02-15,0.00010475678390447655,0.797399796401323,3.1180277997422334,0.00835828945555317
2017-02-16,0.0001457800911819533,1.6861426433273758,11.73118671011126,0.011428664295499935
2017-02-17,0.0006356874853901198,-2.333799933193894,28.776014144970087,-0.007078291587594876
2017-02-21,6.64847730469618e-05,-0.969330955523466,4.814707319622232,0.008253165434700449
2017-02-22,8.241127307928746e-05,-0.5728635938635167,6.215922621402032,0.00702026300577252
2017-02-23,0.00012591658174134914,-2.1045873342613435,9.704539937427958,-0.023595212182754288
2017-02-24,0.00017594921522441355,-0.046339268928073316,4.792888903315179,0.01422382737664929
2017-02-27,0.0002730125932379448,-3.2409421055612104,21.604277307761695,0.004696728790401394
2017-02-28,0.00014133764680696013,-1.7971634826092928,7.672069582420727,-0.020912191926099055
2017-03-01,0.00015600975656527378,0.42045398039199866,4.942279263966307,0.024031056052717936
2017-03-02,0.0001514203063573952,-1.095442944293118,5.133188227913322,-0.021641608470648777
2017-03-03,0.00013125880291773957,-0.11544130638381607,7.468087328530322,-0.002788283080875864
2017-03-06,0.0001634413125230039,-2.6411243561398043,16.204834506703488,-0.013654798506864907
2017-03-07,8.424597860142317e-05,0.023890498731633552,3.005320599039159,-0.004864208924714397
2017-03-08,9.841186173553048e-05,-0.02895502704749591,6.031911677710054,-0.0036637940285002557
2017-03-09,9.50532178310081e-05,0.28118606204968954,2.584358115738966,-0.0016326207708026175
2017-03-10,9.082578217660658e-05,-0.8819313678176953,3.4518627874139733,-0.0008173191951232894
2017-03-13,0.0003429479984485962,4.208766457074574,28.538456622696216,0.012594072563830494
2017-03-14,0.00011036616491866848,0.15603850204097286,3.5143990267757452,-0.001211884640582639
2017-03-15,0.00021933574803779588,0.6340829733524737,4.489198423855057,0.01404799375230148
2017-03-16,0.00016964454682051553,-3.0796570278928237,17.289831385708794,-0.009611583921782518
2017-03-17,0.00021193781579853806,-0.6690646368815978,8.740106948717823,0.023071842620844052
2017-03-20,0.0003452689698411193,-1.8446237736772375,11.796814857290686,-0.013460258699061534
2017-03-21,0.0002966037111770456,-0.7591651529839639,5.350233471902084,-0.02665743482145988
2017-03-22,0.0004615240608122521,2.2253724360039313,12.948362525848143,0.0012272531459105451
2017-03-23,0.0003557645220198065,-0.4660833564332472,10.436899259199198,0.002449939965925907
2017-03-24,0.00015116276134829215,-0.2431130930157944,2.9971892280039296,-0.013136461592155868
2017-03-27,0.0012032875705788287,-4.893122993277212,33.25009479709362,-0.019191269254918986
2017-03-28,0.0001768648554813862,0.42768969179724475,5.4679901448729025,0.00587994136709824
2017-03-29,0.00010241348699070277,0.625417531746386,3.5342790257062213,0.0033444930141639517
2017-03-30,0.0001336001716491034,-1.4987815082260356,5.403737933769808,-0.013022683351041842
2017-03-31,6.131028874931037e-05,-0.7294784130975384,3.71821690699737,-0.008066246137165223
2017-04-03,0.00033552675733760024,-1.5948318143558478,6.106802194497632,-0.03425442192580341
2017-04-04,0.00017112358435495393,0.7342516877956011,4.443432960217071,0.0
2017-04-05,0.00025989041815026494,-1.4614966639981313,7.5004906181931625,-0.00176596955387609
2017-04-06,0.00010393075884461299,0.18009467921956027,3.071983773057981,0.006167385187576535
2017-04-07,0.00012350884546970413,0.1088058197438518,4.559396950214051,0.008745136778314233
2017-04-10,0.00010849194564988952,0.21791545617922153,2.4978046350597545,0.009532126107230532
2017-04-11,0.00012299388518035459,0.4493359128631238,4.461386654212387,0.003873514651148824
2017-04-12,8.951170402372515e-05,-0.573043780861873,2.683288785965668,-0.018643522705153792
2017-04-13,0.00015225423902477995,-0.3388539253741541,2.4548853913089257,-0.016770048944489524
2017-04-17,0.00011110637518158994,-0.4360559535025007,5.369188603262152,0.017207616217659094
2017-04-18,0.00019090436516354763,1.4827591342620274,8.692299496498235,0.0008744993807310308
2017-04-19,0.00014894401187289647,0.4655157991244258,4.080771460662312,0.007836356865878358
2017-04-20,0.0001495815863318913,0.33656878337115814,3.9802795095234753,0.018049471135677564
2017-04-21,0.00012247848789041495,-0.60099399626049,4.182623985325612,-0.011996733323406339
2017-04-24,6.631514615650283e-05,0.43221710563385385,3.0144217609438204,0.02972618026520113
2017-04-25,0.00010804479123214435,-0.2660528813363737,2.73909972132367,-0.0062959284568151475
2017-04-26,0.0002806297681089292,1.723336167796558,12.161770500182763,0.019596191129019225
2017-04-27,0.00023112215784531427,-0.81239201196772,12.302602454184251,-0.0037228253958536683
2017-04-28,0.00026345392186679766,-4.198327150687222,26.641053978000862,-0.02220918418225093
2017-05-01,0.000352729119199997,1.0982627591741152,5.40439183517752,0.0054933752724073415
2017-05-02,0.00019042701816491866,-0.5517354835621304,10.957178596893055,-0.0054933752724073415
2017-05-03,0.0002995099192132828,-1.0296141009908601,3.893689686706348,-0.014081751906878992
2017-05-04,0.001262774946260729,-0.2768351166853309,8.846096185054776,0.09112123472469502
2017-05-05,0.0005705572025175669,0.8990762697707985,8.342629986956617,-0.008668289278324082
2017-05-08,0.00030891399248878757,-0.19173339477391244,6.987944234427254,-0.0007917498496876618
2017-05-09,0.00021146118097611907,-1.056769491427412,5.975602936812527,-0.013556802360567666
2017-05-10,9.249520162456427e-05,-0.02776204669953003,4.099569242229488,0.0032063674764550854
2017-05-11,0.00022754461551945175,-1.6039411008845632,6.9330462981170715,-0.014104606522587382
2017-05-12,0.00015206356453566637,-1.0818028778059183,6.131314637015863,-0.002437993903387614
2017-05-15,0.00010507762372489274,-1.1012593522301761,5.0382897377645515,0.009313701476225233
2017-05-16,0.00013536452250917152,0.4223042489573463,3.124021590120103,0.007629002980694466
2017-05-17,0.0002982953638478074,-0.7041121956528303,4.592523179278564,-0.023063923225240757
2017-05-18,0.00023623765306002848,-0.7947260278439104,7.254776461687813,-0.013600061146351372
2017-05-19,0.00012693360646834592,0.19801303029172038,2.4871399594430366,0.007852877815948567
2017-05-22,0.0001518211925730486,0.8828970989458312,4.146227374687702,0.022793034230080167
2017-05-23,0.00012274521655235009,-0.7963320198499527,4.644502209553435,0.0008044891890408579
2017-05-24,0.00027696173924694734,-0.6300068917612189,8.285029706057742,0.0032115804658490177
2017-05-25,0.0002042378643034347,1.0735960102182271,7.081829675074781,0.01629933103080372
2017-05-26,0.00014183832429957087,0.6111946434852465,5.274620975059588,0.0031495616586845188
2017-05-30,0.0001594768945559356,-0.606167802992926,4.39490776050067,-0.026285822543969495
2017-05-31,0.0002783359015122318,-1.277810878236915,5.841917620581589,-0.006477787833692794
2017-06-01,0.00011081371370758224,1.0310094286049865,3.901475991937411,0.025663036165960662
2017-06-02,0.00017130531738423046,-0.6878291068714821,4.352594602620737,-0.011947573135626222
2017-06-05,0.0008054066686814931,-6.30827805261709,45.80435324558929,-0.008449078524988884
2017-06-06,9.31654453456327e-05,0.6082161967210267,2.999037052146539,0.0
2017-06-07,0.00025694304420933626,0.3841542389059832,8.223234704353901,-0.011377627906665744
2017-06-08,0.00024067466920274811,-0.7597228462993874,7.634420548814008,0.012589031235012982
2017-06-09,0.0002858827689197995,-0.45209571636062573,4.101718140287016,-0.0032336487091146893
2017-06-12,0.0001796360759934825,0.0016166555428964195,6.616923818222164,0.03735036501760103
2017-06-13,0.00131197330097652,-6.166850671060467,47.35583216609619,-0.0054751564871518
2017-06-14,0.0002896788592479879,-0.14898912525514935,2.9110622155604724,-0.004323080079145392
2017-06-15,0.00019550307417106873,2.0014736117819463,11.446999079743412,-0.00671805740889031
2017-06-16,0.00026772994533061514,-2.5732531724264085,13.344894926884068,-0.037572596363787625
2017-06-19,0.00011607158417640573,-0.49727598577849375,4.353129870849159,-0.004125418494259847
2017-06-20,0.00014389211475324224,-1.0044508650995656,6.031690002723299,-0.007885469470352291
2017-06-21,0.00026144839077978755,2.079432030332352,11.658236363621088,0.007058347818004407
2017-06-22,0.00033546748333080945,1.5603057041809558,6.146230760291963,0.040937866335874595
2017-06-23,0.00024259609829791362,-1.2231185958070128,8.088133524256351,-0.010780691141023091
2017-06-26,0.00019907824674893893,0.13838163650391305,5.819538795905666,-0.008466109726869675
2017-06-27,0.0004090011666562917,-2.9209741626563352,19.70982711558345,-0.006906369056970618
2017-06-28,0.00013751871242719078,0.43656690826482847,4.528430712049482,0.026153169924863384
2017-06-29,0.00017067914456539971,-0.35332189666216385,3.679874940378859,-0.010780691141023091
2017-06-30,0.00010690217570572823,-0.5006256498585727,3.4390567388438575,0.004006415519129725
2017-07-03,0.00043487013467975185,1.1924474936610463,13.024141175833703,0.008361545796414127
2017-07-05,0.0001996877936756528,-2.4950898454375197,14.294203654670541,-0.003574947203613732
2017-07-06,0.0001655263548827422,0.5572259771807054,3.6103896422448822,-0.011526606401611517
2017-07-07,0.00019086526324308122,-0.8877168967709103,12.142895693134385,0.02535808533142969
2017-07-10,0.0001945116009520861,-0.6719790704265026,3.3649709362264475,-0.006299264924362724
2017-07-11,0.0002214328155979379,0.2915675801500613,7.790205605745636,0.009825192181575737
2017-07-12,0.00010526027966826083,-0.2802146189116088,2.6577293899018106,0.0
2017-07-13,0.0002272720994206346,1.5010096296932414,10.143700010324576,-0.004704030663231329
2017-07-14,0.0002547091500804879,3.3139252851368717,25.605843991634895,0.00821763957365551
2017-07-17,0.0001803168880859723,-0.31009686017880905,7.9756698604064376,0.0019466620448342908
2017-07-18,9.779145659089804e-05,1.0626905231100758,6.392440164781414,-0.0078094889411133295
2017-07-19,7.397441057862686e-05,0.9394311587774955,4.1203522134943125,0.010528395289420622
2017-07-20,0.0001681020326105556,0.7105885486155344,6.3048296384452325,-0.0034971631969273886
2017-07-21,8.29560527644274e-05,-1.102880850490215,5.522549730935908,-0.008993171070762251
2017-07-24,0.00011816306036920989,0.22124410654456222,4.0485882178619255,0.001177578153741976
2017-07-25,0.00017037159763054924,0.7318802999445835,6.153843917613558,0.0015680520718532875
2017-07-26,0.0001714828951515364,0.20703939574317146,4.3299178796668905,-0.01261348192132683
2017-07-27,0.00020587345039891565,-0.5541546026701507,3.6590726717877815,0.0019813756754070155
2017-07-28,0.00011346074996291866,0.8155551813882338,5.325977422546477,0.002767339129820634
2017-07-31,0.00022103353509815668,-3.192287002508709,19.458596224255476,-0.012313990753580306
2017-08-01,0.0001737273892025557,1.062531645203461,7.135657208393429,0.02603694304123305
2017-08-02,0.00022168330657278495,0.28049632617919557,4.495508837468416,-0.014512833829710026
2017-08-03,0.0002689432825913713,1.6958388761998258,6.595935562391865,0.014512833829710026
2017-08-04,0.00022072293847805573,-4.381003584730853,31.504471434757846,0.002722195016957585
2017-08-07,0.00022659965016430723,0.4144143235320937,4.2594187593707735,0.0069659261623851165
2017-08-08,0.0001972579218690214,0.22518006820877084,3.059174593187709,0.004617214927245428
2017-08-09,0.00013676364697367229,-0.10901814869613097,3.3330347387143533,-0.008481207549235315
2017-08-10,0.0001980829130198685,0.04260174491636211,2.5932028163863836,-0.002325489420093696
2017-08-11,0.000440697433722337,0.23227260582083217,3.0525040049763974,-0.0023310266150256
2017-08-14,0.00014200961851261072,-0.012195559655542414,3.2025499847468724,-0.0035067013080265497
2017-08-15,0.0003378812829255337,0.32273878747418955,6.257611406608301,-0.00430278763308678
2017-08-16,0.0008567758441963775,0.23464463146270848,3.3807273568848264,0.00975236885417008
2017-08-17,0.0031829644032526434,0.6922540780811508,4.391520182423807,-0.027549951117618043
2017-08-18,0.0004922395963560891,0.22069326360410502,4.8415409231768285,-0.018526530472143143
2017-08-21,0.00018518895340716949,1.0269215505698777,6.248175223896313,0.006886784414384728
2017-08-22,0.00011695253249471494,0.20619035441147998,3.3367445186385947,0.019192928368667594
2017-08-23,0.0001000302605433554,-0.2167517165076043,3.845439857166139,-0.006356819256948754
2017-08-24,0.00015874085130963768,-0.8209333752336249,3.1431262854628983,-0.0031935675844891875
2017-08-25,0.00013073931379026485,0.03925027262935423,4.688339537969506,-0.0016006806074724267
2017-08-28,0.00011684353467113489,-0.9889763968899455,6.271506614954156,0.003597885138001189
2017-08-29,0.00015804344802299795,-0.12595623119754196,4.212532784833873,0.005571021106917762
2017-08-30,6.409559998466392e-05,-0.9234705117438571,5.258251122587369,-0.0007939500155531576
2017-08-31,0.00024448359981130824,-0.06153939633729158,6.163943033713794,0.030506870446544987
2017-09-01,0.00016616377593763146,-0.7453843418323324,5.839518731837023,0.014152012984458118
2017-09-05,0.00019589197907616737,-0.17646900722784695,3.384931222706611,-0.0011399887491085892
2017-09-06,0.00024895743947285634,0.83659583489134,5.13581069806483,-0.0030464150815756597
2017-09-07,0.0001312041830644088,-0.06246314985968103,2.532948012770047,-0.014211923147705363
2017-09-08,0.00023240839428636056,-1.2272662861193087,10.861102216607811,-0.013240045280530133
2017-09-11,9.53424906710295e-05,2.4016946560088153,11.292198953700865,0.020563238624985658
2017-09-12,0.00011009678723644462,0.30842961327246854,3.4103751379310427,0.01335133348045403
2017-09-13,7.852226424977246e-05,-0.199148956779025,2.6140679391908024,-0.002655975729527249
2017-09-14,0.00013235481159815045,-0.6076464048720345,2.7296927641166375,-0.01995466012224867
2017-09-15,0.00017749985404330726,-0.4385819444764503,4.994089494134336,0.006567579954246838
2017-09-18,8.785808053276673e-05,0.15800279513520826,2.5520303363134205,0.010723917155814
2017-09-19,8.356832390751124e-05,0.3914293219670339,3.342205185087417,0.01737206054773388
2017-09-20,0.00016562734936041338,-0.2959125461009594,5.270314293007789,0.008574099125136847
2017-09-21,0.0001277740820341523,-0.22975181152880825,3.477088722176014,-0.0022296776984127575
2017-09-22,0.00010760033465636105,1.3654928945398288,4.749430335235714,0.015870486443497533
2017-09-25,9.301813884971769e-05,0.5608033714937046,4.880021101942954,0.006205466230437828
2017-09-26,0.00012250478293752563,-0.3973892856294178,3.5782810853735314,0.0025441119128979395
2017-09-27,0.0002772970459716361,0.5093496911739346,4.844931611600277,0.025444862888879705
2017-09-28,0.00014088823929637025,-0.4334794165777397,4.184111634357943,-0.011388066133576125
2017-09-29,0.00012163068477814051,-0.29080201523519916,6.925045325008924,-0.0025084478033203794
2017-10-02,0.0002030684234138433,-0.2785241929744234,4.422903770678043,0.02024569928708697
2017-10-03,0.0002779519369188516,1.0969244920164785,9.435435846169877,0.0014054605709485912
2017-10-04,8.557139899700432e-05,0.0904249156260932,3.2391094882578453,-0.00634023975975051
2017-10-05,9.055005308954763e-05,0.15447877646009428,4.17360524154984,0.00774383297263892
2017-10-06,6.22986657481684e-05,0.07797345742301356,2.6400134754727467,-0.002809053783837001
2017-10-09,8.707743872379818e-05,0.44763675031672095,3.2639234628182137,0.0031595393264254312
2017-10-10,9.832689855752287e-05,-0.6346138806807984,4.816830875203238,0.004546320170707219
2017-10-11,9.277245976414662e-05,0.19084384785341588,6.204316855110293,-0.008057559881152976
2017-10-12,0.00016918618648244243,-2.23881366392665,11.811869455475794,0.0010547302899528432
2017-10-13,0.00011371753881335694,0.4022085130963711,4.205440207004175,0.008397509021649263
2017-10-16,0.00015666461655610876,-0.355029911215938,4.428111617044438,-0.006993035490970634
2017-10-17,9.243888136545802e-05,-0.4212216158974986,2.7277179632892454,-0.007395723170037449
2017-10-18,0.00012170824947320688,0.2488996766360703,3.4174536027357036,0.0007067562131650718
2017-10-19,0.00010032819531938272,0.1640453593293053,2.576461002233021,0.0003531908806673201
2017-10-20,6.932593239181038e-05,0.38658455866425995,5.606743409186276,0.010886765997546455
2017-10-23,9.664804533292205e-05,0.3082518935409686,5.424372167523446,-0.0006987491622396647
2017-10-24,0.00012047574449529565,-0.3751161424495243,3.5349925753119606,0.0017461153014197706
2017-10-25,0.0007008844610057839,0.44022997067472686,6.558688914281124,0.008685133447192683
2017-10-26,0.00011483156693967286,-0.6335723413866637,5.7505518710637205,0.0017280114534283797
2017-10-27,0.00026260937382290445,-0.49949967452482835,3.044219799403337,-0.0010365107271379514
2017-10-30,0.0004943947307508679,-1.0817624329182158,4.4036903094778435,-0.00972563434786089
2017-10-31,0.0002061618918617883,1.6274046580933113,7.0345614767120646,0.00348432408261079
2017-11-01,0.0005431589091636059,-1.0182830613283171,5.595326935975887,-0.011192883789385988
2017-11-02,0.000633476576360588,0.0006390290323157899,3.760745419432174,-0.06315594251787093
2017-11-03,0.0003074068608793465,-1.1669197637268236,5.33911362608963,-0.02619240291462077
2017-11-06,0.00013137433246928297,-0.45019231235457313,3.81376351281796,-0.014723194714487242
2017-11-07,0.00020872790733920883,-0.4701429365906841,3.779400932534554,0.013183571641374847
2017-11-08,0.00019865364436776896,-1.5942961294811067,8.14637768166454,-0.005407483054273854
2017-11-09,0.00026413946009046756,0.2709988827672282,3.433660752183268,-0.021927291218781342
2017-11-10,0.0001574876353905682,-1.3422219245430584,5.20097724211075,-0.011947573135626222
2017-11-13,0.0001785260092856518,-0.4203146566089366,4.829890373197688,0.000800953170553953
2017-11-14,0.00011585146042592796,-0.018804379218213728,3.402447308298426,-0.0116772416544908
2017-11-15,0.0002569218738040513,-2.190193862335297,15.01971523103079,-0.0044651586444697244
2017-11-16,9.356573116896209e-05,0.26139471595778113,2.9976758550796077,0.02252705888447082
2017-11-17,0.00019365483154185393,-0.3722795244006727,4.517517136101425,-0.0039856570255158985
2017-11-20,0.00010484631637807367,1.2025144273263388,4.185536087658327,0.013486955776446763
2017-11-21,9.983898015765511e-05,0.8484354416255486,3.5540884701563558,0.03179793272036768
2017-11-22,0.00031966050537431725,-2.785378667500377,14.396115360697646,-0.023948598979138147
2017-11-24,3.866286797122764e-05,0.07210047800851643,3.5865185979142336,0.001172111851869495
2017-11-27,7.291695027402173e-05,-0.7220244860695813,4.693954079039142,-0.00039057215426563374
2017-11-28,0.00010455440548175047,1.562790354727212,6.245076035422096,0.01434972039630189
2017-11-29,0.0001959465591772018,0.49172384513681294,4.140751078337281,0.0
2017-11-30,0.00037745555982903633,-2.1984950263746033,15.845315093636591,0.01604305589752908
2017-12-01,0.00031023489303788805,-0.4230921876602586,4.243018582478802,-0.007225717012296684
2017-12-04,0.00019569615240447197,0.17969187973505454,5.106683784997002,0.0019065782705816048
2017-12-05,0.00010814079474217049,-0.23244127226628725,4.326693039120589,0.001142158916676017
2017-12-06,0.00022401803068557911,-1.2300114983864856,9.219795856904813,-0.008022873978979383
2017-12-07,0.00017100678691305782,0.7877519632862543,4.183644620579349,0.01030339956076265
2017-12-08,0.0002076935535430852,2.078911143930162,12.956495231808633,0.013574891870112182
2017-12-11,0.00019345078259502563,-0.5797419560688521,5.413369025349363,-0.009029384043657274
2017-12-12,7.709913768568282e-05,-0.7420264435593,5.285684596949895,0.0
2017-12-13,0.0003323052023239939,1.1714447534980292,11.536912967337292,0.011647720996011302
2017-12-14,0.00015211041220830954,-0.24004658832602446,3.5433446445546157,-0.006746719668504042
2017-12-15,0.0002880333968875118,2.022075606430253,12.916155347887704,0.013076966020449277
2017-12-18,0.00014610946800248768,2.281558531220883,10.051079980423758,0.01144137239874965
2017-12-19,0.0006784210007843186,3.8851840091751164,26.259351483579586,-0.0077362921238384175
2017-12-20,0.00010424107272628828,0.17037854356660964,2.356868524891838,0.0018474049631951317
2017-12-21,0.00016347271795673333,-0.8269404144425161,7.002096502888911,-0.005552485238106364
2017-12-22,0.00036111697476598617,-0.6948505288257597,17.438685226388777,-0.004464226114242464
2017-12-26,8.577615587876367e-05,0.10675735540650584,5.883705394098743,-0.003361437338812223
2017-12-27,0.00018327157610823386,-0.7518784728655334,7.049308871683748,-0.005251302567394589
2017-12-28,0.0004852511469941839,0.9837852116807226,14.21618569821146,0.0011276753557991626
2017-12-29,0.00020664539928231482,1.711367950001412,12.420909080867803,-0.005650796472503217
2018-01-02,0.00013499451389163732,0.7163822754893757,4.194839432483064,0.013508558138129345
2018-01-03,0.000705703983258417,3.7776073763986298,24.51632238668415,0.02684484820466082
2018-01-04,0.00022093433625167873,-1.4392849256914542,8.564667985234292,-0.008746389289686185
2018-01-05,0.0001262257774412423,-1.8383095465787975,12.908120937444892,0.004018182575335594
2018-01-08,0.00010079649967780123,0.6691475286375239,3.3483492588481747,0.007988466766554403
2018-01-09,0.0002717457610115515,-0.07065209176333356,5.2855533868596245,-0.0032602600522038117
2018-01-10,0.00024357387402518677,-2.0969795371733717,11.23556604794878,-0.0007259964021235632
2018-01-11,0.00021737144768795076,0.1301210592739806,4.870783812463663,0.026161742639306595
2018-01-12,0.00015337714988449336,-1.3324771103635307,9.010269522831644,-0.02870667036212282
2018-01-16,0.00015183609913036342,-0.2363241502286709,2.798182523913067,0.0003638798948255584
2018-01-17,0.00014558447631038705,0.10347925279603785,3.742653828134774,0.01049792084478085
2018-01-18,0.00018056148626368503,-0.16263494890571903,2.810981106562347,-0.010134064179770697
2018-01-19,0.0006732906450106485,-0.5153075898622067,8.2392797444038,0.014804408476283726
2018-01-22,0.00016924490234505754,-0.6740388060312636,4.889324991887192,-0.005751295570050274
2018-01-23,0.00015017454165835192,0.401509071144037,4.991479472619111,0.005751295570050274
2018-01-24,0.00024295787856815388,-1.2385173067271391,6.083882911027342,-0.01262415322839594
2018-01-25,0.0002807890170398135,-0.587140802578417,4.7485996054135144,0.008673686564987904
2018-01-26,0.00019100890986711278,1.5493303935714344,6.13562873991234,0.018892089034488357
2018-01-29,0.0001846325191627116,0.6782362030090915,4.5244533641691635,0.016807075943500394
2018-01-30,0.00012530747671334023,0.01123585364882191,3.4494846090765945,-0.023538807299218867
2018-01-31,0.0005402620938188092,1.6413686766434963,16.0994157674977,-0.0007111735795239937
2018-02-01,0.002940108539843716,1.6078926104965108,10.49586146806737,0.06806746443861655
2018-02-02,0.0007023525302432944,0.10657853118407025,3.717307482326305,-0.024559646519492162
2018-02-05,0.0006147186546109504,0.05718074576587779,4.108726582193492,-0.028677101017862583
2018-02-06,0.0008845084305820658,0.5141626726180799,5.674659333367414,0.00628939186719446
2018-02-07,0.0004653660044019588,1.0661027651157384,4.8638186010449225,0.01726562190894665
2018-02-08,0.0003754970415929749,-0.23339706089392412,2.476641200007652,-0.024958009490764432
2018-02-09,0.0008764572716895104,-0.8510203195780635,4.906277614811453,0.01047495633371831
2018-02-12,0.0003415869790136167,-0.9831010409275365,6.9755901064606345,0.035821671444806746
2018-02-13,0.00029397156320254116,0.5979831079589215,3.8378577707177453,-0.002684525102139901
2018-02-14,0.0002551192742593098,0.16378352880291877,2.7212250580807145,0.013019693047013448
2018-02-15,0.0003233949245553696,1.0427129219079663,8.890310002634424,-0.0016597514183649409
2018-02-16,0.00020727750725957502,0.44314518931828545,3.4210514755889934,-0.0023283297196314834
2018-02-20,0.00015840298459374622,-0.005529282062759423,3.2236228669903473,-0.007017492457157992
2018-02-21,0.00019262074199791576,-0.6931114720363982,4.194782050503312,0.0
2018-02-22,0.00016975605145525203,-0.4733612681365456,2.890106242079156,0.008016054706867948
