,NSP_RDVar,NSP_RDSkew,NSP_RDKurt,NSP_DR
2016-12-01,0.000490908070621881,0.6179284453333707,7.460446222334937,-0.018822308994121517
2016-12-02,0.000379260013111527,0.31755432272935924,5.3386847205435375,-0.004938390068981224
2016-12-05,0.00020399062133207344,1.0013249897837149,4.89448777232197,0.025140943257536463
2016-12-06,0.00017291709500923735,-1.5795910654074135,6.698261363034533,-0.006920379553674749
2016-12-07,0.0003292351265995919,-0.28006299572000515,4.402529352615638,0.006230438767143909
2016-12-08,0.00023661165103916663,-0.3200851849237106,4.628313048483233,-0.00276419131955441
2016-12-09,8.576363337869159e-05,0.3100573090236617,4.066259515846717,0.004143597202506122
2016-12-12,0.0001480030695781981,0.7884095852457935,5.816292173070986,0.006868208872994774
2016-12-13,0.0004715837487333321,0.5053587001113258,8.222732256139102,-0.017956328956618695
2016-12-14,0.00024206884540854041,0.008445806902265027,3.369141062654209,-0.0041901249673936825
2016-12-15,0.000202842171459935,0.4310686674617502,4.924330299245967,0.0006997088930980055
2016-12-16,0.00021066708876237738,-0.27337960905973585,2.572671325676799,-0.010544976146791285
2016-12-19,0.00022688684746431553,-0.13763936171532043,4.705125648723274,0.0
2016-12-20,0.0002657857290196089,0.14045161953182578,4.430402754095233,0.0021179271350928452
2016-12-21,0.00022968667030877344,0.5162795531456441,6.9734038349963505,0.0
2016-12-22,0.00028883587248190425,-1.9628011091282265,13.155187193613473,-0.007787634254106113
2016-12-23,0.00024151354391562427,1.266224822167667,5.70222272299152,0.0042553858293499225
2016-12-27,0.00010228542583179677,0.6832298337275381,2.773306957243588,0.012658402002727609
2016-12-28,0.0001837537966237312,-0.6292889940901991,3.6431162838036135,-0.011244080713064264
2016-12-29,0.0002198697645150034,1.0513898517260816,4.606481984571104,0.014035392221086962
2016-12-30,0.0003653631652604817,-0.8677160773782208,5.845791541785662,-0.011212678422528821
2017-01-03,0.0005837241310928185,-0.6022581112759046,4.024128628613226,0.007022553455135139
2017-01-04,0.00034033774650016845,1.241980921775526,6.995894429260008,0.0235144249728112
2017-01-05,0.0004923295457593647,-0.07372451929547963,3.066229220346387,-0.02561583000124923
2017-01-06,0.00018637678921002083,0.15268820295337338,4.237490505149363,-0.008450758274501702
2017-01-09,0.0005780943899605242,1.6871190728365204,15.951750346179178,0.0
2017-01-10,0.0004021531285158831,0.9110973049694816,3.5183504335459994,0.01264947792656601
2017-01-11,0.0002564543068611687,0.01825290153513801,4.996443497351492,0.0027894798461862713
2017-01-12,0.00033267945248331216,-0.4527580573667233,4.085983820434326,-0.016854396527178572
2017-01-13,0.00042156437328829554,2.620706120296928,14.318770534357606,0.027934837170186633
2017-01-17,0.00028946083207134185,-1.046535079170788,8.69288124945915,-0.027934837170186633
2017-01-18,0.00027393194703031934,-0.2569250986490524,4.1490709982939995,0.011967602057366022
2017-01-19,0.00024960163152935134,-0.49593329587384943,2.7255360850120978,-0.02839078371679271
2017-01-20,0.00016792435182839897,0.8125617922995824,3.2630921214754984,0.021368230261657573
2017-01-23,0.00013425989001418338,-0.7745116752416115,3.111634830590685,-0.013480072592087833
2017-01-24,0.00033943394286340626,-0.560784324587714,5.342511158438555,0.017699779847313746
2017-01-25,0.00026753495234476126,0.9620421593846674,6.19325022970252,0.01185926763610512
2017-01-26,0.0002094844600672924,-0.7184745934585842,5.854059224389637,-0.0027779427220235853
2017-01-27,0.0002596454110565602,-0.7942674788281718,4.848844328497989,-0.0027855089359762886
2017-01-30,0.0004912164172013007,-0.9537644910100985,6.448026252154319,-0.009810769071996184
2017-01-31,0.0003181331206742356,0.6828065819506958,6.633814806342332,0.007017508186898169
2017-02-01,0.00043732615739606095,-0.3871721535132023,2.4602841593094356,-0.016214683265804553
2017-02-02,0.00027068576679857315,0.8275000055814322,4.115114985201711,0.00990120113874804
2017-02-03,0.00038721964025380907,0.7425641958375313,4.3961157067773025,0.0195126124020244
2017-02-06,0.00021353068819767604,0.5350142793631547,5.0176693828866865,-0.005536187424227013
2017-02-07,0.00031003653501530167,-0.2558647386592118,4.3186480676163805,-0.005567093687285141
2017-02-08,0.00022547973041290648,0.28488717686318743,2.597308777158064,-0.005598404256462963
2017-02-09,0.0003123574331349825,0.7999149184370291,5.842523224663125,0.010471246600831208
2017-02-10,0.00024052220732820575,-0.7785922041637559,5.859499387992806,0.019257759347820702
2017-02-13,0.003916928916268875,2.4904971278230312,11.617393830919868,0.12412075692666447
2017-02-14,0.0009629264159823691,0.04582660559461974,3.2234000435677874,0.020250915598641228
2017-02-15,0.0004159799368387235,-0.13465222908712868,3.836167111502027,-0.0029525741955929163
2017-02-16,0.0002258876311614289,0.1426730182455823,5.13862478457385,0.01584073797251273
2017-02-17,0.0002776340200729907,-0.18703469922673233,7.51088781105603,-0.0188017870873054
2017-02-21,0.00028820330928883977,-0.4143221772101756,7.6118751544805425,-0.0035652145035243166
2017-02-22,0.00018916388983712088,0.022400516003122716,4.410561566778457,-0.0005954564925128025
2017-02-23,0.00023165681242207336,0.31738240823741026,4.491789689533564,-0.020457796810830153
2017-02-24,0.0007187774016295413,-1.5405159727378677,17.165733206927143,-0.003044352665210859
2017-02-27,0.0004304531165130353,-0.29537807579356984,7.632161984863671,0.0
2017-02-28,0.0004938294028740142,2.7481921453747553,14.101555723533485,0.015128980801527803
2017-03-01,0.0002075017796527199,-1.5541478225252718,10.486665029429743,0.007181387319320276
2017-03-02,0.00024691610063293413,1.0600570710881063,3.9508127607369476,0.02605244956541508
2017-03-03,0.00018819291191977415,0.3443133350482585,7.092003928578944,0.01162126387425877
2017-03-06,0.00015375141364579582,-0.06340132540492861,5.934287961636214,-0.00695653939611951
2017-03-07,9.811338763488087e-05,1.2506369613126493,5.74792446569484,0.010992166315856533
2017-03-08,0.00014347136035385187,-0.5888102000661489,4.1666373365116725,0.005165090972487629
2017-03-09,8.618868865855714e-05,-0.1678127240037625,3.5894823532235858,-0.0011454972846300926
2017-03-10,0.000136865716093399,1.6604810250194544,7.4979411590804235,0.017609110030016417
2017-03-13,9.918714855349375e-05,-0.7277120234296386,4.679466203984276,0.0005628346975403709
2017-03-14,0.00014055660416016841,0.18972759716718832,3.8357436265254594,-0.0033821394757644896
2017-03-15,0.00018020337704172668,0.44139444728373445,3.14968449962208,0.01679781986357165
2017-03-16,0.00015426270262131395,-0.270885862462996,3.4619639729107696,-0.0027802059408688073
2017-03-17,0.0001227193605330715,-0.23256150798730815,3.579401372042356,-0.006143522876036478
2017-03-20,0.00013009772624182807,-0.35210073864091684,3.7964534930703584,-0.0028049778344261256
2017-03-21,0.00015584255594027453,-1.063994199339178,4.484263850479637,-0.021005682460474073
2017-03-22,0.0002894729604078456,0.1928573641891261,5.42960184899984,-0.010380653417789265
2017-03-23,0.00023380916128320055,0.41941524155268173,2.9697796850248044,0.005780401338117969
2017-03-24,0.00012849318883934415,-0.5942418095863796,3.885302581144448,-0.004042878805085248
2017-03-27,0.00012298631377794425,0.35028062067229004,3.46651399099345,0.0
2017-03-28,0.00012818048129434358,-0.5554128136047471,4.482976175964006,0.00978989488119808
2017-03-29,0.00019241030620668198,-1.8491748518923576,11.06532099062358,-0.0051708848532681095
2017-03-30,0.00017158434323017054,0.2098986487142757,6.871302673805688,0.0005757288077199441
2017-03-31,0.00017579184510192638,0.5448050979640799,3.0055496475856227,0.02051367413525851
2017-04-03,0.00039526273865807417,-1.211501437443223,4.013348101852906,-0.04204480888682838
2017-04-04,0.00021729013557641013,1.2174334679675394,9.962490970325636,0.007617981208391189
2017-04-05,0.0003775567699950843,0.42105408861416244,3.7594918398975903,0.002914528518166648
2017-04-06,0.00017306197073673412,-1.2505497777188672,8.59080624707837,0.0011635132418987837
2017-04-07,0.00028083129907652336,-0.004777319043061993,3.428846569079047,0.0
2017-04-10,0.00019050568817476622,-0.9370195940594962,5.390240608972364,-0.0023282864319629226
2017-04-11,0.0002044659631508535,-1.2604401227694353,7.6449858304022245,0.0075472185455787155
2017-04-12,0.00015285639377562665,-0.3557449974170153,3.5118043742362928,-0.008713350014467824
2017-04-13,0.0005439369172711253,-0.6541135833175108,14.262542408787848,-0.004678292201114154
2017-04-17,0.00011708105686038477,1.0389465721271305,4.416228789266569,0.018583384242770062
2017-04-18,0.00020330022795614678,1.2383149696064475,5.989716023856867,0.013146924265692306
2017-04-19,0.0004052575371150934,-3.7604061043249284,24.962475140974668,-0.013722486623382935
2017-04-20,0.00016857941844616476,1.0655871960669019,4.840642257255478,0.031172923097017247
2017-04-21,0.00014753389111633468,0.1063732060372457,3.6285698503914277,-0.010659248961758738
2017-04-24,0.00014009049365011498,-0.1397856335293176,3.6490140489747755,0.01233193114631792
2017-04-25,0.0002659097191486014,3.356223277094562,22.010551187008584,0.011631264428078936
2017-04-26,0.00018087007061881401,0.35444320198881324,2.5482672672744515,0.015842997179035034
2017-04-27,0.00014578364791866398,-0.33781993558916146,3.9648720486382656,0.005944414605558279
2017-04-28,0.0003234286018864926,0.4591695679996094,5.744140381591427,-0.015748445514610854
2017-05-01,0.004126270195759311,-1.5650162620946069,12.700677615842881,-0.05339843833853264
2017-05-02,0.0010900547261813373,0.6980887098678388,3.9472776832682954,0.005757013167817071
2017-05-03,0.00016904297290426645,-0.9514282802916812,3.878970545979282,-0.027350979099253436
2017-05-04,0.00017279294978612001,-0.9517895126526004,6.006024815268284,0.008225507166723212
2017-05-05,0.00027379719923789836,-1.3423798147815635,6.362954083061356,-0.030296280753722815
2017-05-08,0.00019692221252576745,0.9100041451855305,6.972046106569873,-0.010306154960908476
2017-05-09,0.00045405418733760464,0.17966317723256844,6.700004650623898,0.01151164958644868
2017-05-10,0.00021652635690608618,-0.6540883555265788,4.000648590915158,-0.008469339198277304
2017-05-11,0.0002351799944645028,-0.539957437620642,4.568578211515862,0.0036650728182978654
2017-05-12,0.00016384187867202332,-0.3303365547410915,3.2062778819219466,-0.0073438274542478865
2017-05-15,0.00015312791328000067,0.214659147973131,4.597244382625473,0.006733872744840941
2017-05-16,0.00016936741217993777,-0.07436808424100504,5.0405859247184415,-0.010426285739561614
2017-05-17,0.00013211688651675247,-0.7556605686763523,3.6139377767178704,-0.016786263597275308
2017-05-18,0.00018985499409494142,0.13812231463859442,3.6273044673962382,-0.0012546292982880125
2017-05-19,6.962371066258501e-05,0.39479703720987835,2.947263396680627,0.001881506880132111
2017-05-22,0.00015022410164254856,-0.9130423886680188,3.8292096928893655,-0.029245550196447923
2017-05-23,0.00021639860670092604,-0.09729347475050193,4.678955721906205,0.008991583663335412
2017-05-24,0.0001531839157045417,-1.0911862247558763,5.131532235288357,-0.01871614934936572
2017-05-25,0.00014364732673919446,0.9613907306495996,5.578294167933691,0.007140505409854114
2017-05-26,0.00015345919388307308,-1.1224525015834734,5.9050505497899275,-0.011711210271203143
2017-05-30,0.0001303779218376612,-0.4986627058507957,4.49913840367241,-0.01516686449601412
2017-05-31,0.00015847336182187922,-1.2089824658173107,6.396784653332484,0.0026542556291468955
2017-06-01,0.00017687868372412744,0.3801219159247844,3.0514487470560683,0.015779505715979525
2017-06-02,0.0002234009951650628,-0.30210806798646783,4.310349999940192,0.0
2017-06-05,0.00013639061692009692,-0.4243910771080578,4.1822625032244,-0.011811218179295313
2017-06-06,0.0001883555173369281,1.309786690932634,5.109919861214191,0.0065789734718353365
2017-06-07,9.988054990184398e-05,0.7912018405910036,4.125614139760259,0.001965347858347677
2017-06-08,0.0003142470809467834,0.34443301982016944,7.521246017112016,0.001961466306527715
2017-06-09,0.00024504077097469324,-0.4061906599871277,3.458587143445978,0.0
2017-06-12,0.00019861306910428478,-0.314186778796887,3.64407327938651,0.0026092385548213137
2017-06-13,0.00015888440790591443,1.1625158857571294,5.5370659307797,0.007140505409854114
2017-06-14,0.0001130704347995152,-1.0717093147678372,5.145368396830191,-0.005838474393443871
2017-06-15,0.00037259687358467643,3.341563315145967,20.004945871974947,-0.00980708826030563
2017-06-16,0.00017203013418794002,2.0757848306580398,9.573547749524463,0.0
2017-06-19,0.0001269297590760906,-1.701009212032968,8.768363681705138,-0.0026315542666606184
2017-06-20,0.00012060153595043901,0.12821803840503554,3.824513575189403,-0.007272882004837999
2017-06-21,9.104112029080277e-05,1.5046482401654804,5.561513490722154,0.013184084048183387
2017-06-22,0.00037373703450535096,-1.6108303960365624,8.592505003436859,-0.017839937655915072
2017-06-23,0.00026801408907183185,-1.4060055868164316,9.282902880354078,-0.0060179518406799914
2017-06-26,0.00011903387340208228,-0.8417799548285595,2.6939795704399927,-0.019641748516821433
2017-06-27,0.0001823258918134454,-1.252605621409961,3.954372306146319,-0.034090196347931645
2017-06-28,0.0003641879379376195,1.177232303182038,4.749162432812104,0.02791525965412278
2017-06-29,0.0002667509981327645,-0.6286766997318654,3.177433019566336,-0.015956015610844254
2017-06-30,0.00029513026827311087,0.10172837744495906,3.442071999629558,-0.0070175464503741125
2017-07-03,0.0002688786910252729,-1.538276223271192,8.456287784319697,0.005618050964753429
2017-07-05,0.0001734693230898085,-0.337867674874501,3.1040706776779654,-0.006322653453161742
2017-07-06,0.00012272787342727722,0.18143664559398595,2.8017083725676444,-0.013480036999252931
2017-07-07,0.00020131147195392085,1.1842656839042356,3.8415944558022983,0.025389242006923496
2017-07-10,0.0002882101282086595,-0.3611737654942788,4.927778220644195,-0.01473195850430331
2017-07-11,0.00015018307361385275,-0.42627078002129665,4.089813152456198,-0.0014143416078633564
2017-07-12,0.000655282075363071,4.800946820232041,35.86709615764624,0.010559748557657844
2017-07-13,9.459268370593522e-05,0.04846433236098545,3.253708141762381,0.0013994954856206832
2017-07-14,0.00013178000052197633,-0.04955894173004894,4.77263197836318,0.0006990991243998046
2017-07-17,0.00017696213054625424,0.6458908992933869,3.535381184506437,0.01042761220712407
2017-07-18,0.00022710226332379248,0.4879721100753492,4.155205899387035,-0.005547837906080488
2017-07-19,0.00011405488794725598,0.20311033181894855,3.2584735557401,0.010377142185400867
2017-07-20,0.00016051655714268545,1.4003217178539422,5.516633150088108,0.00822477686579326
2017-07-21,0.00013867631482824725,-1.3272900112635846,4.783634560387356,-0.011671882435494219
2017-07-24,0.00013173613512791222,-0.44636325483362044,3.1701418242350052,-0.017415965510442888
2017-07-25,0.00022139008938374457,4.118606399635652,26.78773715218457,0.02292559496127744
2017-07-26,0.00022366710802098017,-0.17428330125910727,3.4198127331722126,0.00820789990594184
2017-07-27,0.0002400135456907874,-0.07914200489702825,3.762356493396637,0.01151396960309059
2017-07-28,0.00012429973099824438,-0.5395330278856766,4.223904487930988,0.012713335005829496
2017-07-31,0.00029986002277174493,-1.2828021096929452,8.209927788102206,0.003981534417218047
2017-08-01,0.0015563956838493384,1.6742457680079388,6.250245742073794,0.16450370864051278
2017-08-02,0.0007447326954609295,-1.1255741191912156,3.331893034677721,-0.06020330652128658
2017-08-03,0.000594713046350613,-0.21967341995234202,5.556771437556401,0.005355454416053007
2017-08-04,0.00012490373867689208,-1.530175785238566,6.564689379253598,0.0
2017-08-07,0.0002088015032405873,0.7235975551838048,4.900459464149067,-0.0005936602394704948
2017-08-08,0.00025601387338898833,0.19112949596735584,3.2995524060252213,-0.016766816503785087
2017-08-09,0.0004161879733065422,3.791766046142373,23.22212272711481,0.014388717476126356
2017-08-10,0.00020716880600498097,-0.02757725926682907,4.074894994022035,-0.019231294078990047
2017-08-11,0.00029912840938339975,1.8163328534403906,7.974961131059671,0.0
2017-08-14,0.00015915589130509252,-0.05142391485439881,4.6235438144923915,0.019826367360836095
2017-08-15,0.00019296114830282115,-1.0809098860698616,4.981808212882182,-0.010164551734633154
2017-08-16,0.0001757398146670305,0.10742870329021718,4.34968302555444,-0.003009417927216429
2017-08-17,0.0004027571858005086,-1.505563518040753,7.456417628287728,-0.028119022799198312
2017-08-18,0.00010232038661542594,-0.09264233983859348,2.293715290595594,-0.008092209927140104
2017-08-21,9.917313001386673e-05,-0.7648410152476377,3.403024798481716,0.0
2017-08-22,0.00011380026209084461,-0.23873504893188863,3.2603859749430804,-0.006269614770171739
2017-08-23,0.000138131551505287,1.5804379198884944,7.094991889317472,-0.0006291672038578611
2017-08-24,0.0003038285535842908,1.7903567146213872,9.396090230945743,0.0068987819740296
2017-08-25,0.00012944863489185518,1.5819373148952802,11.126551232323198,0.004365395526450211
2017-08-28,0.00022107967171531583,-0.2410373824865972,3.0965247832337326,-0.01567920996336447
2017-08-29,0.00020311266939123404,0.6923369386447001,3.9328010251572594,0.013186995983804461
2017-08-30,0.00024006489200705523,0.09267042945858187,4.391121534337363,-0.014451967289138334
2017-08-31,0.0003031223278471258,1.4263986187485693,7.047029248038887,0.016321773064528422
2017-09-01,0.0002676879867653013,-0.1662732429766806,3.0718031329129114,0.016059570772302578
2017-09-05,0.00015610512465359072,-0.0371979160751687,2.7585947143930176,-0.010471240648965097
2017-09-06,0.00031783487820098526,0.2638692929105873,6.411040397260892,-0.0012391075184776668
2017-09-07,0.0002374674762684302,0.15631008791468443,2.9764393074527735,0.008087112473044389
2017-09-08,0.00025471865624014965,0.35960311029700665,5.817665677219853,0.007407442937250153
2017-09-11,0.00014528701423035937,-1.1050251548785432,4.690248690698514,-0.00431441211269501
2017-09-12,0.00013677609487596293,-0.6034435505200835,4.035549489188489,0.0
2017-09-13,0.0002505400385985706,-0.019380741717023097,11.479871779228098,-0.008062036482710422
2017-09-14,0.0002206110230065434,1.6637379473898488,8.117298930287472,0.011145604446865853
2017-09-15,0.00010941768097233603,0.3866042051848811,4.386834143374718,0.0006156734811764153
2017-09-18,8.51583919955792e-05,0.5762516157044428,3.5168243759432563,0.016478789336475508
2017-09-19,0.00015517590743334227,0.08038332741852666,5.496483255183805,0.006636551134855395
2017-09-20,0.0002902858034315688,-0.7722750415489411,7.9948950380268755,-0.0012033455954956196
2017-09-21,7.918186556670753e-05,-2.5825856722688214,14.391856049714821,-0.0024112143876364733
2017-09-22,0.0001193555668786655,0.35766259919266136,2.6483096676932636,0.009011827507242387
2017-09-25,0.00027805384887784573,1.9321007593863544,9.439380314969142,0.010116126075967014
2017-09-26,0.00011841811647707667,0.06316950157440078,2.8252611016725298,0.004725326015864617
2017-09-27,0.00027475912710931685,1.8958429862881205,7.94276500253415,0.03189606198949235
2017-09-28,0.0002169783570345448,-0.9230751365526033,3.672681171750769,-0.0051502735515804865
2017-09-29,0.00018312966500285042,1.9320185019020142,7.403313928513636,0.009706045417073206
2017-10-02,0.00029522631506497817,0.7184096969441632,3.9939743286409763,0.03297310014639887
2017-10-03,0.00018998488498746482,-0.06653476709345946,3.2376057185894638,0.008212432682948023
2017-10-04,0.0001887427777880206,0.6105315645004276,3.49574552996202,0.012462912620959443
2017-10-05,0.00012603573265180265,-0.1534118820016617,3.5885217961465217,0.002151804325433382
2017-10-06,0.00018229633011862393,2.529180134763786,15.372254853524437,-0.002690430781947306
2017-10-09,0.000181136915352679,-0.2468671196557801,8.339270872329658,0.0016150314851879344
2017-10-10,0.00020665987786816034,0.7762501295847123,8.024873954927697,0.0032224103350593225
2017-10-11,6.10887534831421e-05,0.598335433923703,4.506336478500029,-0.0016098963492812146
2017-10-12,4.8656707421701984e-05,0.19848430771046896,3.9513283925722247,0.0
2017-10-13,0.00011266214505619172,-0.4568960367943673,4.915241565887391,-0.0005371146890187362
2017-10-16,0.00010578432316528471,0.5661300906704327,6.835691402715673,0.0005371146890187362
2017-10-17,3.860057489081133e-05,-0.9124239112480867,7.0227095111108575,-0.0010746697769494773
2017-10-18,8.83564744954772e-05,0.07947753595703368,4.625658571120748,0.010695335011255303
2017-10-19,0.00011994706166715924,-0.6495644710245695,5.604202113178483,0.002125335605278167
2017-10-20,6.284823732771833e-05,1.17112306194836,7.535298591678758,0.008982996087935291
2017-10-23,0.00013912634631268447,0.10475453774903923,3.622363931541658,-0.00210647923583851
2017-10-24,0.0002945407794693409,0.7256318949868952,11.498650743960857,0.009443997645413482
2017-10-25,0.00023745967428638514,-1.8215879495655454,9.822314060017268,-0.0041863392750118855
2017-10-26,0.00014292397547408423,0.4831422065965424,3.063435139006939,0.01457602467958452
2017-10-27,0.00015970689611723735,0.31191558633498806,4.86175165555998,-0.004661972402479897
2017-10-30,0.00036084795018671866,-0.43346736684931847,3.350158077179063,-0.017282487400219093
2017-10-31,0.0001611480200572324,0.4473829168388615,3.1304769438901032,0.002637849878698084
2017-11-01,0.002999660922048048,1.7728316997444817,14.9001605741353,0.035708785918227015
2017-11-02,0.0006571239303874125,0.8482872760622443,4.608360997990992,0.044739123025979044
2017-11-03,0.0002736572730324264,-0.21284073181519111,4.6322588983394,-0.02361159067121532
2017-11-06,0.0003053609458330263,0.8710207064110747,3.5987720192249038,0.03713178039202658
2017-11-07,0.000355268078267082,-0.09407036363375967,3.6955979289880303,-0.010607565618372838
2017-11-08,0.00037387936638035507,0.9710614794704979,2.896879194489811,0.033836832117485116
2017-11-09,0.0004614654239060102,-0.13264335629532045,6.5646627229499295,-0.010836311108450403
2017-11-10,0.00016153412421524634,0.6562408217624909,4.414545696918434,0.006139241111972282
2017-11-13,0.00033858752134164255,0.28698430114253887,6.908715709865919,0.016807198683130853
2017-11-14,0.000419124905559656,-0.6515579355689494,4.839769538739194,-0.006036760724594359
2017-11-15,0.0001911737454351315,1.0050254488395125,3.6863758065518812,0.007886844595761389
2017-11-16,0.0002535700804723543,0.8573831604263777,4.38802424016193,0.02284251688104577
2017-11-17,0.0006533441550863434,0.04797093880955999,5.249450602121203,0.03331414517186104
2017-11-20,0.0004335890264117102,-0.09607408868218346,6.940863164732562,0.0021820663533427265
2017-11-21,0.00023857632457566005,-1.0537559619729462,5.5582712085438715,-0.008756661007181421
2017-11-22,0.00015202920717563817,-0.5086726979610302,4.533254341305089,-0.00043985058275630706
2017-11-24,0.00018853391132392288,0.08305001503658593,2.928269808465325,0.0013190072006619147
2017-11-27,0.0001370869214364466,-0.34636077745407184,3.6897586392136446,0.0035087587440614243
2017-11-28,0.00023492409625912574,0.8157857413357544,4.283788961201427,0.023795167556749597
2017-11-29,0.00039480228949714726,-1.2070404316885686,7.894509936365245,0.0
2017-11-30,0.00022095466269254934,-0.050311751299726634,3.3406011162115403,0.008090368175584395
2017-12-01,0.0006944962038091033,0.5559635962630302,13.393271432418633,-0.02372338784253003
2017-12-04,0.00019263091814607764,-0.32012065629219705,3.7574481805486455,0.002615483849293554
2017-12-05,0.0003046401090662533,0.3212707759266682,4.060627797154942,-0.0030520549123265184
2017-12-06,0.0003923286729893187,3.339695982768297,21.656938248264474,0.0008729341117179601
2017-12-07,0.00014392202581332703,0.8500699253354954,3.674743060687346,0.007822756323216495
2017-12-08,0.0001846891358938624,-0.25275775865594585,10.093511769485419,0.00776201827109535
2017-12-11,0.00020849727331449756,-1.3465555583882725,5.6702853249971366,-0.012535326356253762
2017-12-12,9.992612718611249e-05,0.006431866740211552,3.8773100562142844,0.0034737721604587435
2017-12-13,0.00039328422099981256,2.194442688306788,15.418930390364446,-0.0017353864041709244
2017-12-14,0.000258597304307036,-0.7081425592988995,3.520060363443739,-0.0039156087681382346
2017-12-15,0.00030754891276645903,0.17415819058989537,4.131790796411139,0.015571309545406642
2017-12-18,0.00017029832304283983,0.44836628866476075,8.558981051516675,0.008547027095404225
2017-12-19,0.00043400308601660895,1.5404224181309596,15.061744385862625,-0.005119462243948547
2017-12-20,0.00046634769372309637,0.7283094481385525,5.121942812351487,0.02366970304514915
2017-12-21,0.00022222583363802444,-0.990660694028294,3.777408197394461,-0.04528748617290468
2017-12-22,0.0001966564468003189,0.06621751019163322,3.978787651349518,0.0017466835046855422
2017-12-26,0.00012049314900915874,0.3628992864274199,3.536339943185763,-0.0061268660274835796
2017-12-27,0.00010025832582187572,-0.04000408034867432,3.233697922965055,-0.0017575686237707444
2017-12-28,7.489829187072395e-05,-0.08580066730369473,3.1482268087524496,0.007011500539536364
2017-12-29,0.00018591762332663715,0.2515024147501971,4.674164132598483,0.001745159337925628
2018-01-02,0.00021191213258613397,-0.16949280006799594,3.2524356248000093,-0.010517181605393056
2018-01-03,0.00026884497486319957,-1.5426834979280413,6.881442332100207,-0.009738870421147183
2018-01-04,0.0003532235425420955,0.036780175363196874,4.080420974232497,0.01851089268861461
2018-01-05,0.0004936811283532318,0.3766192987952481,4.3263681424081595,0.01731646888333227
2018-01-08,0.0005406970267803522,1.1509877846104515,6.929347758660403,0.050219695276185305
2018-01-09,0.00031605394871328334,-1.5581531185586488,6.156965484778924,-0.029828193387668733
2018-01-10,0.0002410505597835938,-0.5842081021424553,3.610437534341065,-0.015254575837684747
2018-01-11,0.0002572993919240523,-1.6000472408913717,12.187633174389775,0.016935208260136392
2018-01-12,0.00019605206737641326,0.14878362817955482,2.243320576465642,-0.008431720429619816
2018-01-16,0.0003250840005665872,0.9983358296323591,8.820578876639884,0.01094747731421375
2018-01-17,0.0001536979707079456,0.631700059798589,3.118699777772094,0.039413914814694806
2018-01-18,0.00043182296424763904,-0.9780959705587099,3.6931181716710273,-0.04276960956082121
2018-01-19,0.00021439603672905429,0.7841321769743496,4.983588611346934,0.01996737429501838
2018-01-22,0.00015978942009662507,0.5078132571777224,4.480665860011154,-0.0008240181196494945
2018-01-23,0.0001276569610287582,0.4096353315702013,3.827282081313862,0.007392127874577881
2018-01-24,0.00018385653336677862,-0.9877593398387922,4.344410881645924,-0.019835267363882636
2018-01-25,0.0003409271616859858,-1.9610020023215597,12.927447639686065,0.031226835744225134
2018-01-26,0.00022012633240938332,-1.639214894791869,8.001807913381734,-0.0032415300699497607
2018-01-29,0.0002503714319969183,0.6606150168385538,3.823158346333307,-0.0008120229085015751
2018-01-30,0.0003330690632312347,2.0558788227253397,15.046489045408306,-0.014730143276469043
2018-01-31,0.00021984266451957236,-0.28807180953600636,3.063561407859018,0.009844142651380672
2018-02-01,0.00046142972131348915,-1.0445922790030253,5.40243062905006,-0.005730611281540732
2018-02-02,0.00037660182284592135,0.206312905215965,3.2411429663668256,-0.015722289423932168
2018-02-05,0.0004768640173578307,-0.07787559797600493,3.2577381218481634,-0.017669797206715465
2018-02-06,0.0010234583757634803,1.0177545920692916,6.713321558730531,-0.010239060037998016
2018-02-07,0.0004552465750967377,-0.26003714807120776,5.166943624067169,-0.013817109142626016
2018-02-08,0.0005622949135970461,-1.1065466427495458,3.9323223979659225,-0.025540831411582587
2018-02-09,0.0009995776471909824,0.2598780529878482,7.681914417540096,0.02205646845659537
2018-02-12,0.0019384234697757605,-0.02711332715207994,3.423829282975482,0.06747922858698185
2018-02-13,0.000885616636594323,0.9986356750176343,5.541150496255953,0.004882024994407708
2018-02-14,0.0005484036752940845,0.6100507749147567,3.170623367678633,0.04056227755151287
2018-02-15,0.00031905275651551213,0.014588146213154667,3.0693083366001224,0.025395808713500223
2018-02-16,0.00028018869520429984,-0.6083798462330969,2.599615016474165,-0.04269186420645976
2018-02-20,0.000421523938235249,0.38632506740287853,3.9068844811941577,0.014955017829485051
2018-02-21,0.0005069999558228173,0.7184667084864806,4.384670101368763,0.019343003371202094
2018-02-22,0.0009041865741967744,4.10924569917022,28.853476553074124,0.008393843005772617
2018-02-23,0.0002855549854825261,0.05155111053788657,3.2466980382505226,0.014334334499924495
2018-02-26,0.00015931853240114626,0.06335225418592806,3.4168038941333196,0.0014970154827738114
2018-02-27,0.000397571158195037,-0.4853453203943584,4.240902866010844,-0.017352409398776913
2018-02-28,0.00032371570033552625,-0.3939089206897065,2.5745659610945286,-0.00610683492611841
