,FIVE_RDVar,FIVE_RDSkew,FIVE_RDKurt,FIVE_DR
2016-12-02,0.00183002557239651,0.911820545773164,6.497956829141023,0.09421536399845731
2016-12-05,0.0007284922629871199,-0.9363252711374392,6.940629858559964,-0.03814415911669178
2016-12-06,0.0002941713353375167,1.1098490553248443,6.139234588109816,0.022040728359018047
2016-12-07,0.00035264948543473344,-0.14656866689445405,3.5612652504781255,0.016559739230113557
2016-12-08,0.0005570332137034604,-0.7097332890784696,4.556596893315946,-0.016096024859093117
2016-12-09,0.00042321435176872286,-0.660652883252863,6.210588800813657,-0.01072019134711466
2016-12-12,0.00019351365490356446,-0.8222276443653761,5.352062739315564,-0.024909341205530122
2016-12-13,0.00025123373627488824,0.3689820049731326,3.39712836078411,-0.003609701866695847
2016-12-14,0.0005313259337108588,-0.3955043246295701,4.15431570612868,-0.020458604697399352
2016-12-15,0.00036081030195942983,0.5220870331021115,4.966479479658116,-0.013376494226716495
2016-12-16,0.00020084455718086822,-0.7006566288022783,4.640251160860959,-0.014063441403895371
2016-12-19,0.0002706697314694128,1.8665133647644818,12.014829471756178,0.020774067060664425
2016-12-20,0.0001469599127413565,1.1931633607373815,4.925863296177792,0.005927456228703054
2016-12-21,0.00015879404226259406,0.03588150405727967,3.6752564921255493,-0.004937087232300463
2016-12-22,0.0004155548645798246,-0.04632776670022848,3.0971461987203828,-0.06070198344524469
2016-12-23,0.00026988709663213444,-1.2100427965258325,4.612870606221766,-0.02341147064556992
2016-12-27,0.00029809072920993,0.7218721893938046,4.184702724313733,0.016286463311629085
2016-12-28,0.000318067449399898,0.2704564034964785,11.264561913053438,0.014721664791462974
2016-12-29,0.0001845469850300066,-0.7792000031592736,4.278151844003711,0.02040626123367062
2016-12-30,0.0006230877820834371,0.16257802727260973,3.60564095906756,0.021500714418996925
2017-01-03,0.0007555734333058482,0.8788766052035633,9.82754779948583,0.01292909622388283
2017-01-04,0.00044291893282973104,-0.28187860010901805,5.364967631458182,0.005174312458325225
2017-01-05,0.0008385403730604375,-0.30496522528149084,13.433377575834983,0.006369497281567327
2017-01-06,0.00043338413205680227,-1.1168501212043818,4.92891435463704,-0.03049697036589727
2017-01-09,0.0008851714137245417,0.18516257325376184,5.550005751118461,-0.022919286612341327
2017-01-10,0.000362046706394128,1.3250374035323123,4.8177498683892,0.0477838190593598
2017-01-11,0.0003066803193942388,0.11353755739780595,3.3452279418353807,-0.015093692086824095
2017-01-12,0.0002056690889846797,0.7965000760641372,3.955664826186424,0.016811273131879467
2017-01-13,0.0004697836267849823,-1.320090355903578,8.172270498027295,0.011698865919211432
2017-01-17,0.0007708446277411916,-0.9061551281741975,11.936449815760945,0.0043520619422654505
2017-01-18,0.0002810059659525053,-0.23477739596952565,3.864273311054023,-0.010915839002448191
2017-01-19,0.0003384407159028001,-2.5307025396017195,14.000812266195293,-0.0327247842876357
2017-01-20,0.00020791152308735793,0.0768255941717675,5.532878575244696,0.0020140490698890012
2017-01-23,0.00021901274983087115,-0.6746864698317062,3.6076242005320966,-0.01981263740714656
2017-01-24,0.00020554222104985872,0.20866528602890538,3.4654340560943164,0.010717172985893697
2017-01-25,0.000225574184826074,0.3816837329263658,5.189692082814455,-0.006876405287147946
2017-01-26,0.00020986566015766705,-0.3452455007686466,3.44710331725145,0.005606462259329259
2017-01-27,0.00043805102478360123,-2.2717605623428843,9.755163056847296,-0.045491926833131746
2017-01-30,0.00027307544090217746,0.14126098059495334,5.4598327412008665,0.03296147247833758
2017-01-31,0.00047634980783324457,0.4681048766381492,3.5336976030474383,0.025156885365321457
2017-02-01,0.00036540731814514103,0.0356188099405076,3.9957677664338784,0.006004571606398557
2017-02-02,0.00032658867688183595,-0.21852142419507156,4.914462560216647,-0.02859147354743241
2017-02-03,0.0004954667327972166,1.0567355437745567,12.498010578969517,-0.014217610749169829
2017-02-06,0.0002178428630432364,-0.7020305628076048,5.640715942967035,-0.006529995777727837
2017-02-07,0.00022718644156212434,0.17254882753773626,4.220374363776332,-0.004201686853699815
2017-02-08,0.000271566581349011,0.7631860952766559,4.53090665012688,0.0007891359187519598
2017-02-09,0.000433529865829816,1.5778909893637274,5.244726432448986,0.045491591519625896
2017-02-10,0.0003271443947972294,-0.9709963419759036,7.409584978725739,0.007509397272447149
2017-02-13,0.0003275895801895169,0.4935495509672665,8.765360844530287,-0.02117014653133209
2017-02-14,0.0002651411077295459,0.3044017058365473,3.4517442172217088,0.008117852799110814
2017-02-15,0.0003353674596702582,1.2756742377989907,9.522012741151077,0.003782579121518026
2017-02-16,0.0003115987042392776,-1.276630733911599,5.486148721906371,-0.024975814027151433
2017-02-17,0.00039704496819487387,0.8180461779902701,7.768009387915077,0.025227531651439872
2017-02-21,0.00025250916112918973,-0.2170633113978016,4.5375288701684005,-0.005551414571128621
2017-02-22,0.0002704149180089523,-0.45284491537200955,3.2983786066652026,0.006808776691112239
2017-02-23,0.0005341820350986198,-1.3856389313337,4.422151707365734,-0.049192354853746956
2017-02-24,0.001725816442477838,0.7473758516491747,7.577779811203161,0.01571533108047296
2017-02-27,0.0005987563253578876,2.317305051836577,10.721041322578065,0.02894301108246955
2017-02-28,0.000283727492982629,0.4678435429039129,4.024992902456853,-0.027125562810974113
2017-03-01,0.0007252268116270169,-0.17463803923589966,3.7231855973773045,0.026115181328332238
2017-03-02,0.0004804001812166434,1.131109419783509,7.222960546417598,0.007552880914415194
2017-03-03,0.00073231553719124,-1.6490592056724545,8.79704706384021,-0.021293580740541884
2017-03-06,0.0003004194001985998,-0.30009607604106286,2.9796182200331316,-0.0017951024642233193
2017-03-07,0.00036621968567095175,-2.3706207412612548,12.853520731129686,-0.02232122346776766
2017-03-08,0.00032466092133903404,0.42253575426579604,4.205984930768619,0.02180774462430346
2017-03-09,0.00024679475120865116,-0.08012542024817856,3.2742691303919527,-0.01578904269260617
2017-03-10,0.00026152773151679116,-0.5587634617080283,7.238799766250539,0.003905694226592704
2017-03-13,0.0005968713939796901,0.2011939126993593,4.823061279422113,-0.023666578592389964
2017-03-14,0.00031578648988263893,0.9803044167119209,3.9570700002171,0.019499905897544245
2017-03-15,0.0005075703005385948,-0.43656314010772085,5.595456621351739,0.016820191908722748
2017-03-16,0.0005042579168288856,-0.6796299257719616,8.44598994665954,0.007159299217034842
2017-03-17,0.00029948542789186007,-0.2955566784889974,3.4755951747631366,0.0017818510505485108
2017-03-20,0.0005594754149213034,0.43895317535683187,4.3877692350711754,-0.005099475674721798
2017-03-21,0.0006742338974039306,0.6904139823961253,4.426433188584489,-0.006925794270640218
2017-03-22,0.0006021567835872934,-0.12036291999595274,3.372713403910763,-0.01870662523806299
2017-03-23,0.0019988265346107146,3.9373464409343906,26.916727154025214,0.10260295370764183
2017-03-24,0.0007293290766081644,1.6613977261108894,9.216481065581654,0.008719249404125495
2017-03-27,0.0007012560350935375,-0.19887073939919758,5.386481365200743,-0.0009388967715673324
2017-03-28,0.0003344619372345778,-0.9068065939089438,5.317438881127382,0.013992718650920555
2017-03-29,0.00033043241025641925,0.259524739552657,6.583558912981415,0.026960759938336132
2017-03-30,0.000176439089922123,-0.05800633144923265,3.9504173882609273,-0.011107492641495575
2017-03-31,0.00036776799507697353,-1.6630666198287256,7.946568472200877,-0.012847114067611187
2017-04-03,0.0004413788074667371,-0.6454538818092804,4.060399408473324,-0.019114777119273008
2017-04-04,0.0002510805000011846,2.073858257317857,10.048584971257643,0.019345620936172203
2017-04-05,0.00029836459905265304,0.9740841627967125,6.672130614943259,-0.01840473638006257
2017-04-06,0.00036318579290199376,0.17266299399624407,7.343614545980405,0.03828881076036694
2017-04-07,0.00018773132452995023,-0.2039780507305573,6.596376723726644,-0.002038759411768787
2017-04-10,0.0004183475355201716,0.613301387576439,5.080334458933546,0.01530185173788512
2017-04-11,0.00019098831715551375,0.23168301659292354,3.4971453579083236,0.015950737117694125
2017-04-12,0.00012844225184441144,0.12693664617729122,3.1283672797932063,-0.009051833523912034
2017-04-13,0.0002028688484185206,0.3487450488142961,3.450171322390926,0.0006650925936897423
2017-04-17,0.00029857234419580477,-0.9397848512247647,6.441711333602246,0.019098440012863538
2017-04-18,0.0003553760006056674,-0.6077377528216177,4.825581031724333,-0.010711699082641246
2017-04-19,0.00022671551286278824,-0.09120026202791812,2.5886424985723324,0.014617867243819749
2017-04-20,0.0001938668617298523,-0.08002517088019187,3.907434508791246,0.019942765358801573
2017-04-21,0.00019771043156693405,1.091972997541589,5.152669386579197,0.011819513111069657
2017-04-24,0.0002777376892911986,-0.37916975490245913,2.9230245463916003,0.012717778001805957
2017-04-25,0.00016002159344397234,-0.2606010928716361,3.945371862306152,0.002069516488518275
2017-04-26,0.00016566407734977716,0.34079985127154755,3.244565204212392,0.016607270627126525
2017-04-27,0.000196373071818965,0.46100358487340015,3.4357065523583734,0.004058467380100517
2017-04-28,0.00019953154564975644,-0.39253704188213634,3.7111640374668164,-0.005279240687566578
2017-05-01,0.00018152315298131905,0.3209565546561564,4.2943487534581255,0.004671461872060245
2017-05-02,0.00012060970765200321,0.3742622323171561,3.5805909961962374,0.00947878448139372
2017-05-03,0.00011798415848642381,0.4028723369442236,4.701724289628971,-0.005837983423672366
2017-05-04,0.0001811556272587761,-0.14327416717809896,3.7700770652595366,0.0036275735795423536
2017-05-05,0.0002453414749557007,0.8037018768926233,4.596793345370378,0.02855643150841436
2017-05-08,0.00017319695548436963,0.8288623663546105,5.712649179280224,-0.002152872869308098
2017-05-09,0.0002137878636387735,1.0205705362425315,5.823161949341176,0.011880575658804737
2017-05-10,0.00022931628237726537,0.890238360571389,6.096093896794871,0.011740987534462732
2017-05-11,0.0002141518218681251,-1.2344145822077268,6.067854778536849,-0.018540489138731964
2017-05-12,0.0002740898544023043,2.0231196820334985,11.101838724545898,0.008540482729148646
2017-05-15,0.00016847662854298253,-0.24359575341892262,3.149568816629051,-0.0007734145559519234
2017-05-16,0.0002248189975400938,-0.19114557326173431,4.505870595830833,0.005401228356601173
2017-05-17,0.00021177243582273976,-0.3132593505049027,3.8197837657387512,-0.00385507420242881
2017-05-18,0.00020218988227296508,0.625523629804368,4.14891325640342,0.018559817345260576
2017-05-19,0.00035403935846427205,0.1814444156622909,5.733270221841711,-0.00227745398991841
2017-05-22,0.00016929974768665348,-1.161123492410492,7.389267815668759,0.001898235176120977
2017-05-23,0.0001998859256044641,-0.9034048174177661,5.649187979146495,-0.027298869099126932
2017-05-24,0.00019128678265533934,0.5933882201499691,3.532719282725936,0.0036961232264389743
2017-05-25,0.00015698700856661775,0.49355278606283665,4.8985145646950885,0.013500706375990656
2017-05-26,0.00010080852421174567,-1.2697723949575972,9.452044037818506,0.008203804320576324
2017-05-30,0.0001475947457203011,-0.26281484800131255,4.370266413276725,-0.007820735945523793
2017-05-31,0.0004894676569531947,-0.3551655384695821,7.330303411474521,-0.01777484973718746
2017-06-01,0.0003256001930143657,0.5899998599472642,3.521652059989889,0.01259100411096803
2017-06-02,0.0009335828004598622,-0.19675442672523627,4.752458739438637,0.0049922914745277325
2017-06-05,0.00022851838957883464,0.17114102273247367,5.485899073380289,0.0015311390551127069
2017-06-06,0.00020948374619029385,1.0081540937444298,4.763443552843045,-0.006138519061933856
2017-06-07,0.0002840548841797164,0.4127080016574918,5.075071534533099,0.01280961975788042
2017-06-08,0.0002288550249633286,0.2663355458890828,4.984459519318589,0.005682909889545229
2017-06-09,0.0003634731713362527,-0.5772109958369998,3.872807440750955,-0.037529603619205876
2017-06-12,0.0005990594079408973,0.3760352822156655,4.414784614329473,-0.0009811243700683647
2017-06-13,0.00017120261123527278,-0.1559653277479353,3.5872838487053844,0.0013732028064636914
2017-06-14,0.0007661671109853527,0.2679558458801279,3.743261074571738,-0.04736980298485349
2017-06-15,0.0002177685153825612,0.3885385988985772,4.232344564574098,-0.009500339840934569
2017-06-16,0.0002641791271806128,2.011409778905599,13.859819126295836,-0.003533919107940431
2017-06-19,0.0002912136869593078,1.5737620555453353,8.630274875198177,0.019181798612420753
2017-06-20,0.00014232544840705224,-0.14587126937573155,5.960010647294223,-0.017309312908466712
2017-06-21,0.00022087854661669902,0.4566404420323001,3.753450313324094,0.00435547712949802
2017-06-22,0.000236387807738568,-0.008744444645467543,4.44847592789418,0.0033057881344995543
2017-06-23,0.00015200325325855776,0.5970319960895435,4.205129866628453,-0.01161842969009319
2017-06-26,0.000155387520088144,-0.41099736287161,4.193262845717965,0.008726463204371093
2017-06-27,0.00022379453969386702,1.8933876114939039,11.881085358260815,-0.011442941760390735
2017-06-28,0.00016898217311890284,0.24998615322374726,5.985103578550673,0.017012858114316298
2017-06-29,0.00024610346757277527,0.15094508189907554,3.9277964778697556,-0.012628280721371343
2017-06-30,0.00020159618492132281,1.2527935101521321,4.69632760500439,0.028141921107664558
2017-07-03,0.00012447881994178547,-0.4704839984692608,2.669214891678372,-0.0034492881920900054
2017-07-05,0.00017611272895789743,-0.33289492304162965,3.8630188539653743,-0.018255044557502487
2017-07-06,0.00012456644197616175,-0.054929874434772666,5.185976174051976,-0.004148522768901763
2017-07-07,0.00021940796340550454,0.22601946926121735,3.6823735117460084,-0.005001093982554217
2017-07-10,0.0006495352781231582,0.603214449037525,5.879773721905631,-0.05407885005479596
2017-07-11,0.0002177839652163771,-0.21733248243520112,2.786313164585727,-0.0064151752629810765
2017-07-12,0.000175879421503725,-0.4420740338692481,3.7499158493535427,0.00663572426862169
2017-07-13,0.00017407234982339922,0.939412706557166,4.375271791957729,0.027613450800298978
2017-07-14,0.0001935333011854552,0.2921089598431159,4.520724619427013,0.010028826293875248
2017-07-17,0.00019151961381789337,0.4167418040071054,4.788871027521703,0.02619322197472984
2017-07-18,0.00017749402185986723,0.16217275598977324,4.0672067095580315,-0.005184045002582849
2017-07-19,0.0002717226454387894,-0.006676361262584779,9.71973951695985,-0.004793153017165874
2017-07-20,0.0001849759245279402,-0.6584310558378104,4.114035006682624,-0.017915939402583625
2017-07-21,0.00014283236049544018,0.12447368963130827,3.011127003585232,-0.0031952525129184117
2017-07-24,0.00016186290995616457,-1.5868006962277816,6.303914655381086,-0.027250777950380112
2017-07-25,0.00022688170877390167,1.4307396516351276,5.3755341213129055,0.02490108118364187
2017-07-26,0.00011593940461712967,-0.27211623847829314,5.978726434392632,0.010424560107484826
2017-07-27,0.00021039520033528964,0.5914197964985056,3.549313762649634,0.012200445567213336
2017-07-28,0.00022916574261434315,1.6549753132901588,13.781100120802035,-0.0088199225929384
2017-07-31,0.00016317877569074014,1.042736195863815,5.254990869506363,0.018805422351936496
2017-08-01,0.00036761109288758944,2.3672102209304593,12.732882464335946,0.022109355039556355
2017-08-02,0.0002634194776230072,1.2063166760311888,10.894389973904742,-0.00040502228996386336
2017-08-03,0.00019955037040340144,1.25026611694893,7.687599244261026,-0.0012160114996588867
2017-08-04,0.0002330987346500067,-1.7594229752415658,11.608261787796712,0.013295924852223973
2017-08-07,0.00022954008076957996,1.4652706354137561,8.88940069080133,0.005985632336363178
2017-08-08,0.0003817619649883254,-1.0778753217067578,4.480026091859036,-0.011403524481176763
2017-08-09,0.0002393456780282024,0.8479124847490123,7.218336625935664,-0.00909558560520951
2017-08-10,0.00016291312897799033,0.9147261167273624,6.593136012194003,-0.01968484702442641
2017-08-11,0.00019560249282269781,1.0347490796321488,4.772436359549501,0.004339277349766135
2017-08-14,0.00020008252483859478,1.9800580309349742,10.074097718667424,0.025848594927025292
2017-08-15,0.00027878011239794177,-0.6419892793995929,2.7261843290653647,-0.04143332594372362
2017-08-16,0.0001065375516525214,0.9180599739598123,5.690868389928347,0.003136479243782908
2017-08-17,0.00020161618780808788,1.5538943007201715,11.01523274990358,-0.0010444700688427844
2017-08-18,9.994674698637901e-05,-0.49738320326447016,4.562805052362181,-0.015161313948131916
2017-08-21,0.00029424429232657726,1.7597605476305311,6.690759033035487,0.03071372760063662
2017-08-22,0.0002461672176572209,-0.19712941792953428,3.5349684273294653,0.002671367101230615
2017-08-23,0.00025899232732516127,0.7479506601711925,3.157359324303028,0.0221216529786199
2017-08-24,0.0002538509381779841,-0.9567969395106555,4.590554100059346,0.006402562951956181
2017-08-25,0.00026659163270410606,0.2977992050541037,3.1525098471583157,0.0039809169211793005
2017-08-28,0.00032352103867647045,-0.12320074028961445,4.279629649013165,-0.012191616980522735
2017-08-29,0.00024844685874736563,0.5309234743352157,5.906476169512516,-0.02360231636899357
2017-08-30,0.0003986338246488735,-0.3708347309750443,5.272757086316317,0.014309320198218067
2017-08-31,0.002102030274751027,-1.3885377443743268,8.638403598463041,-0.03511306611168141
2017-09-01,0.0002711133513633641,-0.1721721523451238,4.797583696522529,0.008998700463700882
2017-09-05,0.0002788200982019962,0.29360323185185777,5.252023891802868,0.0152990783232263
2017-09-06,0.0001486506128068386,-0.49616041580321446,5.536400372393723,0.00552422888233961
2017-09-07,0.00011482367877919825,0.16510421237042636,3.4538485582263023,0.008735474809440813
2017-09-08,0.00018804586462550899,-0.904247425455359,9.314347814715681,-0.0032414939898415263
2017-09-11,8.259825477404791e-05,0.09919536885094925,4.575942034892042,0.013704366308307847
2017-09-12,0.00010307590073716747,0.9530811476347445,3.977583963426992,0.007179947150820709
2017-09-13,0.00013751191956289465,0.032511940072295714,4.757073676646241,0.002976507773736703
2017-09-14,0.00018103134082927765,-2.0891000354288356,11.34428396689696,-0.016783610417468786
2017-09-15,0.0001543546738732489,1.6343659544011802,10.0657273622542,-0.0008063092474102085
2017-09-18,9.082546070934158e-05,0.4240486146510766,5.202325944161052,-0.0032316731821748768
2017-09-19,0.00016949532579567687,-0.618587587307125,3.899529557483884,0.0008089181350205976
2017-09-20,0.0002380073337320915,1.5887444932378694,7.056483721744351,0.012454941915637008
2017-09-21,0.00016996220126157315,-1.5471325647853953,6.107015355855685,-0.012454941915637008
2017-09-22,0.0001232155559806544,0.6824252191988501,4.074136889975865,0.018029294450583322
2017-09-25,0.0003709721265159229,1.540358651626455,7.412478060989418,0.03817411869863907
2017-09-26,0.00011291311378108333,0.4564052830299943,2.958482530573234,0.012533395644529488
2017-09-27,0.00026129043558121656,0.14732449268427777,3.395079936176223,0.02534132252104948
2017-09-28,0.0001988179454947683,0.9163782177683933,7.590177488518546,0.005687603731232116
2017-09-29,0.00015199508284954128,0.09765340777831798,4.302205255787065,0.004016821139281923
2017-10-02,0.00014109868820006804,0.9527981552338616,5.8685710119439065,0.0012746974087889384
2017-10-03,7.824300079537084e-05,0.8624473059323686,3.815573143936925,0.010679800835702302
2017-10-04,0.0002241500486781498,-2.401234836884359,15.815696966561198,-0.018169104131085856
2017-10-05,0.00014770742077093937,-0.1412674934232515,4.452250560769155,0.01582568712664889
2017-10-06,0.0003486281084225561,1.3168022025937995,4.692701451796894,0.03319142231503136
2017-10-09,0.00019922910348109724,-1.6172053163051618,8.116179791433527,-0.015659685108839305
2017-10-10,0.0001161100772321344,-0.04656100294165525,2.7567981848883005,-0.0035530327581048127
2017-10-11,8.828134118719782e-05,-0.3383562500931096,4.714032512304059,-0.0037443032400377163
2017-10-12,0.00022501699811883677,-0.78703605797068,6.980237252545769,-0.017843097197335567
2017-10-13,0.000342355857293157,0.8596033715101328,7.391076703364276,0.005259774479717372
2017-10-16,0.0001066248706889911,-0.6510987199038712,3.995595314208374,0.00036172907541676125
2017-10-17,0.0001125531415986969,0.5121259673728675,2.6985446571904195,0.020936650948156554
2017-10-18,0.00016859713954854753,0.9663543506421562,6.324715560991353,0.005122275662497344
2017-10-19,0.00012220153389693928,-0.5444843731296926,4.581615097155065,0.004745610578056336
2017-10-20,6.382491370831135e-05,2.546903429431748,15.669013006739908,0.008033626790041382
2017-10-23,0.00010409305713831134,-1.5199702362094034,8.23051060455108,-0.00855978658930745
2017-10-24,0.00010215532506162615,-0.5783200298933627,3.645151606956926,-0.006865602121258085
2017-10-25,0.00014003898972028236,-1.1600293248971871,4.651435668216029,-0.014411814247173638
2017-10-26,0.00019088446817566734,2.204993667242963,16.448913870152325,-0.003051209403004407
2017-10-27,0.0002212704819499767,-0.992111922353006,7.127950002402472,-0.003240910232473304
2017-10-30,0.00018370869325948027,-0.03382887940278953,3.873517158813021,0.00018029032597777217
2017-10-31,0.0001836144394321293,-1.0882221506568215,4.419018915227836,-0.003793681758756051
2017-11-01,0.00021915416314122695,0.5833148225895496,6.014413986537082,0.0030721629489143254
2017-11-02,0.00029406481466311835,0.9997017554876364,5.792333012610095,0.026354872934892803
2017-11-03,0.00020560193486101504,0.71579523568021,4.619280659239999,0.0019312796802557486
2017-11-06,0.0001734201819779688,0.3255144840255873,3.0495960278029335,0.004026333666924842
2017-11-07,0.00016030933360180343,-0.45801931416238884,3.9567612087680977,0.002442838352043175
2017-11-08,0.0002485475807279075,1.6107028727237171,11.993140189155483,0.013158049949973716
2017-11-09,0.00031922285873422335,-1.974898882106567,10.034308582077434,-0.012983823235234837
2017-11-10,0.00014758993851305313,-0.7003905542440136,3.310031642233938,0.0024364787973345514
2017-11-13,0.00014855749031478244,-0.013675495866136622,4.7707556419948,0.00865356747708379
2017-11-14,0.00014978995690309056,0.6863720130250273,4.116874811029548,0.005499223486592264
2017-11-15,0.00011843665739965465,0.5481278742143881,4.735634884274844,-0.007223939348110164
2017-11-16,0.0001855065983366976,0.7638444435037688,5.5319352483702655,0.020841239128204236
2017-11-17,0.0002412833648250119,0.14425745527034062,3.307700625656205,0.012599914273647705
2017-11-20,0.00015789401685942044,1.4354957290107457,10.27486717744827,-0.006868273691475579
2017-11-21,0.000290705052590919,-0.16062730656835958,4.347644139248558,-0.007085083499765332
2017-11-22,0.0001470370423768147,-0.2641270566055878,4.739696620608492,-0.0011857374134240928
2017-11-24,0.00013276030382441728,-0.9329348555442375,5.63083758053414,0.007766356846202527
2017-11-27,0.00019473092862831801,-0.45502034323124974,4.575563042484547,-0.011161962854143503
2017-11-28,0.0004032851008120414,0.07998007959364957,4.0590657454276,0.024360734472985257
2017-11-29,0.000634423933335463,-1.000658005110579,6.245877052999825,0.016298031077111474
2017-11-30,0.000863035507184542,0.9351277790063164,5.008986531828071,0.009102744834539322
2017-12-01,0.001325570706339995,-0.34944676948619174,3.62808469863874,-0.004703617577176189
2017-12-04,0.00028825090854774397,0.84498122994525,3.230124187578536,0.055187539190398205
2017-12-05,0.0003749662012448554,-0.7515645104121117,4.948946520265369,-0.01331909122152286
2017-12-06,0.0003999521391226213,1.298104719422782,7.187230811101992,0.021439859117105442
2017-12-07,0.00043429163855076636,0.1730326111204723,4.424131484586661,0.022184581599746345
2017-12-08,0.0002453602966915685,0.31492616765624004,4.805491324709286,0.0017894874640509428
2017-12-11,0.00034379944002939383,-0.964936237102811,4.374620202084401,-0.029789772585774976
2017-12-12,0.0002967027159733911,-0.22380642087006947,4.454080427637133,0.014627702202549386
2017-12-13,0.0002397071775953129,0.173913111707189,5.721015715591596,0.013969434618504195
2017-12-14,0.0004705324355025027,-0.8502096292503113,4.506567166118374,-0.022476215113997
2017-12-15,0.0001924420052521549,0.02819389855199611,3.3900874555940574,0.017691517062202067
2017-12-18,0.0001684799285763779,0.19695180606237253,5.484078347982956,0.023258584577930286
2017-12-19,0.0003113007842393317,-1.0505140177917718,6.479536368136683,-0.021012876687376725
2017-12-20,0.00021113411910529277,-1.2097548812491423,5.278825537100229,-0.015219188797113148
2017-12-21,0.00011385645360310586,0.6249130245286706,4.400360644927437,0.0021234498944844304
2017-12-22,0.00014021853714753127,0.2304983914972446,4.1132966480497855,-0.007909943707976375
2017-12-26,0.00037878976612306677,1.8006845492501131,10.75042574590984,0.029938271142286865
2017-12-27,0.00020065493140251155,1.5442094179296018,10.9680884625509,0.005468863060645646
2017-12-28,9.361059305827128e-05,-0.1645457051813498,3.6326688383226537,0.002796837136190611
2017-12-29,0.00016742313736133751,-0.7077285614638236,2.672652491798514,-0.025457258830532403
2018-01-02,0.0004363673491210782,1.4547568195574743,9.090726768684359,0.0419312078249483
2018-01-03,0.0004365752769526974,-0.4454324188285715,5.496999336248826,0.02343632442056709
2018-01-04,0.00033145780458247514,0.3230788764804743,4.272361380798527,0.02565667745396283
2018-01-05,0.00026089784499543626,0.04705675405130888,3.5483491030473777,-0.003723830194841682
2018-01-08,0.0018620296799735999,-2.2562845574255808,14.440887590439612,-0.07784586300405483
2018-01-09,0.00036284907162272977,0.9877681398190794,4.970972477996323,0.014090036692110175
2018-01-10,0.00030653653199179463,-0.41193364481515937,3.7573961300171304,-0.03202428285818204
2018-01-11,0.00034769760727580755,1.2112096659701355,4.746918286918474,0.03525911867286702
2018-01-12,0.00021254050929172852,-1.171253975901868,7.607937064785962,-0.017623602721865694
2018-01-16,0.0002895703096888281,-0.0277580219907022,2.9627463546322206,-0.0023934641731324646
2018-01-17,0.00016629951468368607,0.44619628256290206,4.347937701403761,0.00044929251336078835
2018-01-18,0.00029438933228186906,1.008201461546185,6.05743964646909,-0.0001497417429332515
2018-01-19,0.0002344637826530183,-0.8819689083121287,8.146034020874225,0.010870422146575187
2018-01-22,0.0002582341214359811,-0.04671716310208164,3.428223921123976,-0.011319677104728143
2018-01-23,0.0003308236738971355,0.17464060879999177,5.03352407642853,0.005824824001618545
2018-01-24,0.00035042167132793493,0.2482527605735776,5.052139065657511,-0.006124509397119837
2018-01-25,0.00024667459938622414,0.3461483942007241,5.998796796095808,0.00790988408491966
2018-01-26,0.0003102554248175517,0.05125495148828185,3.548619924779867,-0.004171002776137911
2018-01-29,0.000428772664542073,-0.6523376790005485,6.497239967208022,-0.015798056690784712
2018-01-30,0.0002875994860115235,-0.06464181641249776,3.5718140763467447,-0.008528912563717128
2018-01-31,0.0005561421960923362,-1.2043388869263227,8.995345715873153,-0.006906588890076115
2018-02-01,0.0005440576086149481,3.4086134879347014,21.008993378923506,0.0006158737637633749
2018-02-02,0.0007915281341215583,-2.007032954406281,9.528124869772814,-0.03174376453604566
2018-02-05,0.0007243360246321951,0.42890790616532165,5.643277812774471,-0.016015717347712233
2018-02-06,0.0012510446576907287,0.4991620350506709,3.534177963263275,0.027076029355797004
2018-02-07,0.0007739364736528033,-0.30113393049845255,4.163276781068973,0.00953953601913149
2018-02-08,0.0007749603270886232,-0.3075478508589431,2.447681660215662,-0.027295218222053386
2018-02-09,0.0013284834189014362,0.4040118918450133,2.927062736681645,0.01822695706368993
2018-02-12,0.0006784862379689058,-0.30138096366952993,3.3537271659498558,0.015583921915294674
2018-02-13,0.0004951712962150608,0.454014281528653,3.4251251556290363,-0.004960481570156716
2018-02-14,0.0003862524848340491,0.05540259412485685,4.331322592572444,0.009434777497229874
2018-02-15,0.00037530602188606826,0.9905000779687176,5.382181057359768,-0.0067964736995369535
2018-02-16,0.0004690062143064635,0.7908118532865105,4.108770800364696,0.03652263947239476
2018-02-20,0.00037078092910161327,-0.004355803549606707,2.9514104867729545,-0.022822633106343027
2018-02-21,0.00046741565420061935,-0.013545528869343484,4.831740768628289,0.015473548551301342
2018-02-22,0.00044972103024071015,-0.02382061509043846,4.819881902503064,0.014051097825624304
2018-02-23,0.00030686624774098,0.16716641458470946,4.062205632717472,0.0019277383757101418
2018-02-26,0.00022853154950993335,-0.11523216029989383,3.451564392477219,-0.010424472425705211
2018-02-27,0.00024548610161336264,-0.2692597321992414,2.6750087060243457,-0.00374953553277102
2018-02-28,0.00026180099021793984,-0.3034364665326096,3.0764547834778257,0.004497683710217082
