,QLYS_RDVar,QLYS_RDSkew,QLYS_RDKurt,QLYS_DR
2016-12-09,0.0005099696400693203,-0.26233694453137785,6.444318660081404,-0.012048398396412363
2016-12-12,0.00048211300666123374,0.6160963189285156,4.512512154369919,-0.010662644488299122
2016-12-13,0.0008056973444406969,0.47612416103199,7.701174751846358,0.01670498906474327
2016-12-14,0.0006836361051397737,-0.8039814576952994,3.4991130368286343,-0.01670498906474327
2016-12-15,0.0009772583758100998,0.3085227870086019,4.2550264691127575,0.00458356792411152
2016-12-16,0.0008082795026744312,0.1491324888518832,4.489986658539575,0.013626282199570738
2016-12-19,0.0017687170008417938,-3.670006674789887,28.445498240279953,0.005997049367739926
2016-12-20,0.0004426389642405422,1.4139653169798139,9.237527084314925,0.010408956433570538
2016-12-21,0.0006103052284452932,-1.1283258445808684,5.112790025924055,-0.042302288376496744
2016-12-22,0.0006612198231632101,-0.8859142159716505,5.502336446898716,-0.03774035765995887
2016-12-23,0.0009285330674531897,3.554653489960233,21.26876873127778,0.01589858556225776
2016-12-27,0.0005673448388683258,1.77747632073716,10.700810771388374,0.018750486839882008
2016-12-28,0.0005117707577111409,-1.726496756051906,8.781053778033513,-0.014029817250685639
2016-12-29,0.0005464226418376148,0.0057753668689488865,6.790206045199015,0.0
2016-12-30,0.000543840526404894,-0.6852142402916014,3.3549283729461066,-0.006299233427986994
2017-01-03,0.00038996437178686493,0.3998599487878611,3.5350606829225217,0.02803918934242633
2017-01-04,0.0007706295508327133,-0.38437538423631323,7.941180562939986,0.012213953364917707
2017-01-05,0.00041317864776564244,-0.4521306789807548,3.1900612815891987,0.0
2017-01-06,0.0006057133262638883,-0.1816120387065508,4.4995810261886975,0.0030302447429795265
2017-01-09,0.0007600826256409124,-1.640149517641266,11.140329071347102,0.0
2017-01-10,0.00039466105029605994,0.3074579071179262,2.8016843219431897,0.015015297570922126
2017-01-11,0.0008152589687006177,0.6828878436603099,3.751730931574895,0.010378239772022013
2017-01-12,0.0006134530148335368,-0.8998177459502412,3.947758003511536,-0.02086516734052868
2017-01-13,0.0005114528678168022,1.1306709778200692,3.6291842384317206,0.028212738539026727
2017-01-17,0.0003033031945162377,-0.04031518725531829,3.951153794833667,-0.013264777550045181
2017-01-18,0.00035715314496942094,0.2075914642872753,2.4983357390158987,-0.0014847515058069582
2017-01-19,0.0003057947167543065,-0.3648355003534884,3.574062074776363,-0.002976281914667922
2017-01-20,0.00040957289750923005,0.12517615897004228,6.482874165552075,0.01332369100473052
2017-01-23,0.00041810241331940616,0.0848485230332116,3.8576762033985155,-0.004421584342074514
2017-01-24,0.0002446372445535523,0.2192737751979438,2.5427059663046654,0.033409121215326465
2017-01-25,0.00035146621466486974,-0.6392440092368671,4.636109948813498,0.033711084966620675
2017-01-26,0.00030792999598381254,-1.1639095856446766,4.212748466597665,-0.015309943494749234
2017-01-27,0.00032555286652910244,0.5692760825758854,6.163125088791693,0.005594308296337225
2017-01-30,0.0003607889363806629,0.8640233953149239,4.689176014308064,0.015225318330126303
2017-01-31,0.00034998909799074896,-1.0863789441205176,5.399269057718797,-0.013831478383210527
2017-02-01,0.0002862478771689488,1.0385487003110958,5.3299951007725515,0.008321795251496233
2017-02-02,0.0004834675710272831,0.7771054561378189,4.643643914760568,0.0013802348446496637
2017-02-03,0.0005947985072383378,1.3734017282324398,5.816625727460227,0.027212563524884548
2017-02-06,0.0002758964390214962,-1.9092335944478216,9.69026176734728,-0.009440339578546286
2017-02-07,0.0002960584000453062,-0.68743221124777,3.804365701415668,-0.00407337958817644
2017-02-08,0.0007687501244081365,0.8950015637728592,4.330112928380532,0.002717338702414196
2017-02-09,0.0022274849989257833,0.6196879305658286,5.588043970421882,-0.051507502871846356
2017-02-10,0.00038253685858772923,-0.9409778468532263,4.884386823581623,-0.02898753687325195
2017-02-13,0.0002130212775436547,0.6232124994451042,3.1245701142700018,0.03184054887559995
2017-02-14,0.00028497393192165817,2.1575323996366103,11.293880938515038,0.0
2017-02-15,0.00020663179375461199,-0.2933474772211993,4.321519572154489,-0.008583715446965456
2017-02-16,0.0004174583573303343,0.22717812731051587,4.384762767790806,-0.015930793336561777
2017-02-17,0.0003680024816423434,1.543664501175365,7.35843143454683,0.038659016969973425
2017-02-21,0.0002954137223562709,1.3726708364523657,7.023371393377387,0.030431200630272937
2017-02-22,0.00017101079931117593,0.05446065001026778,4.091066846818146,-0.005464521720034643
2017-02-23,0.0002714006658907972,-2.307743051652071,17.079686239735835,0.0013688982475601463
2017-02-24,0.0002494142665355262,0.3015170955369909,4.096994713580388,0.0027323240669119286
2017-02-27,0.00019967206700851811,-0.00041159087428722593,4.358819931431046,-0.015120672965746262
2017-02-28,0.0002762169142621918,-0.7154033960477164,3.2494451284819976,-0.03237431264504975
2017-03-01,0.0004645444700260492,-0.0041838499280458085,3.9814464575398127,0.0014295641972914552
2017-03-02,0.0001297546482721724,-0.327546315438824,4.910019756649941,-0.004294981671691289
2017-03-03,0.00026563346311255935,0.8185785194771654,8.204383560094499,0.002865417474399834
2017-03-06,0.00022164502898085038,-0.6650465620542877,4.7604822224779015,-0.02023193258388778
2017-03-07,0.00017530606943580218,0.12273360662799031,3.5569237422186464,-0.0014608913999092366
2017-03-08,0.0001704670850003401,0.3572242147395164,3.695910800513395,0.005830949210560821
2017-03-09,0.00038641262077946856,-0.12179217747432605,3.3009122921343717,0.0014524039683574408
2017-03-10,0.00030156485354849007,0.012419722921545258,4.11282900070924,0.012977860027726607
2017-03-13,0.00039049328220296765,0.4303298996995801,5.21020944515525,0.007137788640706688
2017-03-14,0.0003159545660784491,-0.8814007043518045,4.246885099762069,-0.024479350138301825
2017-03-15,0.00022120417423670977,1.1314375862725838,5.094283985101591,0.005813999019939509
2017-03-16,0.0002715851389235355,0.8078726140445912,3.7639983206584358,0.02998080408253978
2017-03-17,0.00046944797419514405,0.036671327578401136,3.9985524223517683,-0.01273905462809255
2017-03-20,0.00020252368699718063,0.17194598291295124,3.1490590954965607,-0.008583715446965456
2017-03-21,0.0003356992323229082,0.08969609647148433,6.184037733222232,0.005730703444617458
2017-03-22,0.00035147459790864436,0.5771909006023098,5.514577013361625,0.009950274276080417
2017-03-23,0.0002644283661789825,0.9057805073054404,4.958530856577758,0.014045175492128248
2017-03-24,0.00026305217056395885,-0.3403037439831731,2.2435411208294465,-0.004192794460824878
2017-03-27,0.0003116815305610705,-1.5096635109885848,11.011283937076477,0.013908429659236887
2017-03-28,0.0002787726932666442,-0.39548000043455545,4.876780396871136,0.004135002502859919
2017-03-29,0.00019475640642736713,-0.3151655208566925,6.996595945699773,0.01637152549891585
2017-03-30,0.000449728027125528,1.2782121727661109,6.580934357622089,0.017438322746547996
2017-03-31,0.00016430244013996317,-0.5329853493786938,4.794261850780167,0.007947167654470011
2017-04-03,0.00028312100264796047,-1.4096418132526138,8.905673438389206,-0.018642376698006835
2017-04-04,0.00028432940031958233,-0.24032903322665528,3.0752026648545585,-0.009453223799561261
2017-04-05,0.0002560523574314248,0.10698868901784685,4.047859407022783,-0.008174405525253725
2017-04-06,0.0004784637307530883,1.1630883759003245,6.714491290234477,0.010884515621803814
2017-04-07,0.00032671158390464413,0.2752391109468205,4.755351832015879,-0.001354069210787845
2017-04-10,0.0001582266969215045,-0.6637290118298718,4.855085439250085,0.0
2017-04-11,0.00029700651009137425,0.3341200014754054,4.289675227499574,-0.0027137872460500923
2017-04-12,0.0002868569626477016,0.1642654940540758,4.243067310723172,-0.004084335098053948
2017-04-13,0.00027654860732506713,-0.7989175813414187,3.100035243893735,-0.026262766106120772
2017-04-17,0.00020510638158562802,-0.01761362771697906,3.3607292082239657,0.01114209314037451
2017-04-18,0.0003153345905753062,-0.8049965758413401,4.422000440979049,-0.006949298679549631
2017-04-19,0.00024475375801623334,0.25056080800889285,5.416001279848211,0.0
2017-04-20,0.00035844333519904334,-0.8191088110277526,7.463159234792768,0.0
2017-04-21,0.00034630217662817226,1.847899553069649,7.959586269553271,0.016597974631886725
2017-04-24,0.00020670835246455656,0.029310436506688457,3.4412853783054693,0.028399447086856267
2017-04-25,0.00018422349053552668,-0.502624690407121,3.2442739482444707,0.014560125050120387
2017-04-26,0.00020226657052479496,-0.7095861525931993,4.059426211842035,-0.003949893167657592
2017-04-27,0.00022616476340576688,0.35273316569182084,5.606537284073182,0.006574645296276049
2017-04-28,0.0002636043580986053,0.20180832341603808,3.8466700131840255,0.006531701521909294
2017-05-01,0.0002928627812293713,0.42686612358641324,3.345351480543589,0.012936790361267825
2017-05-02,0.0004031377564403213,0.8243612547481473,6.238621907574185,0.005128113802142398
2017-05-03,0.001129366526362953,3.382430552700367,24.12201521984686,0.04744965086388442
2017-05-04,0.00022540271983977617,-0.5585246169795479,2.4759116832950476,-0.019705046203711163
2017-05-05,0.0002811665466409997,0.18950201947449163,6.387518476669879,0.019705046203711163
2017-05-08,0.00013942006526820072,-0.9859452754597452,3.3431408675075915,-0.018462062839735616
2017-05-09,0.00016481650227462372,0.9240047183233632,4.247521143806812,0.0208980689758147
2017-05-10,0.0001486164264047563,-0.07974780165460209,4.57545278153877,0.0072728563000592494
2017-05-11,0.00019945682761837366,0.17318532230908304,4.890222080540843,0.0012069765663098586
2017-05-12,0.0003061317452399948,0.7661231737324702,5.273315618159289,0.0012055215298962807
2017-05-15,0.0009181159009313427,3.9412307179629997,27.443210574770113,0.05050990086797258
2017-05-16,0.000480516248786308,-0.9830319675479203,5.332068645421143,-0.0034423900099866955
2017-05-17,0.0002951311372207477,-0.6999720963487978,3.3373726386066678,-0.04106148679777366
2017-05-18,0.0004286053524465243,0.27007750575272893,2.970239237219863,0.008348241885531849
2017-05-19,0.00013733448176580251,0.6609085602894189,3.915269708151782,0.007100716225325598
2017-05-22,0.0001363850528787604,0.7978291381969262,3.171194263264539,0.014051706285840293
2017-05-23,0.0002864821043120228,0.30198836308875293,4.05726977849874,0.009259371495744961
2017-05-24,0.00017401235028428544,-0.4131878513287221,3.132424507035744,-0.0034622538114188472
2017-05-25,0.0002012993812461153,-0.22970254189649045,3.5599921706135245,-0.013969912546883734
2017-05-26,0.00019295148663165087,-2.0270688296754367,13.998227726267057,-0.0023474893133843544
2017-05-30,0.0002774578553001894,-0.9011253366236149,4.984959339578924,-0.015393956856832425
2017-05-31,0.00022543527641297924,0.1251571330974903,4.179873029089343,0.0023837436225804254
2017-06-01,0.00019018367303759418,0.01660223892153827,4.105767304822475,0.020035980085973737
2017-06-02,0.0001868635959528944,-0.10028285303913685,2.4103448090157835,0.002331073343809109
2017-06-05,0.00011892387625850629,0.426615951233163,3.867671273980594,-0.015249609301581035
2017-06-06,0.0003321870864596911,0.8193468310145582,3.758191220023194,0.01058213297119881
2017-06-07,0.0001535605612886802,0.0758316271704695,2.8641147183376945,0.002336402986573116
2017-06-08,0.00015434723745903016,0.19402460693972645,3.357800084405745,0.00929163500854635
2017-06-09,0.0007787882087140279,-0.7889203861054653,4.455241096590976,-0.054645398658785815
2017-06-12,0.000734527885632651,0.9311081312701494,8.153621816473203,-0.011049860606609396
2017-06-13,0.00031397653278745325,0.4395273972189649,3.127009296880258,0.023185931594262854
2017-06-14,0.00036581121537263906,-0.6446050189904319,3.8017776383223754,-0.013357793758245862
2017-06-15,0.00032177294898763534,0.7864267018829733,4.615798090585508,-0.0036742722616387447
2017-06-16,0.0003785953031097266,0.8164681856910816,4.56461068451573,0.020644279503421625
2017-06-19,0.00036425841943296867,-1.8508526077254481,9.334709377591254,-0.019418062289981552
2017-06-20,0.00022444926245257139,0.2190037127741508,4.493541904912352,-0.021053359656739268
2017-06-21,0.000337910744156797,1.3432307762780682,7.4729312149998455,0.0074813066209999945
2017-06-22,0.00020947814298118514,0.07597549994363734,5.036584564949176,0.0208980689758147
2017-06-23,0.0006256852512218885,-4.25737109061302,28.634499638980206,0.0072728563000592494
2017-06-26,0.0004016759162602232,-0.2389065209238092,3.4951798028366845,-0.0072728563000592494
2017-06-27,0.0003510329349851924,0.018952808402620015,4.404369983701885,-0.009779955821813235
2017-06-28,0.0004174523506543104,0.5763262077191978,5.073347651058866,0.029057757642214188
2017-06-29,0.0005633997734005314,-0.6540215230155311,3.0977388557726084,-0.03151785731418588
2017-06-30,0.0002459572555685003,0.5936445455846456,5.946549832293647,0.004914039553709504
2017-07-03,0.00047473567571584884,-1.3842833522037652,5.358995588157044,-0.024815169735548093
2017-07-05,0.00041305032911692245,-0.8851798400099921,7.110698301665489,0.013724457984898297
2017-07-06,0.00019616154621981553,1.223318087029108,5.42949948804978,-0.002481341285089478
2017-07-07,0.0004914297819845831,2.0174053198102087,8.561159400366968,0.029377901842183807
2017-07-10,0.0002685231248356375,-1.5600383459928036,6.9758224974194505,-0.018259788688182343
2017-07-11,0.0002458591380751848,1.4136449058111555,5.1552807645479115,0.023073299613484366
2017-07-12,0.00022425069914427587,0.13583559467206335,3.3096619051314127,0.014302937171124519
2017-07-13,0.00023361892085435295,0.11252656408164408,3.077039037481967,-0.0023696219057343093
2017-07-14,0.00022217154756895942,-0.9996837125720862,6.076900176638902,0.0023696219057343093
2017-07-17,0.00018680195726315793,-0.7140236710548895,4.949024288186377,-0.00951260465742454
2017-07-18,0.0002686411691537335,0.4820176055105781,2.740749555174527,0.00595594403663835
2017-07-19,0.00013706365813857555,1.020553916529263,4.691645909295568,0.008279243132085501
2017-07-20,0.00025442286036016703,1.0142925796343703,5.1622281590830745,0.010544936239534675
2017-07-21,0.0002908897682814725,-0.22613497469320723,6.721931567799205,-0.025975556946751244
2017-07-24,0.00031963902371956937,2.4042772774340477,16.098720447597163,0.005963047030478563
2017-07-25,0.00038957179751304634,-0.3687596100186202,5.847201727036324,0.008289046769978103
2017-07-26,0.00015589933097014244,-1.2508279002032208,3.7151775934474163,-0.00947879112435368
2017-07-27,0.0005179364718409569,-0.6207215844577171,3.289581508671639,-0.027762845936965874
2017-07-28,0.0003864509632318539,-0.38903590484819833,4.774848611062493,-0.004907887152092005
2017-07-31,0.00021808907845226487,-0.41208942300207924,3.9720256129863394,-0.012376394988340422
2017-08-01,0.00031552008902939374,1.0256298853882226,4.749258431140965,0.042663384454817876
2017-08-02,0.00048209665176700316,-0.7756739321880745,4.538205794441915,-0.02537910231438545
2017-08-03,0.0034091771215956244,-1.8023354770841744,16.629979340240574,0.12739272998925433
2017-08-04,0.0002961119651537737,0.2686012530479034,3.420622789266262,-0.003238038377222807
2017-08-07,0.00017994480113771836,0.732982702600092,3.410061080446456,0.012889502036562028
2017-08-08,0.00015211534928813038,-0.9113259546942457,3.245162934181336,-0.028140364242925653
2017-08-09,0.0002240540656972464,0.15269335418713814,3.644049696304095,-0.012148111981750809
2017-08-10,0.000354420339001703,-0.7213883468101232,3.381255522080504,-0.03160538528689161
2017-08-11,0.00031449833613360275,0.9939295456058957,4.622353129312377,0.022676709699540165
2017-08-14,0.00017420299787286532,0.4357865635211531,3.5566694321945924,0.010039147673820192
2017-08-15,0.0002599030169637318,-0.18967260863345545,3.94520764568298,0.0
2017-08-16,0.00022651230520507226,-0.08161259320202247,2.8755117374085106,0.009939364100116421
2017-08-17,0.00032956426609778553,-0.5626377514106018,4.237253362790896,-0.019978511773936614
2017-08-18,0.00016856051852841633,0.42100857940181013,3.822591512316155,0.007816968981602113
2017-08-21,0.00025001209984416194,-0.02789481787196344,3.1348409181095405,0.007756227249362535
2017-08-22,0.00021810553747691442,1.398047285496379,7.025402773076663,0.007696640438653812
2017-08-23,0.00015767296058388626,1.1918717459482762,6.221162957057584,-0.008800980706651362
2017-08-24,0.000244713057148525,0.32306461836807765,2.663205457291992,0.016438726343159793
2017-08-25,0.00026063973766365223,-0.634660352447203,5.816188350316595,-0.013129247388930398
2017-08-28,0.00016460756437331465,0.010514646217245417,3.4045977297348795,0.003298452651905759
2017-08-29,0.00021908958259792653,0.8713446759045619,3.8870541895006023,0.014169217980644078
2017-08-30,0.00013598698023082543,0.8719022637509952,4.655652694729134,0.018231025044688653
2017-08-31,0.00024531414202976035,3.045970065470515,16.485644146357853,0.009518866263192205
2017-09-01,0.0002430917822894516,-0.5515357391870895,3.9290118671726963,0.01566611674439944
2017-09-05,0.0003177186760921339,0.2490273262750136,2.6178850101316327,0.007227661969189114
2017-09-06,0.00022058346956673253,-0.36962537777850946,2.826713278755431,0.0041068026131139135
2017-09-07,0.0001744191519825511,0.9020494258533477,8.174119964694516,0.012220172312408017
2017-09-08,0.000407828518633426,2.0840577765238564,7.240551849084554,0.03383399339100901
2017-09-11,0.0003111584970843669,-0.9274828654245891,7.6340950280048725,0.008767732993611776
2017-09-12,0.00018928024382369033,-1.2594867297960044,7.259066214759152,-0.012689228215119641
2017-09-13,0.00015978105315049972,0.13615400403906747,6.248165282262742,-0.0029513449273101955
2017-09-14,5.88439312919896e-05,-0.2636881385191432,3.742938442880289,-0.0029600811541694583
2017-09-15,0.00021463399233207552,0.5287466743397338,4.638105205842731,0.013739195915818847
2017-09-18,0.0001483464950393724,0.30610249938361256,3.9970079592588013,0.01259100411096803
2017-09-19,0.0001367624469173529,0.048034567511528806,3.273043528365252,0.004800777251166899
2017-09-20,0.0002903897079460626,-0.606573671437978,4.67785814271847,0.004777839862401656
2017-09-21,0.00039845830251349914,-0.42410852702212215,4.372421693154087,-0.019249872191678286
2017-09-22,0.00016905310269650615,-0.14340951994433823,4.694757597204843,0.006779648244013448
2017-09-25,0.00024628995453399786,-0.8204075659605414,4.434579659281034,-0.006779648244013448
2017-09-26,0.00014998292339479997,-0.8769834287239484,4.191536731045311,-0.006826023645689627
2017-09-27,0.00022755688495286616,0.2086536609855821,3.091266115768193,0.034618918600721305
2017-09-28,0.00024167760764119762,-0.8049625555518891,3.9334564629663826,-0.007590207073858046
2017-09-29,0.00011085983957653646,-0.304493717226562,2.4763275293850597,-0.013423039637160183
2017-10-02,0.00019898291429365416,-0.5613871403659435,3.9172290144780835,0.012470223947664838
2017-10-03,0.0003376936292495088,-0.39823692424419327,3.864118957622341,0.01043155964403919
2017-10-04,0.0002449666487514359,-0.869679644452487,6.64301868271579,-0.0018885368806857983
2017-10-05,0.00015321303647351965,0.16797764846615326,5.373908516147842,0.0009447142617204918
2017-10-06,0.00024616659713788436,0.7273260675461201,3.6279888925272936,0.01778242408754549
2017-10-09,0.00032476921613304753,0.28598461936645614,6.361147768915964,-0.01401237260339494
2017-10-10,0.00027596328303479905,-0.9356666667388128,4.284662256844626,-0.03445324499113411
2017-10-11,0.00018019577929668463,-1.675502045237311,10.100734347468574,-0.018673682666311198
2017-10-12,0.00022270057990554388,0.29155470992870747,6.378657038462282,-0.000992635317237589
2017-10-13,0.000232522251586951,1.7397555600607724,10.695075542448372,0.012827053281701417
2017-10-16,0.000115289601082546,-0.24275035075324308,3.8117765533579817,0.003913918852386011
2017-10-17,0.00016073183904165213,-0.033735609408121384,3.7366088449308004,0.0009760664418059228
2017-10-18,5.476149147496849e-05,-0.22566865426831795,5.552632929274498,0.004866189651172803
2017-10-19,0.00022866430029933808,0.6237255049369208,3.847816462225131,-0.005842256092978726
2017-10-20,0.00014987942023435202,-0.21869786748543033,6.899605793703096,0.0
2017-10-23,0.00014996997308072227,0.512555544751955,3.6004213022074234,0.005842256092978726
2017-10-24,0.0002654017276715911,0.19030091971994983,12.581963970370431,0.00966191091173707
2017-10-25,0.00023108665734991618,0.2663764839398329,3.0629978915903973,-0.0019248898739396836
2017-10-26,0.00027582329826773984,1.8111858616861665,11.18609688640531,0.013397253013361698
2017-10-27,0.0002544168888744605,-0.029569448808775614,8.36720399973565,0.0
2017-10-30,0.00033772640070597475,0.18157671439086942,6.387773595651073,-0.008591861923158195
2017-10-31,0.0003059399889682177,0.9821974929976276,5.400286450087504,0.014279156873744814
2017-11-01,0.0015250616870864239,-1.7967179033428171,13.406440991987168,0.052474033668791886
2017-11-02,0.0005720106373162828,0.5473347888285894,3.35186427546672,0.026550232094121107
2017-11-03,0.00020695925951273573,0.31221512834349324,4.072316786199777,0.001745166267446585
2017-11-06,0.00032973077117519226,1.459333512232257,7.727439236751954,0.0
2017-11-07,0.00033507221938536096,0.5927855103538449,4.669872876834328,-0.013163858828348474
2017-11-08,0.0003241486505895199,-1.2307441023589525,10.014015233043567,0.01229165639523977
2017-11-09,0.00030090929501592215,0.48851411724678767,3.7870325628789376,-0.014945297958224302
2017-11-10,0.0001802571099462098,-0.05255321426022249,5.493371861115897,0.007940067971206943
2017-11-13,0.00034358925282370625,0.6855144891354529,3.322189327620657,0.020009314635701436
2017-11-14,0.0001642686193270841,0.05726096444075084,2.9728962893339577,-0.0008616803709520227
2017-11-15,0.00042896014960896886,1.1845963829006463,5.955483511613896,-0.006920477566796812
2017-11-16,0.00023412061188953163,0.10038718712440445,4.489008153172118,0.007782157937748835
2017-11-17,0.00018198702397290162,0.32677577840763444,3.358311944056957,0.010282918282709552
2017-11-20,0.0003790265148967467,0.10384761255209429,3.2254937867782556,0.013548030757568164
2017-11-21,0.00036160295689659526,0.7357540706446466,5.8775800295729885,0.02819425488199112
2017-11-22,0.00015071056243474887,-0.38597387484559487,3.117920663258616,-0.009860441355815652
2017-11-24,0.00011830904120819488,0.8934047343206741,3.4819397818495963,0.022050758516903635
2017-11-27,0.0005031121611523009,-1.3600043612414705,3.6946766354897367,-0.0403845720430791
2017-11-28,0.00031243211499218767,-0.16521502755554762,4.612249515543291,0.021631442263008616
2017-11-29,0.0005383309340187325,-1.4133116927350216,4.687741470123886,-0.03347592919638931
2017-11-30,0.0003811020374880899,0.16002363697297262,3.618751302301243,0.002549971589129285
2017-12-01,0.0003983135607254677,0.2540223755118174,4.900221828104152,-0.002549971589129285
2017-12-04,0.0004757044797849761,-1.1135360234070504,3.8470959805989593,-0.0399358447138054
2017-12-05,0.00042808238286315187,0.5790154993375882,4.1276463003951,-0.0008861143454570453
2017-12-06,0.0004296540458596804,3.4363349694258365,23.321348583790076,0.012334887670688133
2017-12-07,0.00018741686918021314,0.2916693927544841,2.9999789741214142,0.02251184244506188
2017-12-08,0.0002266991082700956,-1.046558911786322,5.148568690710796,0.000855780945961726
2017-12-11,0.0002613208084913379,-0.34144164437855007,4.906471840253331,0.009365738879002272
2017-12-12,0.0005125962041468141,0.4487796281916093,5.5439608245082,-0.025752496102414923
2017-12-13,0.000352110004254607,-1.0845083791010879,8.274082602452985,-0.003484341534617741
2017-12-14,0.000629929957926542,1.161771254017518,9.008816508687142,0.015584765650835664
2017-12-15,0.0003149555126646972,-0.4880709486402885,4.493464841192538,0.004286333107194729
2017-12-18,0.0002087827097602065,0.2806307227138598,3.7518920814166057,0.008517938920190815
2017-12-19,0.00022457803385171306,-0.2168722144733362,3.4922348300363377,0.0016948817616615486
2017-12-20,0.00019832025471226293,-0.447133821651765,6.38195048764155,0.003381254306670911
2017-12-21,0.00022262364385584426,0.34398821284110676,3.6076947930322167,0.013411751857962173
2017-12-22,0.00012535447186643394,-0.01932482860528828,3.0301276840659717,-0.003336133286096832
2017-12-26,0.00016473184878038015,0.3819655887687629,4.213228166841811,-0.0050251195784083436
2017-12-27,0.0002709402149898986,0.7045624021295035,4.517825638868525,0.01168629336206628
2017-12-28,0.00026241299446057916,0.09183090357320757,3.626143036615304,-0.004158010148663571
2017-12-29,0.0002108845816254196,-0.2964854438357474,3.4635941752909765,-0.010892474864823143
2018-01-02,0.0003396271404853305,1.9785426003346154,9.470766483607035,0.029059746087047422
2018-01-03,0.00022978261197671934,-0.6183875130892674,4.275169196386182,0.011391514838090089
2018-01-04,0.0002760429141546067,0.6756455373837144,9.52509198480205,0.017642847220481706
2018-01-05,0.00015319701900649038,-0.4007600247861822,3.545119747781051,0.003966684964228584
2018-01-08,0.00021485850535231794,0.5944476937575475,5.753141169686844,0.016490283499817515
2018-01-09,0.00018560301681888093,-0.594934464766503,3.5928421763069194,-0.01966238759096317
2018-01-10,0.0004721497997451792,-0.7809512226716722,7.765325458278054,-0.006374555450269881
2018-01-11,0.00020091698756518302,0.6364871862583465,5.345232961972173,0.018218357350995085
2018-01-12,0.00021294267815485902,0.8590719340564286,4.198798655153073,0.003134814405688857
2018-01-16,0.00033268625339282176,-0.03127991316147746,2.7962503387635276,-0.00470595378285843
2018-01-17,0.00014641336785421578,0.2459649728241754,3.1050297338210595,0.017920261680112404
2018-01-18,0.00013248744949604204,-0.943999904858608,3.613471431246619,-0.01008936785427128
2018-01-19,0.0001018973182986015,2.1441794209813176,11.828186271029267,0.0038925702367276216
2018-01-22,0.00017446254245437424,0.07853712557478447,3.6521134567808597,0.0069687466924204244
2018-01-23,5.730851368108376e-05,-0.2095790843572983,4.121474718326738,-0.00541596681703993
2018-01-24,0.00028773469036153003,-1.3509866281997065,5.3566478514787095,-0.01721480764097638
2018-01-25,0.00022129943747597447,-0.2328045963952849,5.028539420839047,0.005509703080196715
2018-01-26,0.0001603632206874084,1.2672746651485804,8.542558131085896,0.00937509962316696
2018-01-29,0.000182018608493501,-0.16629621288091825,3.3019751176901853,-0.00937509962316696
2018-01-30,0.00023640667209869578,1.02960668820687,5.353583698720773,-0.014229520726118494
2018-01-31,0.00014814017879662646,-1.3360015609099831,8.463601227976167,-0.004788500808230012
2018-02-01,0.0002852346810651292,0.48340344562263254,5.002419003946578,0.00796816964917646
2018-02-02,0.00021138536418494094,-0.6376191849738535,4.120492509127658,-0.013583876254603666
2018-02-05,0.0004572977261649554,0.05891985205521677,3.8386118577222854,-0.036039951982838936
2018-02-06,0.0006599432089861358,0.0350534715510687,5.263890537035828,0.004161470771981257
2018-02-07,0.00047222056637316774,-0.02717250359633839,3.6341905637587915,-0.004161470771981257
2018-02-08,0.00048421991424159,-0.587013285286351,3.1325417473045767,-0.02790882195030253
2018-02-09,0.0010902182656018491,0.26845886153805026,2.2679370538014942,0.02707446230659727
2018-02-12,0.0006080592049941967,0.9973025027737514,4.4757929751502195,0.04408870764678596
2018-02-13,0.0020164884501542887,0.772182361258881,2.712656666405223,0.07239503507003331
2018-02-14,0.0005856222735165286,-0.8967304071052196,9.472334368707608,0.009611815219837005
2018-02-15,0.0006711194468658194,1.185117487103906,6.538995038450708,0.046720679836056433
2018-02-16,0.00031526394869982354,0.0953005917508947,2.5342589575705134,0.014639550709444116
2018-02-20,0.00037496107115848746,0.09936418383472041,3.8208930505296017,0.0
2018-02-21,0.00019155550563240033,-0.18833389680718157,3.9473865900803506,-0.001385014052634581
2018-02-22,0.00032028426193533545,-0.9435483461938969,5.287100344520682,0.013764841867305755
2018-02-23,0.00025387081598162565,0.9356807401509348,3.5690373581332837,0.027639036254963223
2018-02-26,0.00019296237276007452,-0.4433896554871905,5.638328660592512,0.01386622442534513
2018-02-27,0.00024105899285416807,0.3336013787380344,4.427557673715099,0.0013105899819665368
2018-02-28,0.0002602031960030353,-1.1462847847100595,4.397465451956043,-0.030587424242513706
