,NEOG_RDVar,NEOG_RDSkew,NEOG_RDKurt,NEOG_DR
2016-12-02,0.0016840686242465546,-0.8880134698292883,26.816671077944882,-0.02342850377151695
2016-12-05,0.00028212200825733594,1.1111418229054002,4.550747807507827,0.0330568758711447
2016-12-06,0.0004715082019625154,1.5018021058715536,6.598013766051255,0.016513875698696
2016-12-07,0.0008829079189866339,-4.484524670160243,33.00268072673951,-0.008534499230961501
2016-12-08,0.0004923562602750372,0.4876596431793754,4.097833858463023,0.027512732727941636
2016-12-09,0.0017827454198901418,0.32303228675954165,26.08901560931744,0.02869288118954083
2016-12-12,0.0002715823031583237,0.26861047369913843,4.226588371137706,-0.014542457856397295
2016-12-13,0.0008360382691207728,-0.47371836576515025,7.091246883199792,-0.0038939941044335846
2016-12-14,0.00030204036624012243,-0.6909967105729694,4.43744516262526,-0.0192414961215297
2016-12-15,0.00024405693706250724,1.2037495238425098,7.739534804591124,-0.011539504615912577
2016-12-16,0.00030182597004851637,1.342071309257718,13.325960626998482,-0.019060103117873428
2016-12-19,0.000769954769713748,2.556209804932841,19.14412124824928,0.0014185332936640371
2016-12-20,0.00034118291443470893,-0.4587275445597546,3.492070926984085,-0.0072715829725216174
2016-12-21,0.0019703892498226,3.151231218318517,15.480564652683798,0.044527632806995676
2016-12-22,0.00042756810251534373,-0.26285621843434187,6.162087891330495,-0.00731037823802172
2016-12-23,0.0001464767899208898,1.049409844461504,4.216550913416067,0.017425929243262583
2016-12-27,0.00039057397166924687,2.2291726218416894,11.54112905641607,0.005243857857931911
2016-12-28,0.0002782609861851905,-0.6112970053951062,4.945189973002189,-0.005844879649092416
2016-12-29,0.0001288605606345816,-1.1453181783287536,6.297073572231495,-0.001052708264804636
2016-12-30,0.00012210604132742092,-0.5421755834076387,2.952985490237344,-0.006945495269381485
2017-01-03,0.0003547621983242718,0.6862265394301692,6.884851355806645,-0.004403653725026935
2017-01-04,0.00023670152015886522,0.40027730885271,3.2194436908987227,0.01884433672157204
2017-01-05,0.00028995557454592944,-1.429752371876809,5.926567547900675,-0.019757831457702935
2017-01-06,0.00040921795331527586,0.4455788681626254,8.502427966293661,-0.004886231131514762
2017-01-09,0.00037123988301692747,0.7899742533740373,5.277787558971137,0.012171091220496422
2017-01-10,0.0006267984379573755,2.383667354127236,14.086383000501122,0.007832574682589577
2017-01-11,0.0005901838074934845,-1.4435131762962676,10.436693197604695,-0.009951855854331004
2017-01-12,0.0003124218893558922,0.09825683626198156,4.384084803359672,-0.007911141740328809
2017-01-13,0.00022959062257190871,-0.22691213764119103,6.290936949297456,0.012597840952106143
2017-01-17,0.0003496210740345189,-1.910274466672071,13.277428293058264,-0.017037222832337218
2017-01-18,0.00019758152991545966,0.06507054877724704,3.7759940680379036,0.00764183697120302
2017-01-19,0.0002620974322442164,-0.4116813438128351,4.732956245459691,-0.019370314083237083
2017-01-20,0.0004375185926028491,-0.21858820063478135,4.238467825306741,-0.01643358139701867
2017-01-23,0.0005947825332921149,0.33509352012763266,10.150016746343374,-0.0022117700828259146
2017-01-24,0.0002357543417784966,0.31302811321441126,3.6516731113180705,0.008660828448861402
2017-01-25,0.0003377763232974742,-2.164326481659272,13.42053059353056,0.016328799075050693
2017-01-26,0.0001602098334387567,-0.8312935334316142,4.082535993368077,-0.0117921915047563
2017-01-27,0.00018603519464731563,0.29534662141712115,2.9997925966604764,0.01502618964769109
2017-01-30,0.0003481700779981832,-0.7545599625865903,4.252382189032305,-0.004777710406755453
2017-01-31,0.0003306495091797289,1.9695290722241208,9.373527255615233,0.020035853195729203
2017-02-01,0.00033825662747115543,0.2031920881031317,4.307067492650372,-0.010962329986213604
2017-02-02,0.000344834540951933,-0.8402216304839272,6.711309330848869,-0.01651653017051391
2017-02-03,0.0005190023177011709,-1.7849231986116982,14.959945196609532,0.018504705911395636
2017-02-06,0.00019968261710839194,-0.9572305994829096,5.356872905779834,-0.016017550036061756
2017-02-07,0.00011411343701282516,-0.15751229404651457,2.7364580410516104,-0.006698394250390649
2017-02-08,0.00013687574695033457,0.6333696798506047,3.694181950853132,-0.0006253804430325083
2017-02-09,0.00014176550964722142,1.3887231746026805,6.757503106493511,0.01874716162553236
2017-02-10,0.00010538693110577835,0.6215931953506045,4.408428392206892,0.007188221074810652
2017-02-13,0.0002512200374777424,0.19425698458700474,6.10461015168407,-0.005501185050676316
2017-02-14,0.00024758367722355274,1.3574052395153706,5.764073466477513,-0.00030657978743064973
2017-02-15,0.00011637502664182992,1.581144040757394,6.633120558924055,0.008699067492230927
2017-02-16,0.00017151660067721503,-0.3078430435423809,2.26999903797196,-0.007626683914621513
2017-02-17,0.00037439101825325927,-1.4546278928572955,15.703051140524973,0.009448464547366253
2017-02-21,0.0001411104952381969,0.036823468261575926,4.100252400029998,0.012959769590854098
2017-02-22,0.00015196707337253096,-0.06656423564378977,6.0216609745626615,-0.01599795088664191
2017-02-23,0.0001363505711451083,-0.627335345290984,3.329852762333325,0.0006084156867305346
2017-02-24,0.0002523428473087087,2.503261174767055,15.77063015465388,-0.0015216323561468847
2017-02-27,0.00028444172087196414,2.1485334528968405,10.32669595091134,0.008038254721882243
2017-02-28,0.00024054771119392802,-0.17103698258537958,2.907600961458837,-0.02044931478186962
2017-03-01,0.00021107174973515646,0.9703683459323698,4.432868932448879,0.018483665721161113
2017-03-02,0.00028279519203228045,-0.3852932581099215,2.7802283063065465,-0.014175977403674711
2017-03-03,0.00012201877037985524,0.46003948438058706,2.451850268317062,0.0032186322934708578
2017-03-06,0.0001317541038583602,0.11968711597624278,2.7992949024739096,-0.006601725133129843
2017-03-07,0.00012920566992685297,-0.14676187328415477,3.6529588404546005,0.003229542538131902
2017-03-08,0.00019832534852349848,-0.9748173241846404,4.32785546184142,-0.006160520198891906
2017-03-09,0.00017214582932862534,-0.8616426445482885,3.2346378758319414,-0.011497935276453486
2017-03-10,0.00024140049230880002,-0.42895093574042625,3.694049776230559,0.012115747338124372
2017-03-13,0.00019984027538747805,1.3224026974271232,5.931522013534322,0.014712846850665429
2017-03-14,0.0002706375786431628,-0.03589808835497649,6.794887355554591,-0.017495826171054052
2017-03-15,0.0004836548827337713,0.8604399566215603,5.282512602127273,0.01643029854184297
2017-03-16,0.00021372209792236324,-0.3490911855009705,2.7799872585333225,0.0006090641184712808
2017-03-17,0.00046230870116733034,1.6917078501504084,5.303242069030744,0.04202672982589206
2017-03-20,0.00027082883192938625,0.16677651531008456,4.780230924779997,0.0005835910724676374
2017-03-21,0.003003819544307272,-0.8636519778730346,7.682969897562612,-0.04382875937870079
2017-03-22,0.0003166330897885124,0.9179753232877444,8.156256000067668,-0.016595350471227732
2017-03-23,0.00029786884538839515,0.28214043806426414,4.261462006808681,-0.004503413411026003
2017-03-24,0.00039083467212647953,-1.0715229885753526,7.6802127991478875,-0.004680190137897444
2017-03-27,0.00027404398060461917,-0.5141186184459297,5.635319091901951,0.016439518317107105
2017-03-28,0.00023129722156606827,0.08222678949395906,3.300260909718799,0.00015385421969904556
2017-03-29,0.0001444168490539482,-0.11411984633080446,3.8083048535063355,-0.008650037820566503
2017-03-30,0.00020011187517024391,0.8123611043108662,5.006015739396291,0.00572357464647677
2017-03-31,8.65848983733633e-05,0.8150800319813499,4.0060610886341035,0.01104472992494987
2017-04-03,0.0004848334133254519,0.3688082944343659,5.396675414019185,-0.04142602371471504
2017-04-04,0.00018910388178193104,0.12030550566785123,4.953377153338197,-0.005261095939950167
2017-04-05,0.0004268352005654607,0.36997773651827714,4.0246202901361565,-0.01173743641744407
2017-04-06,0.0003493683664715765,-0.03979077751973889,4.073305580390326,-0.0032398860914919503
2017-04-07,0.0006373974946623678,-0.2729651686303916,14.656433523399407,0.005017449665360552
2017-04-10,0.0002630201956337861,0.46414793107930774,5.359807748960427,-0.015456319648146977
2017-04-11,0.0006205325899766418,-1.8710677106213978,23.50485069868159,0.0027834891886668878
2017-04-12,0.00017551737723586438,-0.09559159686353745,4.2298871591821054,-0.008538672232783817
2017-04-13,0.0002121066927662819,-0.6905923671834236,4.37409223957693,-0.016292967472244957
2017-04-17,0.000396133847409477,1.4996277450702804,7.117497172981346,0.005849444146945437
2017-04-18,0.00047072870701064573,0.21593006383227675,4.974585399750495,0.0074708099913016746
2017-04-19,0.0002691484923756775,1.0308350862919928,6.2157900395394154,0.013471540707861163
2017-04-20,0.0001495100632395469,0.03560821193270909,3.1569345628284866,0.009258597050914918
2017-04-21,0.0003403133285170114,-0.5011999017907541,7.443946679002718,-0.00730227660264493
2017-04-24,0.00029078906734088695,0.3259936020747654,7.375853773030792,0.019674905873681592
2017-04-25,0.000290056001768219,1.1292665480134734,6.951528120554587,0.005097154045017316
2017-04-26,0.00019901056575166647,0.9191781803585206,4.5050286270585564,0.010746004312115254
2017-04-27,0.00010958446908213707,1.450421159620641,8.186308299899691,0.0010996753482181987
2017-04-28,0.00010244996734506666,-0.8779139714668486,3.111882821745449,-0.021584733064929473
2017-05-01,9.683786116519325e-05,-0.02078139867227281,5.3284461407290795,-0.0001604947004474333
2017-05-02,0.00015396060931065607,0.517794267956538,4.870327653319446,-0.00805540538837013
2017-05-03,0.00038012906795851663,0.2105671136422408,6.473996111285745,0.006770926557697621
2017-05-04,0.0007591797483918414,-0.07913279599053506,15.40278556011665,0.008479363953199481
2017-05-05,0.00023150207367857878,-1.201800460128843,9.223285576907903,-0.001275264445707247
2017-05-08,0.00019011438003022855,0.6223383789175767,2.783394889281769,-0.0019160257390673507
2017-05-09,0.0001407466589995937,0.4882454270651307,3.1445697733556908,0.002713211430702245
2017-05-10,0.0005540963435995026,-0.6575650731369763,11.796937485528593,-0.00207416367569202
2017-05-11,0.0001275861537707184,-0.45885273651895636,4.370485476888382,-0.012212877903773123
2017-05-12,0.0009384512952332914,6.612803227255263,50.410702244906254,-0.017122311071594343
2017-05-15,0.00027312049694280555,1.3566137361926924,4.235086379798832,0.024371586567737857
2017-05-16,0.00022784531249016052,-1.3285377614210525,9.051428731066446,0.007675167799867655
2017-05-17,0.00024286863081522675,0.4290489092031577,4.350935895329964,-0.020599353269338927
2017-05-18,0.0002201872587597942,0.2655023512945157,3.7174720993208883,-0.0032573858981841397
2017-05-19,0.000914346658584977,0.16721049829657975,16.970750511592787,-0.003595313311871351
2017-05-22,0.00019628217754376147,0.4442971549635445,3.51490183520844,0.012042439006023642
2017-05-23,0.0007067466391344281,1.3297316368399197,15.912236062670269,0.00032345138232470205
2017-05-24,0.0002721377648671533,-1.8979642782315576,17.02185189954551,0.0029064715925870566
2017-05-25,9.086327153001741e-05,0.18744376487752165,2.7960954288111526,0.0065890605977272365
2017-05-26,0.00011284804209531278,0.7035863310496775,2.5017235758424103,0.008930053919525616
2017-05-30,0.00014515650770439617,-0.6190322544737493,4.684892708020574,-0.0009530230958643138
2017-05-31,0.000373921143064748,-2.6991747678116136,14.604653854013817,0.005704372645249478
2017-06-01,0.00025499772551142765,0.30816311917471967,3.9399818105576783,0.019092936341526645
2017-06-02,0.0002826287213236587,0.6098659454258292,3.249069595476644,0.020255378749223674
2017-06-05,0.0002518180002197514,-0.6742763580024904,6.11237087261535,-0.022117297925789092
2017-06-06,0.0004789924689211737,3.032057454105791,16.44660523913161,0.0038750543083225786
2017-06-07,0.00018760467760140079,0.40834947738014804,3.3830657965934567,0.0037060159110904323
2017-06-08,0.0005896833592586551,-0.269147821865478,3.5655208743228073,0.013320277902825861
2017-06-09,0.0003018810320852895,0.6339040423113944,2.7869897139220106,0.02760034964196656
2017-06-12,0.00024154830328382564,-0.5027367236619236,5.315555856681688,-0.011457597822082999
2017-06-13,0.0002041432473351685,0.3846860668977319,3.758410662647537,0.01544428184133917
2017-06-14,0.00028555301685975943,-0.6883827722958984,4.744609971384127,-0.0023605596435913867
2017-06-15,0.00015361439426865356,0.6370970992293851,2.5014869363289747,0.0029498250102149015
2017-06-16,0.00041960155569180846,-1.0003560470826562,11.978279193379947,0.003381666355862567
2017-06-19,0.0026005972194591107,0.2918532903645552,21.274445670512335,0.0036627220374878533
2017-06-20,0.0003398273032501779,2.5294655088318825,14.702690472698455,-0.010880844600559492
2017-06-21,0.00026797612510594097,0.3056945524614908,2.9557663553252356,0.0036892067762437364
2017-06-22,0.00013940560613951786,-0.45923917068172965,2.6643775429513434,0.0017660145484348355
2017-06-23,0.00020793294651669708,-1.102246221284487,9.607679715634507,0.002789818766172125
2017-06-26,0.0003350585072577066,-0.7799804217982761,6.345664393775523,0.0038050143727192953
2017-06-27,0.0002634441269826337,-0.5616673709338039,4.161139253891394,-0.0036584342107568446
2017-06-28,0.00027671283394528807,-0.18353766134539126,2.7169013659399592,0.011225418022764888
2017-06-29,0.0002803225870002604,-0.6272587728079564,4.145490750426628,-0.003921826769238468
2017-06-30,0.00037190983832511475,-1.0442159715591166,8.43168638852147,0.00580470791329768
2017-07-03,0.0010838861336842616,0.30991690983670317,4.591061567828197,0.008357382218884268
2017-07-05,0.00020637010014473115,0.18035739985700716,3.5594835774510147,-0.02000066999120076
2017-07-06,0.0001650004860667508,0.16131719995042196,2.9624664067648623,-0.016234136399313037
2017-07-07,0.0001308789045834528,0.8802101771251643,4.550204088303947,0.0168195015274204
2017-07-10,0.002618455302078377,-1.204451677222849,22.959215998715223,-0.014887161114239156
2017-07-11,0.0002462676095384755,-0.46457505294251844,3.1866617511358415,0.009753315610629976
2017-07-12,0.0002299316328006038,1.2791955005333753,8.241371665088755,-0.0029454805651289995
2017-07-13,0.0003811917480430078,0.30875529469742374,7.068398036413611,0.0036804970975858886
2017-07-14,0.0005873109391049259,0.7674216745229356,6.803500680954636,0.0029346755202088737
2017-07-17,0.0021660797873325486,6.384363303714505,46.55806348419081,0.002049195618321953
2017-07-18,0.002375551987546195,-1.9696644974816193,15.08640705987785,-0.05701216864599923
2017-07-19,0.000329650507386537,-0.324634057447087,6.359998561605748,0.03483507832438937
2017-07-20,0.00043485954145513735,1.2205721293085954,9.911743087635896,0.009522424198614488
2017-07-21,0.00028042962665859856,-0.6068026982669529,4.564110970939917,-0.005642975715202336
2017-07-24,0.0010821509572929236,-3.5528776003178604,20.345008482596683,-0.03146530668619274
2017-07-25,0.000156306306868614,-0.2253382676248186,3.069933595736454,0.007197046917443384
2017-07-26,0.0002473815335562657,-0.7324501411687058,4.767373274305003,-0.009813059586230022
2017-07-27,0.00021168012861677042,0.6369019368852419,4.392462552617631,-0.007889268692505613
2017-07-28,0.00020990482585864952,1.3000373241952277,6.642697127181097,0.010197888209416028
2017-07-31,0.00033760446884538415,-0.8846094014630713,8.986275353981007,0.012526820498591551
2017-08-01,0.00039783238910439945,-0.5876414513759064,7.533105749991599,0.0
2017-08-02,0.00027101721219711494,-0.06237303877815712,3.834325358412713,-0.005938327081906003
2017-08-03,0.0001813429517951009,-0.5129060087035625,6.561129273641931,0.014855514687349025
2017-08-04,0.00026951410412053126,-0.4239076152860367,7.311010854592563,0.005102862234362959
2017-08-07,0.0003264040814671922,2.8624636081578627,17.52246364810524,0.013678426156868095
2017-08-08,0.000734254774497464,-1.3023215634171534,12.065606195591256,0.0014756039287093792
2017-08-09,0.0003348949890094328,-0.018698813442797522,3.4725464894761435,-0.0007375297885099386
2017-08-10,0.00031197181479151196,0.3075502755951747,3.49215385010319,-0.00651370629014103
2017-08-11,0.00033310858558169764,-0.008175449069146395,5.381830565540526,-0.005659844945448356
2017-08-14,0.00010721277814145839,0.536920527289552,2.7863505363070526,0.007440534795735143
2017-08-15,0.00019262672914133796,-0.8103377986986802,4.6593736080219035,-0.02507077781918543
2017-08-16,0.0003224365412833487,-0.2851809020043358,3.971281669548808,0.0006079533570808593
2017-08-17,0.00021888977904851542,-0.04867202380885272,3.938996530243748,-0.008238047378384294
2017-08-18,0.0001692198646286789,-0.4036995317629595,4.382042161538069,-0.0012262620678100689
2017-08-21,6.797833787925663e-05,-0.1891651180629961,3.015534106214219,0.0012262620678100689
2017-08-22,9.885528756265111e-05,0.3413991062942486,3.0032382645830555,0.010362796298104548
2017-08-23,0.00012631529279862912,-0.09735556850406121,3.6945717477680176,-0.010516017270032485
2017-08-24,0.00013328763705677363,0.12409918886639099,3.995199644148259,0.00990935468133225
2017-08-25,0.0002520925042203271,0.03335192254386501,3.918275593638891,0.011313198071541741
2017-08-28,0.00016749039031713239,1.2354385294763888,8.267917834791408,0.010889963023610338
2017-08-29,0.00042367023037224744,-3.1044159925111647,18.690776632934952,0.0017788421175666258
2017-08-30,0.00016119696636167488,0.5867548626110963,4.4239018767938125,0.010607052062518108
2017-08-31,0.00020490197897304822,1.1229417167581963,6.343177455969745,0.009625278924436653
2017-09-01,0.00018962913259479053,1.3656780368263448,5.960370641500219,0.00982094300610159
2017-09-05,0.0003050758078939263,1.4225762905486226,8.718553561686335,0.0007183511716144508
2017-09-06,0.0002224890612386385,0.13642656409907403,7.519182692725249,-0.0017248913521159537
2017-09-07,0.00017161459869504135,0.12079172745709837,4.227704895693698,-0.005771130936702562
2017-09-08,0.0002197980327315901,0.22071134537002113,5.195400714021355,0.008644311902569424
2017-09-11,0.00015830727244157088,4.424236285045403,28.9794142914248,0.008285746933759608
2017-09-12,0.00011712579608673984,1.3862107354406374,5.547697052557633,0.008358790553481654
2017-09-13,0.00026816550194375913,1.762769349743041,9.263269097736897,0.00870911944663355
2017-09-14,9.33413637475996e-05,1.4354310141100808,7.52488189201514,-0.0012595364076837257
2017-09-15,0.0004609643075452245,2.7161839740274707,14.256980695087302,0.022979982811002664
2017-09-18,0.00020936024755152308,0.20361939082061967,4.011809525461093,0.013592696392594306
2017-09-19,0.001137260279266938,-2.2546587367902813,15.417263490457492,-0.033496581722091356
2017-09-20,0.0002487396052231597,-0.32518086584682676,5.736150472916147,-0.012078774004707249
2017-09-21,0.0001737532155913272,0.04559941632466115,4.513792262513314,0.012916037932555469
2017-09-22,0.0003152566995264184,3.166159440861104,18.913628300757683,0.01714881728230644
2017-09-25,0.00018681167645056863,1.114489066007548,6.306063995458157,0.014159491630437948
2017-09-26,0.0001937551689007868,1.1127376237450297,4.079356895874629,0.01115832138024686
2017-09-27,0.00037404303457161137,0.5445802505895696,7.258065010548931,0.03197010183039595
2017-09-28,0.00017207720194248544,-1.2391824571105416,7.581935991103838,-0.001684747268805964
2017-09-29,4.9491038447431956e-05,0.01002032318965252,3.6973017828892365,0.004658436398910837
2017-10-02,0.0001587481908181687,1.560323505610148,7.131648655967283,0.0229719204237524
2017-10-03,0.0002698875959683879,0.820139340558175,6.853164065726534,-0.002273576635777097
2017-10-04,0.00011202838037570315,-1.0007116716466817,4.773354619069948,-0.009018828289716119
2017-10-05,0.00013229095204377863,-0.13603445236966225,3.3606614583341226,0.0047100778126623055
2017-10-06,0.00019963375525310735,0.908353272781276,7.156020486864195,0.0002539555477358846
2017-10-09,0.0002448749852284586,2.8610697113880774,14.77837022345478,-0.005474537487920372
2017-10-10,0.0002149560601496377,1.6360272502510875,13.210969958924855,0.0017857103577858524
2017-10-11,0.00010588646835112216,0.10841621756816605,2.358660460086326,-0.0019134196708678886
2017-10-12,0.0001816108614310802,-0.3324298529392851,5.982762633142224,-0.0017891335034123657
2017-10-13,0.0005568926926248708,-1.568255108535028,12.731163218478995,-0.01637791555042334
2017-10-16,0.00019900494227680153,0.47874935169640565,4.367195406496257,0.006480033410938724
2017-10-17,0.00023555354151500214,-0.5099629920851698,4.398150907088798,-0.007000300422797423
2017-10-18,0.0003858163852130653,1.0298048305605074,10.891852455483168,0.024797348228736027
2017-10-19,0.00012574696202076593,-1.3897736141533397,7.321954158605949,-0.00025389429135014296
2017-10-20,0.00018985015524349382,1.8562470642928444,7.510720360611043,0.01736550007057769
2017-10-23,0.00017478397525330254,-0.012775360271864161,3.3400030985054143,0.0029895552790497604
2017-10-24,0.00014267338795638943,-0.3213951212020083,3.9248313705025746,-0.003239091553503215
2017-10-25,0.0009113612758886681,2.57254671529532,22.113137962400213,0.003985044564482898
2017-10-26,0.00024143405257437663,1.5604778083316875,7.409444688139764,-0.0018659849959821173
2017-10-27,0.00045155721200812037,-1.8505525920009562,13.816571602394625,0.003232246061953603
2017-10-30,0.0002568273042525102,-0.05069774961015399,3.223462263223342,-0.016140499303249456
2017-10-31,0.00223855008602955,4.556613570839632,33.01095957587553,0.011537649010650242
2017-11-01,0.0003560018491146371,-1.3078683193474292,5.741912125486778,-0.0008731969231980941
2017-11-02,0.000627064063863394,3.956251367336243,26.161487960911483,0.006592450316915688
2017-11-03,0.0002802837918571,1.1419298922220287,5.93077647866319,0.013545348293075854
2017-11-06,0.0002789812751045801,0.8175300999773177,5.986466671029776,-0.007365651955993258
2017-11-07,0.0002316152038048261,0.21927527247241055,3.8200470213586053,-0.0064276690441325
2017-11-08,0.00021580791765330788,0.9189701482005483,4.7749293452552966,0.015259963358309925
2017-11-09,0.00017254846208144918,1.3869799025113798,5.767984565226511,0.005359322157664437
2017-11-10,0.00015389949278874737,-0.6355817720569407,4.037502634730015,-0.0035290836313999208
2017-11-13,0.00047897802383583735,-1.1570049101976576,11.19307092754026,-0.007095686301660464
2017-11-14,0.00021199530887729525,0.09048368868428004,3.7413546210895747,-0.0038133078150721644
2017-11-15,0.00018494027400151652,-1.0051009016230315,6.335643699309809,-0.01640191579624517
2017-11-16,0.00037593292072942954,0.7482807917376112,5.706781700547098,0.014551583322299777
2017-11-17,0.00029246544208412625,-0.9003910846633659,5.1945232899531435,-0.007560294474485474
2017-11-20,0.0001602639251581941,-0.7274769073444913,5.173864986342332,0.01641099697569981
2017-11-21,0.00038105609878247125,0.3462856343568173,3.6247554334669347,0.03132411005297886
2017-11-22,0.0005490741942523148,2.574320303124601,15.400679385513337,-0.019885667898114967
2017-11-24,0.0002238320209226945,-0.42011188385973797,4.137924856644446,0.0074734953550494865
2017-11-27,0.0006002593469407583,0.08038090042523971,17.475325149138783,-0.007715561318488717
2017-11-28,0.0002706935162842117,0.6342852948670676,2.749882819063407,0.007475361955225246
2017-11-29,0.00030781151930774916,0.15406369260222616,3.168192550215946,0.00932576028969656
2017-11-30,0.00018438105282590525,0.04072287506461846,3.207277226804722,-0.0015482901527876791
2017-12-01,0.0006754300168202706,0.16930666150016024,4.0223912149080805,-0.0013119348267363051
2017-12-04,0.00030454570373969654,-1.5855370346581361,6.438852787893531,-0.003946195183051948
2017-12-05,0.000506304975755657,-0.24461198168061773,4.08183026482267,-0.02266077429359825
2017-12-06,0.0002914087491998096,0.08830792801149809,3.1700764902025234,0.006474863981958734
2017-12-07,0.000660236115790879,1.3439516186856673,12.105588545599621,0.007400710822549783
2017-12-08,0.000413402619992339,-0.3759765311508841,5.886233516661383,-0.02014594798785385
2017-12-11,0.00046765430029244945,-1.3753251818464653,9.366598471147018,-0.023965215894325986
2017-12-12,0.0005713397525412313,3.650750179438487,23.67737613976042,0.00942988635431874
2017-12-13,0.0003339304913980286,0.08218541448184816,4.9498461923093044,0.007852951462462343
2017-12-14,0.0002769861225143811,0.22322194839893203,3.010788323962375,-0.011488662247014503
2017-12-15,0.00039925952893416823,0.029961562225839337,2.568470016654061,0.022355632855827423
2017-12-18,0.000750175534316501,-0.8575154160624734,10.339806232842694,0.00024559744041496856
2017-12-19,0.0002487153768393659,-0.796703145766139,3.6206070703595388,-0.018715281784127846
2017-12-20,0.0002581344524724409,0.209332217760582,5.6088188126266285,0.02239226815216977
2017-12-21,0.00012006935129701056,0.30816659392403317,3.8357255564387933,0.006706080432294037
2017-12-22,0.00021079972786305725,-0.5953590946121677,7.74757378741129,0.0025486935144511946
2017-12-26,0.00044830739530183646,0.20828078767342406,6.406978007211281,0.004716115923979913
2017-12-27,0.0002386293554685868,-0.7362882135342275,3.2820402521995167,-0.01201539360696735
2017-12-28,0.00030688802214786417,1.4824769722359363,8.144279054490424,0.011412008585764966
2017-12-29,0.0003190706682897289,0.37098512343038925,6.534137204556605,-0.0076341012428118304
2018-01-02,0.0004128273977753803,-1.2424778140311399,4.453309465425437,-0.024837192174565814
2018-01-03,0.0019638381521469195,-0.4751131911685247,5.223409037047762,-0.018115188126002657
2018-01-04,0.000626688616090836,3.8383421781862164,25.877460587935754,0.009601690557261122
2018-01-05,0.00038834705878783044,0.043672389041078445,5.025181064675983,-0.0001677089435752066
2018-01-08,0.00020587021757551062,1.319432153069735,5.735852665772251,0.0013405162865307574
2018-01-09,0.00011029648205009414,-0.5029105754754608,4.031229070219749,-0.005036153040038016
2018-01-10,0.0002075442549468333,-1.5076110747987232,7.538216199756326,-0.01954345522077716
2018-01-11,0.0004347363251724808,-1.8194853976167433,15.40196691706846,0.015834177626868673
2018-01-12,0.0002410521916537671,-0.04321565692445814,5.5333706758339565,-0.0013522990566556814
2018-01-16,0.00044667540664454844,0.8087185222749584,7.327773198187325,-0.0033887020750986707
2018-01-17,0.0005132733789067233,-1.5519889478986582,12.551398739390509,-0.003229888115669155
2018-01-18,0.00021019513331249696,-0.8053362994945503,6.028826924294768,-0.011473693714383337
2018-01-19,0.0005320155738057647,1.8789769613022098,16.987436486216755,0.014533879713551023
2018-01-22,0.00020990941498946384,0.561233102056263,4.998457059246144,0.0005091048095460238
2018-01-23,0.00013673025908630184,0.2024586128543182,3.7074229197573905,0.00118692683337418
2018-01-24,0.00017279650358244806,0.32145410414465203,4.034771492444225,0.00507105553468179
2018-01-25,0.00029711533237575775,-1.3906029223284064,7.699066290531215,0.010732955442891878
2018-01-26,0.00010307855913040587,0.7965718209806473,3.3024398896038925,0.004825718538079116
2018-01-29,0.00018419973201088896,1.244005459805525,6.824842609692788,-0.0006642477660978585
2018-01-30,0.0002767072714126511,0.7851784428236064,5.791877646626381,-0.01068814432047116
2018-01-31,0.0002972394252593785,-1.085080000792724,6.3501065015788924,-0.008938452293540955
2018-02-01,0.00029883951317799697,0.6193774271619024,4.646722672832169,0.0025378746600042135
2018-02-02,0.00021992222262817504,0.3814552704394811,3.1711367213329944,-0.0013527564009585547
2018-02-05,0.0006877664021832074,1.2232768178869111,8.714162497603175,-0.034426808935410946
2018-02-06,0.0012468357897843642,0.47167991180248503,5.333160616639596,-0.011625972369011528
2018-02-07,0.0003135288382883209,-0.5267917433494729,5.0216033252924275,-0.008719656635647333
2018-02-08,0.0004911743898361262,-0.28299833622839815,3.930343317948445,-0.02369225567011135
2018-02-09,0.0009411664961198922,-0.06599941286449271,3.702917578721133,0.02601308142874892
2018-02-12,0.0007233831382142279,-0.917793088626229,5.646464600635843,-0.0037517328173084508
2018-02-13,0.0003691487637535217,-0.3148043845616737,4.4006766872751335,0.013158120140928098
2018-02-14,0.0005784603778566168,-0.13986771435186848,5.124440232816622,0.015947047699499173
2018-02-15,0.0014640318180533947,0.08517270764225733,4.3559669079671455,0.03753427600300707
2018-02-16,0.00020609313365900386,0.5667058721869008,5.095163606969176,0.001171450202218871
2018-02-20,0.00028460082227096777,-0.05978683303039687,4.002362841920349,-0.014148795671109049
2018-02-21,0.000342757302195167,0.8530219309038418,3.8706336812667583,0.01948658974032913
2018-02-22,0.000993756231177812,-0.841459044924036,9.021391459199014,-0.010367968868328248
2018-02-23,0.00020344873201952356,0.019923717060720905,2.9080031408146225,0.010367968868328248
2018-02-26,0.00018765499188909626,-0.3869502881985936,3.816280935451343,-0.0016650520135952362
2018-02-27,0.0003101283576517981,0.012183760435718869,4.14198326551883,-0.010216921635009868
2018-02-28,0.0006574428267032803,-0.17630623759198547,3.8233331927655936,-0.019206878883649026
