,VAC_RDVar,VAC_RDSkew,VAC_RDKurt,VAC_DR
2016-11-29,0.0002310683764343023,-0.4598277907517543,2.845353058610333,0.0016143085085946751
2016-11-30,0.0002532039941037832,-1.4021805450731597,5.4386718755325445,-0.03741588626162606
2016-12-01,0.0006054163941615242,0.4861420974115437,5.09785368867839,0.04347696181916838
2016-12-02,0.00033516092416860946,0.6900161226482204,8.47442245579661,0.0029553273662816792
2016-12-05,0.00020892141731959635,-0.2654553995872151,3.1207321657371176,0.012827676697003021
2016-12-06,0.0002795862608347288,0.15535026711763644,3.924238286213217,0.009183176760120482
2016-12-07,0.0004222201661992799,1.7154889775925684,11.814683720325252,0.023653718811681657
2016-12-08,0.0003473756698612444,-1.121924548453778,4.880730956304103,0.015039501122833698
2016-12-09,0.0002461253702383518,1.0612625245006464,7.094725618428907,0.014816847909630226
2016-12-12,0.00026517275890870654,1.8335622157028149,9.42601967354034,-0.005716846703784029
2016-12-13,0.00019688035098092238,-0.611531839516389,5.656573513322981,0.00526073327210419
2016-12-14,0.00022130288222811195,0.32737535897109904,3.36044798378394,0.0033023274346355436
2016-12-15,0.00024541266385668585,0.8464318990391159,8.55461721310504,0.017579893667846846
2016-12-16,0.00024076915087743462,-0.946631153032664,3.8207444939135904,-0.023852203609293632
2016-12-19,0.00016971647671253323,-0.07724779683595304,4.086295828542523,-0.001488445897190438
2016-12-20,9.06859233508025e-05,0.9820180597226003,5.7097839136379545,0.0009199231702963218
2016-12-21,0.00011821670513443307,0.6139497719555582,10.109746219988207,-0.0039153555441870935
2016-12-22,0.00014726119737444975,-0.5712599612950184,3.8227007790705936,-0.022284037869622075
2016-12-23,0.0001613412549942379,-0.8636426594481886,7.114926708271269,0.006585152704699837
2016-12-27,0.00013719035735162982,0.06394170318483741,3.718617435076519,0.0012884660860779107
2016-12-28,0.00016544927422404597,-0.19423421373804003,3.2572843280718646,-0.005752339112656379
2016-12-29,0.00013924496511185882,0.537645862985584,4.945504942894189,0.004346723441534195
2016-12-30,0.00020974316308779108,-2.2056693990174336,14.063928175787435,-0.005406752895158462
2017-01-03,0.0003301951245279776,0.15337400987338468,5.156385295010341,-0.006859191908035633
2017-01-04,0.0007979251104239647,0.37568506412695746,5.0201201104882465,-0.00023720867589194228
2017-01-05,0.00035835029385652625,-1.782895309785714,7.44462796125753,-0.02159663760713304
2017-01-06,0.00023098478178094244,-0.7357919852675369,6.647547360526136,-0.004375723137512999
2017-01-09,0.00042388523868855637,-0.4659378951984333,5.632182889712207,-0.016953848915185254
2017-01-10,0.0001690663427239126,0.09405275069538765,2.6938166243765553,-0.0004956086995280273
2017-01-11,0.0003251414412035861,-1.8908481452204238,15.08932542725891,0.01525435150663057
2017-01-12,0.0002825420201435647,3.632009328490099,24.064447025143263,0.0036558048392212328
2017-01-13,0.00015554462758175187,0.04217037290221922,3.6883114171770557,0.012811263575990495
2017-01-17,0.00013712680198846078,-1.196006628604262,8.920387242695863,-0.02381920625561129
2017-01-18,0.00015574496203481206,0.31363745225656064,3.6924139587619287,0.016587850872059384
2017-01-19,0.00010763137938267,-0.611894608790281,3.218274304708762,-0.003150043099424238
2017-01-20,0.00015583198082279402,1.5499390799030863,11.13962866460451,0.004117248869041745
2017-01-23,0.00015534225761868042,0.6800900424420743,8.112733291480266,0.01021941759886591
2017-01-24,6.784849308480654e-05,0.3539036113456479,2.5487455190314394,0.01719596648200472
2017-01-25,0.00016765739642955787,-0.13030808986072503,4.406819775533089,0.029655685473208848
2017-01-26,0.00014400714261008895,0.7450873779927679,3.681275339111394,0.007165174344687664
2017-01-27,0.00020857590581588778,-0.141297174608288,5.46356154789164,-0.020609769452886617
2017-01-30,0.00029254207498530596,-1.241434944105681,5.965983688401104,-0.017858618924901926
2017-01-31,0.00028958627676958657,0.7724974292018919,5.220359051031303,0.01832124666927193
2017-02-01,0.0001756062027663812,-0.6562895586068493,3.2190101910944238,-0.005914679081906904
2017-02-02,0.0001469401174459675,-0.858479173975246,7.3963052200857,-0.003846019676654322
2017-02-03,0.00016701225265108253,0.5065797876257102,3.887382670025241,0.012532155479476614
2017-02-06,0.00019662482060982836,-0.9791073048036231,5.297974762587855,-0.0023089606827948472
2017-02-07,0.00016761113884077952,1.1302912879844578,5.274468222304362,0.014344037894527872
2017-02-08,0.00017424304128142704,1.330148590848093,4.699955650380802,0.01211730322795379
2017-02-09,0.00020245554115800446,0.43219330721180416,4.814986141598332,0.008071822622166991
2017-02-10,0.00010577281003910715,-1.4384930001886775,7.638971734910145,-0.0014526651313007122
2017-02-13,0.0001807477897456937,-0.4086656441831027,12.836555720994047,-0.00033548133913630096
2017-02-14,0.000174882211351726,-0.333949775412991,4.388133449289672,-0.004484359653226022
2017-02-15,0.0003146277037026329,0.16398957425208222,5.809470866608436,0.009839144702492142
2017-02-16,0.00017283513690770984,-0.1607395750348097,4.129609560317479,-0.002785481893040398
2017-02-17,0.00011069825943755136,-1.4713896794404486,6.3096894547380025,-0.00727826334792514
2017-02-21,0.0005751766485204976,0.41090335635077985,16.374141294907638,0.012111834101482977
2017-02-22,0.0004540917516345483,2.861677817650356,17.30757645463453,0.0013366946573141192
2017-02-23,0.0008710488054752343,0.1597527790418376,4.543512448266604,0.07977720754280249
2017-02-24,0.0004642472848927295,0.3278923342506511,3.005713323000346,0.016413048538401753
2017-02-27,0.00018325159469046088,-1.7262703953123404,8.340192610625202,-0.023323420164953923
2017-02-28,0.0002669900182183044,-0.33211748504714317,3.402570541570753,-0.028236018800739338
2017-03-01,0.0003345193089559959,2.686293651567842,15.019361907404123,0.02709686575425785
2017-03-02,0.00021329889811740632,-0.2444078943018108,3.5292705675597937,-0.021681891424179867
2017-03-03,0.00044660198089380545,0.9674266792530756,9.034418465960748,-0.014827774521243064
2017-03-06,0.00012419452580612273,0.2473207222850685,3.7253156888765875,-0.004308005629590994
2017-03-07,8.974448259227975e-05,-0.276730781685878,4.156684705521145,-0.005845476538635985
2017-03-08,0.000242055116756522,0.10573584153860607,4.675970209816647,-0.005443069888580787
2017-03-09,0.0002537232694653485,0.8535747036289644,7.942217814211478,-0.0052533607067841714
2017-03-10,0.00015783196083438077,0.4234582129049429,4.09887877603566,0.01188996739006054
2017-03-13,0.00012852088508969267,0.7257917996543216,4.362810882760455,0.00670050322219673
2017-03-14,0.000249533507832703,-1.1112423108113885,9.60942207912285,-0.007025892968481884
2017-03-15,0.00022800693111774947,0.5899112584803374,3.981137505612492,0.016779963319891955
2017-03-16,0.0003101959991525218,3.233431666717286,18.78408851642351,0.008814447791097635
2017-03-17,0.00024182227150542582,-0.18831507284270124,5.084345859425031,0.008842086800234128
2017-03-20,0.00018709547438529176,0.7051028496706258,3.846729226287723,0.003661215149819874
2017-03-21,0.00021001157096085747,-0.7667815242265876,3.0230615184224328,-0.019506054771052384
2017-03-22,0.0003346151291411654,1.741263887805077,10.122653173683672,0.01793867320893483
2017-03-23,0.0002451183360304526,1.8785729825116673,8.6512519602662,0.021621897747555963
2017-03-24,0.0002042811176381244,0.3436993641249979,3.645557757833032,-0.006365559090757422
2017-03-27,0.0003911016540110872,0.009245891431531551,3.177564705314953,-0.010457050217555164
2017-03-28,0.00030368450110951524,2.219331623883603,12.87853431908617,0.015593770701651799
2017-03-29,0.00022626671805014192,-0.48247330099318086,3.9709531753761733,-0.002770602452847548
2017-03-30,0.0001686817333820556,1.6037407903563758,6.03093479916189,0.021851619127898125
2017-03-31,0.00012601424876625028,0.5146546547360057,4.8934598593453345,0.004613888338006689
2017-04-03,0.0005108570755268271,-0.1504377173669254,3.2703794022333286,-0.012182411992411879
2017-04-04,0.00022806775699870993,0.5908198359938908,3.6505556532414216,0.007769515041303521
2017-04-05,0.00031182522219935625,-0.2527353680383957,3.6065334642986855,-0.0019114334585630388
2017-04-06,0.00014270476262160577,-0.3922244017900429,4.243828726193833,0.0
2017-04-07,0.00018396657335013566,-0.4615222768317834,4.570444456763671,-0.006567398044759365
2017-04-10,0.0002345411294976513,0.37320409473289223,2.7955869717485693,0.01409188018326013
2017-04-11,0.00021504998066685467,-0.49881553373743515,8.080150994642162,-0.0014004099986415497
2017-04-12,0.00014764049415462563,-0.06173285795566377,3.253682982674727,0.0016002363204616898
2017-04-13,0.0002746576326390301,-1.5397555507378575,14.525975847614431,-0.007925837370966526
2017-04-17,0.0001649052161319686,0.23996599660853216,8.23706407182484,0.00040285414958773913
2017-04-18,0.00029402830099922283,0.24118834088233618,6.562526833397674,0.0010063648321256835
2017-04-19,0.0004397029342808117,1.737330941261511,10.872246469087374,0.020212697842207916
2017-04-20,0.00019835215821965515,0.06076259167876505,5.842879963376475,0.013997201112031732
2017-04-21,0.00043379206004357077,0.8324170605888376,5.408497278239024,0.014857996331557821
2017-04-24,0.00013209377105924205,-0.4397712558208327,3.907602493772181,0.00886683986799941
2017-04-25,0.000501586896995032,0.5414676951623824,8.04608038989722,0.017221585482331214
2017-04-26,0.0006087759930491164,2.367573090811463,9.209884166730443,0.030053200980131756
2017-04-27,0.00026860274129766946,0.4194721036346012,5.485546678642748,-0.003991540933594884
2017-04-28,0.00021205436825092835,-0.42092252290747967,5.919486828437106,0.0015441243789675596
2017-05-01,0.00017893197827907893,0.10340073088881822,3.942985590100863,0.015668854441994284
2017-05-02,0.00022129576891023335,0.5656047504182231,4.85178313427211,0.015075301357200033
2017-05-03,0.0003761424339375938,1.144737789241722,16.71760842507044,0.008239034727230532
2017-05-04,0.0021555298598957993,0.47530323022188736,6.433989889285415,0.05692082510025109
2017-05-05,0.0009822320988377414,0.25256709856096815,5.285214314809938,-0.04253446688656215
2017-05-08,0.00024192815627861768,-0.5839498402038258,4.881029473481878,-0.007947515727955157
2017-05-09,0.00018195859366786153,-0.010085660104607517,4.27151282469473,-0.01133901107831381
2017-05-10,0.00011229391583185105,0.633475926317543,5.2609060271154116,-0.003691017786777273
2017-05-11,0.00013307635357169139,0.27592960098065294,7.789904264379354,0.0012318328479734575
2017-05-12,0.00016326339524877932,-0.15096587730599173,3.4923376810029114,-0.017027644709961542
2017-05-15,0.00011433117761363279,-0.4295979649113853,8.927094573756737,0.0010726621569148165
2017-05-16,0.0001875804782414351,0.3583557091916453,3.8329298829271177,0.0017854851524905513
2017-05-17,0.00024176284892413197,-0.9363075196828811,5.6631438115324695,-0.013378551027565244
2017-05-18,0.00013811381004977827,1.5951866024979855,8.10312433854157,-0.0008137858780719043
2017-05-19,0.00020135869950509827,2.748661783325143,16.638372156002802,0.0035220431205402747
2017-05-22,0.00011510112221862577,0.916953146638275,4.238550808065637,0.015652350769237877
2017-05-23,0.00016996632276864972,0.5550392211054483,4.609980470435687,0.03240790074825739
2017-05-24,0.000117663611105787,-1.762535425683802,8.44829399158196,0.003097844676159589
2017-05-25,0.0001545734978531932,-0.38291288774079396,5.712161086025567,0.0035164801136762236
2017-05-26,6.972041375909292e-05,-0.7855574913645977,5.354266864484724,-0.005580637445660841
2017-05-30,0.000105198681349956,-0.674715398585027,5.15474480548113,0.0012906778111494432
2017-05-31,0.00021061103452675427,1.0790690639625775,7.923497043811208,0.0018897976613567735
2017-06-01,0.00012464691573221603,0.8613050139942673,5.135811603794476,0.020303988060398126
2017-06-02,0.00014788578658739472,-0.39512701512023296,5.827672112857941,0.011289122289075415
2017-06-05,8.768850890607404e-05,-0.2090172116311894,6.317247904186146,-0.004249847695565023
2017-06-06,0.00013516167504805705,0.25159257668534385,4.866332434929299,-0.016417863964798052
2017-06-07,0.000457292226949572,-4.914110069803669,36.940456570548,0.010051119652449536
2017-06-08,0.0001326144600209132,-0.13067675301437015,4.0193123286094075,0.013771450478772707
2017-06-09,0.00017525794815830006,-0.48975397085818373,2.7354603325163485,-0.007571744211023024
2017-06-12,0.0001262799656388094,-0.165231452546986,4.903801877980642,0.0018357763251781734
2017-06-13,0.00017865903816756813,0.8771268782576982,4.0732617126824895,0.011686336106732753
2017-06-14,0.0001592132537444982,-0.8787681483180291,5.459800275670663,0.003701175214637864
2017-06-15,0.0008538954149205366,5.038857520389214,34.06596477964063,0.015800972788765577
2017-06-16,0.0002613533598545255,-0.5163052163254213,5.38695694033973,-0.023299649372130915
2017-06-19,0.0005980120855328461,2.2959167286186317,13.460163137674044,0.04741057906854085
2017-06-20,0.00020127813535804437,-0.15709064267625109,4.606171390932913,-0.02694322105829361
2017-06-21,0.00021614592033512617,2.024177144415196,12.605122399333252,-0.011737997021713298
2017-06-22,0.00022259171844275194,-1.5691558482979782,8.443006455728932,-0.02138149866655148
2017-06-23,0.00019574934530870245,0.9031547447458993,7.586620534732405,0.005679920464443988
2017-06-26,0.0003178622626429881,0.3875857729626226,4.050510051901879,0.007551077553437757
2017-06-27,0.00010152071101108562,-0.5869633417397284,4.594975314086413,-0.013398486183266556
2017-06-28,0.0001427427999245286,-0.09359665298083839,4.20796634984307,0.0010885562217515243
2017-06-29,0.00028004447870713526,-1.6243936678387312,7.786282693322429,-0.011955015283979797
2017-06-30,0.00015656242798043257,-0.09836925272647161,3.1532250256680987,-0.0027139873030854744
2017-07-03,0.00023419671720928555,-0.3567891035971912,3.4716516777219657,-0.015490937120231862
2017-07-05,0.00035083945132079327,-0.6727301580497366,4.070716469575819,0.002670271470119445
2017-07-06,0.00025066294929451064,-0.18630608447722516,4.529080214911259,-0.004742387813021054
2017-07-07,0.0003316151724741022,2.8391335135279068,24.346894345469362,-0.003029651084503371
2017-07-10,0.00035482471431834206,0.5139526573600728,7.040850382651123,-0.004169930281959111
2017-07-11,0.00033206314831201703,2.5023430819291694,15.275111330812162,0.012199949955565614
2017-07-12,9.277034222817238e-05,-0.5097359429422625,5.759261756704016,-0.003532103174658907
2017-07-13,0.00016829512489414795,-0.49784330556806977,3.584641936217849,0.0011213250854513745
2017-07-14,0.00010572691340486064,0.8354082415072293,5.61107931055827,0.0031845207748633086
2017-07-17,0.00010117228978439736,-1.0201378711796893,6.933306615347102,-0.00568774509081571
2017-07-18,0.0004849917842729117,-0.12602453392275761,9.641943385364518,-0.004330459449608526
2017-07-19,0.00012488671318808218,0.4482852491548563,5.264247221340795,0.006488707543790717
2017-07-20,0.0001469736785014201,-0.9750521252686372,6.646173113725708,-0.003974764306148515
2017-07-21,0.00018589868721943263,-1.054376601840485,6.909405266419861,8.664677232594897e-05
2017-07-24,0.00011353672952808409,-0.9474846245027537,6.191279647103751,-0.0023402807494683486
2017-07-25,0.00010405646165654183,-0.5458047165495974,3.813644120327411,0.015413412443914254
2017-07-26,0.00027684222612692634,0.24055888068780673,5.765374755490166,-0.0003418101580701105
2017-07-27,0.00017431658387061986,0.005625760935684893,2.715860491244188,-0.00789505338197749
2017-07-28,0.00011454101498432174,0.07684763876543219,3.323482102193238,0.0016356412606191029
2017-07-31,8.326854547594378e-05,1.0383039915116785,5.295512887520553,0.005062004533703757
2017-08-01,0.00016617504665278316,-0.5437401953978982,3.704657978250082,0.003246767841818432
2017-08-02,0.0006278430156875282,-1.0461180052884553,5.749835899433841,-0.02592388057123074
2017-08-03,0.0030000439481813195,2.494646788968263,15.030313782015446,0.01770105839164593
2017-08-04,0.00038112864967282,-1.2906944322081038,4.93696525989769,-0.008898140360423135
2017-08-07,0.00021208090083068014,0.19512841433333,4.700259634220405,-0.005394547252535631
2017-08-08,0.00040484938040944243,-2.3025120535446293,16.719627853333495,-0.01760298413305339
2017-08-09,0.0002609098940893671,-0.7911144447451361,5.888300816557289,-0.013228689980609332
2017-08-10,0.00018585138186948572,-0.5305190977166463,4.5357532231302935,-0.01596260984184017
2017-08-11,0.000237590311960758,-1.0798589106041847,7.518458342237487,-0.005408636555752189
2017-08-14,0.00016353689186529496,0.11682487450928274,4.644960385036759,0.020561214647434767
2017-08-15,0.0003303829551319082,-1.1343383970522205,6.559549746935672,-0.0047841531340049315
2017-08-16,0.000132548082056701,-0.6815211494753085,4.038322053689447,0.0012659454081500598
2017-08-17,0.00030661674913959834,0.43895678788786247,6.160308738990803,-0.01768662244062913
2017-08-18,0.000224044836638916,0.5445214113339203,5.874299026112242,0.011704512901759223
2017-08-21,0.00022695920670998248,0.44716118998567456,3.823409715031481,0.0024516267302052697
2017-08-22,0.00023499654788556175,1.6085292386618588,5.713566717608345,0.03554462965303529
2017-08-23,0.000600473991704224,-0.6458346531123633,8.40036226567702,-0.01579004409547391
2017-08-24,0.00021819790498867403,1.083084599060397,5.565084173265506,0.006027836952394061
2017-08-25,0.0002490293212337166,0.12072804631302765,4.898053522252568,0.003000418579909514
2017-08-28,0.0001407793358757791,-0.5540058041723378,3.1696204241311947,0.00044049984078142757
2017-08-29,0.0002339140254475072,0.33579871316374754,3.8649355490117507,0.0018478449441605704
2017-08-30,0.0002135785805928048,0.8931796703016154,6.625477302217835,0.0070083328964285485
2017-08-31,0.00020577229610245932,1.336566236786501,6.10661681380012,0.015677383126296185
2017-09-01,0.0001301805560761989,-0.8681702929120328,5.7488690094158486,0.012554101152352892
2017-09-05,0.0004436704261062493,0.32459632235358626,7.014819418827585,-0.021965747848776473
2017-09-06,0.0003025503634704584,0.7830802587250909,7.378534508199169,-0.01125420871604721
2017-09-07,0.00033049996704516177,-1.1974433828793234,7.7137264961265,-0.0149381978137626
2017-09-08,0.00030926278234415044,1.216346630666391,8.141738082028816,-0.0018718303596605423
2017-09-11,0.00015141846327650123,-0.8969349709306189,6.836858391814863,0.015493194851339709
2017-09-12,0.00020706046565054212,0.6232108845595622,4.897996155832566,0.0032451306081515696
2017-09-13,0.000160852472914398,1.1694980232380647,5.192231340950931,0.012963010241207051
2017-09-14,0.00011459448428149355,0.6378334590250154,3.2384929908245432,-0.00485239316786501
2017-09-15,0.00022134191970306358,-1.0213181295746618,4.91802237014915,-0.015757956942942464
2017-09-18,0.0002118641734498938,0.2392162903464316,3.9374393820538383,0.006771311674136804
2017-09-19,0.00011155222020907783,-0.1805041962293372,3.03651410046326,-0.01768392211156833
2017-09-20,0.0004990586877975967,0.17298718983528744,4.305318136140201,0.019846469624732244
2017-09-21,0.0006820930654858449,0.1303671022154031,3.4118101796927487,0.04578209148775958
2017-09-22,0.00018289464987649142,0.10665935145685593,3.581728783144804,0.0032629601488869397
2017-09-25,0.0002413040607549752,0.7669888269922337,3.176606829629889,0.014676199130589929
2017-09-26,0.0001767475818883894,0.6175111211113422,4.363912053405693,0.008931912306291423
2017-09-27,0.00016695699762393662,0.1909466145611932,3.3234999118475503,0.012484992272037587
2017-09-28,0.00026063232021474785,-0.4939143437812453,9.04020014340926,0.008583732469698901
2017-09-29,0.0002599806863498171,-2.571101122211218,14.72150338684237,-0.005285937492090831
2017-10-02,0.00017248081461786107,-0.08590633787861922,2.8625207999967004,0.0068024998386064794
2017-10-03,0.0006329377074866023,3.109317250569313,17.19431203429317,0.010867471560596975
2017-10-04,0.0002473506734776859,0.44355685269333095,5.1459441314718575,0.0007886534624219621
2017-10-05,0.00010169224841456685,-1.1965043141330822,4.253864178681853,-0.011735885935453716
2017-10-06,0.0003060278706723743,1.6149547265638107,7.84563489714546,0.013232616925932028
2017-10-09,0.00010346549303697878,0.431299307214765,3.5172511806480986,-0.0014967309904783122
2017-10-10,0.0002656899040565163,-1.133089307875333,4.645599477342975,-0.009186726933125833
2017-10-11,0.00011386562865315427,-1.0817025996529979,5.769189634616904,-0.00726634091934919
2017-10-12,0.0001859824131814311,0.5920916724682619,6.717908692537986,-0.00048096310824341515
2017-10-13,0.0002988041812685614,-0.5873082961915889,5.1451374315955105,0.0004007541540795856
2017-10-16,0.00013936370041284707,0.0503274284974803,2.94799742495449,0.002961107714835265
2017-10-17,0.00013263240400121224,-0.7690371998509459,4.38850898202034,-0.006011334227867593
2017-10-18,0.00011669529186194517,0.7347390735539158,3.693114201064437,0.00928234936921335
2017-10-19,0.0003623711212550268,1.1916428430654151,6.024472023698904,0.010301153950457831
2017-10-20,0.0002324198562241703,-0.3858890050959972,9.488141426155842,0.005346350298306213
2017-10-23,0.00014268870741920915,0.46125093594527805,5.379180480650139,-0.0018836482978574765
2017-10-24,0.00017294948395134467,0.6534664319559973,6.539550361781725,0.009460893261289627
2017-10-25,0.0003557122857041281,1.458467953972021,11.471451417132693,0.008986850852238604
2017-10-26,0.00012326709419004038,0.7062982969452402,4.231733125980043,0.010663246201505494
2017-10-27,0.00019802732639999103,0.7492302576663861,4.804420716817754,0.0014488584838039387
2017-10-30,0.0001634187559984857,-1.0079637416279275,3.54885817743363,-0.004505834510815099
2017-10-31,0.00025524406843189205,0.62278364787325,7.878326182236641,0.007396909863446766
2017-11-01,0.0001251997614542363,-0.8901436803348262,4.194800960298317,-0.002662573399134338
2017-11-02,0.0011901914383513276,0.860858837929593,5.2376970440552055,0.04045936860450716
2017-11-03,0.0005742202635102745,1.4780727498239146,7.000177634394775,0.037054488558145415
2017-11-06,0.00028683346884172424,0.40576249601840175,3.1615857374808,0.0019015791421006512
2017-11-07,0.0002555501636943625,-0.8851108771286029,7.511993644404232,-0.009686571059281057
2017-11-08,0.00031275019287503743,0.619408937186777,11.711192634619616,-0.019441738439662792
2017-11-09,0.000604228562097131,0.9254959685681929,11.418918556017712,-0.03269319996644171
2017-11-10,0.0002564013072302916,-0.3691502310547565,4.269881479701003,-0.009249290322533632
2017-11-13,0.00019488323814645007,0.4761250164420478,4.118452605716103,0.006100587901186394
2017-11-14,0.0001373306014156697,0.32890375686455037,5.073744743721612,0.0020253596210011438
2017-11-15,0.0001434386977348952,0.31647648198609396,4.208479896147432,0.0056789352659309955
2017-11-16,0.00023816980844678626,0.16878805214649215,3.2066850911858618,0.011924718329431983
2017-11-17,0.00016371990645186078,-0.2356806646944128,4.159386805272904,-0.005611428501819837
2017-11-20,0.0001662030844034955,-2.044698113769076,13.067454071888998,-0.004080685666692396
2017-11-21,0.00028615707033556896,-0.6899229472431456,5.1345018684105055,0.006964114826667256
2017-11-22,0.00024245751880556875,-1.813841404266015,8.344134032420323,-0.010464384131992688
2017-11-24,0.00015227853918067086,1.9310936716717253,10.518152653176768,-0.0011196533310631196
2017-11-27,0.000134722369932328,-0.5808399497423317,6.177562621745264,-0.004791448336639803
2017-11-28,0.00018654213669648228,0.11304316113362843,3.6628210395314045,0.0069551510355365664
2017-11-29,0.00010976910591329471,0.23005134012270131,2.3711041718398183,0.0005215000618177257
2017-11-30,0.00010384593520578049,-0.8469786829570679,4.951755842359678,0.0
2017-12-01,0.00047060169422710556,0.3006560483159102,3.3920852757476294,-0.009504940312336174
2017-12-04,0.00017813982510886213,-0.4041804672626208,4.862733740906007,-0.0021078274694588117
2017-12-05,0.00021398516278543642,-0.34144203061028827,4.086994467833152,0.0034605175726021287
2017-12-06,0.00028655175981225485,0.6378567739880409,6.655768818327582,0.0006004888092592253
2017-12-07,0.0002800824316955077,0.6365270038197917,4.4723923651211175,0.008817212769260507
2017-12-08,0.00023159726495926213,-0.593847722142557,4.8720472709699605,0.004824052360649311
2017-12-11,0.0003976295866208652,-0.4571316254717411,5.884922079235427,-0.0101198962155431
2017-12-12,0.00025869521584628586,-2.585145248131908,15.283863441958557,-0.016590474964425006
2017-12-13,0.0003165739218154746,1.0219715353893244,7.664793441587117,0.007952521281866076
2017-12-14,0.00023832637363981665,-1.2024123818528905,4.0103605186967455,-0.024049727307987823
2017-12-15,0.000276013832922509,-0.5946003972520536,4.890159526893354,0.01678139342004137
2017-12-18,0.0002608707128910833,1.7908849512543719,8.183048764663226,0.023728352141045406
2017-12-19,0.00025205231980123807,-0.7648837722009211,3.9531647663744436,-0.018498997544104334
2017-12-20,0.0001749122697689287,0.08077488239875323,3.7950258479190704,-0.0023530360540648942
2017-12-21,0.0001461104474942102,1.303362621077953,6.221591116672723,0.0068920752902137394
2017-12-22,0.0002947871171710771,2.307649929457184,8.488215225148078,0.02371832670123908
2017-12-26,0.00011631355687179618,0.7022615288993282,3.6274264920511707,0.0002210606094612544
2017-12-27,0.00016370443200546276,1.1360843163037357,4.942712905490358,0.009534379065825327
2017-12-28,0.00018885612348950505,0.1340537258190153,3.854142800052079,0.00036485574905231744
2017-12-29,0.00012859491225925639,-1.0963047210573675,4.25861016174075,-0.013516578912624588
2018-01-02,0.0003302035835839682,0.05459978899991963,5.093066196839125,0.008029104898005457
2018-01-03,0.00022508963604631302,1.1856922004509678,6.3127574005110265,0.007237106287687034
2018-01-04,0.00013367037008623766,-1.932926965879123,7.5574411297570325,-0.012164815298174148
2018-01-05,0.0001788780001282266,-0.09237622102905409,3.3849796474267833,-0.010003403515170817
2018-01-08,0.0002730990387158966,2.223706266463231,8.56141895049608,0.01390350309128685
2018-01-09,0.00014867573877602538,0.970091908431799,7.7391983431496945,-0.006040613323571975
2018-01-10,0.0004937174759398431,-0.9400252100409461,7.1799076837426545,-0.0025893818737001695
2018-01-11,0.0001929532264070281,-0.3043215308529017,3.7567740873464586,0.009877753933604794
2018-01-12,0.0001652839404712757,0.17077469579470567,5.181714575177939,0.003441588682492558
2018-01-16,0.0002947057764366575,-0.5470054777914314,2.888058828390855,-0.007263233052356988
2018-01-17,0.00016152944326762485,-0.2279606722355857,3.0837196420635244,0.009453808801498376
2018-01-18,0.0001788995041047668,-0.23858428534055268,4.932433556789419,-0.008864894457190076
2018-01-19,0.0003829476018861581,3.1533185463302593,18.12485475834888,0.02478419852087832
2018-01-22,0.0001975198324290485,0.39888513211459864,7.015994314387028,0.01035529911577715
2018-01-23,0.00040473502419256086,1.0129146551353319,8.824662106353331,0.025740496967116222
2018-01-24,0.0004995466445778337,-0.22245919248703247,4.482894847299858,0.007519094138686455
2018-01-25,0.0003245964060794649,-0.2410555354965418,4.392261690038784,0.016764732186322462
2018-01-26,0.0003877320045115598,-0.062228358063214625,6.031499269003248,0.02588369653121969
2018-01-29,0.0002604336894860661,1.6129257295553077,6.262463393813258,0.0043368887057910754
2018-01-30,0.0005116752557445336,0.7607709011367277,5.449048333328589,-0.006446560779274968
2018-01-31,0.0006907134174687884,0.04950400989241301,11.991976772208728,0.005265654397267561
2018-02-01,0.00012833981921757997,-0.10646962759009031,2.893501817905378,-0.021566147360569055
2018-02-02,0.00033148888522183,-0.33593330191676113,2.3483266469870374,-0.023619962232998226
2018-02-05,0.0008434171971407105,0.06426213728862085,5.770092122635448,-0.037507823373522875
2018-02-06,0.0010158897749556024,0.9048823014952343,5.481478190870786,0.007459153024539589
2018-02-07,0.0004991487450724794,0.7553358620002746,6.555450209790226,-0.0014164921191817115
2018-02-08,0.0008197152726438177,-0.9931856472434119,4.590046016600293,-0.0363754384736259
2018-02-09,0.0015366921236867706,0.16431359534286058,3.0962295345599786,0.01986739834270068
2018-02-12,0.0004145653475646941,0.05154108685098279,2.974040677470936,0.0033809414566734475
2018-02-13,0.0004491401991873584,0.2523887201385206,2.2542088556163606,0.003941980573575421
2018-02-14,0.0005992329995955702,0.7971393526727525,3.795111555479264,0.025913159310002598
2018-02-15,0.00030149447888836947,-0.036062329962322275,3.1595327085643756,0.007499461813954333
2018-02-16,0.0007500601416433415,0.1609532151453916,6.097120878875422,-0.01330146043413194
2018-02-20,0.000342246663951841,0.2830045183330473,2.4744567322788313,0.0009809560346765167
2018-02-21,0.0006198702020337577,0.08062162809003243,2.786682452698573,0.004751284125869226
2018-02-22,0.000419385111796416,0.411892778426782,4.849100081534569,-0.00938451647770222
2018-02-23,0.0003322529262516796,0.7428675702038376,4.401249889287149,0.01799090277744586
2018-02-26,0.0004235243195660609,0.45284393798169087,5.768098380175477,-0.01560129740377203
2018-02-27,0.0013943270216019781,-0.3070979720557321,3.4214995667575114,-0.027974476641272616
2018-02-28,0.0006618492911588793,-0.04443062165626234,5.703051347657929,0.01701229045750452
