,SIGI_RDVar,SIGI_RDSkew,SIGI_RDKurt,SIGI_DR
2016-11-30,0.0003052814716284016,0.371205028150632,3.5403035859887493,-0.01569130429459653
2016-12-01,0.00034329459579957966,-1.0496684526657436,5.908809523285106,0.0036429170883742756
2016-12-02,0.00023916815207568763,-1.053810391236754,5.388853323462362,-0.01711543248114955
2016-12-05,6.601593483340368e-05,-0.058594108551336385,2.872819841736028,0.0012324113427464312
2016-12-06,0.000176832596837363,0.7162822510299647,3.1881122096548915,0.0036877979294804852
2016-12-07,0.0003889554178746378,0.9831849906389594,5.741889211250762,0.019441631729689934
2016-12-08,0.00019900401558224084,0.16389216310847332,2.879303892692025,0.02378233371792593
2016-12-09,0.00021483434421683948,0.6559462086782634,4.425427071970458,-0.020178726214627574
2016-12-12,0.00023362129597745643,-0.5610182314937421,6.07897563371941,0.00954661188358008
2016-12-13,0.0002957857147278796,0.4422748440150068,6.396953955291653,0.0176578331952566
2016-12-14,0.00032049691049078935,-0.40754084585238565,3.299978533168743,-0.01410122008040915
2016-12-15,0.0004866949196646619,-0.8855379954281469,9.327432396374922,0.009422991628390331
2016-12-16,0.00031820675784509676,0.18058715251038931,3.3364778709403557,0.01281319687426663
2016-12-19,0.00019961418238286622,0.01683980139053153,3.50732057129958,0.002312022281947712
2016-12-20,0.00023951142910848703,1.28954781773264,7.163212170630959,0.003458404086181144
2016-12-21,0.00017064638363460837,-0.5757433621692312,4.583714366267555,-0.00808797156426655
2016-12-22,0.0003352810108625826,-0.9878966829898637,6.662752770728465,0.010386706188809214
2016-12-23,0.0002154524666008253,0.5320355380034406,6.451053444437505,0.002293648843095575
2016-12-27,0.0001753168719690235,-0.6181610379122807,4.218553309350862,-0.005743817357393155
2016-12-28,0.0001526900574729399,-0.9698907609733783,3.7772638782820582,-0.01042281535943923
2016-12-29,0.00016389229947111258,-0.6711145935433063,4.256527791504554,0.00580382288106529
2016-12-30,0.00016749594041761496,-0.8317011685962302,4.209192269087998,-0.00347826421236741
2017-01-03,0.0003261841737019808,-0.1480111246114251,4.032110426098567,0.00809725669074135
2017-01-04,0.0001602641774323056,-0.09031517109279724,3.7094104413588544,0.010315207213106081
2017-01-05,0.00017915792552969945,-1.6178190226109368,7.549947490967874,-0.009163773323351165
2017-01-06,0.00013218608328297365,-0.09505136311936256,3.4197484695871863,0.008022918325194528
2017-01-09,0.00027512624514448993,-0.5347406279357373,5.02603844378374,-0.03012983498419919
2017-01-10,0.0003125165553202755,2.652948029839145,15.490218939359467,0.0023501535418253283
2017-01-11,0.0002607243075887612,0.04607992534013093,3.231598269347574,0.017452544562714056
2017-01-12,0.000595674068421362,-2.9329805409092367,16.232191021716112,-0.03880562131474807
2017-01-13,0.00045998923549383884,3.361729696209128,21.968342242806017,0.008358305956877032
2017-01-17,0.00013669425564730763,-0.17328044388963093,2.487562482848186,-0.01557845572700911
2017-01-18,0.00023469726809330902,-0.774331968299277,4.987627415369632,0.013197526565462248
2017-01-19,0.00018084698500457652,-0.5068126629058326,5.536701691224108,-0.008378387198483495
2017-01-20,0.00014032903255496916,0.7267531548842922,4.329705978418086,0.013134590160254422
2017-01-23,0.0006162036390339439,0.28021254440924753,22.812480573629426,-0.010733579757101097
2017-01-24,0.00012935830754501614,-0.41391062901883235,5.044175192413842,0.011919044066367235
2017-01-25,0.0001419523970653614,1.3942788600880516,8.1515452568806,0.008259682148260339
2017-01-26,0.0001295631798814516,-0.5835513826896257,3.8464509853532483,-0.0035313968942327634
2017-01-27,8.904280514280536e-05,-0.8737860496513451,4.565841203709819,-0.0035441043219672785
2017-01-30,0.00010305057613416252,-0.2229217522561949,3.6208872191923014,-0.016706832501725888
2017-01-31,0.00019916927949932098,-0.47117450318297066,4.99228389201225,0.003603607503298356
2017-02-01,0.000163538895440454,-0.5962932490740656,3.2518301113298733,-0.0024010104031533253
2017-02-02,0.00034229238119045746,0.9874434987259856,4.740724531970662,0.004796196813204201
2017-02-03,0.0014566935117701122,1.7972229226423144,8.797616946431871,0.04330703692680071
2017-02-06,0.00020283419828314803,0.3118470506770717,5.369764091356364,-0.006896602022103515
2017-02-07,0.00012968026659005192,1.002307578015995,4.937731717911564,0.008041351982040812
2017-02-08,0.0002292161725333063,0.08543193018222037,4.958377211756189,-0.014985824008071802
2017-02-09,0.00017498426114116115,-1.8029871255569232,11.701094237222959,0.0011607190162297165
2017-02-10,0.00010967306691430304,0.014513523399670731,2.9404900671640686,0.003474236268186104
2017-02-13,8.344684761422033e-05,0.6404537123798827,3.179129857661974,0.0060158114157795595
2017-02-14,0.0002089741202514212,-0.08713557760634978,5.1600271518717395,-0.003466255020402542
2017-02-15,0.00017376098306473128,1.4087613831144545,7.32307516097429,0.013793369656246668
2017-02-16,0.00017395765882616108,0.14913502832884612,2.487136105759086,0.003418668661593127
2017-02-17,0.0001226173229011406,-0.30404412163114836,5.937889583636757,-0.009142798512560724
2017-02-21,0.00010654272209719704,-0.028795847782712915,3.5678238968929894,0.0022935713960903215
2017-02-22,0.00012503895822902388,0.12833426200380285,3.843362678025477,0.006849227116470402
2017-02-23,0.00012503185564820236,-0.747995015844139,4.879422604412284,0.00340720487350632
2017-02-24,9.66841096786968e-05,0.2637434510549689,3.0188119819305275,-0.0011344838668985169
2017-02-27,7.426814431908724e-05,-0.15292878690451142,5.289737229685594,0.003399643546202924
2017-02-28,0.0001034295609249241,1.1958882357544007,3.9932905321949703,0.0022597203017951095
2017-03-01,0.0005901955609112189,5.599941200192715,42.365648025267824,0.02892305861850586
2017-03-02,0.00016859900436533661,0.743806275281422,4.743885651776056,-0.0054974885914576
2017-03-03,0.0001819805713145954,0.6578152298072957,7.998930032806874,0.012055022380330183
2017-03-06,0.0001132692559263003,0.800296181326476,3.401361952247778,0.007596288505220095
2017-03-07,0.00011958068455112613,1.4059466614743,4.223293817567884,0.013956219500186773
2017-03-08,0.0001352422657181434,-0.9073185886993316,4.323934696570448,0.0010654943080652401
2017-03-09,7.842013093024627e-05,-0.009819564816160819,4.305229441618005,-0.0021321899491195673
2017-03-10,0.00015100708983118065,0.9126953243232772,8.74908408030604,0.008501703077268719
2017-03-13,0.00015782672011465846,0.6768944332590825,6.054710246463519,0.007380029450370529
2017-03-14,0.00017356895151604055,1.9296957952890206,7.533365653100839,0.011488476285643312
2017-03-15,0.00013910167396492918,-0.18525274096377126,2.696659069000501,0.014433129686391766
2017-03-16,0.00018002976158867798,0.025014080928701155,4.015820644559947,-0.010288206602244276
2017-03-17,0.00027668184847291267,0.1451598245502198,4.739026170201556,0.002066256107676523
2017-03-20,0.00015488808407639106,-0.051865638445471644,4.542557388973981,-0.008290259293958435
2017-03-21,0.00016603581002795547,-0.8725137599241378,5.6341866099822315,-0.00417100373172552
2017-03-22,0.00010322744466982171,-0.8746721429490475,3.2491528517921857,-0.015798203887104734
2017-03-23,0.00014610471599940902,0.14234640183964659,3.5511655698731155,0.002120884736546369
2017-03-24,0.00016016920556196528,-0.10887029784355946,3.2243403005205886,-0.008510662162348748
2017-03-27,0.00011257157087676405,-0.579553002880506,4.253282060699542,-0.0010688895654942243
2017-03-28,0.00011418829198415346,2.702874959105099,19.854773792307974,0.0038428872952245285
2017-03-29,0.00013057133488467748,-1.5236747994139348,6.8754256645457845,-0.0032014121333237
2017-03-30,0.0001213821516368025,0.24581450597201612,3.6653830398091523,0.004691799378748751
2017-03-31,0.00013620048381439434,2.4402006918979438,12.599788009408227,0.0031865366888870206
2017-04-03,0.00012201717187508714,-0.7298469196706144,3.038153993479235,-0.025780270841531117
2017-04-04,0.0001345386974796877,0.932530745881524,6.953757649020521,0.0010875991891734493
2017-04-05,0.00018247662711037022,-0.811748021451903,3.3570760513990283,-0.014231228422882936
2017-04-06,0.0001038839554106374,-1.556991835134046,7.608492370667713,-0.005527967928562916
2017-04-07,0.0001227451227216558,-0.009364093313724248,4.120743890791595,-0.007790810267345627
2017-04-10,0.0001115659765234484,0.44951267189524313,2.9758314589481456,0.013318778195908543
2017-04-11,0.00013386469160863557,0.6141472105532816,5.771158321989084,0.00878158636381876
2017-04-12,0.0001644608738293039,0.13796306446534554,3.506925722662125,-0.00878158636381876
2017-04-13,0.00010608363037355658,-0.14156944025183232,2.9419602739933723,0.0011019583162572566
2017-04-17,8.433851113063023e-05,1.158389196002308,4.390871097501685,0.022864426791250114
2017-04-18,9.57873502568007e-05,0.828426460686483,3.4347828164764564,0.007506593303690856
2017-04-19,8.06762916230561e-05,-0.043331033000647765,5.477131640601753,0.001067856333484496
2017-04-20,8.088546909630924e-05,-0.3072878815919781,3.869921359784683,0.007442805828864252
2017-04-21,6.411599095913672e-05,0.22991405935473946,3.7403899305709762,0.009488845253142308
2017-04-24,0.00010438834701974301,-0.23192829537060788,2.2768274958386905,-0.005260437267068152
2017-04-25,7.68941490686881e-05,1.0648170374400774,4.983594470144821,0.01880929161837397
2017-04-26,0.00019355986762203232,0.5095621014103038,3.6808817781564254,0.012345961616662127
2017-04-27,0.0006384096948017203,1.5072464202322804,6.117942176115318,0.08051438969461344
2017-04-28,0.00011067543428438126,0.19527839717080947,4.357756249047978,-0.003780729715352038
2017-05-01,0.0001835142976883202,-0.48170720365713726,2.995453749987241,-0.020086741722680657
2017-05-02,0.00010734609431207307,-0.6851258453115653,3.3669414757080705,-0.016561424338905617
2017-05-03,0.00014731666613363267,0.4991358634487775,4.034467656248017,-0.0029513256861726234
2017-05-04,0.00012266404518638965,-0.47882957584268065,4.953566125446422,0.0029513256861726234
2017-05-05,0.00010954439072396293,-1.2517852181241669,6.095180486941776,-0.0019665623926630182
2017-05-08,0.0001560875196187603,-1.4084248808678759,6.138226216935357,-0.005923078618120581
2017-05-09,0.00021413237399083818,-1.6508576793195597,12.859339919418327,-0.007952382784171874
2017-05-10,0.00011368395504631787,0.4997173996763541,3.905977214224443,-0.0009984687498341138
2017-05-11,0.00011270516981870828,-0.41941595289159417,3.27263744137009,0.00020042488240346046
2017-05-12,0.00010203607285002522,-0.41554334275929933,2.93878055200634,-0.005022509391714891
2017-05-15,5.5766435631444425e-05,-0.11590823233268205,2.4929036107552753,0.002011910101940906
2017-05-16,0.00010628920119370235,-2.523001191168061,16.020573115385876,-0.011116735482950446
2017-05-17,8.184138405640775e-05,-0.9792401113408562,6.71698119982582,-0.002034732020175678
2017-05-18,9.864635482792569e-05,0.7543912858196479,2.421160436169121,0.007103083487759232
2017-05-19,6.0267125551512814e-05,0.9165229058495814,4.2839100741644565,0.005042934937093513
2017-05-22,0.0001036979463902365,0.7755420840277526,3.54970804984093,0.012000100718161377
2017-05-23,0.00010323914976125966,-0.6850603852951569,4.472530694376608,0.002977649029519025
2017-05-24,0.00010554208296366294,-0.18213781265692455,4.821342108542008,-0.010961701379633038
2017-05-25,5.892128193630342e-05,-0.006208843676847616,3.278701927499532,0.003999923772895819
2017-05-26,3.0051669912162677e-05,0.4225817868786673,3.4925898608345616,-0.0009984214966416438
2017-05-30,7.107532772566149e-05,-1.5874835080818697,6.406671913275766,-0.01004022217160383
2017-05-31,0.00010799441929884713,0.6091320808617937,3.00473938043401,0.030802208647106255
2017-06-01,0.0001944955505972541,-0.9383325321879432,5.0325300850780605,-0.0029397170313298915
2017-06-02,0.00010594385738718848,-0.35822200595375425,3.70744969882408,0.005870837146404906
2017-06-05,8.39242472324551e-05,-0.5729592027760786,4.314758751231525,-0.011776344665892946
2017-06-06,0.00011217161939238347,0.11239264247328624,4.22677124485964,-0.02296663620634476
2017-06-07,0.00011243351810214106,0.5354190385589335,2.9782446545393704,0.009049954932934146
2017-06-08,0.0001524466664449931,0.4742956108689799,2.338960772913473,0.01490334099128443
2017-06-09,9.730346361693953e-05,0.8262860013005552,3.8005419530124342,0.01953188543533102
2017-06-12,7.161728609431667e-05,0.25515406960445375,3.098421748425692,0.0038610076041245556
2017-06-13,0.00012310971630294753,0.041489396771304685,4.347913057791553,0.009587837083993023
2017-06-14,0.00016105776922631878,0.36849798238391207,3.261186410386179,-0.005741776413879851
2017-06-15,8.795536849568525e-05,0.053968442886404074,4.256437939905585,0.0019176231444610892
2017-06-16,0.00018064175111635989,0.4967190376644345,5.020778337621454,-0.019342977648256543
2017-06-19,7.485346389599339e-05,-0.6442870947973206,2.931444747674025,-0.008827892136011428
2017-06-20,0.0001320322832497336,-1.5016979191482307,5.547251512724185,-0.018896710035682496
2017-06-21,0.0001697500922745036,-2.2496025754373,11.886837136091527,-0.010090798757850461
2017-06-22,0.000136442518107911,-0.8768157141810452,3.834671546852857,-0.0020304569677658257
2017-06-23,7.818755666377733e-05,0.17238056905883364,3.468906858122494,0.010111286404677067
2017-06-26,0.00010290048077446543,-0.4739608548492731,3.2553814818306614,-0.004032323637358726
2017-06-27,7.297080973567642e-05,-0.7052003078453309,5.168275839444694,-0.002022244967972764
2017-06-28,0.00011113867140060347,1.284197048623377,5.291331492514037,0.02004082694091114
2017-06-29,0.00014698904632294246,0.1020562122787481,2.3177236585810506,0.006920421021042067
2017-06-30,0.0001903047818898374,-0.32595759738846697,2.84276426976,-0.013889128712320176
2017-07-03,0.000131234670890877,0.08016555318876924,2.6160480172353737,0.021740060368805825
2017-07-05,0.0001138159370516863,-1.5106833266799273,5.740206906286142,-0.02074163887216418
2017-07-06,0.0002049538074734717,-0.17021562880652594,3.428842275979774,-0.008015972140943184
2017-07-07,0.00016701082365287034,0.07904000940195172,3.2853720388629886,0.028757611013107365
2017-07-10,0.00016398550810836136,1.6564383580569457,7.733584732393155,-0.00293691812154373
2017-07-11,9.768990487139018e-05,-0.1541772928334829,3.290686687846616,-0.004914013534941919
2017-07-12,0.00011772073834480521,0.3960973234479058,4.0380058989876,0.010779111806103803
2017-07-13,9.536170174569423e-05,-0.46145146729094544,3.784668634978363,0.00194740018674322
2017-07-14,9.916897667779945e-05,-0.4040756472003395,4.257068301123006,0.004852080688594995
2017-07-17,0.0001131507907647761,0.5541607884615332,4.797784633321573,-0.01364545194958966
2017-07-18,0.00018806249924600135,0.9795398873146139,6.34628055933523,0.003917790924633291
2017-07-19,0.00012351023289691637,1.0414527378827698,7.588060116478633,0.0077896177096334895
2017-07-20,0.00015939561347090052,0.7604025760905003,5.479631355846788,-0.00681265723010771
2017-07-21,0.0001256122341525291,-1.0358240994909746,4.411257404204027,-0.009813599205773293
2017-07-24,0.00015920932893128106,-0.2339226020937407,4.533243247847403,0.007858564832944115
2017-07-25,0.00010871537954463952,0.14476276741080352,4.989599120326645,0.003906254042921553
2017-07-26,0.00012784638298847493,-0.9356625427582411,4.500941234430265,-0.013739212514367605
2017-07-27,0.0010239072820749913,4.177429339679032,32.72873343532115,-0.017946578648357914
2017-07-28,0.00014077839315624957,1.1606209680423634,4.748318506693772,0.020906679356621716
2017-07-31,9.455969311995877e-05,-0.28942925538832226,3.6127149025480345,-0.001972366787635682
2017-08-01,8.191996865671957e-05,-0.4127786821359205,4.41251128744544,0.009823298444121331
2017-08-02,0.00016130549502700402,0.7311873106887785,3.8450547320093422,-0.004899626783891886
2017-08-03,0.00018105949742070875,-0.6288797015856588,5.210668973957553,-0.0009828802111622181
2017-08-04,9.248803659317887e-05,1.0903472806863903,3.4874989492481685,0.012701800521104811
2017-08-07,0.00012009934491036491,0.24967844267495334,4.249187272739154,-0.012701800521104811
2017-08-08,0.0001314711676772169,1.1517669570167959,5.050575253966104,0.008810687144672258
2017-08-09,9.10832171904186e-05,0.11174403395114887,4.186501146915492,0.006799480875338215
2017-08-10,0.00017609650903799225,0.40272286468624774,3.689294109421362,-0.009727661024956369
2017-08-11,0.00010191454493378196,-0.9709680998072718,2.5897399075953267,-0.026631201763501977
2017-08-14,8.491305272638666e-05,4.293487751854675,27.592042273273034,0.015984294362926477
2017-08-15,9.780336501725001e-05,-1.267075718322234,6.993413428876474,0.0009906205453162897
2017-08-16,0.00021524922321776495,2.6858287653559674,14.098142681944786,0.01571735545787467
2017-08-17,0.0001017198660256582,-0.9322204520643224,4.55424612511549,-0.008810610761481374
2017-08-18,7.258820027323652e-05,-0.28780075876124744,2.8768798989406563,-0.007897365241709586
2017-08-21,8.332265576903452e-05,0.02647401660442763,2.747048951955573,0.0
2017-08-22,8.583039612630778e-05,-0.22109498880587056,3.899161150859427,0.0029688031823096317
2017-08-23,0.00012157675145869248,1.021269821779264,6.06076935586858,-0.001978182636993342
2017-08-24,7.40285598794598e-05,0.4259747677466529,2.553258959656709,0.006906744696393297
2017-08-25,0.00017491588690595177,-1.0884021783711983,6.554707576872671,0.001964659273693936
2017-08-28,0.00019559514942051444,-4.3261089346894686,28.346601720852263,-0.008871403970087233
2017-08-29,0.0001781385795889028,0.333098761007965,4.580823272281439,0.0
2017-08-30,4.293443004063126e-05,-0.7788601735575955,4.615387455353107,-0.003968263770821601
2017-08-31,0.00022025320248009395,0.8626594130086267,5.603289040534745,0.0019861402043424015
2017-09-01,0.0001784566205921913,0.5826830656070674,5.181336100284912,0.005934761982665737
2017-09-05,0.00033386142528151337,-1.6678151759562436,5.348864101245775,-0.06414422566234812
2017-09-06,0.00017240951150969403,3.06773760076471,20.834718573520263,-0.007387851968793768
2017-09-07,0.0002994950463027431,-1.489526685154206,9.74179952750245,-0.010649654053903834
2017-09-08,0.0003779307620688622,0.5370572381005099,3.3128299158597296,0.03987928412204189
2017-09-11,0.00044665475889280195,0.6341151392748628,8.05213342169722,0.03438154537599569
2017-09-12,0.0001794347482784003,-2.0514413369167097,10.473150221431993,-0.009990084518743725
2017-09-13,0.0044299542408232934,7.889215506067879,64.36601503438646,0.009990084518743725
2017-09-14,0.000138884304613316,0.5271469610544576,3.2243371881734224,0.008906541190680795
2017-09-15,0.00026767926542337127,2.2854997724643424,13.58058568261982,0.016610024920304944
2017-09-18,0.00020792455660417492,-0.024504286668173135,3.7285250756254507,-0.004856751702332129
2017-09-19,0.0001247491136405644,-0.27131485904443114,3.642909566709198,-0.0019492618051204502
2017-09-20,0.00021287395473788888,3.4095386158287098,20.67529699191212,0.007774625406546498
2017-09-21,0.0001252377965911044,-0.2012529554455876,4.549633612973041,0.003864646321032783
2017-09-22,0.0001659997983159175,1.7163889933494352,9.960999338552268,0.006727674238136583
2017-09-25,0.00012317646768977722,-0.3196512982148449,3.060836086864965,0.004777777951820106
2017-09-26,0.00034111963850828864,-4.301596569355885,31.864382287725086,-0.010541566461446994
2017-09-27,0.00020134953065864027,0.6281469524337157,2.8709861436688286,0.015296683034597525
2017-09-28,0.00020448080665720015,1.0417145464918285,4.194918208337869,0.014131188586071097
2017-09-29,8.640921113646056e-05,0.3333810552935747,2.1751341077924895,0.007455755905518835
2017-10-02,0.0002254493299840348,0.5484636561165533,3.1231499208176543,0.020221318564229485
2017-10-03,0.00022319722326259996,-0.9708015342718772,9.121518567251144,-0.0009103425075345228
2017-10-04,0.0001047304228743409,-0.4507805764454151,3.2884977270317646,-0.009149130940869998
2017-10-05,0.0001514781849984269,-0.8876858669645588,3.668888925158885,0.0
2017-10-06,0.0001342960129892198,-0.645300452620177,3.6121028033813727,0.00183642049876509
2017-10-09,0.00010003331986247374,-0.17054908998838672,3.2783925034206307,-0.009216591509106031
2017-10-10,0.00010776158280530201,0.814729103149777,4.207459364752148,0.010133630871646204
2017-10-11,0.00016459692628474222,2.784575163285865,15.766237605069986,0.0018315228656966553
2017-10-12,7.177538036877415e-05,-1.4316625737463131,6.687333342078066,-0.005504625820055509
2017-10-13,0.0001517319935299656,0.6149179576147398,2.9164609685009815,0.010979116541458112
2017-10-16,0.00019821481832338906,0.09720013441697538,5.477504987167985,-0.0027336092826533154
2017-10-17,0.00012653868705693355,-0.6428450561212902,3.77122468295439,-0.007325864165751206
2017-10-18,0.00017795522577883577,2.290555850753866,14.699607979813015,0.010968914804322605
2017-10-19,8.469872348505746e-05,0.5195062053872613,3.0300086508569013,0.009049918591165884
2017-10-20,0.00031565905116254933,-4.373762695086497,28.419327299142555,0.0053908003840081875
2017-10-23,0.0002509622132116379,-2.587036489096188,15.84432514769792,-0.01353203083604182
2017-10-24,9.820669508896477e-05,-0.6987058463351123,3.894564373668863,0.0009078814368272958
2017-10-25,0.0002251504882879457,0.18504957994839186,3.9239048216121852,0.006332032004787713
2017-10-26,0.0008169737562661523,-0.25281429446414017,7.139833389849621,0.055252930188224525
2017-10-27,0.010352921470232724,-0.9359309188014062,34.070153483788246,0.010186805974973012
2017-10-30,0.00026393315892866135,-1.4057884054236096,5.2367005095210475,-0.01617737383825535
2017-10-31,0.0002625661201852219,0.9809267756296738,6.458149490942299,0.02291139712159751
2017-11-01,0.0003476320650455078,-0.6924931185847202,3.8300157379341973,-0.010965866422845139
2017-11-02,0.000322625619688904,2.1429324560477103,9.051326068063254,0.014316007797994246
2017-11-03,0.00029194581938940095,-1.9580654507659305,10.4989722514753,-0.021124586748272556
2017-11-06,0.00016371615698122354,-0.41016107940519,3.6343483675280344,0.009349853677316666
2017-11-07,0.00029110538861144034,0.864181632192598,12.320776232220092,-0.011915031021022315
2017-11-08,0.0001702410755836773,-0.38903787159305353,4.003317223675687,-0.0017138329480603787
2017-11-09,0.0002313254581402536,-0.11475834771024628,4.5783438011006865,-0.0008579414567080335
2017-11-10,0.00013654738037059176,-0.25987169492822826,4.022259064216387,0.0008579414567080335
2017-11-13,0.00016034645192400593,2.1748356544901286,10.174827129072465,0.0017138329480603787
2017-11-14,0.00026438972155073937,-0.32296046630530867,7.267242041418758,-0.0012030369756272918
2017-11-15,0.0002703896350062319,-1.2638667316006695,9.196729015313636,0.008561718283215392
2017-11-16,0.0001800760954324397,0.3828043361757178,5.962719649355101,0.002554207898564975
2017-11-17,0.00016017387247369239,0.07265030617826307,3.9795086950017535,0.0016992845299155235
2017-11-20,0.00010018264136032785,-0.38920028488310104,6.100326542822079,0.0059246640765149294
2017-11-21,0.0001650345247304739,0.38366284876469203,4.622348070134546,0.010075604548620554
2017-11-22,0.00014071553107898753,-0.30263642677235386,4.564750913181476,-0.010919841501330296
2017-11-24,9.868948887292092e-05,0.4607676387075599,2.7125203474770787,0.0033727473522855433
2017-11-27,9.830124207869924e-05,-0.12285397617078872,3.0856929295793165,-0.004217680683897385
2017-11-28,0.0002747397819909515,1.8855279533627591,7.812223687891089,0.02174000614883287
2017-11-29,0.00020305860030104059,0.2800161625518291,3.625691963028596,0.020467324937603948
2017-11-30,0.00028779281671516147,-0.7075223663716621,6.984277350590649,-0.00813671357830259
2017-12-01,0.0005707043718279197,-0.07693495721317051,4.983232940738935,-0.003273370004584386
2017-12-04,0.0006089508617446395,1.8459414148735254,17.298390036674927,-0.00164062130093523
2017-12-05,0.0002012566182043146,-0.633660306630043,3.448770608174586,-0.017391851369672473
2017-12-06,0.00013463489770280157,-0.10437578255585721,2.47788250555464,-0.003347194878008608
2017-12-07,0.00020026403793479907,0.23540036940059667,3.596085700874231,0.0016750230861886095
2017-12-08,0.00017126756168743567,-1.8296304150255005,8.816494963710467,-0.009247669709510298
2017-12-11,0.00015169284198705837,0.12456260310201935,2.807913319189654,0.0033727473522855433
2017-12-12,0.00016399299125558964,0.5127721517554774,3.9854601796141407,0.0025219815469359474
2017-12-13,0.0001842819899900307,-0.20082926216573274,3.1547980667400624,-0.009278805170788829
2017-12-14,0.0002451793768279232,-0.7118522417402833,3.2177136671676903,-0.010221573927216454
2017-12-15,0.000275074341688613,1.191008671307009,5.165402931699591,0.019500379098005283
2017-12-18,0.00020348126042830046,-0.7142808888103545,3.139168548694489,-0.008431707628064444
2017-12-19,0.00020958306015400548,-0.7238294920025128,2.8412425564213053,-0.020531129117379976
2017-12-20,0.0002442563476687987,-1.7364838342839402,9.128931668354,-0.009552781755952644
2017-12-21,0.00016877394752941741,0.8486306586037786,7.617072111213719,0.006956522577176827
2017-12-22,0.00017895074618154368,-0.501928853390293,4.654039664329437,0.002596259178775817
2017-12-26,0.00015673711532382512,0.22239176674515537,4.168558048482745,0.0034512497844900736
2017-12-27,0.00014091158898856446,-0.2184417671756464,4.223892397570008,0.0008609545391102813
2017-12-28,0.0001078636610776453,0.1251773613658177,2.731429459120641,0.008569055323977892
2017-12-29,0.00016044991885120677,-0.5673439589621022,3.850268556161607,0.0017050791571309176
2018-01-02,0.00037868851397478224,-0.3355704836312886,5.23922852513871,-0.021524743689106174
2018-01-03,0.00018381033610002042,-0.14826766109498415,5.794266960101545,-0.013140810237008083
2018-01-04,0.0001938851085737006,0.4783446063577034,3.325490718357178,0.014010735069608593
2018-01-05,0.00013946827091488377,-2.309930587388449,12.750270951508144,0.000869186152002932
2018-01-08,9.386190582854707e-05,-0.0775296016985002,4.663367887758412,-0.0017391109846034425
2018-01-09,0.00019239224384616057,1.4613842013143596,7.134442378714496,0.005208320389272991
2018-01-10,0.0001236433847502674,0.9904417867848568,4.554211869959303,0.012903404167810884
2018-01-11,0.00012714169839377924,-1.5042732155884966,10.163437930851053,0.008510711901968726
2018-01-12,0.00023454615162624232,-0.10138399896617997,5.742315387247205,0.0025391429399554966
2018-01-16,0.00015648203068740707,-0.3765211244666948,4.000610050810108,-0.0016920453972311122
2018-01-17,0.00014243989282841052,0.5887635643429703,2.5535307516410066,0.028382533145570932
2018-01-18,0.00023657477464744732,-0.3441167604013703,4.022428302799676,-0.0207908076206067
2018-01-19,0.00018535727059586178,0.2451484922287434,4.570513049269071,0.017493216602434636
2018-01-22,0.00020897869142897217,-0.3319218411288408,5.66442706195681,-0.0033085842225348827
2018-01-23,0.00019968620460573882,0.05955532309614135,3.9914688871900403,0.0024824804377381327
2018-01-24,0.00023778721744933433,-0.49706868196959936,4.373084735511647,-0.019191283959827388
2018-01-25,0.0003151703572902839,0.26781803761597384,3.2593346214915613,0.010892459589875614
2018-01-26,0.00012044981111777991,-0.3782995219304951,3.574829212807802,-0.0075283063445859
2018-01-29,0.00012906302650478985,-0.1438959147072701,4.947249556958121,-0.009278805170788829
2018-01-30,0.00014566167126057675,0.7672105865180369,4.564177704608124,-0.005949843280718348
2018-01-31,0.00028273317768485545,-0.26704941567651463,4.230502874594564,-0.0068435072305526035
2018-02-01,0.0003066785264120142,-2.010748654679609,12.900693489644045,0.0
2018-02-02,0.0006574884659282492,0.2181815436017846,6.262611046105626,0.017865188553393807
2018-02-05,0.0005676514337130231,-2.192938841524804,11.506569711771688,-0.029086732193097653
2018-02-06,0.0004107562416411404,-0.31426623139924476,4.800887059884389,-0.0052219191796334385
2018-02-07,0.001265596520815961,2.267515161496115,21.98935475754691,0.008688104979634126
2018-02-08,0.00034481902916625807,-0.3987525707489548,2.950141270147211,-0.03074460124935463
2018-02-09,0.0004580550083688437,0.4172465354192127,4.222012924072497,0.01855994147311346
2018-02-12,0.0003731717590830053,-0.564513181865668,6.992934576752647,0.008718473976240482
2018-02-13,0.00019947213163335557,-0.017352696440426797,2.7419083148469046,-0.004349770528036423
2018-02-14,0.00022799763610571304,1.0946359065250566,6.741377939002208,0.02299750394531408
2018-02-15,0.0001932978735663763,-0.27138244619302393,4.0546776605988875,0.0008543187264962171
2018-02-16,0.00018973240190257957,1.4166647792254152,6.206773007091341,0.002558670905518312
2018-02-20,0.00018783909552523616,-0.9538215687701792,4.67839065919024,-0.021524722168620336
2018-02-21,0.00032644749858235287,0.9056880493211829,7.201884324508659,0.011250607733251705
2018-02-22,0.00011726463897110706,-0.49609110703980275,3.5294127091944,-0.0034482103131932007
2018-02-23,0.00010516471833876331,0.46726339942247597,2.715818471928437,0.006884657082523837
2018-02-26,0.0001972735748306431,0.11228743814264076,5.035845128707013,0.009389723517791104
2018-02-27,0.00019306272944581856,-0.4180509807307432,2.365147650898812,-0.009389723517791104
2018-02-28,0.0002661408348081634,-1.2564932106169175,4.231569112737266,-0.025185891187541998
