,GDOT_RDVar,GDOT_RDSkew,GDOT_RDKurt,GDOT_DR
2016-12-02,7.622741255903438e-05,0.21777301950093145,4.5604489791372,0.0063039502733204245
2016-12-05,0.00015722880633901892,0.0036236084310553827,9.276185073019388,0.021550688983090094
2016-12-06,9.736394890514846e-05,0.5851228355929036,3.6333051809482013,0.01667044162093667
2016-12-07,0.00017624272657846567,0.8448337247095533,3.9399139286826905,0.013218698914069016
2016-12-08,0.00018138194085533436,0.5113626856990798,4.851283383815646,0.0023848183003871704
2016-12-09,0.00010334557050158095,0.555344417370862,4.242842783147791,0.005147467213164614
2016-12-12,0.00013490724234982188,0.32840323002085275,4.026950219480314,-0.005941788128751124
2016-12-13,0.0002628521666684359,1.6651684099481907,11.049182152334955,0.0007943209155865105
2016-12-14,0.00019595070128189529,-0.967517029860099,3.874929261258617,-0.011177800788721992
2016-12-15,0.00017480974542297432,0.08272949760360908,4.447577745721933,-0.014964849241528189
2016-12-16,0.00025645688783427486,-0.29850761104163676,5.1743394672267735,-0.02308433043319269
2016-12-19,0.0002427074261944726,-0.34326287410811784,2.486144411092692,-0.007954783250034403
2016-12-20,0.0001371553068520653,2.8314252912806253,17.347978737107187,0.0020994758478152242
2016-12-21,0.00010809735442677598,1.4447954387503852,16.586608321565368,0.0012576400471790983
2016-12-22,0.00018858904137536222,0.5410445068701888,5.426471521942554,0.0054313481036176725
2016-12-23,3.8642495575806615e-05,-0.8184166851608468,3.4334135243966855,-0.0075282664207918515
2016-12-27,6.201306174082291e-05,0.7804527073128861,3.8412585652192712,-0.002101282555051487
2016-12-28,7.265195382262111e-05,-0.2365617535915749,4.6707728274108025,-0.004215857846209925
2016-12-29,0.00021204937129300986,-0.9303883058803472,9.581297947048165,-0.003809528416667707
2016-12-30,9.834695813536003e-05,0.04400335317077824,4.0477392936034535,-0.0012731171096440619
2017-01-03,0.0004669062495674841,-1.1292974355391916,13.119681364090098,0.003391270880149122
2017-01-04,0.00015038998746354088,0.3444458636421054,4.13347036229368,0.021767331218851993
2017-01-05,0.0005508553362935212,2.391328984797966,9.857520005058575,0.025348863402686383
2017-01-06,9.825426002287587e-05,0.3416359974129935,3.686045491826305,0.012038668668933994
2017-01-09,0.0001283491897740328,-0.38386807618261287,3.137685200639791,-0.015678713133015165
2017-01-10,0.00015562384448321933,0.8035002725835629,4.704222030462946,0.011681865206436548
2017-01-11,0.00018602690784231835,-0.4213332232140757,2.7289829743254015,-0.0036108365655715957
2017-01-12,0.00020144286072380213,-0.4777878728138728,5.30804763382315,0.004811597190148564
2017-01-13,0.00013551799769863766,0.3126695899621972,4.731953412999873,0.01113778396741738
2017-01-17,0.0005815175727544816,-4.881158071332639,37.246306201443794,-0.001979846182651457
2017-01-18,5.8023370156372225e-05,0.4103869610994666,3.6438843101293528,0.008682019636295557
2017-01-19,0.0002121385589316931,-0.3784273728047364,3.2125304333555356,-0.006306682066068436
2017-01-20,0.0003516172273513537,0.47789931643581907,13.988478339154902,0.011401695927502953
2017-01-23,7.750641734504505e-05,-0.20095646602162726,5.374152494661456,0.0011721431079836364
2017-01-24,0.00011043424916836362,0.5818592915401334,6.003111460786955,0.01933548175185873
2017-01-25,0.0001533886081007081,0.15545818594557606,7.017855351261453,0.01859279477711473
2017-01-26,0.00023017936927124483,2.306072262125666,15.374394043788918,0.0037523870717328656
2017-01-27,7.070608738420112e-05,0.18059066764725706,3.951410887740755,-0.002249794724736187
2017-01-30,0.00019421387223538583,-0.20779233564850913,4.87494575046424,0.006734069718882019
2017-01-31,0.00020467938559944743,0.5012770777916848,3.934304275777568,-0.0007460276501549679
2017-02-01,0.00016960184552209412,-1.2053545943287631,4.658317616244465,-0.01012564436055241
2017-02-02,0.0001514826791684459,0.010569443168667468,3.398326155556003,-0.0079470993857087
2017-02-03,9.13262763218719e-05,-0.7228535220371037,8.567060178686155,0.0053050144367978724
2017-02-06,6.663967266305007e-05,0.32447290919940075,3.911388221534968,-0.00492514738569616
2017-02-07,9.632646370379574e-05,0.11754752687553158,5.407281933953571,-0.004949524573228725
2017-02-08,0.00014362412344422752,0.8723577360730458,4.447716881718675,0.0015255151408988255
2017-02-09,8.767203840509967e-05,1.2294279670546386,5.029709987541258,0.017378638783498435
2017-02-10,7.586576684310865e-05,-0.850033696985261,5.739167487484102,-0.002249794724736187
2017-02-13,0.00010485037730973843,0.9180117102569633,4.856228198807764,0.012682042644959424
2017-02-14,7.05079777392519e-05,-0.7467207159923586,4.588209512005065,-0.0025978860407951387
2017-02-15,0.00010324036112299785,0.09146667341351211,3.1824819919029212,-0.004469243854936966
2017-02-16,0.00013161520528769626,-0.33185138374850476,6.472913652057303,-0.0014942475418622259
2017-02-17,0.00010499120494302414,1.4098706670188486,6.147721001172835,0.004103754983157515
2017-02-21,6.000410634158214e-05,0.05299207005741785,3.8035611448934663,0.005198637679156182
2017-02-22,0.00019831350689580556,1.0487954800107389,7.955859412852502,-0.008181488400003989
2017-02-23,0.0011618848919841289,1.6833128949486673,8.613275480039793,0.07549390179426085
2017-02-24,0.00034174326370730386,1.4170419923546287,9.811204547642452,0.02056278792254984
2017-02-27,0.00022485019041053537,0.8906417808222025,4.095909101475843,0.015149254543471713
2017-02-28,0.0001129513511976099,-0.7353266901121687,4.1193718311955125,-0.02093260125985541
2017-03-01,0.0001822771215683078,-0.42496812330650235,5.616982139818929,0.015572454422932758
2017-03-02,0.0001921947440779051,1.2166757687989391,5.217586074237634,0.00769620663447057
2017-03-03,0.00010683953772577741,-0.5385694204641582,2.6919452527619154,-0.01477531941165422
2017-03-06,0.00020932736139687186,-2.1514175940367366,17.877751275864572,0.005398123951680933
2017-03-07,9.586615945859111e-05,-0.35861782122536884,2.8311084319374027,-0.006752186469910271
2017-03-08,0.00011346005245299057,0.09557717584070793,3.839024163012661,-0.0054347619260122215
2017-03-09,0.00010584118405273088,1.4404835351490368,7.042371437853618,0.017221427900164343
2017-03-10,0.0001544122194069071,0.8127471584321159,4.3054222064599355,0.005675194478457435
2017-03-13,6.949486302408936e-05,0.6194564320763369,5.722768286690266,0.00398668295487381
2017-03-14,0.0013810511686898103,3.926487938468838,26.969319438150503,0.09543074162254328
2017-03-15,0.00021787209533701547,-0.3300841247932511,2.9967353170304523,0.006309139244177864
2017-03-16,0.00010483300833579366,0.24740543154757563,5.721540460202626,-0.004502393850759123
2017-03-17,0.00011052946138360955,0.44832410325216204,3.4461039639644477,-0.0042208081956625065
2017-03-20,0.0001684619807717666,1.3071428078698393,9.984994117747,-0.003328676095135208
2017-03-21,0.00013634335453252598,0.026278015545261654,3.136428977183088,-0.01619601458562192
2017-03-22,9.276148279142015e-05,-0.2993879212005262,3.673752813286941,-0.0040128776799104315
2017-03-23,0.00014812730041670612,0.5509459526288824,5.364551081906515,0.020814831678011902
2017-03-24,0.0002175762362414811,3.4110959617765575,21.17416796154086,-0.006991942468122403
2017-03-27,0.00016782761768146392,0.45389754486585626,3.207476002822747,0.004565553578996351
2017-03-28,0.00016820525547730058,1.6324347492817888,14.045769293344861,0.0033348825308476826
2017-03-29,0.00010344241735640625,-1.1271154660405012,5.2150560701748825,-0.00698560146759819
2017-03-30,8.085464581066624e-05,0.5112325579762129,4.736498770047332,0.014523704174461027
2017-03-31,0.0001936456662998351,0.38727106271876266,6.708122461636273,0.002100525840580847
2017-04-03,0.00037802758626303185,-0.5195494542854099,7.608838179246161,-0.0011997901679223766
2017-04-04,8.08569192157161e-05,0.5886847006981677,4.183297856370323,-0.0030056830111457877
2017-04-05,0.00016953274034770303,0.11147999316156898,3.34785131150696,-0.013943936352690312
2017-04-06,8.066899686052999e-05,0.19706443851787922,3.6654281029113918,0.00638988947943675
2017-04-07,0.0002506229687819964,0.09840416176492471,3.6121430205376317,-0.01558955613494506
2017-04-10,0.00042395083325829903,0.28532146277193426,10.530984799057014,0.012856069322306318
2017-04-11,0.00010631253026761424,0.012332403714099514,3.9298154190237455,0.008781192061907639
2017-04-12,0.0001207687036993291,0.1225494446352554,3.46866171619647,-0.007565477607985649
2017-04-13,0.00012810235173802244,0.42754242427252986,4.401361487294642,-0.0045668523448028076
2017-04-17,0.00010240899014360812,0.1565012485341126,4.1746038677942545,0.01303644333220122
2017-04-18,0.00011002979178618118,1.3975809222383653,5.999651967055796,0.0021061839874612076
2017-04-19,0.00012523435564780968,2.464456294719242,16.080109156316063,0.005096668281808547
2017-04-20,8.409520014919188e-05,-0.5515121197100877,4.521673228850034,0.018370946282300515
2017-04-21,8.119354961569408e-05,-0.46305059992721664,3.4650123663774295,-0.01032920501331347
2017-04-24,4.894179335345336e-05,-0.24908021388663584,2.8052878592340904,0.017642386435198443
2017-04-25,0.00010287879948556057,-1.3117386713187071,8.122937969229362,-0.0008748214583298441
2017-04-26,0.00011887211592874818,0.558435452496232,3.0275533902795724,0.018211256558894995
2017-04-27,0.00023216757343680886,-1.7837478752018867,8.173799382188303,-0.01152424196125068
2017-04-28,0.00013284381344898558,-0.7220712065437195,5.931523416323334,-0.006395283517844241
2017-05-01,0.00012079303483429672,0.2764563449900779,3.825663005152438,0.004945406442780964
2017-05-02,0.00013438896307266143,-1.8004807647207552,8.77010164269094,0.0014498770750632772
2017-05-03,0.00010145868528276115,-0.3437702325959177,3.012759444521079,-0.006978743269176579
2017-05-04,7.894897344959794e-05,0.4687229764236682,3.9824160300934817,0.01131594840094241
2017-05-05,0.00013449916608985053,-0.9644511067167952,3.381077771031867,-0.00840222252085887
2017-05-08,0.00011849485970910227,0.926413624374457,6.751899000868542,0.0014536709110379853
2017-05-09,0.00011473901999559338,0.0026068487210271093,3.8366216656870136,0.002031752258931263
2017-05-10,0.0010307063534241415,1.5891738374001125,11.177771833557497,0.03671956519542752
2017-05-11,0.0001744274486824014,0.2988356422177749,4.175884381780204,0.00306962716460335
2017-05-12,0.00014036919711972042,0.09174677497232873,4.762069379986933,0.002504551225785967
2017-05-15,0.0001474611433408365,0.5233074318810257,3.3509316098542365,0.004160344314991349
2017-05-16,0.0001545269724656424,-2.68049047424351,18.50138636974494,0.0024879072269441416
2017-05-17,0.0001406089642529979,-3.017970848764384,18.01279442876484,-0.014740970581307078
2017-05-18,0.00012408574547639154,0.7666688605018086,4.184063399011054,0.0014000562079736767
2017-05-19,9.250060114670549e-05,0.07872695277196097,3.604788672597986,0.00027970344902739086
2017-05-22,5.808390501161512e-05,0.8461579466965669,6.349244588671906,0.0050223319854105775
2017-05-23,6.448378993933642e-05,-1.7775644303228395,13.167869526489122,0.006104402804379738
2017-05-24,0.0001464494420344679,1.0044095635882828,5.443406202406304,0.005517145029087178
2017-05-25,6.523520754455139e-05,-0.564031004348081,3.2617947956114643,-0.0002750859908688952
2017-05-26,5.747652566532427e-05,-0.2694358305411765,5.0645034371941895,0.0008251685356839289
2017-05-30,8.867437712631405e-05,0.5651738299832765,4.665789339314226,-0.0024776338201695225
2017-05-31,0.00010493061416303503,0.618504481526586,4.777004457523661,0.012599536540019773
2017-06-01,9.894058960429591e-05,0.1676129794678261,4.06349272499258,0.012980143857820536
2017-06-02,8.748993100075296e-05,0.808769042136782,3.296910287868132,0.010157719122978026
2017-06-05,0.0009828294137898218,1.5162006386585587,30.11558851619534,0.00583406602595371
2017-06-06,0.00022551559811980355,0.9201478680536813,4.409397925296967,0.024808688452526262
2017-06-07,0.00014789907896801084,0.4254838076859026,3.9031052231181373,-0.008288029723382717
2017-06-08,0.00016968133299513305,0.6961572411271788,3.300669316796984,0.02033796370610519
2017-06-09,0.00015567540283331784,-0.1355046125620321,3.2403115052968285,0.010394312856657262
2017-06-12,0.0001601315308586044,0.7075516136727154,4.99473310071808,0.0010082430774929207
2017-06-13,8.822934040980305e-05,-0.37301551880346234,5.084621111130322,-0.004292368720043349
2017-06-14,0.00015053121599787117,0.09147067641831735,3.2489478663329296,0.0025271431509592546
2017-06-15,0.00017112684601755258,-1.5075270005814365,7.1267437056394165,0.002520848322578928
2017-06-16,0.00017719235243846416,1.4523234910079768,9.951328837112833,-0.00479501234185431
2017-06-19,0.00013892274113864523,0.1801225293243327,8.91577916491497,0.003031146510866556
2017-06-20,0.00010845448881712373,0.8365767190497069,7.502050679764482,-0.0060714073153054215
2017-06-21,7.307710457711607e-05,0.4318157760165816,4.915255033394586,0.0012678840454380946
2017-06-22,0.00021579737807809845,0.07228058221739293,4.422715523007633,-0.007887001729971033
2017-06-23,0.0003029543018994319,-1.30199725385315,13.794584756785182,0.0035695854997577214
2017-06-26,0.0002455989352071607,-0.7647196144274078,6.36911436870032,-0.020831433224631546
2017-06-27,0.00012757690336619485,-0.3257733765250025,4.535016583276471,-0.008088811437539256
2017-06-28,7.093592748567378e-05,1.2442986510297713,4.193460230131325,0.02176815788969222
2017-06-29,0.00022605810715738036,-2.0742685844719655,9.759322437428041,-0.016542094052825362
2017-06-30,0.00010004626185341482,0.4356275293959941,4.070026629461946,0.0041612544874305435
2017-07-03,5.383158921475658e-05,0.9159502179127813,3.507005441727841,0.0012969266336497753
2017-07-05,0.00018220970416469058,0.48028415145214304,3.9571752229164456,0.0036222289169089983
2017-07-06,0.00019753290936345747,-1.3041249893828695,8.43454588421919,-0.0018094614549504229
2017-07-07,0.00023834207004130197,2.2439488017510554,12.617752936708811,0.01667766665005077
2017-07-10,9.458251515092423e-05,-0.6681610412014917,5.406465892101992,0.0010173195309901573
2017-07-11,0.0001822978280115699,0.5448965701829082,9.821662435493486,0.007092203069713587
2017-07-12,4.914131340781234e-05,0.6403508573232912,4.646007330371671,0.006039323841829258
2017-07-13,0.00010442703549608461,-1.1168557849891798,9.513598579315884,-0.0022604806528563337
2017-07-14,3.572917430404145e-05,0.3954641757076548,4.330200937658728,0.006016513662039813
2017-07-17,5.418029589500692e-05,0.383531457561103,4.284165174312159,-0.00727450852843381
2017-07-18,0.00010387623697575015,-0.652216042672107,11.613867090881694,0.0007549767471353164
2017-07-19,4.745743524854969e-05,-0.055482733382144704,4.683993200840725,0.007518807445238362
2017-07-20,0.00010930349774314822,0.181705417383635,5.193357655351864,0.000998278108836459
2017-07-21,0.0001518506581430911,-1.1096973606560685,9.37221176350158,-0.01255036553637634
2017-07-24,4.23007128762026e-05,1.0673036819342645,4.744686980088309,0.0032783032351662023
2017-07-25,6.033126627166985e-05,-0.7600743211069285,8.727570695871838,0.018211803873173782
2017-07-26,7.365215163349936e-05,0.6232178393160416,4.927157925867935,0.0034550626244271854
2017-07-27,0.00011719562875967556,-0.55900811225029,2.7635335856647125,-0.0034550626244271854
2017-07-28,0.00011214117326868303,-0.12657781254168193,5.92250026544642,-0.003715224087637914
2017-07-31,8.869044016062898e-05,-1.0876911256432247,6.449009942580035,-0.0014898686454696275
2017-08-01,0.00016252757843977447,0.23679883050857223,3.227525786793576,-0.0004971662855139947
2017-08-02,0.00020070372546699674,-1.1774134784752754,5.893836070594795,-0.010246247076215464
2017-08-03,0.00019175749664804718,2.179317830093237,10.70779422659405,-0.007311289251874964
2017-08-04,0.00014706523191772267,-0.5762045304468009,5.770596299844665,0.003788311230638719
2017-08-07,8.153377424961171e-05,-0.43652907371864547,4.603788338260352,0.0032717030544575643
2017-08-08,0.0001312898929482972,0.2214134348832501,3.14558313356186,0.013724457984898297
2017-08-09,0.0025881943480537584,1.752312753831069,16.25264439308244,0.12930936330764142
2017-08-10,0.0002604623634096262,1.6229610455514718,9.108900547116509,0.007809172260566211
2017-08-11,0.0004175050079124917,-1.6156084800099801,11.049377906918862,-0.030717597221789017
2017-08-14,0.00029220800257378685,0.10943037969272663,3.7528879177386663,0.021601015739172613
2017-08-15,0.00018445763954307132,0.9077027452086986,5.556845307858081,0.012783187553119468
2017-08-16,0.0003618120071677955,-0.49928573199365445,4.752751581235142,0.010706740165153494
2017-08-17,0.0003842938922389382,-0.6596652579422712,4.314114985807635,-0.00277276489076117
2017-08-18,0.00022317522342537918,-0.4829904650231988,6.433546646012886,-0.011816659143856434
2017-08-21,0.00021047694731949994,1.2154305326370864,5.782634667950043,0.006677504474168483
2017-08-22,0.00017479905943370018,-1.0385663211373704,6.079067671749185,0.005566231336439742
2017-08-23,0.00013464492591914735,1.6292059451307106,7.988871857676015,-0.0017094448972496679
2017-08-24,0.00013581348222764698,0.6035079092620491,5.165677651490106,0.013805083081759761
2017-08-25,6.955585653022784e-05,0.697373405230415,5.025483062540139,0.0048395465823083406
2017-08-28,0.0001100028362425645,0.9225976602872034,6.196354740800724,0.0031437100186111344
2017-08-29,0.0001462074938222715,0.4232969158205619,5.206912440779936,-0.003983714294379492
2017-08-30,8.431650628115266e-05,0.6151515376011814,3.486751901464877,0.005656263293940533
2017-08-31,0.00011547203859427588,-0.8184951776292236,5.116725934814351,0.006455014672217985
2017-09-01,6.396106963761193e-05,0.45295931694613567,7.683779221265088,0.0008298963045825225
2017-09-05,0.00016832527184579987,-0.13560850542984235,4.153421108393828,-0.0018681893992278376
2017-09-06,0.00020368370655883333,-2.183007722564309,9.971004067239623,-0.018876420184054332
2017-09-07,0.0001462233072980414,-1.3037524613261073,5.722653176205118,0.007383263001253582
2017-09-08,0.00017955512659929715,-0.45472652528480006,7.15949952994043,0.003985280492591503
2017-09-11,0.0002509158334271369,4.096432137633203,25.302272305753025,0.007923352379127113
2017-09-12,5.621352133469517e-05,-0.18747912413891743,3.0745917777102503,-0.0033284822354953114
2017-09-13,0.00012813989176493603,-0.1977737823766717,6.051503226663702,-0.008790387101312191
2017-09-14,9.060884139323736e-05,-1.6895261917188786,5.3605582533908605,-0.018886503025834944
2017-09-15,0.0001653214469942829,0.44887025482650067,4.234366869422607,0.005128173741172581
2017-09-18,8.281784708195633e-05,1.0420917619153052,4.494160760480581,0.02338181369688419
2017-09-19,0.00010922173298095538,0.8594006708318827,5.357212192009094,0.01569959946733679
2017-09-20,9.17113724784706e-05,-0.49475953835339326,3.8739375325588914,-0.005549310247899619
2017-09-21,5.8336311759887104e-05,0.7417794356565214,4.312409504132071,-0.0024762290309499058
2017-09-22,4.98917842147184e-05,-0.08340482954557069,4.753734163123821,0.00041305515976652885
2017-09-25,0.0001163984633569222,-0.601262218809862,3.1673352719515804,-0.013305789236262022
2017-09-26,7.287443603432203e-05,0.828936492192404,4.610367237255051,0.00792168003216176
2017-09-27,0.00019827643573458377,0.6562332846954818,6.2544487481772535,0.04029027178542499
2017-09-28,0.0001445783451972317,-0.4332444950071577,3.557325556992323,-0.00760766454799322
2017-09-29,5.689690440472782e-05,-1.3676841868423937,6.582839044769645,-0.003623841292107244
2017-10-02,0.00010154515353451735,1.2625988467859652,5.566042300683401,0.01699866914274395
2017-10-03,8.386933413029478e-05,1.6665831184192517,6.484595319033039,0.014567147642964073
2017-10-04,0.00022219542370606796,-3.187284788421814,18.36779407261065,-0.00666661292594517
2017-10-05,0.0001552093642062728,0.3238613859190186,3.5155512570456997,0.026787257463388947
2017-10-06,0.0005066973226731216,3.4386655651242535,23.784469221235558,0.030556941457826614
2017-10-09,0.00011740032702903616,1.0178958827717322,5.587100051737427,0.01347006213678359
2017-10-10,5.2371375855976954e-05,-1.0444658718901891,5.429977665676074,0.00274545793388814
2017-10-11,0.00012301141304741535,-4.2332166480571605,28.963308856365657,-0.012692141433070514
2017-10-12,0.0002991566100499839,4.49342389317443,34.946801599976446,-0.003151981902277168
2017-10-13,7.31131109413657e-05,-0.8594218770647454,4.7314585654130035,-0.00764285594637748
2017-10-16,0.00013577376567659014,0.4368453697944051,10.81514198951961,0.005970148496697192
2017-10-17,7.458907580186621e-05,-0.4150030667545587,4.044882902123936,0.0022297110894133887
2017-10-18,0.00010786310371822594,2.5217538831820145,19.47053153395485,0.0037050986150308773
2017-10-19,8.459914535745038e-05,0.8551895981591273,3.399430512665326,-0.0029630392048938248
2017-10-20,8.376325568836168e-05,-1.5382458226176046,10.172503938550202,0.007391053738377895
2017-10-23,0.00013353188528055223,0.9880267576797784,4.282938835599962,0.009345042641897727
2017-10-24,0.00010326862860777055,0.927317962317239,5.232745441315214,0.010522556986919618
2017-10-25,0.00013866233478843437,0.8514334586668033,4.685312129433394,0.01859522543120473
2017-10-26,0.00010062346669521053,-0.9165267621727867,8.82895745270828,0.0005312848745235854
2017-10-27,0.00015679530547442553,-0.2797481767634261,4.6880922321583824,0.008111471102558276
2017-10-30,0.00013092677099331364,0.21909918016161825,3.359077187129329,-0.0153971541519633
2017-10-31,0.00011882885671188002,0.19731916696125645,3.347671042488355,0.009761351886568015
2017-11-01,0.00014990995771477878,-0.7640904442596969,3.987825011606707,-0.007089678756499573
2017-11-02,0.0001711899239507394,0.645183801210986,2.7155606490498987,0.01184697791912459
2017-11-03,0.00021347169352276213,-0.8559334621865892,4.912892986978601,-0.005463959963174503
2017-11-06,0.00012071195720211781,-0.5826133849688623,6.145826715004513,0.0056397750600698515
2017-11-07,0.0002891060805700731,-0.8328481193344456,3.5180004369674327,-0.024732227609144175
2017-11-08,0.0035830315195298774,4.989627374747597,38.224903163046555,0.14621857510280378
2017-11-09,0.0004956880492461604,0.41424768215935576,3.214384902487445,0.006051674967213927
2017-11-10,0.00046527770155034104,-1.6934411569718069,8.17370466312258,-0.013080224065780577
2017-11-13,0.00046802678624541737,2.600622585737084,14.512103945639138,-0.019467244666490302
2017-11-14,0.0002171922018353212,-1.5292581993448144,9.766705908806518,-0.006574223950880587
2017-11-15,0.00028607915018232665,-1.205231825165669,8.906964325222884,-0.017854702375326603
2017-11-16,0.00043006450078024634,-0.48531564624171786,4.810277465950756,0.013016779738393325
2017-11-17,0.00022401770032557078,0.8627142253197443,6.452467361035443,0.0017766296883978683
2017-11-20,0.00015738189299366293,-0.7600670810326073,6.331007574064654,0.016484313280676233
2017-11-21,0.00010713695998378258,-0.5804391441812271,6.387935361699941,0.006959835172134277
2017-11-22,0.00020496702062446095,-1.5337019480409027,7.13776327864234,-0.007753785187687434
2017-11-24,3.949273137303864e-05,1.3540870667999214,4.97541308343945,0.00617626473451427
2017-11-27,0.00018769490497099798,-1.030298702679715,5.354430400732613,-0.019127153238286176
2017-11-28,0.0001864391414499173,0.10513697394425428,5.082842491551736,0.010883606238293098
2017-11-29,0.00021336630018022783,-0.7464677552983708,3.9771742999639974,-0.013784494701277517
2017-11-30,0.00020844738591902363,0.18832447032363206,5.27061374512603,-0.0025856511268083082
2017-12-01,0.0005181781411354822,0.27051646115953504,6.437242292907337,-0.008613021544851662
2017-12-04,0.00018785693051521078,0.016795077201089924,3.8613440619945587,-0.024117438961485327
2017-12-05,0.0003334734996860685,-0.735970274923172,4.114379534175773,-0.004188663170477724
2017-12-06,0.0002131073346665925,1.6239752524918118,9.612593194909532,0.01450144576786716
2017-12-07,0.00021337955555408297,-0.1660576165295716,4.618623317069414,-0.0016561447697949205
2017-12-08,0.00021585441254192957,0.09212103377903126,6.9714940864116235,0.014481032922105896
2017-12-11,0.00024143172432170755,-1.6546695889570688,8.707460204484113,0.0027735069577632387
2017-12-12,0.000159406139386136,0.4130113056492603,5.774637518791206,0.004713491089179733
2017-12-13,0.00022076205963589184,0.3784494661971985,4.341632298310769,-0.012236061375701546
2017-12-14,0.0002612700504669213,-1.1241776803962178,3.8942972022358857,-0.027964472036449806
2017-12-15,0.0002988547045808852,-0.904945852562902,9.050094399211197,0.018729627306341534
2017-12-18,0.00032567873615457657,0.7325681770279392,3.631304819745014,0.02761384506766884
2017-12-19,0.0002620373482204737,1.4395828387102756,6.9069106057333975,-0.0072786574626393374
2017-12-20,0.00013292539883548966,0.9238722770685139,6.200137985180147,-0.0024379857865044485
2017-12-21,6.17953121892534e-05,-0.4800283429491854,3.559716589594865,-0.00016277972206157898
2017-12-22,7.50754840148803e-05,0.3207289027461063,6.370256173189364,0.0019512526516178852
2017-12-26,0.00022167378384944155,1.992203316134912,10.78635444671694,-0.007500491770668027
2017-12-27,8.996415676812536e-05,0.8115842504774653,6.3161621383218876,-0.001146303273305449
2017-12-28,8.33287916929814e-05,-1.6946032319953581,11.5599352842582,-0.0047630376261862395
2017-12-29,9.785081093443745e-05,0.324088199107173,7.36413853011983,-0.00793399203219014
2018-01-02,0.00025247390408432305,0.03930703512425462,6.383449645371657,-0.011348519659195588
2018-01-03,0.00014892333134567187,1.2495200753648408,9.620365547466317,0.014661991958003995
2018-01-04,0.00010483346736414244,-0.16028770265022346,6.158070934741466,0.008399983509781883
2018-01-05,0.00014811520389111383,1.3473329107786145,5.263038366246994,0.030209857066187062
2018-01-08,0.00017341971819353585,-1.7753913125278635,9.592326052547142,0.0036534072881400093
2018-01-09,0.0003073808859579256,-1.5846819102069973,8.729561030531169,-0.020665549371592817
2018-01-10,0.0002351553221190154,-3.1400904075523197,19.039013934389285,-0.01813036231498355
2018-01-11,0.00013479246217917504,1.5136422162700016,8.157826619504347,0.012611763574390977
2018-01-12,0.00010708561060901011,-1.310690378658594,5.98528987072203,0.0027631386942355007
2018-01-16,0.0001953110412564837,-0.8034935493148748,3.020397697579469,-0.022985776389790935
2018-01-17,0.0002341880755745262,-2.5988534368525986,15.230560581842711,0.014346078226553871
2018-01-18,0.0001133785029151757,0.09219607349662061,5.228525268324309,0.0032689960194245415
2018-01-19,0.00010207184828960855,0.0661864103142276,3.87373374173153,0.01923294839936407
2018-01-22,9.763263447691909e-05,-0.0853956587695259,3.4877211831601813,0.0011199105062997816
2018-01-23,0.00015031363380022222,1.7326092882281583,6.748888196364237,0.017435819736736136
2018-01-24,0.0005045298349210547,-3.490078443548845,20.944903978626826,-0.025946557647274382
2018-01-25,0.00016557219788864474,-0.3234215323164601,4.238159243432271,0.004986771453569183
2018-01-26,0.0001249848930501959,0.5770900380523336,5.393988351618647,0.021274020291453866
2018-01-29,0.0001427401314018135,-1.2154445898904547,3.8572947286383314,-0.029653073571531685
2018-01-30,0.0002920369995151302,0.0024892412968006354,5.009247615346719,0.0
2018-01-31,0.00016108441501055053,-0.8773634802003212,4.378025278943201,-0.008776279525516628
2018-02-01,0.0002475235774226836,0.6524683347045299,4.358776633585084,0.008452602547069255
2018-02-02,0.00034099893586773917,-1.0453215711910302,5.196112033265116,-0.038107670770264335
2018-02-05,0.0008555084008475009,1.469744159577606,7.5667110997598686,-0.035776172552809626
2018-02-06,0.0010224308005694098,1.1444614017342758,5.179213655474603,0.002436885431897906
2018-02-07,0.000625963956566477,0.8399820571652394,3.877317961793866,-0.002959904710995609
2018-02-08,0.0005991774016200352,-1.3283215491682134,6.003119174922699,-0.026145263129431662
2018-02-09,0.0008282895127302612,0.31920550064541364,3.0629801364125715,0.005711241754981167
2018-02-12,0.0004954533409309755,-0.5982077430083509,4.374589244606491,-0.004995532288791793
2018-02-13,0.0005775201276456787,1.8118423583921375,9.944084146978636,0.05734717461609229
2018-02-14,0.0004146094594407604,-0.20425736231618763,4.783316790964639,0.020891543156805525
2018-02-15,0.0003346332465799738,-0.1892785814295542,3.9939904499128396,-0.004641901609551802
2018-02-16,0.000310404043800901,1.0286580840135495,5.28427586182893,0.0043110496573053325
2018-02-20,0.0002672467522173901,1.01015275425007,5.752044953563332,0.006432000351922262
2018-02-21,0.0004352462650296072,-0.19947686560971398,4.6315467133686345,-0.008916852123314278
2018-02-22,0.006341917808304996,0.2450507578543178,16.730646981558188,0.09502367335287154
2018-02-23,0.0004103285654465678,-1.876339492442721,13.653567680855373,-0.0015095248149430418
2018-02-26,0.00016770034638103983,-0.003466137686791181,3.851009100986857,0.004070315472129771
2018-02-27,0.00025949437423120785,-0.9943637224240466,5.175978359966524,-0.007853899423555077
2018-02-28,0.0002448628339734153,-1.732251966726291,8.704122155653865,-0.012511607177729367
