Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
11:20 - 11:25,32.25,0.05,32.2,32.25,32.2,28,4900
11:25 - 11:30,32.2,-0.05,32.25,32.25,32.1,49,6400
11:30 - 11:35,32.3,0.1,32.2,32.3,32.2,19,2100
11:35 - 11:40,32.4,0.1,32.2999,32.4,32.2999,21,2400
11:40 - 11:45,32.4,0,32.4,32.45,32.4,43,5120
11:45 - 11:50,32.45,0.05,32.43,32.475,32.4,50,7044
11:50 - 11:55,32.25,-0.2,32.425,32.45,32.25,45,5804
11:55 - 12:00,32.3,0.05,32.3,32.3,32.2524,23,3300
12:00 - 12:05,32.35,0.05,32.35,32.35,32.35,20,2400
12:05 - 12:10,32.45,0.1,32.375,32.475,32.375,36,4481
12:10 - 12:15,32.475,0.025,32.45,32.475,32.45,28,3500
12:15 - 12:20,32.5,0.025,32.5,32.5,32.5,15,2350
12:20 - 12:25,32.425,-0.075,32.525,32.525,32.4,34,3900
12:25 - 12:30,32.45,0.025,32.4499,32.45,32.425,21,2800
12:30 - 12:35,32.4,-0.05,32.5,32.5,32.3863,48,8647
12:35 - 12:40,32.375,-0.025,32.4,32.4,32.35,53,6581
12:40 - 12:45,32.45,0.075,32.4,32.45,32.3999,21,2300
12:45 - 12:50,32.5,0.05,32.45,32.5,32.4,35,5075
12:50 - 12:55,32.55,0.05,32.5,32.55,32.4999,17,2300
12:55 - 13:00,32.5,-0.05,32.55,32.55,32.5,35,3600
13:00 - 13:05,32.4,-0.1,32.5499,32.5499,32.4,36,4900
13:05 - 13:10,32.5,0.1,32.5,32.5,32.4001,18,2100
13:10 - 13:15,32.65,0.15,32.5499,32.65,32.5,58,7476
13:15 - 13:20,32.65,0,32.65,32.65,32.625,5,600
13:20 - 13:25,32.7,0.05,32.65,32.7,32.65,14,2600
13:25 - 13:30,32.6,-0.1,32.7,32.7,32.6,40,4600
13:30 - 13:35,32.6,0,32.6,32.65,32.55,20,2438
13:35 - 13:40,32.6,0,32.6,32.6,32.6,2,200
13:40 - 13:45,32.5,-0.1,32.625,32.65,32.5,57,7400
13:45 - 13:50,32.45,-0.05,32.5,32.55,32.45,15,1855
13:50 - 13:55,32.55,0.1,32.55,32.55,32.55,1,100
13:55 - 14:00,32.6,0.05,32.5001,32.6,32.5001,13,1900
14:00 - 14:05,32.5,-0.1,32.6,32.6,32.5,55,6700
14:05 - 14:10,32.475,-0.025,32.5,32.5,32.45,9,900
14:10 - 14:15,32.55,0.075,32.5,32.55,32.4501,19,2100
14:15 - 14:20,32.725,0.175,32.55,32.75,32.55,41,5400
14:20 - 14:25,32.7,-0.025,32.7,32.75,32.65,29,3728
14:25 - 14:30,32.675,-0.025,32.7,32.7,32.675,6,700
14:30 - 14:35,32.7267,0.0517,32.6748,32.7999,32.6748,22,7013
14:35 - 14:40,32.75,0.0233,32.75,32.8,32.7,58,7200
14:40 - 14:45,32.8,0.05,32.8,32.85,32.7999,28,2800
14:45 - 14:50,32.85,0.05,32.825,32.95,32.8,62,8343
14:50 - 14:55,32.85,0,32.7838,32.85,32.7838,5,500
14:55 - 15:00,33.0625,0.2125,32.85,33.1,32.8375,109,13639
15:00 - 15:05,33.1,0.0375,33,33.1,33,26,2752
15:05 - 15:10,33.175,0.075,33.1,33.25,33.05,65,8266
15:10 - 15:15,33.2,0.025,33.175,33.2,33.1,68,8609
15:15 - 15:20,33.3,0.1,33.2,33.3,33.15,58,6675
15:20 - 15:25,33.35,0.05,33.3,33.35,33.25,60,7588
15:25 - 15:30,33.35,0,33.325,33.35,33.3,40,6215
15:30 - 15:35,33.3,-0.05,33.35,33.4,33.3,124,14100
15:35 - 15:40,33.3999,0.0999,33.325,33.4,33.2,145,21011
15:40 - 15:45,33.35,-0.0499,33.35,33.4,33.305,86,10003
15:45 - 15:50,33.3,-0.05,33.35,33.4,33.3,163,24674
15:50 - 15:55,33.3,0,33.35,33.4,33.3,143,20979
15:55 - 16:00,33.2,-0.1,33.25,33.25,33.15,274,66833
08DEC2016_00:00:00.000000,,,,,,,
09:30 - 09:35,33.2,0,33.1,33.2,32.9494,10,2664
09:35 - 09:40,33.1,-0.1,33,33.15,32.925,11,4240
09:40 - 09:45,33.1,0,33.1,33.15,32.95,9,1860
09:45 - 09:50,33.3,0.2,33.1,33.35,33.1,13,3300
09:50 - 09:55,33.3,0,33.4,33.4,33.25,21,2432
09:55 - 10:00,33.3,0,33.3,33.35,33.15,22,2800
10:00 - 10:05,33.15,-0.15,33.3,33.3,33.1,28,3163
10:05 - 10:10,33.15,0,33.15,33.2,33.1,9,1511
10:15 - 10:20,33.25,0.1,33.1617,33.25,33.155,6,1025
10:20 - 10:25,33.25,0,33.25,33.25,33.25,1,100
10:25 - 10:30,33.35,0.1,33.25,33.45,33.25,12,4183
10:30 - 10:35,33.4052,0.0552,33.35,33.45,33.35,4,600
10:35 - 10:40,33.45,0.0448,33.4,33.45,33.35,25,3753
10:40 - 10:45,33.35,-0.1,33.36,33.36,33.35,2,650
10:45 - 10:50,33.35,0,33.35,33.35,33.3,13,1300
10:50 - 10:55,33.3,-0.05,33.35,33.35,33.3,2,200
10:55 - 11:00,33.35,0.05,33.3,33.35,33.291,15,1528
11:00 - 11:05,33.35,0,33.35,33.4,33.25,25,2600
11:05 - 11:10,33.3,-0.05,33.35,33.37,33.3,15,2575
11:10 - 11:15,33.3322,0.0322,33.35,33.35,33.325,6,1200
11:15 - 11:20,33.4,0.0678,33.4,33.4,33.375,14,1400
11:20 - 11:25,33.45,0.05,33.4,33.45,33.35,7,852
11:25 - 11:30,33.5,0.05,33.45,33.5,33.45,12,1421
11:30 - 11:35,33.55,0.05,33.45,33.55,33.45,10,1150
11:35 - 11:40,33.5,-0.05,33.5,33.525,33.45,8,800
11:40 - 11:45,33.5,0,33.5,33.5,33.5,2,200
11:45 - 11:50,33.55,0.05,33.45,33.55,33.45,7,700
11:50 - 11:55,33.45,-0.1,33.5,33.5,33.45,13,1300
12:00 - 12:05,33.6,0.15,33.45,33.75,33.45,51,6235
12:05 - 12:10,33.6,0,33.65,33.7,33.6,19,2500
12:10 - 12:15,33.6,0,33.6,33.6,33.6,1,100
12:15 - 12:20,33.65,0.05,33.65,33.65,33.65,1,200
12:20 - 12:25,33.7,0.05,33.6,33.7,33.6,25,4600
12:25 - 12:30,33.75,0.05,33.7,33.75,33.7,4,400
12:30 - 12:35,33.7,-0.05,33.7,33.7,33.7,2,200
12:35 - 12:40,33.75,0.05,33.7252,33.75,33.725,6,800
12:40 - 12:45,33.7,-0.05,33.75,33.75,33.7,3,300
12:45 - 12:50,33.8,0.1,33.75,33.8,33.7,19,2400
12:50 - 12:55,33.85,0.05,33.8,33.85,33.7999,24,2800
12:55 - 13:00,33.8011,-0.0489,33.8141,33.8141,33.8011,2,251
13:00 - 13:05,33.8,-0.0011,33.85,33.85,33.799,8,800
13:05 - 13:10,33.75,-0.05,33.75,33.8,33.7499,13,1600
13:10 - 13:15,33.75,0,33.6958,33.75,33.6958,6,900
13:15 - 13:20,33.75,0,33.7999,33.8,33.75,5,663
13:20 - 13:25,33.8,0.05,33.8,33.8,33.75,8,1364
13:25 - 13:30,33.8,0,33.8,33.8,33.75,8,1700
13:30 - 13:35,33.8,0,33.775,33.825,33.775,15,1500
13:35 - 13:40,33.8,0,33.8,33.85,33.8,26,2992
13:40 - 13:45,33.8,0,33.8999,33.9,33.8,6,2500
13:45 - 13:50,33.85,0.05,33.85,33.85,33.825,10,1100
13:50 - 13:55,33.8,-0.05,33.85,33.875,33.8,30,3105
13:55 - 14:00,33.8,0,33.8,33.8,33.8,1,100
14:00 - 14:05,33.85,0.05,33.8,33.85,33.8,5,500
14:05 - 14:10,33.65,-0.2,33.8,33.8,33.6,42,4300
14:10 - 14:15,33.6725,0.0225,33.625,33.675,33.625,6,613
14:15 - 14:20,33.5501,-0.1224,33.665,33.665,33.55,19,2681
14:20 - 14:25,33.525,-0.0251,33.55,33.6,33.5,9,900
14:25 - 14:30,33.4,-0.125,33.4,33.4,33.4,1,100
14:30 - 14:35,33.55,0.15,33.5,33.55,33.5,14,1400
14:35 - 14:40,33.6,0.05,33.6,33.6,33.55,5,500
14:40 - 14:45,33.65,0.05,33.6,33.65,33.545,28,4623
14:45 - 14:50,33.55,-0.1,33.6,33.6,33.55,12,2100
14:50 - 14:55,33.55,0,33.55,33.6,33.55,35,4800
14:55 - 15:00,33.55,0,33.55,33.555,33.55,18,2562
15:00 - 15:05,33.55,0,33.55,33.6,33.55,20,2909
15:05 - 15:10,33.55,0,33.55,33.55,33.55,4,400
15:10 - 15:15,33.5,-0.05,33.55,33.55,33.5,32,3609
15:15 - 15:20,33.4,-0.1,33.5,33.525,33.4,23,2553
15:20 - 15:25,33.45,0.05,33.45,33.45,33.35,31,5617
15:25 - 15:30,33.35,-0.1,33.4,33.425,33.35,33,3551
15:30 - 15:35,33.35,0,33.35,33.425,33.35,49,5243
15:35 - 15:40,33.3,-0.05,33.35,33.35,33.25,65,7659
15:40 - 15:45,33.375,0.075,33.25,33.375,33.2,70,8116
15:45 - 15:50,33.3,-0.075,33.375,33.375,33.25,61,6873
15:50 - 15:55,33.5,0.2,33.25,33.5,33.25,47,5047
15:55 - 16:00,33.4,-0.1,33.5,33.5,33.4,73,34556
09DEC2016_00:00:00.000000,,,,,,,
09:30 - 09:35,33.55,0.15,33.15,33.55,32.4,17,7739
09:35 - 09:40,33.65,0.1,33.7,33.7,33.6,5,500
09:40 - 09:45,33.3,-0.35,33.55,33.55,33.3,9,900
09:45 - 09:50,33.6,0.3,33.45,33.6,33.3,21,2700
09:50 - 09:55,33.65,0.05,33.6,33.65,33.55,10,1100
09:55 - 10:00,33.67,0.02,33.65,33.7,33.55,7,1590
10:00 - 10:05,33.65,-0.02,33.7,33.7,33.65,3,300
10:05 - 10:10,33.6,-0.05,33.675,33.675,33.55,29,3003
