Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
15:25 - 15:30,89.74,0.01,89.72,89.745,89.72,8,800
15:30 - 15:35,89.65,-0.09,89.64,89.73,89.64,7,700
15:35 - 15:40,89.74,0.09,89.73,89.74,89.73,2,200
15:40 - 15:45,89.75,0.01,89.74,89.75,89.69,17,1800
15:45 - 15:50,89.68,-0.07,89.75,89.75,89.67,14,1639
15:50 - 15:55,89.66,-0.02,89.67,89.73,89.66,25,2700
15:55 - 16:00,89.6,-0.06,89.572,89.63,89.57,41,4907
06JUN2014_00:00:00.000000,,,,,,,
09:30 - 09:35,89.848,0.248,89.82,89.848,89.82,2,1649
09:35 - 09:40,90.03,0.182,90.34,90.39,90.03,26,3136
09:40 - 09:45,90.33,0.3,90.32,90.38,90.11,8,811
09:45 - 09:50,90.42,0.09,90.33,90.42,90.33,4,400
09:50 - 09:55,90.57,0.15,90.58,90.58,90.53,12,1400
09:55 - 10:00,90.23,-0.34,90.44,90.44,90.19,33,3400
10:00 - 10:05,90.25,0.02,90.22,90.25,89.958,12,1600
10:05 - 10:10,90.25,0,90.25,90.25,90.25,4,500
10:15 - 10:20,90.24,-0.01,90.25,90.25,90.16,11,1200
10:20 - 10:25,90.25,0.01,90.239,90.25,90.2,10,1100
10:25 - 10:30,90.25,0,90.25,90.25,90.25,3,300
10:30 - 10:35,90.25,0,90.25,90.25,90.21,11,2132
10:35 - 10:40,90.25,0,90.25,90.25,90.24,5,500
10:40 - 10:45,90.25,0,90.25,90.25,90.25,3,300
10:45 - 10:50,90.17,-0.08,90.25,90.25,90.17,14,1700
10:50 - 10:55,90.17,0,90.17,90.17,90.17,1,100
11:00 - 11:05,90.3,0.13,90.25,90.3,90.25,16,1775
11:05 - 11:10,90.35,0.05,90.35,90.35,90.35,1,100
11:10 - 11:15,90.7,0.35,90.48,90.7,90.48,7,700
11:20 - 11:25,90.47,-0.23,90.57,90.58,90.47,19,2218
11:25 - 11:30,90.49,0.02,90.49,90.49,90.49,2,200
11:30 - 11:35,90.49,0,90.49,90.49,90.49,1,100
11:35 - 11:40,90.5,0.01,90.49,90.5,90.49,6,700
11:40 - 11:45,90.43,-0.07,90.5,90.5,90.43,3,300
11:50 - 11:55,90.43,0,90.441,90.5,90.43,13,1900
11:55 - 12:00,90.38,-0.05,90.382,90.382,90.38,3,530
12:00 - 12:05,90.37,-0.01,90.34,90.37,90.34,4,400
12:05 - 12:10,90.21,-0.16,90.28,90.31,89.97,23,4567
12:10 - 12:15,90.25,0.04,90.256,90.256,90.25,4,528
12:15 - 12:20,90.23,-0.02,90.27,90.27,90.22,8,800
12:20 - 12:25,90.23,0,90.23,90.23,90.23,3,300
12:25 - 12:30,90.22,-0.01,90.23,90.23,90.22,3,300
12:30 - 12:35,90.22,0,90.22,90.27,90.22,5,500
12:35 - 12:40,90.26,0.04,90.34,90.34,90.26,2,200
12:40 - 12:45,90.34,0.08,90.34,90.34,90.26,5,500
12:45 - 12:50,90.36,0.02,90.35,90.38,90.32,16,1700
12:50 - 12:55,90.32,-0.04,90.213,90.34,90.213,15,6300
12:55 - 13:00,90.3,-0.02,90.21,90.3,90.21,10,5600
