Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
15:50 - 15:55,37.05,-0.05,37.075,37.1,37.05,99,17225
15:55 - 16:00,36.95,-0.1,37.075,37.1,36.95,202,51453
04MAY2017_00:00:00.000000,,,,,,,
09:30 - 09:35,37.35,0.4,37.2,37.35,37.2,12,4519
09:35 - 09:40,37.35,0,37.35,37.35,37.35,1,200
09:40 - 09:45,37.25,-0.1,37.25,37.3,37.15,15,1700
09:45 - 09:50,37.1,-0.15,37.2,37.2,37.1,6,880
09:50 - 09:55,37.0085,-0.0915,37.0085,37.0085,37.0085,1,150
09:55 - 10:00,37.045,0.0365,37.05,37.05,37.045,2,200
10:00 - 10:05,37,-0.045,37,37,37,1,100
10:05 - 10:10,36.7,-0.3,37,37,36.7,14,1400
10:10 - 10:15,36.725,0.025,36.7,36.75,36.65,16,1725
10:15 - 10:20,36.8,0.075,36.75,36.8,36.75,6,600
10:20 - 10:25,36.65,-0.15,36.75,36.75,36.65,11,1200
10:25 - 10:30,36.65,0,36.65,36.7,36.6,9,900
10:30 - 10:35,36.6,-0.05,36.6,36.6,36.6,1,100
10:35 - 10:40,36.6,0,36.55,36.6,36.55,4,801
10:40 - 10:45,36.5,-0.1,36.55,36.55,36.5,7,800
10:45 - 10:50,36.5,0,36.475,36.55,36.45,17,1735
10:50 - 10:55,36.7,0.2,36.55,36.7,36.5,12,1223
10:55 - 11:00,36.55,-0.15,36.65,36.65,36.55,9,900
11:00 - 11:05,36.65,0.1,36.6,36.65,36.55,14,1400
11:05 - 11:10,36.7,0.05,36.7,36.75,36.7,7,760
11:10 - 11:15,36.7,0,36.7,36.7,36.7,7,800
11:15 - 11:20,36.65,-0.05,36.65,36.65,36.65,2,200
11:20 - 11:25,36.65,0,36.65,36.7,36.65,4,400
11:25 - 11:30,36.6,-0.05,36.695,36.695,36.6,4,400
11:30 - 11:35,36.65,0.05,36.6,36.675,36.55,21,2501
11:35 - 11:40,36.65,0,36.65,36.65,36.65,1,100
11:40 - 11:45,36.65,0,36.65,36.65,36.65,2,200
11:45 - 11:50,36.55,-0.1,36.65,36.65,36.55,7,700
11:50 - 11:55,36.555,0.005,36.6,36.6,36.55,3,313
11:55 - 12:00,36.5,-0.055,36.55,36.6,36.5,9,1366
12:00 - 12:05,36.5,0,36.5,36.525,36.45,21,2500
12:05 - 12:10,36.35,-0.15,36.45,36.45,36.35,23,3945
12:10 - 12:15,36.3,-0.05,36.35,36.4,36.3,11,1213
12:15 - 12:20,36.3,0,36.35,36.35,36.3,6,1400
12:20 - 12:25,36.325,0.025,36.25,36.375,36.25,5,600
12:25 - 12:30,36.5,0.175,36.4,36.55,36.35,27,2700
12:30 - 12:35,36.55,0.05,36.525,36.55,36.5,22,8800
12:35 - 12:40,36.45,-0.1,36.55,36.55,36.45,3,300
12:40 - 12:45,36.45,0,36.5,36.545,36.45,6,637
12:45 - 12:50,36.55,0.1,36.475,36.55,36.475,6,600
12:50 - 12:55,36.525,-0.025,36.5,36.525,36.5,5,500
12:55 - 13:00,36.55,0.025,36.5265,36.55,36.5,7,880
13:00 - 13:05,36.5,-0.05,36.5,36.5,36.475,13,1300
13:05 - 13:10,36.55,0.05,36.525,36.55,36.525,10,1000
13:10 - 13:15,36.5,-0.05,36.525,36.525,36.5,10,1000
13:15 - 13:20,36.45,-0.05,36.45,36.45,36.45,2,200
13:20 - 13:25,36.5,0.05,36.475,36.55,36.45,17,1700
