Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
15:15 - 15:20,50.7,0,50.7,50.725,50.7,6,600
15:20 - 15:25,50.75,0.05,50.75,50.75,50.75,16,1700
15:25 - 15:30,50.7343,-0.0157,50.7343,50.7343,50.7343,1,145
15:30 - 15:35,50.75,0.0157,50.75,50.75,50.725,7,700
15:35 - 15:40,50.775,0.025,50.8,50.8,50.75,7,731
15:40 - 15:45,50.775,0,50.775,50.8,50.75,5,500
15:45 - 15:50,50.775,0,50.75,50.8,50.75,30,3000
15:50 - 15:55,50.7996,0.0246,50.75,50.8,50.75,26,2600
15:55 - 16:00,50.9,0.1004,50.8,50.9,50.775,85,15459
05MAY2017_00:00:00.000000,,,,,,,
09:30 - 09:35,51.15,0.25,51.15,51.15,51.15,1,1297
09:35 - 09:40,51.1,-0.05,51.2,51.45,50.7,63,7436
09:40 - 09:45,51.2,0.1,51.1,51.4,51.1,19,2540
09:45 - 09:50,50.95,-0.25,51.2,51.2,50.9,15,1500
09:50 - 09:55,50.85,-0.1,50.95,50.95,50.85,5,500
09:55 - 10:00,50.7,-0.15,50.8,50.8,50.7,3,300
10:00 - 10:05,50.75,0.05,50.8,50.9,50.75,27,3000
10:05 - 10:10,50.75,0,50.8,50.8,50.75,12,1300
10:10 - 10:15,50.6,-0.15,50.75,50.75,50.6,21,2286
10:15 - 10:20,50.55,-0.05,50.6,50.6,50.55,9,1000
10:20 - 10:25,50.5,-0.05,50.55,50.55,50.5,2,200
10:25 - 10:30,50.45,-0.05,50.5,50.5,50.35,28,3109
10:30 - 10:35,50.5,0.05,50.5,50.55,50.45,14,1400
10:35 - 10:40,50.45,-0.05,50.4,50.45,50.4,4,400
10:40 - 10:45,50.5,0.05,50.4,50.5,50.4,13,1300
10:45 - 10:50,50.5,0,50.5,50.5,50.5,2,200
10:50 - 10:55,50.5,0,50.5,50.5,50.4,4,400
10:55 - 11:00,50.5,0,50.4,50.5,50.4,6,600
11:00 - 11:05,50.6,0.1,50.5,50.6,50.5,15,1532
11:05 - 11:10,50.6,0,50.7,50.7,50.55,22,2974
11:10 - 11:15,50.6,0,50.65,50.65,50.6,4,400
11:15 - 11:20,50.65,0.05,50.65,50.7,50.65,6,600
11:20 - 11:25,50.6,-0.05,50.65,50.65,50.6,14,1400
11:25 - 11:30,50.65,0.05,50.65,50.7,50.65,3,300
11:30 - 11:35,50.65,0,50.65,50.65,50.6,10,1500
11:35 - 11:40,50.7,0.05,50.7,50.7,50.7,4,676
11:40 - 11:45,50.75,0.05,50.7,50.75,50.7,33,3500
11:45 - 11:50,50.85,0.1,50.8,50.85,50.8,4,400
11:50 - 11:55,50.85,0,50.85,50.85,50.85,2,200
11:55 - 12:00,50.8,-0.05,50.85,50.85,50.775,17,1700
12:00 - 12:05,50.8,0,50.85,50.85,50.8,5,500
12:05 - 12:10,50.75,-0.05,50.75,50.775,50.7,10,1000
12:10 - 12:15,50.6,-0.15,50.725,50.725,50.6,15,1585
