,UTX_RDVar,UTX_RDSkew,UTX_RDKurt,UTX_DR
2016-10-31,3.613840915637414e-05,-0.542300897704481,6.082725903684215,0.0035286081624859023
2016-11-01,5.502172462206887e-05,0.22650928362363154,4.491205464105729,-0.0018607004774784386
2016-11-02,8.132880673937697e-05,-0.576140310674226,3.909889313288078,-0.004618105260555616
2016-11-03,6.307394458898532e-05,-0.5249254947758574,6.490829217146984,-0.004837359729207513
2016-11-04,3.8397829127253554e-05,-0.9556139193228672,5.837372780300279,0.0027671286163784004
2016-11-07,5.8144427681579636e-05,3.5436617403607813,22.44370741756877,0.016831697646632726
2016-11-08,5.222025551696887e-05,0.47929602088970447,3.0434657985131217,0.0031005976683378123
2016-11-09,0.00017168591742082863,1.669293542279127,7.267622990276935,0.013834347438146821
2016-11-10,0.00010718726760126472,1.0180791883193283,3.6756454655250552,0.03377118896126685
2016-11-11,6.277143953446144e-05,-0.0808350991811337,3.454519964154278,0.0041422389536123205
2016-11-14,4.7438715998017605e-05,-0.3412752244416827,3.028734386898961,-0.009228550207818209
2016-11-15,8.621926162307356e-05,-1.056445504108764,7.749409271847716,-0.0016702751461901144
2016-11-16,5.766062260585138e-05,0.6084903418530319,4.1740728202492114,-0.0005607344522111646
2016-11-17,1.571339181078426e-05,-0.15087691442957538,3.1993236667291836,-0.0024338365102085646
2016-11-18,3.588580250935396e-05,-0.5881765404572797,3.6268080520682062,-0.0018761467253352038
2016-11-21,2.8909975652334687e-05,-0.8938801071690017,5.332248859402404,0.0032809937752800167
2016-11-22,1.4177697646031551e-05,0.02379749571178278,3.5286320495055863,0.0008420273340545847
2016-11-23,2.769814563090655e-05,0.3141376055353964,5.446869129796556,0.010881291921941205
2016-11-25,3.2463801719763274e-05,1.4795773040973252,5.402655121067809,0.006178250368357396
2016-11-28,4.836396867984552e-05,-0.018030888254178198,3.8590810273405918,-0.003038370258439116
2016-11-29,2.6718685868548395e-05,0.18963291788248035,4.608167241156161,0.003589801290015515
2016-11-30,6.98285286941191e-05,-0.844437946975057,3.829815607805059,-0.010343689786754595
2016-12-01,5.345284214262209e-05,-0.5172432718806459,4.223141759910581,-0.0022303664618181784
2016-12-02,3.3779881703658024e-05,0.923254168794946,5.388765821168158,0.006861301572937073
2016-12-05,5.393746398459872e-05,-0.8799184040069313,7.656410185281189,-0.007419779132599835
2016-12-06,2.2100333809295674e-05,-0.10646218673544322,3.6745380319421166,9.306292822852669e-05
2016-12-07,8.907188394176141e-05,0.7754956283117046,6.59895490783252,0.020727615107860586
2016-12-08,5.517591207843081e-05,-0.39825237266266267,3.182552999058844,-0.01146232924918511
2016-12-09,6.457700612749666e-05,0.5147675965790115,7.945800275003352,0.01246470658449983
2016-12-12,0.00011798160835379627,2.207745821602156,14.319431918417346,0.00545003218390594
2016-12-13,5.162581293142153e-05,-0.9217281766882861,4.666211354058773,-0.0007249278389869218
2016-12-14,0.0001041480482125661,-0.2698063510985797,3.3482016647680024,-0.009472773226002928
2016-12-15,8.277098733660984e-05,-0.39422110147175005,6.43214783787828,-0.0104875951298391
2016-12-16,6.215711175312742e-05,0.45684054992526457,7.739003263965135,0.0036002537590889006
2016-12-19,0.0001006892854289573,1.8189315478540535,9.497300730756155,0.020972780145604553
2016-12-20,4.548016704740251e-05,-0.5123958355155506,3.6390417535626267,-0.0015350961892686144
2016-12-21,3.0234863835287815e-05,-0.7176538869124234,6.309035394616529,-0.0014471851737551944
2016-12-22,3.097372833970802e-05,0.5457984377740537,2.793722073959329,-0.0002715554895607042
2016-12-23,3.8478829114823327e-05,0.3159282369248855,7.680501518059493,0.0017187406633158986
2016-12-27,2.2869429276869047e-05,0.2626262572782636,11.026841361605742,0.0029779749864271565
2016-12-28,2.970753250793402e-05,0.11500409149816099,3.224668605540071,-0.0071439270795199405
2016-12-29,3.673286299689452e-05,0.1587653478228099,3.276858527103184,0.003261731262529821
2016-12-30,3.251796201300861e-05,0.44876712164754573,4.368140003117771,-0.008448036859014962
2017-01-03,4.8469506979729275e-05,-0.45918197555467904,6.720774674214454,0.01097763603740276
2017-01-04,2.609575744814226e-05,0.029204585700113056,3.907419084012689,0.0006313849903811786
2017-01-05,5.5573017119514375e-05,0.42740296034878883,3.703417954056027,0.0040494745352983585
2017-01-06,3.250961684433114e-05,1.0776251723095744,4.052085749194706,0.010719242594978695
2017-01-09,2.588843454826326e-05,-0.9973413301436971,6.035269122779463,-0.009372958226328443
2017-01-10,2.7266124201585292e-05,0.10319603680611784,4.255900985239512,-0.002154737100577009
2017-01-11,5.532532193479209e-05,0.45757588825878787,4.84199832888428,-0.0023397275913019655
2017-01-12,6.849621572077569e-05,-0.6757614170471627,4.2906778343536285,-0.001622961361007036
2017-01-13,4.8235634692655e-05,0.12904659867659896,4.222983290512597,-0.005428967604919066
2017-01-17,3.652017271986786e-05,0.742612449079787,6.536479539510532,-0.0022707024596764214
2017-01-18,3.6069875280856444e-05,-0.002366210303581797,3.8379907941279954,0.004083734593574029
2017-01-19,4.081544333360734e-05,-0.7240541383921473,5.49785374889002,0.002803540339313848
2017-01-20,4.311519693422153e-05,-0.1827432832164807,3.0681574428997416,0.0005416484000928534
2017-01-23,4.885936786208718e-05,-0.7560454424951515,5.727187026298693,-0.004070068762588086
2017-01-24,3.358794997524223e-05,-0.30547186220626843,8.088722492727335,0.011444200693244255
2017-01-25,9.997383138667188e-05,0.3283184278583864,5.39464790415753,-0.005840899710896075
2017-01-26,9.587311118510258e-05,-2.1894089457798867,11.054806549375227,-0.005422024713997331
2017-01-27,3.752609565397587e-05,0.0820773073596302,4.601688791330759,-0.005998391165753958
2017-01-30,4.15147588876774e-05,0.0898594349762582,4.549872912976908,-0.00484301279963173
2017-01-31,6.79447635143692e-05,0.6266792074447236,5.690714637591772,0.004569426358909112
2017-02-01,6.821902237221742e-05,-0.46313279345596436,3.286268194032871,-0.013679266937533185
2017-02-02,0.00010104417829099257,1.0950250731662023,6.0005018067683515,0.0016625348782062233
2017-02-03,3.028219373175112e-05,1.2593002784193568,6.528457557727767,0.011834540460988308
2017-02-06,5.95120865740808e-05,0.7924938198015892,7.397877891701875,0.009349627057920529
2017-02-07,3.40668022890304e-05,1.1917814332558945,8.764024823850535,0.005136698323324751
2017-02-08,2.8991340468078254e-05,0.013675474566502158,5.65424997263442,-0.007669795433658422
2017-02-09,1.8974037549016906e-05,0.2747124373729028,3.6076604105625254,-0.0028119325942332907
2017-02-10,2.9474717136303133e-05,2.2295690644418755,13.724823837065234,0.008682373390446863
2017-02-13,1.713516112982662e-05,-0.09086441529617834,3.8180460641953364,0.008696832585455283
2017-02-14,2.640856918447656e-05,-1.4493850943013245,7.681178613197295,-0.0040252150622235305
2017-02-15,1.758653030012047e-05,0.8281029129594308,3.941885625285813,0.00897609248686404
2017-02-16,2.0443192242952067e-05,-0.6075230299199423,3.158804307047133,0.001428542497448504
2017-02-17,1.386104593449137e-05,-0.22969265905164477,3.625834375057305,0.0007135705714924612
2017-02-21,3.798532908149485e-05,0.23043177119184793,6.829409167332595,0.0031160096450939534
2017-02-22,2.8900235025695802e-05,0.8812250019753759,3.814433664485047,0.001421264987627957
2017-02-23,2.6825943846591895e-05,-0.2537245344592818,2.8725025471713135,-0.005072318092941508
2017-02-24,3.955549142280209e-05,1.943774662421472,10.940249799158865,0.0032954050864404394
2017-02-27,1.8378185056663636e-05,0.6128467283988989,3.8511741542018085,0.0031073700277275407
2017-02-28,2.6865327498763898e-05,1.3859030669008057,11.22011714529481,-0.002307332962877773
2017-03-01,5.039048649027668e-05,-1.1668056693303506,6.85065620965135,0.009989839733006711
2017-03-02,3.91969281691246e-05,-0.5108504140858253,3.745301795091643,-0.008746687153604604
2017-03-03,5.334304843911194e-05,-2.035485009907358,9.09473653374236,-0.0031107475031371123
2017-03-06,1.9633302787792004e-05,1.3031824373319791,12.176149226466194,-0.006071397804710443
2017-03-07,2.787053889556218e-05,-0.2574354258204026,4.065900836547024,0.005537113724587428
2017-03-08,2.3564010235209232e-05,-0.37878054449860277,4.60128775900331,-0.004731420359145311
2017-03-09,2.6131378311109423e-05,0.38992868933133806,4.661081748307136,0.0016093687791345346
2017-03-10,4.8122713452482996e-05,-0.035911626449633686,3.897813359302304,0.0018744295690860113
2017-03-13,1.9098553248072242e-05,-2.993789656838961,17.847578478332814,0.0015147268433679528
2017-03-14,3.5548165506001244e-05,-0.5947215701204547,5.688638418094582,-0.004282912097421487
2017-03-15,2.8277037449081302e-05,2.148431265531874,10.983356541012046,0.011115690691296365
2017-03-16,2.7941887441991704e-05,-1.351904621262281,6.600081718141029,-0.00656559934619505
2017-03-17,2.845485499677002e-05,1.033159509768472,3.528494517033165,0.009832200570298433
2017-03-20,4.262418181109431e-05,0.27879018500786984,3.788709425897793,0.0005287033786718354
2017-03-21,5.353941873469758e-05,-0.8076301939716398,2.782575641408222,-0.011964467356040842
2017-03-22,3.952131752824182e-05,-0.1159658296317682,5.701059395762463,-0.0020527722530632175
2017-03-23,3.697491597951186e-05,-0.2276153188423541,2.8787135735204266,-0.0008043972293005908
2017-03-24,4.707242694387322e-05,1.169289299634135,8.66787336413403,-0.0003576739514361549
2017-03-27,4.8723784529227716e-05,-0.2793626005082731,5.080696448046617,0.0002683154957692224
2017-03-28,5.638018338170162e-05,1.8120279154640173,9.761018601542515,0.0081043335437192
2017-03-29,1.5838437815943272e-05,-0.9359134792614039,4.716539456811812,-0.006049791599062715
2017-03-30,4.890838465278607e-05,0.6484888833257187,10.347629400568234,0.0034742505620162234
2017-03-31,1.975339840026654e-05,-0.4063172185776447,3.3080476868297493,-0.0021366016770842933
2017-04-03,3.7345910171660285e-05,-0.4243108978822841,3.3659651141676195,-0.002498435144620892
2017-04-04,2.1703797508152672e-05,-0.50445358112489,3.825591749420845,0.009425585802429026
2017-04-05,5.5767371610769707e-05,-0.16566057268506917,3.2711047664940405,-0.004346044264536886
2017-04-06,3.3825254378925824e-05,-0.6224532496569163,4.657114048501108,-0.0008002471635011332
2017-04-07,3.1394475144029954e-05,0.8353731908272783,8.299075267413123,0.005146291428038019
2017-04-10,4.743246328116254e-05,-1.433423276997943,6.93138795925401,-0.0009739581227128369
2017-04-11,4.7035710450030145e-05,-0.4358655237779133,3.9844057977432032,0.0023007401335615185
2017-04-12,3.133393259978458e-05,-0.9717034038588894,5.582160446083533,-0.007986588300055608
2017-04-13,3.7662847880854136e-05,0.4518580157241347,3.789561378410509,-0.00133729108064351
2017-04-17,2.0977083920407928e-05,0.7354640858365952,4.191497793331778,0.010472122915858861
2017-04-18,3.161648253965761e-05,-0.1427887381236721,3.405188110462293,0.0025571271355957492
2017-04-19,3.118304383679866e-05,-0.49258782561875336,2.9390651339558564,-0.005651849278586418
2017-04-20,2.1546370534913916e-05,1.5494041905496214,5.17668073631004,0.008992511675451453
2017-04-21,2.906585459411946e-05,0.4635538250173532,2.252900882580551,0.009173111812050827
2017-04-24,2.8274320235548078e-05,-0.43250876979141883,4.437215779039573,0.011499850661416566
2017-04-25,2.9752232140709473e-05,0.560368275881554,5.193377154144795,0.004717187058605354
2017-04-26,0.00011691914115780318,-1.2267189846945625,12.545488151865907,0.01131583462916197
2017-04-27,2.9936420621023972e-05,0.6350168923633105,3.756052944753593,0.0048950161488940935
2017-04-28,3.9212745423912785e-05,1.3958265035504527,9.227848939504302,0.001766427242637647
2017-05-01,2.8444551618045357e-05,0.6298112671233762,3.4376794382325584,-0.0005885083451939721
2017-05-02,1.5652168204215505e-05,0.2634924033110401,3.999775738291673,0.0033579798051386334
2017-05-03,2.8520402788436134e-05,0.33985889931493013,3.175289799731674,0.00817968210855291
2017-05-04,2.526352090800955e-05,0.015079593020254663,3.739298032357479,0.005801886306963766
2017-05-05,2.8928152267949478e-05,0.8564036709663245,5.666255077916881,0.002888431822212212
2017-05-08,2.772081167093648e-05,0.977800553493424,7.334656843098393,-0.00222750656403381
2017-05-09,1.8703878855270626e-05,0.13069105048493115,4.715990151601249,0.003133506573361977
2017-05-10,4.766304358443237e-05,-2.152642416042504,16.692018038428053,-0.0036291468771469937
2017-05-11,2.9488957479470363e-05,0.9386620508708051,3.284345682876628,0.002146154560501934
2017-05-12,2.709830612535785e-05,0.3513472461921125,5.758452268386074,-0.0037173725748314013
2017-05-15,1.1850976412812498e-05,1.2183813212601655,8.568634885961208,0.0007445706906459293
2017-05-16,3.156954828412062e-05,-0.3385169928176386,3.9446148312328395,0.00396171337060558
2017-05-17,3.31245443912355e-05,6.103805198680324e-05,2.4421565880846714,-0.009653815058404014
2017-05-18,7.638641995167878e-05,0.49785188188294155,5.926266935301495,-0.0017576972053614526
2017-05-19,3.862988856959601e-05,1.5799355614171362,5.733896200280168,0.014884105959644955
2017-05-22,2.0927199773155397e-05,-0.04153012211693006,4.341686122622908,0.0041182381024986725
2017-05-23,2.8277803885992072e-05,0.2647491995674987,3.7362387508532353,0.0033643941537793154
2017-05-24,3.127474442356368e-05,1.2287587623808747,12.799140407444265,8.192630481307361e-05
2017-05-25,1.8254461064419047e-05,0.8281150938496663,3.6648347767555203,0.0013915464152427504
2017-05-26,1.3118841222287311e-05,-0.6663613930351178,4.408787683580962,-0.003277426347438883
2017-05-30,1.7010702492526083e-05,0.15449289475665048,3.4811855147296273,-0.00477131369721473
2017-05-31,1.5358690721249417e-05,0.4536368856453656,2.949063957751724,8.252548532894366e-05
2017-06-01,2.6836725454555547e-05,0.32468699100645526,3.1215747308690447,0.00419635177614186
2017-06-02,2.3525779771610454e-05,0.5916229590938421,5.33060000850082,0.0027058794804144526
2017-06-05,2.666357138941979e-05,0.3012469149643433,5.077037356970431,-0.009378918986822526
2017-06-06,2.720587625325811e-05,-0.09519816623732687,3.532589668275882,-0.0071339954023015295
2017-06-07,1.7567653813324874e-05,-1.0255722272535113,4.644825273162361,-0.0028345549265722525
2017-06-08,5.630480790438603e-05,0.32917581073578095,3.3350125760907625,0.0013349345743005614
2017-06-09,2.3818974067197908e-05,0.9758357634214636,3.891370860982507,0.005819247387494286
2017-06-12,5.752694372429736e-05,-0.4128660594644023,6.640112556974267,-0.006319595533361699
2017-06-13,2.685985231942214e-05,-1.0257356532692734,8.82019496907222,0.001500302495307082
2017-06-14,3.1653807231510304e-05,-0.5832881304511073,2.986155342159171,-0.00041644910619353936
2017-06-15,2.148875220391666e-05,-0.24809555962248286,4.016375048969974,0.006147134423261313
2017-06-16,3.31843989152824e-05,0.3535663756883537,5.109294429400662,-0.0026535730109724653
2017-06-19,5.5759345937693814e-05,1.6988655086895976,11.095766025387327,0.011722025041190243
2017-06-20,3.97931527387278e-05,0.31206332485519944,4.335325840426959,-0.002794120421822477
2017-06-21,3.893545719861855e-05,-0.4746935967137327,4.067124248286394,0.001973166308370189
2017-06-22,3.9125584621468277e-05,0.4768073083189791,4.789249323572623,0.0034437189624609843
2017-06-23,2.212973231572197e-05,0.5419645933137969,3.6453080983674093,0.0004092126173222965
2017-06-26,2.5981530271668878e-05,-0.6739967111028211,6.209817903015627,-0.002867777299018215
2017-06-27,3.1864212526368884e-05,-0.4391172796113199,3.9413401926860883,-0.002300229964046885
2017-06-28,2.370418621990731e-05,0.7123512429451546,5.389481917617502,0.00745632737950519
2017-06-29,3.9374251726667254e-05,-0.1687567447154304,2.366632150829045,-0.006962880329118626
2017-06-30,4.284957364531648e-05,-0.1496400519410557,5.874769495465214,0.0037741263189445817
2017-07-03,2.4046812826508425e-05,-1.892466779044965,8.429172052904462,-0.00024566364040090605
2017-07-05,2.6793590389286015e-05,0.3074190728008569,3.1301582381928994,0.0057989741718502685
2017-07-06,2.3699172829383588e-05,-0.48050381415907384,4.762778143962643,-0.007356605969361496
2017-07-07,2.471335205155792e-05,0.337347232780366,2.9897303345201394,0.0058896843426294865
2017-07-10,4.445103383231619e-05,0.30724175191753567,4.2411755049140885,0.0036634302030300603
2017-07-11,5.0083143225670766e-05,-0.14791101691014139,4.525339191858492,0.003892952289166196
2017-07-12,3.192038495679907e-05,0.29659979148714893,3.6794029072834316,0.0013751123564738066
2017-07-13,3.09904155178185e-05,-0.4591645790298258,3.9684162167811237,-0.005186797400882348
2017-07-14,1.8905400204452547e-05,-0.3185163108074608,3.723037909909115,0.0027588176938984077
2017-07-17,2.4202027686249818e-05,0.25975615846128347,3.2441042332637515,-0.002433889143343748
2017-07-18,3.085229033340845e-05,-1.3005197073234973,11.195534182039637,-0.003906634445820956
2017-07-19,2.4307189405592504e-05,0.5790010243935282,3.5707386337155156,0.0036629003859216525
2017-07-20,2.631235579978572e-05,-1.1655294987835818,6.142034115209691,-0.0051318039204657495
2017-07-21,4.042924900915731e-05,0.7196877268284017,4.721164763441461,0.008457389184664876
2017-07-24,2.464532926856193e-05,-0.29985508108733494,3.5760902660693197,-0.0029193975834154173
2017-07-25,0.00011267629695316214,0.3224327344986981,4.82429716179206,-0.02225508595440573
2017-07-26,5.3665880778377345e-05,-0.09575956070141994,2.8589683909217998,-0.007334595157287183
2017-07-27,6.353781090542932e-05,-0.7597586473370685,6.10576202172752,-0.007135985924262123
2017-07-28,2.2696380059520863e-05,-0.24653669973687847,4.297563021854745,0.0015154617766004463
2017-07-31,4.0213510884899024e-05,-0.4024243945069033,5.21023071533776,-0.0025270241470778387
2017-08-01,2.7568479981886188e-05,-1.7444138549455386,9.494480631117888,0.0026110274112003395
2017-08-02,4.791583400147375e-05,1.3456579046620216,4.46191004780547,0.012289665688437701
2017-08-03,4.253521766629573e-05,-0.749248048127866,8.368745802019754,0.006212410816346825
2017-08-04,3.3158554272702175e-05,-0.6822991994988227,5.75111648533649,0.0032153733047719513
2017-08-07,6.496665894526539e-05,-1.188238502705702,5.167165830370945,-0.024750298079641908
2017-08-08,3.6989281418474035e-05,0.12068497955245527,3.556135909744125,-0.0027881843284243146
2017-08-09,5.9578459377025254e-05,-1.1528053976807278,4.220026811232347,-0.008411702216800876
2017-08-10,6.657140351045187e-05,-0.2838770755916973,4.14349993515408,-0.0037612433329918815
2017-08-11,3.6135121212253436e-05,0.816187981538104,5.27848969335759,0.0011127994823878495
2017-08-14,2.1878519533302416e-05,-0.13962291707348773,3.9613361447813795,0.002221821373860955
2017-08-15,2.9098500715012572e-05,-0.5207771717891945,3.435841069610216,-0.010209886505380794
2017-08-16,5.256634520061891e-05,0.778250729444686,3.250063520763377,0.023494211468653603
2017-08-17,4.4249743865203615e-05,0.17051193449391408,4.949482608426964,-0.016232720137503875
2017-08-18,4.7291261863697046e-05,0.29229739880377914,3.3538144129038243,-0.005354564107310722
2017-08-21,3.624621519247587e-05,0.39386559832092205,4.135956631098687,-0.001733378380365025
2017-08-22,3.1110151182183965e-05,0.17522206141559252,6.270034484713665,0.003550281700327673
2017-08-23,0.00031280007444329285,3.7727460578031633,25.188708670996004,0.01151610735815467
2017-08-24,5.145072516620313e-05,-1.03120667267563,5.881925552978988,-0.014892879102429646
2017-08-25,3.7530548140561323e-05,-0.8652692754004776,5.310974187592242,-0.0019968899446229926
2017-08-28,3.578162412271848e-05,1.1474721928648524,9.734538956313814,0.0022570414309939224
2017-08-29,0.0001622019988956841,3.0651183523933896,16.4829502995166,0.028801662386194415
2017-08-30,7.636958755128601e-05,0.07299263394609763,4.04478321577534,0.007553559546017219
2017-08-31,7.149737428509525e-05,-0.154373172137512,3.255603903297828,0.0010028711035117155
2017-09-01,4.715751006921314e-05,-0.8355677452398027,3.963688895295319,-0.01514931079823345
2017-09-05,0.00023488486825678763,-0.32092762264059016,2.5486972744891387,-0.058586087405274156
2017-09-06,8.585834327372031e-05,0.03060906156709637,3.0473451313407036,-0.01449170768837238
2017-09-07,6.345552282651473e-05,1.1766714209345084,6.923279879931275,0.003369956483957992
2017-09-08,3.746146602379149e-05,-0.08532612388252345,3.1875949432409367,-0.0039174809301787406
2017-09-11,8.798180335241824e-05,0.5039853763954497,5.625714127634577,0.0008211789048999663
2017-09-12,1.6535860717268183e-05,-0.08470567524985029,5.414422480672376,0.002004566599830504
2017-09-13,2.3914733550129468e-05,1.1040256274650864,7.060857196071747,0.0038158249807622724
2017-09-14,0.00010013186832871847,0.6010457932862977,4.209455392965785,0.025603377565724728
2017-09-15,3.394685387772331e-05,-0.5424361448970383,5.0525825070743835,-0.0005304995931032508
2017-09-18,3.401658988060388e-05,0.4932453741474882,4.579301892708276,-0.0027452424479177395
2017-09-19,3.1509037684189366e-05,-0.845721260344038,8.917144263173252,0.007773332561797908
2017-09-20,3.765949401476947e-05,0.8009131676100584,3.308620559591276,0.003951623419732542
2017-09-21,3.697987908110489e-05,1.2350205618685282,8.130196255483916,0.0034995781666067316
2017-09-22,4.076598919794416e-05,-1.4840242148025895,14.391803039360864,0.004444288072743774
2017-09-25,7.350627392295754e-05,-0.8927014770859363,12.254529443410737,-0.006280021102420541
2017-09-26,3.262401772548253e-05,0.2561335284413636,3.8001532950682804,0.0037553053771262057
2017-09-27,6.524762255903276e-05,1.0219324051278036,7.721181874418247,0.021216870563487866
2017-09-28,3.894115628232345e-05,-0.3163689749991963,3.6682925273234246,-0.011501341637913498
2017-09-29,6.131855481841735e-05,3.2813809521369595,21.907786496849003,0.0020696626479601576
2017-10-02,3.169525071314508e-05,0.3159335274754041,3.3658232376207695,0.01283943795854281
2017-10-03,2.8994058394030382e-05,-0.6559443206013145,5.726984327188557,0.0011049245499057392
2017-10-04,3.0113028059357153e-05,-0.12989231045610058,2.6824199057280214,-0.0006798130457070783
2017-10-05,2.0621594671984477e-05,0.04868013901100788,4.492015854402518,0.004580107318743032
2017-10-06,2.2255881731624183e-05,0.38580111694798286,5.518493212014293,0.0005076634641207889
2017-10-09,1.6278266718415687e-05,-0.34581776626790084,4.063849428068331,0.0033774775963530956
2017-10-10,4.335132916805524e-05,-0.13823476043937663,4.838140899672317,-0.004308309549342582
2017-10-11,4.863579405332221e-05,-0.7651873441497874,8.066867850876704,-0.0031373495329747314
2017-10-12,4.475952749482202e-05,1.3270126881780568,3.8851549371937217,0.009046019527909621
2017-10-13,3.41621558704013e-05,-1.0353933570785843,8.811229084062061,-0.0008419514883186707
2017-10-16,2.2389953681694985e-05,0.4617171484288785,3.713814878031313,0.0024397548720305196
2017-10-17,3.247018102880183e-05,0.9559081029113633,5.571268395939013,0.002936605248252455
2017-10-18,2.7733564289901322e-05,-0.33650194674163064,5.292004222409164,-0.0015091833268394694
2017-10-19,3.957552760389488e-05,-0.7996779222514637,8.585635329384841,0.0025977154978855665
2017-10-20,2.483998716485619e-05,1.0642161978118916,6.432190371578822,0.011979155584008971
2017-10-23,3.7323591267822655e-05,-0.28361211490253285,6.551583636095766,-0.00033076464305903386
2017-10-24,0.0002761813978841934,0.550474152407786,9.405783333168818,-0.009558347302992765
2017-10-25,8.517852909355889e-05,-1.055077569231743,11.820883033198408,-0.0062832815878381965
2017-10-26,4.77571724210468e-05,0.13435399311925503,3.884900591691097,0.00786881827092234
2017-10-27,4.136158590323994e-05,-0.7018503347245256,4.977538691311057,-0.00719670456810384
2017-10-30,9.124221568070228e-05,1.4241305377260591,7.565495064779481,0.006362548948464664
2017-10-31,3.116664445059518e-05,-0.18677566413817748,3.041061900284165,-0.0005844009302675701
2017-11-01,5.514407897721847e-05,0.4191369735027128,8.017345899276755,0.003001515914317743
2017-11-02,2.628140334833047e-05,1.1543863740071403,3.1066969598310408,0.011093801678076609
2017-11-03,4.348809439705677e-05,-2.602075056055642,18.835482834800732,-0.0032161656306346487
2017-11-06,6.240534083859262e-05,1.7723807329094712,16.607483397842092,-0.005632360872709796
2017-11-07,3.482122101859681e-05,1.1299673236313184,6.209568118964493,0.0029858238778119883
2017-11-08,2.9938371780910037e-05,0.3255037574426898,4.210964780945126,-0.0038999474967384984
2017-11-09,4.7292860813951675e-05,-0.6032389963268214,2.6132222601699118,-0.016007042938800176
2017-11-10,1.2655529536224187e-05,0.025092677694465642,4.090084293036715,-0.002198943411038101
2017-11-13,3.3260518011860176e-05,-0.4972861082023348,5.2458430930354085,-0.008844301628061046
2017-11-14,4.943195027696309e-05,1.8765288440251955,8.349009499375061,0.014669346178917131
2017-11-15,5.9580665747607286e-05,-1.6152045392225352,8.340752614888325,-0.010407552652003993
2017-11-16,1.7738204036806834e-05,0.26999118038108544,4.738346652027152,0.008689792353116843
2017-11-17,2.9960558726225718e-05,0.22256835658389942,4.205058905668406,-0.011603225870251421
2017-11-20,1.984957010107812e-05,-0.303865720688776,4.6841012506699204,-0.0012880404089337105
2017-11-21,3.702828090587883e-05,0.09710701731937549,8.224305145756354,0.005655086847297319
2017-11-22,3.1436791853213346e-05,0.3208266406310846,7.480421006822224,-0.002652195711748462
2017-11-24,1.1884901157057725e-05,-0.7959142238866802,5.58023543001848,0.0015408536414014407
2017-11-27,2.473731973328449e-05,0.35879376755304077,4.547044383373644,0.0017946440515315132
2017-11-28,3.102900629701472e-05,0.44050859412393345,5.310449543995633,0.005024902172771739
2017-11-29,4.924266761005681e-05,0.0191370637632255,4.658318634401811,0.0038157014217947705
2017-11-30,0.00010970409786522599,0.874959417824701,4.252416902247656,0.02746292337831857
2017-12-01,0.00014457950794643162,-1.5095976110286737,6.444952172883159,-0.011011371629916944
2017-12-04,7.197852754356423e-05,0.13855126473051355,6.450507778226184,-0.0006662308361162772
2017-12-05,7.221218238010128e-05,-0.9357855626215608,5.52879258251714,0.0020804752799366
2017-12-06,6.819468157187769e-05,0.23839513941791776,4.675346612379914,0.007536543474016888
2017-12-07,6.763136161958029e-05,1.2800365398553835,4.925934327320088,0.009852336706230425
2017-12-08,2.96580120244397e-05,0.37681386172511766,5.24475997092217,0.003344036240156001
2017-12-11,5.120835027722951e-05,0.5159124710717661,6.219031706746635,0.00398206411760782
2017-12-12,3.387843769663154e-05,0.3010993431181963,4.110082603025245,0.0014587525505644905
2017-12-13,4.1460263369940324e-05,0.4888757351109756,3.7922663238866505,0.006618777691342892
2017-12-14,4.5482919328355964e-05,0.12883160800019752,4.012070651173771,-0.004353795767260138
2017-12-15,5.164541559211529e-05,0.8302333485154014,4.953910041160304,0.01928597342978655
2017-12-18,5.9475321757676135e-05,1.0491230051763427,8.431436624816696,0.004270818358917516
2017-12-19,6.452262247420817e-05,-0.8445053938612033,5.277924686167172,0.0005522721390800456
2017-12-20,6.701889044624112e-05,-1.142465425690866,10.037501848930047,0.0017338131567274928
2017-12-21,1.9357010856591404e-05,-0.18855367138146842,3.26953785856836,0.0024379762496264945
2017-12-22,2.4918203059172976e-05,-0.45163119004206137,3.3620862651035917,-0.000628529516595755
2017-12-26,2.224446782546251e-05,0.696363878452721,4.164290266387284,-0.0007076720415346571
2017-12-27,1.781541931527814e-05,0.09491360402559247,5.159039188962799,0.0034547689464368148
2017-12-28,1.595872677066895e-05,0.4085921742659364,4.217015041078016,0.004223662212019974
2017-12-29,1.793239151680209e-05,-0.8344137776497416,5.624802122361601,-0.004302073083180424
2018-01-02,5.435218066070933e-05,-1.906567990117761,9.86265961506767,0.004614294404088781
2018-01-03,3.769898346697433e-05,-0.7175746960166822,7.532645096754451,0.01456249397049536
2018-01-04,2.5773155439242866e-05,1.0304615295532005,8.742773892125635,0.0031480027688743917
2018-01-05,6.316500958577237e-05,-0.6819011166640607,4.25088008995533,0.008549039722560714
2018-01-08,0.00011573261698378846,0.10335869910233443,5.3909660246582085,0.009455867452171418
2018-01-09,6.116727481114784e-05,1.4113777125685645,10.977441746347823,0.01085784712879434
2018-01-10,6.181084169500725e-05,0.8752341147766123,6.960303104350125,0.004681002767297215
2018-01-11,8.42551385398559e-05,-1.2713535768469695,20.003675688302273,0.0006669774328589284
2018-01-12,7.748892379714981e-05,-0.23464844868358237,10.201642517347864,0.011709759286330446
2018-01-16,0.0001094125541800113,-0.6903634047479796,4.630346195165065,-0.019294636689974
2018-01-17,6.72410277704947e-05,0.04540792013068504,8.246833260395878,0.003353303892492221
