,PFE_RDVar,PFE_RDSkew,PFE_RDKurt,PFE_DR
2016-11-04,0.00012386541428449142,-0.37031947783092484,4.449520939300587,0.0036735342772886703
2016-11-07,0.00012011994269821102,0.4258516644992216,3.636930127089262,0.01258707177519014
2016-11-08,9.834381104848231e-05,-0.017789937936866913,3.6499716152976767,-0.0026631043073734872
2016-11-09,0.0014304930231478965,-0.6418498896457042,7.697905469725576,0.06828149226318247
2016-11-10,0.00038275608539011413,0.7652492218213075,4.929949848644438,0.04176798068191179
2016-11-11,0.0001995194907340139,-0.3143997971061808,4.690084837914526,-0.027241379396162557
2016-11-14,0.00014706606064825522,-1.752502447436629,11.846562175068705,-0.006464557283858863
2016-11-15,0.00011659966281643593,-0.3231094908338028,4.194049496890789,-0.004643266232730703
2016-11-16,6.717242258717391e-05,0.2250145512333735,4.8552010595199855,-0.008412521343888812
2016-11-17,5.002544950705612e-05,0.29111440134151323,3.1576096580941875,-0.00722258280748278
2016-11-18,5.5803151518648107e-05,-0.8823473382194711,4.11659709062218,-0.007910105866889783
2016-11-21,4.804074412811238e-05,-0.013981863338243833,2.4188606080889583,0.0028548607607570275
2016-11-22,0.00012429962057678977,-1.8342208345856401,11.691180006367793,-0.0076311263586363864
2016-11-23,0.0001130088922811617,0.6256975026759106,4.31642265047832,0.0028685093644837956
2016-11-25,2.1582154547919822e-05,0.1376323348503575,2.1145280881443167,0.008556452908183854
2016-11-28,5.3210745984813886e-05,-0.9274363351399108,4.016169788007239,-0.004744539787850055
2016-11-29,8.768434891765398e-05,-0.049908290764749834,4.10351671432069,0.011976206092165764
2016-11-30,7.169770895868642e-05,0.30202144796691344,3.9613787183948204,0.006868529282937352
2016-12-01,0.00011001497544853683,-1.0717575150641956,4.603056286455176,-0.021384406699618275
2016-12-02,6.533571676538329e-05,1.3207213194738363,6.326319128090621,0.005389042557540247
2016-12-05,4.452772332331378e-05,-0.19798225012491455,2.430082953846691,-0.0012653001263522867
2016-12-06,3.5225630117002266e-05,-0.25929233100278065,3.575572237472127,-0.0009501016337365442
2016-12-07,0.00021060462244427446,-0.47300138562275196,6.757999856546567,-0.011792985892828511
2016-12-08,0.00014181287059795097,-0.04433262032087596,5.643125258905014,-0.00804767488747693
2016-12-09,0.0001529354512511631,0.8061829232157229,4.1164110622114665,0.024266798776208187
2016-12-12,8.329785337299895e-05,0.3135028921874908,2.6368205052972864,0.02184174007668771
2016-12-13,7.772119791713107e-05,0.020254670934646102,3.571183085979439,0.013184391611687385
2016-12-14,0.00015582287533703364,0.15571303527651406,4.90841328332896,-0.00030476816692237563
2016-12-15,7.513073230320602e-05,-0.700712451070401,4.16358294303748,-0.002135181140245912
2016-12-16,7.326010489179459e-05,-0.12639795651865862,4.662890905629437,0.002744369084358045
2016-12-19,5.6264109135402784e-05,0.5887066525849962,5.645873737271926,-0.0003044197771897572
2016-12-20,5.038524746865306e-05,0.025983133363433733,3.0753859683665863,0.0006088107753474681
2016-12-21,3.9808192528894075e-05,-1.0803638174761163,3.6839539192582453,-0.013793202387034853
2016-12-22,7.551877519490586e-05,1.1188277474825048,7.26411786543276,-0.0018536648750759888
2016-12-23,3.397419912791601e-05,-0.3020688619696844,4.334213496256576,0.004319745169619971
2016-12-27,3.922314738612293e-05,1.0387970803423139,9.078301236966853,0.001538261935370766
2016-12-28,6.563092557493274e-05,0.3108645570445999,6.23127168187978,-0.005548716159228473
2016-12-29,3.132162383332117e-05,0.3891644380113597,3.628268543797671,0.004318347626588004
2016-12-30,5.936988635278413e-05,0.25445008560333654,3.782283190243174,-0.0003078934027302971
2017-01-03,6.112010307447571e-05,0.08107164061468446,3.7608731019788566,0.015883015991074778
2017-01-04,7.905813609885037e-05,-0.08123487979257654,3.7023712463043226,0.008749616704819996
2017-01-05,5.803673303919662e-05,0.513834662751146,3.9203208087517325,0.009566667026660536
2017-01-06,3.641106807448782e-05,-0.7395419963355974,3.5327810482996327,-0.0038757326488769728
2017-01-09,4.276673033314687e-05,-0.5642560644288299,5.288815332634925,-0.00029859969063661396
2017-01-10,4.3189932611823904e-05,0.14614213087302427,3.3144147759911755,-0.0008967735770957219
2017-01-11,0.00036936829403476005,-2.118644489750996,12.738430514371267,-0.018409882488802598
2017-01-12,0.00010450055731417043,0.2034075199815732,4.163722904395319,-0.007030572515136058
2017-01-13,5.677193157649597e-05,-1.4004589226868092,6.791918985425316,-0.002456991621745619
2017-01-17,6.629215381429968e-05,-0.17031464590698364,4.166177399758039,-0.014246009660975112
2017-01-18,5.663882524723163e-05,-0.9624599319240704,5.857727969866815,-0.0009363630496475039
2017-01-19,4.376059203958704e-05,-0.42042299365821884,2.792325715696354,-0.010356194840870803
2017-01-20,8.626421412877424e-05,0.7032327420848071,4.903467428202174,0.0022057606071905766
2017-01-23,6.809281337959645e-05,-0.20087103543248333,3.2365578533507566,-0.009805539400544738
2017-01-24,6.594127508024584e-05,-1.215634364345856,6.217550007787598,-0.009902674596749872
2017-01-25,6.068556319897626e-05,1.0171788347408814,4.915055401982214,0.004484332260442869
2017-01-26,4.2585367615377544e-05,0.1847783698368206,3.434289120568056,-0.0003197032966077984
2017-01-27,5.22623442505234e-05,1.0623822874176296,5.696424752055224,0.004465803837096161
2017-01-30,5.756424636685002e-05,-1.1702208488315784,7.1235799337753365,-0.003507201430628104
2017-01-31,0.0002651395230747276,2.3296752427342278,15.448574423452829,0.01332506353091345
2017-02-01,9.340807618082254e-05,-0.5253584356814074,6.947529390358277,0.008243591583479315
2017-02-02,8.617935530810046e-05,0.36057545183355316,3.9313320107910874,0.001892785437728417
2017-02-03,9.665116473207231e-05,-0.21704352514855077,3.968011423169697,0.01128192692028307
2017-02-06,4.608886075782643e-05,0.5681792788033728,4.701537543484504,0.0043532041100622365
2017-02-07,4.2119821938727855e-05,-0.6017182246462974,3.5917379683186605,-0.004664931408680406
2017-02-08,5.435791986606488e-05,0.6158695442577538,5.713234670746209,0.0018685524553903043
2017-02-09,3.588107401612276e-05,-0.1281005463823762,4.140603456578232,0.007439585645213409
2017-02-10,3.954511252486539e-05,0.27170083999951333,5.457177975278085,-0.0009270594243271368
2017-02-13,2.850596217470746e-05,-0.20641639358325173,4.504973831788212,0.008005076253242649
2017-02-14,5.375740551244907e-05,0.02699231248353664,2.556732669446725,0.004284000136302257
2017-02-15,7.095678116210515e-05,0.6422509822254715,2.6277736427517047,0.022940834499820983
2017-02-16,0.00015586904822637463,0.2792467950216255,3.7471773654441494,0.0032772500110413993
2017-02-17,6.928145173613716e-05,0.29745038618571085,6.137443817349655,0.0
2017-02-21,5.276766911186414e-05,0.049318187553343204,4.3908365952413995,0.0
2017-02-22,8.17483877779419e-05,0.15405818135652716,5.9190641887869715,-0.00089263527490413
2017-02-23,6.381566468582827e-05,0.8452845492874693,3.4430110037414856,0.013895306599229329
2017-02-24,0.00010114603869792531,-3.372388887438309,24.155317830826757,0.005854638796789047
2017-02-27,6.517949615620811e-05,-0.33958576520796785,3.624436567428818,0.0005837345190338183
2017-02-28,8.327774980980178e-05,0.3273528837871089,4.758195653706123,-0.004678471106849713
2017-03-01,0.0001126260458497917,-0.30932383713544,4.549055330196458,0.008754013552970008
2017-03-02,7.684484571069195e-05,0.7198393310248079,4.78209489096173,0.002611357210154708
2017-03-03,5.972127386048244e-05,0.6389826812454948,5.123226131386572,0.00028990076908241846
2017-03-06,4.089113476651496e-05,-0.23824418331118896,3.1359815205615966,-0.004936968062801306
2017-03-07,6.947565087457302e-05,1.4213182480653366,8.86960740275977,-0.010535545754576159
2017-03-08,6.024087629026242e-05,-0.1553016250211592,2.8712884827257996,-0.002356519085138231
2017-03-09,3.867829127641099e-05,0.6459582389186845,3.783769650266069,0.0041201645286435
2017-03-10,5.0311515122032425e-05,-0.22545109143908326,4.60866314471902,0.0017604187039577113
2017-03-13,3.414257511829641e-05,0.2525212365312305,4.666594527920379,0.0
2017-03-14,5.533841373562748e-05,-0.0517770944241005,4.648543807011495,0.0032198169328627735
2017-03-15,5.450779634288963e-05,1.3469527401910415,6.90838000402379,0.011910147607518073
2017-03-16,8.077409697105957e-05,-0.462489274611103,4.352444981867593,-0.0057922348048067285
2017-03-17,6.994192498647351e-05,-0.23523248469901795,3.1314401238487837,-0.0031998142341129743
2017-03-20,3.0268286124968586e-05,0.2628688981727243,3.2265289104701886,0.0017467019960215602
2017-03-21,6.683949217228879e-05,-0.31673423271199336,2.6082722787973553,-0.0037885614301704784
2017-03-22,8.797295962799526e-05,0.1620252195540067,3.2952687489908805,0.00640286196152573
2017-03-23,7.418141994930469e-05,-0.47104548940873003,3.02448392901396,-0.0052356655264342855
2017-03-24,5.415621942650954e-05,0.6109101176576401,4.032704247594993,-0.008493103663201662
2017-03-27,6.025369199630638e-05,0.8230662401593164,4.270124592389521,0.0052801131125947975
2017-03-28,4.1061379922831556e-05,0.406565604768794,3.2021154239674954,-0.0005854428270191114
2017-03-29,3.359446260275409e-05,0.28169467006778615,3.6614902568613816,0.004964480784415581
2017-03-30,4.2621820756427914e-05,0.8341163070586505,4.77667181509193,0.0005821816979199035
2017-03-31,2.7469556647873694e-05,-0.09074625584238144,2.6357711789452862,-0.004083864500949108
2017-04-03,5.040179825302097e-05,-0.15057442408148908,2.7653012075273113,0.0008766164038078728
2017-04-04,4.716630073460041e-05,0.7588611579714027,4.62199539619592,0.002916033303403509
2017-04-05,5.197158758206736e-05,-0.3083007757477846,2.822576374121442,-0.004377670081499474
2017-04-06,5.136321000167865e-05,0.3238129232591992,4.367540272658257,-0.002342596731875979
2017-04-07,4.4280803327839826e-05,0.6989753728558018,5.03295980171011,-0.00029302050579849137
2017-04-10,4.296610631088871e-05,0.31472634787629106,4.764633556736646,-0.0017611791127296605
2017-04-11,3.901833413439386e-05,-0.2474989073775319,3.4065004655476483,-0.003236625913916047
2017-04-12,5.546217963939197e-05,1.0145273310307188,5.541679717328744,-0.0002948506797650907
2017-04-13,2.6683346960179427e-05,-0.26039437220851314,2.419947778042124,-0.0011799050693852564
2017-04-17,1.6989339501558735e-05,0.3036376347004637,3.8850041744073236,0.003535730120796554
2017-04-18,3.400777690920611e-05,0.02388931885777613,2.9327205269731613,-0.0047170596961705336
2017-04-19,2.8257693222099648e-05,-0.3593527146231306,3.380536835127967,-0.006819776331221661
2017-04-20,3.498262745844968e-05,0.8030153979583152,4.829235646661961,0.003860347832023159
2017-04-21,3.723075543742129e-05,0.042711495849841984,2.7141077326218825,-0.002968212718940322
2017-04-24,4.330041328275581e-05,-0.34761815222758585,4.809632090121979,0.002968212718940322
2017-04-25,4.572101971885526e-05,1.8681282845515534,9.789438403082842,0.0005924514367592337
2017-04-26,3.323132373443687e-05,0.1825564614171755,2.9635608827185274,0.0026624939972466066
2017-04-27,3.280079963259463e-05,-0.3768465261253904,3.6649469298363293,0.00029530696173818427
2017-04-28,2.4162801036420853e-05,-0.2948835201358358,3.185417290650632,0.0017704107482137132
2017-05-01,2.8780353731181593e-05,-0.3114211796029225,4.05697044555995,-0.004135834403260041
2017-05-02,0.00022951485362192396,-0.37093031696354045,5.422938779804262,-0.005045176572720855
2017-05-03,5.952675921521515e-05,-0.3452530179810105,2.990753226063102,-0.00417430830383525
2017-05-04,7.127550915784665e-05,-0.22594956614885442,3.5435372032683503,-0.0005976172668873403
2017-05-05,3.741445054955374e-05,0.06513066673110847,3.9342765864502294,0.0008964005770746297
2017-05-08,2.8720861400025615e-05,0.49914486968054467,3.573931262493029,-0.0008964005770746297
2017-05-09,4.702164857683121e-05,-1.0686186953403964,8.306741740464357,-0.002094897412014518
2017-05-10,2.9579982329450038e-05,0.28255132573338076,2.723857894233776,-0.0009077742167926672
2017-05-11,4.023068318772458e-05,0.2635932469056084,5.029086328827953,0.00030259997112702663
2017-05-12,3.072306011015805e-05,-1.0028826215553022,8.289712337522536,-0.0009084174600695327
2017-05-15,2.0183862811580876e-05,0.6219119116839267,3.385532416004927,0.0033267338148226244
2017-05-16,5.3323674846824274e-05,-0.26621509338479993,2.6630881577105048,-0.015824994738164122
2017-05-17,4.546944810172981e-05,-1.0210054387336938,3.248195725569759,-0.011414597272974891
2017-05-18,6.786176268188404e-05,0.015653316808013996,2.892175835276404,-0.0003102698977239804
2017-05-19,4.084552333661621e-05,-0.31542202337257813,3.5882859771404902,0.007421113419267211
2017-05-22,4.694685755277589e-05,-0.3692864723568409,3.632537009645497,-0.010529694965141001
2017-05-23,2.300680977016094e-05,0.4262992804953929,4.037625506165505,0.0006225346502142237
2017-05-24,3.3696763025796684e-05,0.7642503504928705,5.398386103299951,-0.0028042222898569946
2017-05-25,3.671669011357269e-05,-0.1938957004523625,3.044786705643499,0.0034263056743677467
2017-05-26,1.966395256853632e-05,-0.21601211396819053,3.3724422048025167,-0.0006220833845107521
2017-05-30,4.323495766295472e-05,-0.4998723538986464,5.10664708149926,-0.00031113886001854496
2017-05-31,7.577628636457839e-05,1.8429231069760472,8.054887181528711,0.01605469752546762
2017-06-01,6.697156965136989e-05,-0.06398128481520698,3.1456720185035127,0.001835889569270055
2017-06-02,4.45366815243006e-05,-0.7185417906894787,3.146873883336645,-0.00521068734162311
2017-06-05,4.6487527868940864e-05,-1.3004467366083723,7.4332739481253824,-0.0058561225902842295
2017-06-06,3.325777502480555e-05,0.7829402114261153,6.506367988208865,-0.008693030844623806
2017-06-07,2.1362008802254257e-05,0.30445696138486655,3.9852989811713417,-0.002185028489416041
2017-06-08,4.2601731511215826e-05,-0.32932138711606096,2.0870775909578905,-0.007843217950601833
2017-06-09,0.00015472958783535644,1.7435158249977687,7.6421601443537694,0.03162080077150664
2017-06-12,0.00014871120893699067,0.13179572787699173,2.9574881184008706,-0.002138461183475382
2017-06-13,3.421279942451826e-05,0.5000310373161272,4.527411023666535,-0.0036763764388876297
2017-06-14,4.544751488812857e-05,-0.5607856891915138,3.830891730223596,0.003370566760405591
2017-06-15,6.413086657284641e-05,0.49888967147700597,3.1824742110214563,0.0036641224973319453
2017-06-16,7.201140374522491e-05,-2.033220142685445,11.179804157293118,0.004864767553015348
2017-06-19,2.4923008750686263e-05,0.4253582354042803,3.4566653836839736,0.00755405448192592
2017-06-20,4.7713030576803834e-05,0.8577871570486075,4.6459437681398015,0.010182827725725652
2017-06-21,4.1706681654555714e-05,0.7592874379819965,4.260850619574394,0.009489795344113539
2017-06-22,6.52481489191019e-05,0.00935361678351004,3.799898892021551,0.005298891062067046
2017-06-23,4.6550299606282166e-05,0.530404725370341,4.3381289697575305,0.003224432734162619
2017-06-26,5.2463256089516606e-05,-0.008600190082836879,6.240395035651001,-0.0038118338728949652
2017-06-27,5.893166886944456e-05,-0.06454671506405134,3.009074569132674,-0.007963476563361827
2017-06-28,3.495129380569412e-05,-0.5735816483418176,5.30003657068229,-0.0005924164924140385
2017-06-29,8.36787145765537e-05,0.19563389006565304,3.1673937220339092,-0.003561826870796203
2017-06-30,4.437668379834423e-05,-0.24838843639382913,5.164818735513369,-0.0011902739581244326
2017-07-03,4.949890378310141e-05,0.5145307011182466,3.678700373450516,0.006823948908303734
2017-07-05,6.766556797081872e-05,-1.0073897257558444,5.379539425054773,-0.005336381197134532
2017-07-06,5.20532159119863e-05,-1.8035500204034915,9.186409929037325,-0.012563686819646591
2017-07-07,4.125659917643067e-05,-0.6492357590150799,5.3618987757078225,0.003905494345775029
2017-07-10,2.162755193348919e-05,0.31914718382178064,3.2427097568513528,0.0017975131555711954
2017-07-11,5.888007816359448e-05,-0.16442369395754133,3.1483566727612486,-0.007209396616633779
2017-07-12,3.970063454407223e-05,-0.010094818169517952,3.4288572457081448,0.0015063891152875541
2017-07-13,6.264583799753772e-05,0.31887356175406595,3.8451433667832617,0.0018044171068596349
2017-07-14,5.445693010796243e-05,2.0516787474550804,12.114374452361258,0.004497064659985561
2017-07-17,2.955293962191427e-05,-0.09688876136133126,2.9341530535453497,-0.005398928084099364
2017-07-18,3.682901887791909e-05,-0.10361776522809019,4.382519458431612,0.003302884247024629
2017-07-19,3.0495643453832004e-05,0.40680680260166924,4.755185787190535,0.0077634200240099815
2017-07-20,6.71365547921954e-05,0.015522282516369196,3.542859034484291,-0.0023822774076558417
2017-07-21,2.828419234520593e-05,-0.39000577014583065,2.9145135387038286,-0.0017905396782862404
2017-07-24,3.121344547342164e-05,-1.658367011027016,9.134189203501657,-0.004790392737072047
2017-07-25,3.2802309033611996e-05,0.04769224225878602,3.9624862681443056,-0.006624652427959177
2017-07-26,3.784987600987379e-05,-0.6019003579517084,4.628929301009842,-0.006364475718739548
2017-07-27,4.415613222957961e-05,0.24917241444931704,3.586135348128496,0.003338851026761791
2017-07-28,4.61400275811621e-05,0.11401875955447689,5.541691134372308,0.004535104117322497
2017-07-31,5.011643862872445e-05,-0.7498862495681261,5.914351435410197,0.0003017219000329696
2017-08-01,8.968204268136669e-05,0.7001410991447969,4.727429905192534,-0.0024153642934554576
2017-08-02,4.5125618124022215e-05,-1.5288619618436539,12.24602116340082,0.004871904940552341
2017-08-03,0.00018784511216075197,0.4598751708715302,4.756267456173357,0.015373479656724864
2017-08-04,9.922758564540147e-05,0.9372833653283421,8.48817137143034,0.006262004801760757
2017-08-07,4.5785504300689596e-05,-1.1095624397856874,7.257268580035959,-0.009858148432986269
2017-08-08,3.9808651118860843e-05,-0.363916523097609,3.333482192402169,-0.0009009607497021399
2017-08-09,5.004901053765384e-05,-0.18532349240492263,3.463522051066239,0.005095099789304225
2017-08-10,6.293620552243477e-05,0.5476039631944969,3.7787635530623733,-0.0008973101176601439
2017-08-11,3.339229211298378e-05,-0.8515612673031011,5.01832466531833,-0.005099685408368249
2017-08-14,4.336359057242411e-05,-0.17326566779798566,2.938033764372322,0.0018028564864263075
2017-08-15,2.2515720710542434e-05,0.2530636906274063,3.637838238040053,0.002099283624415804
2017-08-16,3.294121119893787e-05,-0.15432306252140557,3.4378203331638217,-0.0005992803413250591
2017-08-17,5.7336938707211024e-05,0.08410557764132227,4.087955277673966,-0.012366406733446134
2017-08-18,3.5592172430043795e-05,-0.9068345485541959,4.004621889137071,-0.008534045004985558
2017-08-21,4.527451301533178e-05,-0.045806912834640306,4.096650356067967,0.0027510831319563778
2017-08-22,3.580576160661698e-05,0.865094498381112,3.2048909624255733,0.011834516533859585
2017-08-23,3.702083733490103e-05,0.20710536656294218,2.8979247783550917,0.002711302102710089
2017-08-24,3.424673404762839e-05,-0.2800130737801157,3.301325549855908,-0.00030102583905744495
2017-08-25,4.619208906442007e-05,1.6577211340159697,7.613970058334501,0.004803407452503183
2017-08-28,3.287103767441326e-05,-0.1261785993903351,4.206851028423631,0.0023931855752312714
2017-08-29,5.313259277230176e-05,-0.7935953416430536,6.90539156140183,0.000895726849378331
2017-08-30,3.175451044925738e-05,-0.903256357733075,4.6373802133972815,-0.0014936083116383614
2017-08-31,4.783147543304543e-05,1.2861755283041476,4.848746904804816,0.013952994709311106
2017-09-01,4.3396730576628514e-05,-0.5056963144457048,5.981577410948961,0.0011786118449159666
2017-09-05,8.486439759681175e-05,-0.31580255499515514,3.884081633351266,-0.004722594197767549
2017-09-06,3.033890483658532e-05,-0.42880903957466365,5.017354429382742,0.005605642362025431
2017-09-07,5.9345111396809056e-05,-1.4992734041644802,10.328795613816613,0.0
2017-09-08,3.547936051700717e-05,0.28766909728622764,2.4960930755855335,0.003230859644143269
2017-09-11,2.9141741657967287e-05,-0.18308943154871987,3.9047184254835954,0.006431016693400515
2017-09-12,0.0002570545007971304,1.0115376695432745,6.64608362140973,0.03013571711981644
2017-09-13,7.815229705097248e-05,-0.8691411780560563,4.8148154557114164,-0.00880306064751446
2017-09-14,0.0001339240059569241,0.7378756148596934,6.770769950951674,0.01892974034524597
2017-09-15,5.0589538096171685e-05,-0.6810097906261666,3.7758564021028422,-0.01040945985273467
2017-09-18,3.6548272467593155e-05,-0.15059982198531013,8.641761249279085,0.00535888135548257
2017-09-19,5.120311364020811e-05,-0.43969383257634054,4.421383786456547,-0.002816849002902355
2017-09-20,0.00011384780467542903,-2.5945600544702656,15.69239390997034,0.015117941876355623
2017-09-21,4.519606973909114e-05,0.9667996799475992,5.212949945620344,-0.0005560065164464945
2017-09-22,4.492945118453522e-05,-1.5513465439834102,8.173584270697349,-0.0002780625843934459
2017-09-25,4.925258905825683e-05,-0.2084703159686177,3.8327012894887034,-0.012592891704982012
2017-09-26,7.787776820542907e-05,-0.10404720815096545,4.453898736031695,-0.0059312891136920065
2017-09-27,5.070982164385166e-05,0.41370975516332337,2.811518258193572,0.004240308043158336
2017-09-28,3.817044867763608e-05,0.30455418877050305,3.00002773823707,0.004222403723972867
2017-09-29,3.69162470895845e-05,-0.5005285807134399,6.409954162940011,0.0028049968346315346
2017-10-02,6.05953319407417e-05,0.6241581484403175,3.078158016107127,0.010310831661246578
2017-10-03,4.3358585089308214e-05,-1.0633946878829552,5.517500052800572,0.0019387782634043838
2017-10-04,3.315800312874232e-05,-0.7011307531334611,5.048805589607813,-0.004993137707739681
2017-10-05,3.136146327807021e-05,0.706497146751959,4.352384686019382,0.001111786725542352
2017-10-06,2.8653057983094063e-05,-0.1149395709926488,4.356373824270713,0.0013879126791396246
2017-10-09,2.0394067266776186e-05,0.1825426579443367,3.515815946530202,0.0024934383030577045
2017-10-10,5.1001873895104855e-05,-0.7130115248615947,4.967771067419853,0.007168581270430074
2017-10-11,2.0189749999919743e-05,-0.0337891103557663,4.188470701154023,0.0013726432806935307
2017-10-12,2.8149863930272188e-05,-0.7484911157361088,3.153458113654894,-0.0027473974521909916
2017-10-13,2.5766150629683064e-05,0.15099192269539466,3.2192111288812826,-0.000275071272683558
2017-10-16,2.903083104945423e-05,-0.8319438460737455,3.15233631037501,-0.009955845662509955
2017-10-17,5.308975891938913e-05,0.19552279257154428,3.996406983664334,0.006096009730559349
2017-10-18,4.325195603390031e-05,-1.1019674993147657,5.711767808076769,-0.010273612186962211
2017-10-19,5.0187776662925906e-05,1.1921340072525515,5.022961243200618,0.0113779475440281
2017-10-20,4.8853278900072357e-05,0.980484926998542,5.200955402692807,0.0049544304737305644
2017-10-23,3.2459334901071145e-05,0.05678036095386656,6.40642222338813,-0.0005491044546648283
2017-10-24,6.924450386644893e-05,-0.7986520024776081,5.734671025445457,-0.0035779232406696337
2017-10-25,6.854568006569309e-05,-0.062406052241380704,3.2916798464916566,-0.003037491560307082
2017-10-26,5.874238069780437e-05,-0.7117281197225033,3.5159367816924165,-0.011682897208949328
2017-10-27,5.930897671177228e-05,0.8988385508412465,3.879781878281989,-0.003924876019786527
2017-10-30,0.0001207524711579363,-0.08601763798362874,3.6838476639766777,-0.012720960714435403
2017-10-31,0.00015014486306254288,0.40246831566042346,3.42241319318877,-0.0025637558546289796
2017-11-01,0.0001105426699112674,1.388303290570226,6.589260318050514,0.005688158818542455
2017-11-02,6.991902487965951e-05,-1.1499098957699705,6.867724116541611,0.0056561014708571555
2017-11-03,5.687333363830859e-05,0.42467938508587294,11.499955568970732,0.0025349015585942603
2017-11-06,3.566155841146864e-05,-0.6459934635126551,3.4787894684836655,-0.006490802300672449
2017-11-07,2.7645607224879503e-05,-0.22875219598396415,2.842181656439737,0.0011319209451898793
2017-11-08,3.536769471356813e-05,-0.19109485025280443,3.4173216314252786,-0.0005658003169752845
2017-11-09,8.305493906285315e-05,0.928317233474899,4.645940769512151,0.005126763737250073
2017-11-10,4.3015945635741235e-05,-1.8795071673047112,13.681828687896413,-0.0005683601165813457
2017-11-13,4.0394238326510944e-05,0.3340759633854507,3.738860524445482,0.0034052680934486546
2017-11-14,7.319948393310965e-05,1.212934221944047,6.172354895427215,0.002263734586724464
2017-11-15,3.5669091924361976e-05,-0.30857938595279844,3.247177232773761,-0.0005654962204411085
2017-11-16,3.733258408247263e-05,1.496934628419038,6.662843851633402,0.005640225819629308
2017-11-17,5.879769646440855e-05,-0.058697675189272464,4.925517360775265,-0.005357494805112051
2017-11-20,2.6699763862654187e-05,0.24639261064125836,8.398401317877672,-0.0005656276403254168
2017-11-21,6.041555232883392e-05,1.6722975408347076,11.334854145034585,0.005360517899523298
2017-11-22,2.351410419042013e-05,-0.2949793073898055,3.416997272350345,-0.003099895930070762
2017-11-24,1.4734205418203157e-05,-0.34752728305239955,2.802618186272644,0.0016921261841549295
2017-11-27,4.376498838901873e-05,-0.5061005686087365,3.9602047142057577,0.0
2017-11-28,3.2381992994341695e-05,0.4164922529784159,3.245618848081239,0.010092445941562556
2017-11-29,6.841282715692734e-05,1.0845005344287988,4.550586650285888,0.009991800464972389
2017-11-30,7.995483577686215e-05,0.7298479924007805,5.629753436634531,0.0013798805959854832
2017-12-01,0.00012318442356339205,-0.34045688034580596,4.417757287057662,0.002478974731579875
2017-12-04,7.457513840755798e-05,-0.4357482375332597,6.077683859067215,-0.008009902477629005
2017-12-05,7.109119014830776e-05,-0.6523851844602255,3.0037523764071,-0.011996212109217197
2017-12-06,3.5048709389474186e-05,-1.5442316156334293,7.786164579527454,-0.001966612855424099
2017-12-07,6.775884698705479e-05,0.2882705285594079,3.9436082183923244,-0.001688792530667449
2017-12-08,6.061191548482116e-05,1.3681305087726439,7.165361766193493,0.006737927463026594
2017-12-11,6.456546186898445e-05,0.7409390871885291,2.69767562686188,0.013064737182345798
2017-12-12,3.826496250928611e-05,0.7047791161119517,3.2107370152502237,0.010166439110195213
2017-12-13,5.91927172967712e-05,0.07067244955133868,2.958713593047675,0.0016387522786840414
2017-12-14,6.229595063727032e-05,-0.6436221315343221,3.780858024270584,-0.004924806018448358
2017-12-15,7.431017884242843e-05,0.7303580124158765,3.4346235201615105,0.020093120553686283
2017-12-18,5.174500364737026e-05,-0.4307002590167886,4.916846130474901,-0.0018835351490023022
2017-12-19,7.042574316222163e-05,-0.30224068847059316,4.051296354578797,-0.005130377156430832
2017-12-20,5.587844240331872e-05,-0.5544303215387049,3.6772952424858465,-0.013079208248253149
2017-12-21,7.026494091929017e-05,-2.7682855234607118,18.6426300216349,-0.006052133857266995
2017-12-22,3.442421525657363e-05,-0.4294287805493771,2.46124406170178,-0.0027633334701917533
2017-12-26,2.5887337916222034e-05,0.03688482400245126,2.4023072614272216,0.001935081957027851
2017-12-27,2.5411850896535677e-05,0.08037277185017644,2.977609818399897,0.0033085646211068465
2017-12-28,2.4326194040224295e-05,-1.050809805062099,4.600664754150866,0.001100362009339939
2017-12-29,3.556918273757552e-05,0.7843082422774507,6.601001296730323,-0.004132747986870466
2018-01-02,4.4338946484097106e-05,-0.028123942364017256,3.4767992539460932,0.00605560438295738
2018-01-03,4.220714108922956e-05,1.3864023251626045,7.391175720500436,0.007382108782702623
2018-01-04,5.5351336828690596e-05,-0.337207503254555,4.298551314489711,0.0021768536056581134
2018-01-05,3.9552503912295304e-05,-0.11180008126404142,4.863833967822728,0.0019009256217636938
2018-01-08,3.294521030050142e-05,-0.6324837848303534,3.7349042083332735,-0.011185535373105182
2018-01-09,5.9771305264216426e-05,1.591151750673283,9.862649289337126,-0.0010979456118791475
2018-01-10,3.1565027959076135e-05,0.10263154015479208,3.5770114729457076,0.001646508202481023
2018-01-11,2.1422138353776846e-05,-0.31731385951475716,2.971517746650732,0.002464800753899876
2018-01-12,5.253151251491555e-05,-0.025851968075519323,5.939015506460241,-0.0005472117885187977
2018-01-16,7.429976768439113e-05,0.4468386011329965,4.022902138288787,0.0016406551352101673
2018-01-17,6.453151662550671e-05,0.3525771457768122,2.805635741578863,0.01572276870499545
2018-01-18,5.032718879582062e-05,-0.7863978581882448,4.458186852497718,-0.005123378085435615
2018-01-19,8.339978480010085e-05,-1.3254301042523076,7.345937739901392,-0.001352739355621857
2018-01-22,5.212353683031429e-05,0.8797315454691497,4.947335396106946,-0.0002707129400389974
2018-01-23,4.3793989695194456e-05,0.7022235989515664,3.349590694504152,-0.0029830181744614492
