,MCD_RDVar,MCD_RDSkew,MCD_RDKurt,MCD_DR
2016-10-26,5.8069840650019406e-05,0.6350684436034565,7.412702314643923,-0.0054263542943777665
2016-10-27,3.260717682681369e-05,0.09522273829394501,3.055833191528925,-0.00026764628583642036
2016-10-28,5.022840200536621e-05,-0.4243363111300906,3.7568404557044026,0.00017844190970350837
2016-10-31,5.0074754203757026e-05,1.1497087892494877,7.860892569934411,0.0041838980428847705
2016-11-01,3.9053117073288964e-05,0.5503892074757759,5.814871030791862,-0.002846806223829823
2016-11-02,3.457677373442837e-05,0.39466640696864747,5.8220764368652835,0.0012465450490708463
2016-11-03,3.0695126937034766e-05,-0.9737703281414533,4.161353581404518,-0.00597919209522324
2016-11-04,2.859013193763882e-05,-1.0885341504828587,4.365895184243499,-0.006105354403232788
2016-11-07,2.9598233027958356e-05,0.3552474756821667,3.057683298297384,0.01590317798092844
2016-11-08,4.31242435110774e-05,0.4808324378796636,3.874924773014727,0.011369256701116548
2016-11-09,0.00015576001446743467,-1.6530160314382887,11.24413134804901,0.007595318253642347
2016-11-10,9.840490449323793e-05,-0.3818008560617826,5.802923598118609,-0.004095959418476625
2016-11-11,3.655732713277195e-05,0.06930367695120314,3.8495929606520627,-0.002535816295099025
2016-11-14,0.0001410976334839474,1.8266493876678682,8.603240411034916,0.03137103825329657
2016-11-15,5.108815128853072e-05,-0.028412830424521283,4.025248985121901,0.0038953246207116266
2016-11-16,6.466100668544175e-05,1.1264193868820043,12.220387977102854,0.007493772983919733
2016-11-17,3.320885076794046e-05,1.1295206473187736,5.978120118338513,0.0020112295641245836
2016-11-18,3.399358929450241e-05,1.2242405644767995,5.664741761454314,0.004593935107572555
2016-11-21,3.405357612309445e-05,-1.6736752504940609,6.189215025187959,-0.004175426725482545
2016-11-22,3.285889718830439e-05,0.6611958264045946,2.9127468044378166,0.0015888754683297535
2016-11-23,3.286033693760575e-05,-0.2962538682899681,4.651593980226712,0.0037525072372677215
2016-11-25,1.2645373245234926e-05,-0.7441329941119599,3.909985358033176,0.0043190717394230305
2016-11-28,3.1093667312341664e-05,0.3920450470444344,2.618204541077319,0.00956782588059113
2016-11-29,5.432455767865498e-05,-0.37635756892532185,6.053349481159147,-0.001655954118231051
2016-11-30,3.4149630496156763e-05,0.3879921507047358,5.939616064966668,-0.011752565055321185
2016-12-01,5.6068880378419463e-05,-0.3129045771449538,3.2316477258702294,-0.006730080689871798
2016-12-02,2.9541439216649772e-05,-0.6814911723986885,5.019975656269467,-0.0019432752704471312
2016-12-05,5.398528795942371e-05,-1.5828649689688574,6.3268738797962545,0.008841054540195792
2016-12-06,4.308094062248026e-05,1.4127335803547123,8.952566112113566,-0.00033543394353241496
2016-12-07,5.314939281020921e-05,0.2782196858674085,3.793817433949328,0.005602725742416048
2016-12-08,5.009873013164739e-05,0.9048208794127023,4.064599118145807,0.004409851796204123
2016-12-09,2.9022771456562017e-05,0.12974759062775434,3.5078503243809966,0.006702366531277981
2016-12-12,3.7132509532566465e-05,0.06926383471703115,3.2975864089038334,0.00395052703646126
2016-12-13,4.864947107272354e-05,0.19594567763604065,6.847413756483157,0.007691746458778681
2016-12-14,4.98872688466261e-05,0.14429276501669105,4.183637352427458,0.0013033473095642734
2016-12-15,7.98327985393057e-05,-2.2325453666276567,13.810810217817634,-0.00391520822179281
2016-12-16,3.0054571798554042e-05,0.2606764340955662,2.790089939993438,0.007166218381519762
2016-12-19,3.638545972068946e-05,0.34223261373255254,2.783971756376746,-0.0020306172731174854
2016-12-20,8.118047716959276e-05,3.8589462024480365,27.156720373315533,0.002760578357682064
2016-12-21,1.797980747056702e-05,-0.7984714424862617,4.736650040475452,-0.0012169594536448614
2016-12-22,1.9281835930257415e-05,0.09078328536710135,3.8375297909005366,0.004374303914175037
2016-12-23,2.6947052025087e-05,-0.5541587027492714,4.145504688257429,-0.00469908453756851
2016-12-27,2.5091188694758844e-05,-0.8633591748458006,5.736473871271393,-0.000568599062900077
2016-12-28,1.8452922782417253e-05,-0.333620045849638,3.098890664915284,-0.003173979413917394
2016-12-29,1.7460111121406983e-05,-0.47287916704659944,4.439841090786881,0.0008963445878853449
2016-12-30,3.411356186182476e-05,-0.6054028791097612,4.6798653307774005,-0.008752355088858188
2017-01-03,0.00011530581666487081,-1.9279395382660862,6.82862049299828,-0.017403299592871235
2017-01-04,6.813329511003802e-05,-1.9399020002551353,14.684726002083567,-0.0011709454281048082
2017-01-05,2.965588989547925e-05,-0.13361838522251532,3.052973851807782,0.0018395060757168125
2017-01-06,8.539153547330935e-05,1.9784798743071932,7.354694516079984,0.008816513982512042
2017-01-09,1.4363179823720599e-05,-0.2210672521078971,2.9772254820514252,-0.0027364279922634793
2017-01-10,3.7053432370785624e-05,-0.14201681697146282,5.741837783232983,-0.001495778742954812
2017-01-11,4.485917259791451e-05,0.3936196222746455,5.2536636090978535,0.005225479171008018
2017-01-12,4.245494954216021e-05,1.1347028972928308,6.395114881154723,0.010041947957431852
2017-01-13,3.299859925646941e-05,-0.31275330972807736,4.757757594282129,-0.0049260823065582215
2017-01-17,4.5228469223951457e-05,1.9459305927767938,9.407857346383334,0.010235570788794668
2017-01-18,4.926878174169214e-05,-0.18950331882307636,3.9431514208691367,-0.0003259185175874535
2017-01-19,4.394393051996594e-05,-0.4158474048299711,8.169425050598038,-0.004328524990291349
2017-01-20,5.548979927632081e-05,0.08517240415640098,4.019469927432673,0.0006544895242974746
2017-01-23,0.00022288339710428866,0.11144429452507934,6.042367607723153,-0.007223750228595449
2017-01-24,3.847391983690935e-05,-0.16639752553839032,4.2503523548520565,-0.0027224315079346084
2017-01-25,3.548874427841743e-05,0.13409024674732917,8.395236055128144,0.006094555415395497
2017-01-26,3.261872314461236e-05,-0.40803231283669966,3.8859964310248434,0.0007387079183756029
2017-01-27,5.259693214794658e-05,-0.19383378770876164,5.4309611210307525,0.008008571577793333
2017-01-30,2.3882300742766878e-05,-1.3666122509627021,6.353276380343639,0.0013013718918797323
2017-01-31,3.360065128232597e-05,-0.8825432059061535,4.468593949971602,-0.003664634284964663
2017-02-01,4.634745276914416e-05,-0.5595271066814297,4.619615554611661,-0.001224509896686321
2017-02-02,5.459865035283053e-05,1.6183990539889987,8.840961325263194,0.006513633961978904
2017-02-03,2.4311564739101784e-05,0.25858165777967057,3.4461386236678013,0.008243766168165578
2017-02-06,2.500896729979485e-05,0.2113993431085733,4.036232278373089,0.0016888450968464142
2017-02-07,3.991781548514575e-05,-0.13198628848375452,4.469520459794473,0.0011243418728756893
2017-02-08,3.1769711517055215e-05,1.5658470652707421,8.382078241710584,0.0006418335169966483
2017-02-09,2.4219220074369386e-05,-0.4361842458780675,2.9761884727744494,-0.0015250982672734281
2017-02-10,2.7772060674707027e-05,0.8348754467546976,4.4767820316879705,0.010707265086223217
2017-02-13,2.57628829707666e-05,-0.5720456553968807,3.9442925029467615,-0.0022278061700404805
2017-02-14,3.419835188998063e-05,-0.8130011870243598,5.93989634318755,0.0021483039174388097
2017-02-15,3.584259078762996e-05,0.9722238070350211,4.596501375407021,0.005311492746058022
2017-02-16,2.2352272167002743e-05,-0.012175247222876984,5.429577930091666,0.0017377222989560792
2017-02-17,2.736015365620427e-05,-0.017281383042678056,3.195025857873555,0.008644539818299712
2017-02-21,3.488808619309757e-05,-1.1319996509297938,5.945599728577805,0.0018760270885360697
2017-02-22,4.275361075455894e-05,1.3666604508562006,6.146567285018725,-0.0014849199746116426
2017-02-23,4.035965577575787e-05,1.0564342858604734,4.682994080553081,0.003279778461170224
2017-02-24,3.1905210254694474e-05,-0.07812763146683212,3.4661283370313787,0.0029580637164370316
2017-02-27,1.9418183574086135e-05,1.0829830610647841,7.713279789325532,-0.00565373966016125
2017-02-28,2.801169930595591e-05,0.7496540330558134,3.0188580766412216,0.005183861814817448
2017-03-01,0.00021851414623972164,4.062531111145628,25.72061896713653,0.010907780315511317
2017-03-02,6.471714724361212e-05,-1.0986670589289058,4.571522907241141,-0.006374412931605455
2017-03-03,4.454771668625231e-05,-0.1944148262981136,3.6764401730426384,-0.0025767882830693978
2017-03-06,3.7479504579252693e-05,1.3424432338562808,8.10984725152745,0.0010158186747428744
2017-03-07,3.751395255489419e-05,0.8207211476498554,4.692032944579929,0.00031247212521723355
2017-03-08,1.764964435488221e-05,0.10218460665300234,4.193261280326767,0.00015608345621753728
2017-03-09,3.126820268781732e-05,0.9228260817424081,5.299388248684411,0.000390298012484358
2017-03-10,2.21755732390286e-05,-0.5568065835705339,4.195024360771359,-0.0012494309768777967
2017-03-13,2.194723259939956e-05,-0.8272180204938671,4.171247925730372,-0.002895328827038135
2017-03-14,2.1906547869839577e-05,-0.1664358751156504,3.71059868673521,0.0014879296517555929
2017-03-15,6.387093248797323e-05,1.2562115578103135,7.239824092412012,0.0006257303674601644
2017-03-16,2.79343787194401e-05,0.5003700854147809,5.71998799753676,0.0007816688078223777
2017-03-17,4.263239909195555e-05,-0.052895294790777175,8.415041302892233,0.0051438007279811515
2017-03-20,2.3083562183110285e-05,-0.5653151551566687,3.7088007786182553,0.0010877539052929208
2017-03-21,4.0338838100438936e-05,-0.5491005639788159,3.6945135661106594,-0.002021003526447629
2017-03-22,3.0608222196781755e-05,-0.10831962215515524,4.971443488599386,0.0045027483947235325
2017-03-23,2.4700752940845798e-05,0.32368357747670223,6.517460425928043,-0.0007748848521060836
2017-03-24,2.5651537702208024e-05,0.39133055337887607,4.104071114337622,0.0026320926199909778
2017-03-27,2.02413595690805e-05,-0.9714564543327506,6.5094203548521214,0.0011592035704932613
2017-03-28,3.329274077824051e-05,-0.2904115339206422,7.4412811948411175,-0.0003090449980591714
2017-03-29,1.8566041442954667e-05,-0.0689171312501999,4.0618031582183525,-0.004723291790238449
2017-03-30,2.3526374312991076e-05,3.127640049235617,18.573436588096115,0.0037186851085930783
2017-03-31,2.6601829786464585e-05,1.548966310264666,9.918780744731897,0.002239921506670406
2017-04-03,2.9258293932162884e-05,0.2844242391250915,5.2657194797318345,0.0
2017-04-04,1.872153621676998e-05,-0.1987265986431389,3.4239837837133615,-0.0024720941346902947
2017-04-05,3.0865484414118413e-05,0.4802209169661666,3.4251129111571057,0.008625512066060992
2017-04-06,2.7506073547541938e-05,-0.11991978534546857,3.7116438108996466,-0.001995835731494644
2017-04-07,2.487353652039481e-05,0.36548221138207276,5.483114845674543,-0.0014608547752672507
2017-04-10,3.978053790484575e-05,0.16751406972785768,3.73902851185034,0.00015386891414426174
2017-04-11,4.60429741459022e-05,-1.3635457868168193,6.453980110385477,0.009342278986720132
2017-04-12,1.4438646978410434e-05,0.01616178076956774,3.055109403513482,0.00045729176467368404
2017-04-13,1.718091288344791e-05,-0.33628636635330766,3.986410716834739,-0.0038165427247687234
2017-04-17,2.570562804262561e-05,-1.8218553604188985,8.38356514575126,0.0045018583770524145
2017-04-18,3.412660266083268e-05,-0.1934149412444171,3.6320138691465296,0.007206727083276299
2017-04-19,1.6688616423344938e-05,0.2829340106329022,2.8764670097404377,0.0025665234136571513
2017-04-20,1.3517359889521214e-05,0.32935572063716606,3.1806210358691325,0.004738585192693989
2017-04-21,1.87576574182956e-05,-0.010706909397072372,4.961405092843122,0.0010498604718858218
2017-04-24,6.119852888706489e-05,-1.8123851622710165,13.90905982920977,0.006127490173233774
2017-04-25,0.00016942718002621967,3.1592297631368376,16.591039959533088,0.05415748393109432
2017-04-26,5.440601618404606e-05,-0.4631256737790916,3.7271209595220918,-0.006087699407882674
2017-04-27,8.013791823623888e-05,0.17588949474470075,8.269005104721476,0.0002131346558114089
2017-04-28,3.0754639749190917e-05,0.580654033310744,5.182275290778684,-0.00669529079249731
2017-05-01,2.9403685863959325e-05,0.2933972214448123,4.29427230541763,0.008680801647337866
2017-05-02,4.025165302505441e-05,0.15264149556156292,3.6416706433117305,0.0005665654806286113
2017-05-03,2.8522093058404944e-05,0.7206379471329453,3.5761100278852007,0.009794103872808435
2017-05-04,2.996359236668898e-05,-0.45967183791441624,3.593720179456409,0.0058029123788259085
2017-05-05,1.8239342570212102e-05,1.3626689155427698,4.797629451650463,0.003548910141335071
2017-05-08,2.136381776176699e-05,0.4522382343175604,3.3579846996583065,0.0019430483075177918
2017-05-09,2.2435035984999263e-05,0.6120648605110389,4.899212107310548,0.0008316384321807035
2017-05-10,1.7085125689607214e-05,0.17559168038494108,3.2241408639821585,0.001107741025684561
2017-05-11,2.051749785727003e-05,-0.013634768949998077,2.9145568275410603,-0.0021474273761681317
2017-05-12,3.878797718582065e-05,-0.06388372143716721,7.816314053492174,0.007942895765959967
2017-05-15,2.7708806251170017e-05,-0.06686818348373742,3.319579842056223,0.006309180100036116
2017-05-16,1.1963320530076221e-05,0.20793980817368804,4.6643972538504626,0.006880743655372612
2017-05-17,3.071582262270291e-05,-0.7192893639947334,4.3955070903646885,-0.005992456370999655
2017-05-18,3.718701239795763e-05,-0.5723618686913068,4.746876614165753,0.004089577227364138
2017-05-19,4.5623770148896317e-05,0.9590172303106902,4.51367087142066,0.0077246548350746735
2017-05-22,2.3475652139119102e-05,1.6690975562953407,11.33236437273428,0.00027015220318649114
2017-05-23,2.027321728465034e-05,-0.6334625761184653,5.587839144250476,-0.0024998686386386026
2017-05-24,3.28830826770768e-05,1.5929979692261937,4.185284461402083,0.01130097892052806
2017-05-25,1.1257236181589018e-05,0.09434771177037107,4.165700079716139,0.0018711056209799182
2017-05-26,2.4253031829694984e-05,-0.5021863495229172,6.857345567824936,0.0005339298832423012
2017-05-30,1.7024609000264556e-05,-1.7022505288967356,8.342272470511068,0.0004670027490023543
2017-05-31,1.9275107815763906e-05,0.661416002378477,2.871356555404474,0.006382667078375093
2017-06-01,2.9014657429430872e-05,-0.28695866191528313,5.493912537314349,0.016141097230624624
2017-06-02,3.105076450958247e-05,-0.1105951026080796,3.4196624179161588,0.008819846843636903
2017-06-05,1.4680281685696119e-05,-0.5238344415040003,3.2919394155594435,-0.0061984907713954485
2017-06-06,1.6037549264923287e-05,-0.11452519382152981,2.576097707255084,-0.010262603044615126
2017-06-07,2.0587677140647964e-05,1.9528681373417376,10.385745034208222,0.004683957585921661
2017-06-08,1.9703309771567925e-05,-1.6863254062035788,7.656794291107301,-0.003362266219776089
2017-06-09,3.233963656749652e-05,0.4753829789885394,3.648322482699441,0.00033005091607929415
2017-06-12,0.00012889898589546304,-1.2210295909400313,6.737713563178521,-0.02007065733560598
2017-06-13,4.2833913306436793e-05,1.3934039286081548,12.215291188546246,0.009051663800080156
2017-06-14,4.289753502170098e-05,-0.09485136882237588,3.437714181213613,0.005723771268139721
2017-06-15,2.7451165263786677e-05,0.5487430292834893,5.3360853463849995,0.0032466943436686435
2017-06-16,5.114061445163462e-05,0.4346468442692438,6.3018528938389275,0.005409686470135178
2017-06-19,2.7569690981345753e-05,-0.7934853623170679,5.9741090750712385,0.007537838651787254
2017-06-20,4.237059388620738e-05,-0.007595537288820952,5.41991887376182,0.006054478884811587
2017-06-21,3.0258544868647594e-05,0.2950430692306877,3.142213978226231,-0.002209118654576514
2017-06-22,2.9704239150416313e-05,0.47972253379193075,6.939834877398225,0.0069361284028950365
2017-06-23,1.9890721452854727e-05,0.5435954401017852,5.146176099181608,-0.0010342266190717098
2017-06-26,3.775867840657654e-05,-0.7211171188285053,3.2442278536401212,-0.004406881412389652
2017-06-27,3.3415560078062526e-05,0.37351872157615085,4.930114299654349,-0.0015600120767000902
2017-06-28,2.2356725357763468e-05,0.7002793342486403,5.049832477135383,0.003765827558914303
2017-06-29,3.756447940499551e-05,-0.40055621107113054,3.250696041292912,-0.007611444845073478
2017-06-30,5.073560748365174e-05,0.994274564700206,8.681756652310622,0.0001959263282182988
2017-07-03,4.172629737215932e-05,-0.6574703806240882,3.6814546723684414,-0.004318617224596366
2017-07-05,3.3716454738323244e-05,0.8601409846729607,3.622227653787183,0.0037307296936628376
2017-07-06,4.03070899624018e-05,0.4391069134408084,5.618330144277186,0.0001306375461345155
2017-07-07,6.4224697419893e-05,0.9484719055633887,3.6523852045286445,0.020559310024505173
2017-07-10,3.581496459800207e-05,-1.1062712129495513,7.949141380085429,-0.004810823033510658
2017-07-11,4.9826413972599195e-05,-0.47280887247648967,7.154500053463649,-0.003930102610143926
2017-07-12,2.0808683840606477e-05,-0.11721981477514146,4.821853519446173,0.01072266434686675
2017-07-13,5.416418032785828e-05,-1.0299280374776305,4.56527792619008,-0.009883955953760015
2017-07-14,2.4368773573373152e-05,0.48758758579778294,3.2700506846363924,0.0015468457915774891
2017-07-17,1.4015683921920035e-05,-0.37843787883349617,4.067560933432852,-0.0001287949758124185
2017-07-18,5.6088628582802605e-05,-0.4560419907887297,6.067830789171233,-0.008408190570282414
2017-07-19,3.056329454506738e-05,0.07878236630782467,2.7230420281615078,-0.00045487350205686283
2017-07-20,3.9643326882621536e-05,-0.031988852528375765,5.012417525406275,0.002077245140739592
2017-07-21,6.48981829834332e-05,-0.9004550002716645,8.528445708631496,-0.0018823921601835991
2017-07-24,6.656645985856217e-05,-0.7380378440887845,2.7301609180039104,-0.013539751361948404
2017-07-25,0.00018254430460172896,-0.4369427758159224,5.3627309889201475,0.046451252796415154
2017-07-26,9.125957221454447e-05,-0.749273860431737,3.3952751147450724,-0.016224548224458957
2017-07-27,6.0449548590015256e-05,-0.23193828509212444,3.5300749787246666,0.0028074016834214177
2017-07-28,4.937204469229245e-05,-0.3045924650701264,3.146646111727745,-0.007033288569047613
2017-07-31,3.366656347595931e-05,-1.0702899772581276,4.141972224091363,-0.0045660786563122
2017-08-01,8.954338229352077e-05,-1.4868457734806244,8.159602316416025,-0.007115637881191184
2017-08-02,3.557298937083347e-05,0.4714101964550414,3.1287722157715407,0.01641857109701572
2017-08-03,5.292363497568265e-05,-0.6336315745657234,3.763203237830909,-0.012013873954836107
2017-08-04,4.2945487901162623e-05,-0.14644411127702833,3.1110778075192593,-0.005833781807314864
2017-08-07,3.324744249918467e-05,1.9564709538437848,11.075702803506807,0.00744839461587965
2017-08-08,2.817368151681342e-05,-0.30672920688894517,5.063598981847564,-0.0003227153857521259
2017-08-09,6.493826497559857e-05,-3.6187457289110845,25.24280677665985,0.0
2017-08-10,4.72062542426829e-05,1.4404393463624883,5.456531838037603,0.010913671662341251
2017-08-11,5.049500300137088e-05,1.338241791497645,9.354248048832615,0.004332295174365619
2017-08-14,3.2022976446011754e-05,-0.4064515217603844,3.575904871188906,-0.0002543951376994258
2017-08-15,2.5047507103667677e-05,0.14552958470224492,3.0307604272631656,0.0022866612453258384
2017-08-16,2.4112979997121677e-05,0.6825157178826742,2.8944615552412984,0.008088000654573158
2017-08-17,2.517483046002809e-05,-1.1153731554510633,4.651033285281426,-0.00637640542188489
2017-08-18,4.34262852799936e-05,-0.49846795237939606,6.16403380561004,-0.0008237694327855039
2017-08-21,2.376949032297613e-05,-0.18196377192945606,4.028506831202067,0.0037959602341368637
2017-08-22,2.6353908527782774e-05,-0.894029053714411,9.643619213189668,0.008050358487204257
2017-08-23,1.8050686738129974e-05,-0.044285318624190634,4.97436327571284,-0.005212788962813519
2017-08-24,1.9480187214284412e-05,-1.1729410691434203,4.785233129423915,-0.0025217668257084824
2017-08-25,1.852685786197485e-05,-0.4573558992947086,4.080325853987449,0.0025847717475642185
2017-08-28,2.0712970720109852e-05,-0.13215262293280627,5.978461021989253,0.005337721412283614
2017-08-29,2.3271341687234125e-05,-0.37419419671924387,2.7509217017649914,-0.001817868394525135
2017-08-30,2.802351346647736e-05,-0.966979995431382,7.183567246208674,0.006856066015909157
2017-08-31,2.111208599803544e-05,0.011528889183645261,5.17129557277384,0.00275433198434083
2017-09-01,2.0257472369757837e-05,-1.2604663679922679,8.108546163990288,-0.0010007771980431457
2017-09-05,4.4817767120715205e-05,-0.08809391354171704,3.3645523510299875,-0.004452570114114707
2017-09-06,3.0451003745622594e-05,-0.29617128808685095,3.714060831219757,-0.005546519395760896
2017-09-07,4.3428045168618295e-05,0.3056706275544588,4.419819235231727,0.01056206049158348
2017-09-08,4.036876747716156e-05,0.13070937597686033,6.196265124441503,-0.0011888310210572683
2017-09-11,3.7758472004957756e-05,1.6704197862612349,10.355682923509217,0.011331184055428878
2017-09-12,0.00023867983380119207,-2.5599321119242844,14.03842580400837,-0.0327217299059539
2017-09-13,0.0001064525655850649,-0.35249506451308354,12.810052597819697,0.004276696641364097
2017-09-14,3.408866149736658e-05,-0.4424061073213869,3.788247481229743,0.0
2017-09-15,2.990769256837466e-05,-0.8617087083942497,4.337135367218692,-0.0005096777858426549
2017-09-18,3.1612606546888604e-05,0.007227580155719304,2.943327278677916,-0.0015306972199047308
2017-09-19,8.01106104459873e-05,1.1680579056285827,9.208739346048151,0.004775448942447191
2017-09-20,6.59081896632983e-05,0.623611688154918,3.717153884758484,0.015442593038990537
2017-09-21,2.3519559214272954e-05,-0.1993453623964746,3.564484831004423,-0.005330633131398699
2017-09-22,3.749805101295938e-05,0.9242314466925351,9.649510675072472,-0.0007548088391358121
2017-09-25,3.972429179630247e-05,-0.9568954740177359,3.432604457824304,-0.016816826903209403
2017-09-26,7.988986020199895e-05,-0.24407016087060274,5.316777307391239,-0.01879831538128851
2017-09-27,7.86057077282389e-05,1.509795695715865,12.871348481502038,0.004554267544891744
2017-09-28,5.8035304093555955e-05,0.8066846205505113,4.600611576885901,0.022084744091250386
2017-09-29,4.6802645366697606e-05,-0.5900916333823294,3.8683392801767456,-0.005156469362547433
2017-10-02,4.3843505907026205e-05,0.09835472993188377,3.2312523809475056,0.0017855202124321679
2017-10-03,4.613871545337053e-05,0.938983415980247,5.425680505305569,-0.0006373244833532965
2017-10-04,1.8477707445624447e-05,0.5419179180693389,3.403561181402511,0.0022288641248700003
2017-10-05,2.2267210891619454e-05,0.04234766686116211,5.469052267056009,0.010063006359030346
2017-10-06,2.1468958731829333e-05,0.7892809792506739,5.008802819947143,0.005025189470183378
2017-10-09,1.3790248432253707e-05,-0.14905859457282658,5.534582748822294,0.0032527747036734667
2017-10-10,4.324310322847236e-05,0.6383028484574057,6.833590444109592,0.0028687754167391333
2017-10-11,3.143849417833254e-05,0.2460229119750416,5.200704525094027,0.015877681360894513
2017-10-12,5.773490773589398e-05,0.43348299442293514,6.610877268875159,0.004647575061754949
2017-10-13,3.0978770499786295e-05,-1.2184003435159123,9.647899176784497,0.00886783682719372
2017-10-16,2.8473216660118865e-05,-0.9303728067748992,7.078022943797897,-0.002179335188964515
2017-10-17,1.7713355748277026e-05,0.3021940508205081,2.9751737132613556,0.002360713377594692
2017-10-18,5.0232372808848194e-05,-0.07864698529340583,3.5995180457091416,0.002234496388513918
2017-10-19,6.427162553502767e-05,-1.5147899373235407,11.572148972663511,0.004394043039900097
2017-10-20,4.21580472766199e-05,0.33566180464673867,5.923417095328325,-0.0012018629660373037
2017-10-23,5.917340564734724e-05,0.15858891810842282,4.080362890758416,-0.017959594242594967
2017-10-24,0.0001536774982904826,-0.06035915782916151,3.2030207439935765,0.003300576810026712
2017-10-25,0.0001228921546083363,0.7112040886089211,7.45000631873171,-0.001832246131773907
2017-10-26,4.0611170670621815e-05,0.6329398202652662,6.53218600381603,0.0026252000833544287
2017-10-27,5.651373257249839e-05,2.1596651468997377,14.254103130249781,0.00837896392214077
2017-10-30,3.387102870298198e-05,0.7423947458698361,3.591046057930626,0.005066052744338911
2017-10-31,4.411511367925975e-05,-0.5731487233691552,5.4061719020471015,0.004082381486702147
2017-11-01,4.3131169356207956e-05,0.09176887698025875,7.441019614052452,-0.0032406536918125894
2017-11-02,7.066719347780233e-05,-0.8552514125279194,7.224532608011909,0.010345014224395932
2017-11-03,4.6933549437246743e-05,1.7506901470799268,8.850651291106916,0.003266433901174537
2017-11-06,6.929117004877858e-05,-1.4588858230437673,9.327432407727624,0.008384550740386132
2017-11-07,3.282525432883947e-05,0.2767414882650083,4.035823154383131,0.004107539566705398
2017-11-08,3.091440543357594e-05,-1.0115499333559572,5.282284073191402,-0.003931078224783668
2017-11-09,0.00010489480732527124,-0.5093707171116495,4.37194819648253,-0.018392776718669346
2017-11-10,0.00020369081146644303,-2.5459241693568,16.536332346235117,-0.008478986075190598
2017-11-13,5.662481881799301e-05,1.3626389898288713,5.900057527285325,0.010692097762506236
2017-11-14,3.699344847482487e-05,0.23107030391659525,3.10190306556495,0.004411674088335538
2017-11-15,3.939494077160213e-05,0.09604306672538969,4.118907365928208,-0.0047104687836903025
2017-11-16,4.267975432312054e-05,1.2589258996903199,6.443753161080015,0.0045913744920236255
2017-11-17,3.31802999960471e-05,0.45041152514760646,3.8000242776465623,-0.00818377656114233
2017-11-20,3.400260134840933e-05,0.05649929765518259,3.3949587627311915,0.001258803473681347
2017-11-21,3.603753886059125e-05,-0.49202840906543244,5.26366619825111,0.008173619476018246
2017-11-22,6.987228827328293e-05,-3.834693530293455,25.730317110154356,0.00444646745229349
2017-11-24,1.7754238918071945e-05,-1.3395639171110258,6.07938159272841,0.0003547450282646025
2017-11-27,2.0903498363408463e-05,0.746967368025456,3.4715989845661235,-0.0008873263172484158
2017-11-28,4.817969201075076e-05,0.1359374061792897,3.362009327594869,0.013987830639019094
2017-11-29,6.891927340629982e-05,-0.1501639071374769,2.565639418600715,-0.005325170300554127
2017-11-30,6.856407626002235e-05,0.4544150725970413,2.364074808532904,0.014939184493876212
2017-12-01,0.00014930342517912502,-0.09652299951099273,3.2729899129829096,0.005219770966102821
2017-12-04,9.091584269059328e-05,-0.30312768394311673,3.086983940505164,-0.01292516959036405
2017-12-05,7.882248224941518e-05,0.5463823872480924,8.541311951503003,0.01361918737682899
2017-12-06,5.1440556921721734e-05,-0.087893841492785,9.212340752656738,0.002828462270610288
2017-12-07,2.5639734190853512e-05,0.6344492500270598,4.049612950343438,-0.003291029073510643
2017-12-08,1.581697959578186e-05,0.215778510659665,3.1442366213798456,0.0013869776327464223
2017-12-11,2.5976584465228114e-05,1.0415380162863324,5.035219478145183,0.0005774175140178528
2017-12-12,2.5755722433781966e-05,0.008471612485709008,3.8905543361556596,-0.005904887668777725
2017-12-13,2.5566264521451258e-05,0.2670260914590819,3.943207849610076,0.0076349742801831155
2017-12-14,2.665696264938792e-05,0.24946682237519027,3.062467911683083,-0.002365240969818494
2017-12-15,4.73666598223836e-05,0.013548440231293084,5.96880184307979,0.00529954371393071
2017-12-18,2.601224101848752e-05,-0.2684607681606979,3.183103407105852,0.0008039688677854429
2017-12-19,5.2640975410644606e-05,-1.2015422326100786,10.67726270985133,-0.00466063208991585
2017-12-20,7.309914541628416e-05,-1.7782550688718548,10.861449154552945,-0.00706101192892028
2017-12-21,2.4076049508901476e-05,-0.030728086999722688,3.6723626379300325,-0.001860384977272922
2017-12-22,3.290965607275159e-05,-2.425587910228417,14.709509862233123,-0.0025052897931097107
2017-12-26,1.1666594601782751e-05,0.45407748231413075,3.2274817904102404,-0.0007587368069783551
2017-12-27,2.3701965725962278e-05,0.5718854512184736,4.528727037085222,0.008024310793795841
2017-12-28,1.2528927047819374e-05,0.34567999184863213,4.530205925972297,0.0024871759256885895
2017-12-29,2.1118899173872482e-05,-0.48694387399082617,3.875629030161796,-0.005677594185866219
2018-01-02,6.86255480676036e-05,-1.0116508450693293,5.435110147189836,0.006370602971474071
2018-01-03,3.905413917072016e-05,-0.896387920452414,6.755803705159788,-0.004223147722705711
2018-01-04,3.56382737201415e-05,0.10499991621921034,3.9405527382895,0.006990314899768535
2018-01-05,3.2306215507610054e-05,-0.6672949118312296,4.313481353285584,0.002012994845920879
2018-01-08,5.6176246699141223e-05,0.0042163864715277725,5.323486035067419,-0.0006897086422243959
2018-01-09,3.507765982104058e-05,0.08699533263086927,2.9784891793337223,-0.0022448556499261585
2018-01-10,2.505461292843434e-05,-0.05075748141664155,3.9238872687776745,-0.00017281962568738152
